#gene	phylostratum	rank	taxonomic_representativeness
jgi|Auramp1|549895|fgenesh1_pm.23_#_133	cellular organisms	1	100
jgi|Auramp1|549897|fgenesh1_pm.23_#_135	Eukaryota	2	100
jgi|Auramp1|549898|fgenesh1_pm.23_#_136	cellular organisms	1	100
jgi|Auramp1|549903|fgenesh1_pm.23_#_141	cellular organisms	1	100
jgi|Auramp1|549905|fgenesh1_pm.23_#_143	cellular organisms	1	100
jgi|Auramp1|549913|fgenesh1_pm.24_#_4	Eukaryota	2	72
jgi|Auramp1|549918|fgenesh1_pm.24_#_9	cellular organisms	1	100
jgi|Auramp1|549920|fgenesh1_pm.24_#_11	cellular organisms	1	100
jgi|Auramp1|549922|fgenesh1_pm.24_#_13	Eukaryota	2	100
jgi|Auramp1|549923|fgenesh1_pm.24_#_14	Fungi	4	77
jgi|Auramp1|549926|fgenesh1_pm.24_#_17	Eukaryota	2	90
jgi|Auramp1|549928|fgenesh1_pm.24_#_19	cellular organisms	1	100
jgi|Auramp1|549933|fgenesh1_pm.24_#_24	cellular organisms	1	100
jgi|Auramp1|549938|fgenesh1_pm.24_#_29	cellular organisms	1	100
jgi|Auramp1|549942|fgenesh1_pm.24_#_33	cellular organisms	1	100
jgi|Auramp1|549943|fgenesh1_pm.24_#_34	Agaricomycetes	8	80
jgi|Auramp1|549947|fgenesh1_pm.24_#_38	Fungi	4	88
jgi|Auramp1|549963|fgenesh1_pm.24_#_54	cellular organisms	1	100
jgi|Auramp1|549968|fgenesh1_pm.24_#_59	Basidiomycota	6	100
jgi|Auramp1|549969|fgenesh1_pm.24_#_60	Fungi	4	100
jgi|Auramp1|549972|fgenesh1_pm.24_#_63	cellular organisms	1	100
jgi|Auramp1|549974|fgenesh1_pm.24_#_65	Schizophyllaceae	12	100
jgi|Auramp1|549978|fgenesh1_pm.24_#_69	cellular organisms	1	100
jgi|Auramp1|549985|fgenesh1_pm.24_#_76	cellular organisms	1	100
jgi|Auramp1|549990|fgenesh1_pm.25_#_1	Eukaryota	2	54
jgi|Auramp1|549991|fgenesh1_pm.25_#_2	cellular organisms	1	100
jgi|Auramp1|549994|fgenesh1_pm.25_#_5	cellular organisms	1	100
jgi|Auramp1|549997|fgenesh1_pm.25_#_8	Agaricomycetes	8	100
jgi|Auramp1|550002|fgenesh1_pm.25_#_13	Agaricomycetidae	9	75
jgi|Auramp1|550009|fgenesh1_pm.25_#_20	cellular organisms	1	100
jgi|Auramp1|550010|fgenesh1_pm.25_#_21	cellular organisms	1	100
jgi|Auramp1|550011|fgenesh1_pm.25_#_22	cellular organisms	1	100
jgi|Auramp1|550016|fgenesh1_pm.25_#_27	cellular organisms	1	100
jgi|Auramp1|550035|fgenesh1_pm.25_#_46	cellular organisms	1	100
jgi|Auramp1|550038|fgenesh1_pm.25_#_49	cellular organisms	1	100
jgi|Auramp1|550045|fgenesh1_pm.25_#_56	Eukaryota	2	100
jgi|Auramp1|550048|fgenesh1_pm.25_#_59	cellular organisms	1	100
jgi|Auramp1|550050|fgenesh1_pm.25_#_61	Dikarya	5	75
jgi|Auramp1|550055|fgenesh1_pm.25_#_66	cellular organisms	1	100
jgi|Auramp1|550056|fgenesh1_pm.25_#_67	cellular organisms	1	100
jgi|Auramp1|550071|fgenesh1_pm.25_#_82	Opisthokonta	3	100
jgi|Auramp1|550077|fgenesh1_pm.25_#_88	Basidiomycota	6	100
jgi|Auramp1|550079|fgenesh1_pm.25_#_90	cellular organisms	1	100
jgi|Auramp1|550081|fgenesh1_pm.25_#_92	cellular organisms	1	100
jgi|Auramp1|550084|fgenesh1_pm.25_#_95	cellular organisms	1	100
jgi|Auramp1|550086|fgenesh1_pm.25_#_97	cellular organisms	1	91
jgi|Auramp1|550100|fgenesh1_pm.26_#_3	cellular organisms	1	100
jgi|Auramp1|550101|fgenesh1_pm.26_#_4	cellular organisms	1	100
jgi|Auramp1|550104|fgenesh1_pm.26_#_7	cellular organisms	1	100
jgi|Auramp1|550106|fgenesh1_pm.26_#_9	Agaricomycetes	8	80
jgi|Auramp1|550120|fgenesh1_pm.26_#_23	cellular organisms	1	100
jgi|Auramp1|550124|fgenesh1_pm.27_#_3	cellular organisms	1	100
jgi|Auramp1|550126|fgenesh1_pm.27_#_5	cellular organisms	1	100
jgi|Auramp1|550128|fgenesh1_pm.27_#_7	cellular organisms	1	100
jgi|Auramp1|550131|fgenesh1_pm.27_#_10	Agaricomycetes	8	60
jgi|Auramp1|550138|fgenesh1_pm.27_#_17	cellular organisms	1	100
jgi|Auramp1|550141|fgenesh1_pm.27_#_20	cellular organisms	1	100
jgi|Auramp1|550171|fgenesh1_pm.27_#_50	Eukaryota	2	100
jgi|Auramp1|550175|fgenesh1_pm.27_#_54	Eukaryota	2	100
jgi|Auramp1|550180|fgenesh1_pm.27_#_59	cellular organisms	1	100
jgi|Auramp1|550181|fgenesh1_pm.27_#_60	cellular organisms	1	100
jgi|Auramp1|550192|fgenesh1_pm.28_#_6	cellular organisms	1	100
jgi|Auramp1|550199|fgenesh1_pm.28_#_13	Eukaryota	2	100
jgi|Auramp1|550204|fgenesh1_pm.28_#_18	Agaricomycetes	8	100
jgi|Auramp1|550211|fgenesh1_pm.28_#_25	Agaricomycetes	8	60
jgi|Auramp1|550213|fgenesh1_pm.28_#_27	cellular organisms	1	100
jgi|Auramp1|550214|fgenesh1_pm.28_#_28	cellular organisms	1	100
jgi|Auramp1|550226|fgenesh1_pm.28_#_40	Eukaryota	2	100
jgi|Auramp1|550227|fgenesh1_pm.28_#_41	cellular organisms	1	100
jgi|Auramp1|550230|fgenesh1_pm.28_#_44	Eukaryota	2	100
jgi|Auramp1|550231|fgenesh1_pm.28_#_45	cellular organisms	1	100
jgi|Auramp1|550232|fgenesh1_pm.28_#_46	cellular organisms	1	100
jgi|Auramp1|550234|fgenesh1_pm.28_#_48	cellular organisms	1	100
jgi|Auramp1|550235|fgenesh1_pm.28_#_49	cellular organisms	1	100
jgi|Auramp1|550238|fgenesh1_pm.28_#_52	Eukaryota	2	100
jgi|Auramp1|550246|fgenesh1_pm.28_#_60	cellular organisms	1	100
jgi|Auramp1|550247|fgenesh1_pm.28_#_61	cellular organisms	1	100
jgi|Auramp1|550249|fgenesh1_pm.28_#_63	cellular organisms	1	100
jgi|Auramp1|550258|fgenesh1_pm.28_#_72	cellular organisms	1	100
jgi|Auramp1|550271|fgenesh1_pm.28_#_85	cellular organisms	1	100
jgi|Auramp1|550276|fgenesh1_pm.28_#_90	Agaricomycetes	8	80
jgi|Auramp1|550287|fgenesh1_pm.28_#_101	cellular organisms	1	100
jgi|Auramp1|550292|fgenesh1_pm.28_#_106	cellular organisms	1	100
jgi|Auramp1|550297|fgenesh1_pm.28_#_111	cellular organisms	1	100
jgi|Auramp1|550298|fgenesh1_pm.28_#_112	cellular organisms	1	100
jgi|Auramp1|550301|fgenesh1_pm.28_#_115	cellular organisms	1	91
jgi|Auramp1|550303|fgenesh1_pm.28_#_117	cellular organisms	1	100
jgi|Auramp1|550307|fgenesh1_pm.29_#_3	Fungi	4	77
jgi|Auramp1|550319|fgenesh1_pm.29_#_15	Fungi	4	77
jgi|Auramp1|550320|fgenesh1_pm.29_#_16	Fungi	4	77
jgi|Auramp1|550322|fgenesh1_pm.29_#_18	cellular organisms	1	100
jgi|Auramp1|550323|fgenesh1_pm.29_#_19	Agaricomycetes	8	100
jgi|Auramp1|550324|fgenesh1_pm.29_#_20	Eukaryota	2	90
jgi|Auramp1|550325|fgenesh1_pm.29_#_21	Eukaryota	2	100
jgi|Auramp1|550331|fgenesh1_pm.29_#_27	cellular organisms	1	100
jgi|Auramp1|550337|fgenesh1_pm.29_#_33	cellular organisms	1	91
jgi|Auramp1|550339|fgenesh1_pm.29_#_35	cellular organisms	1	100
jgi|Auramp1|550340|fgenesh1_pm.29_#_36	cellular organisms	1	100
jgi|Auramp1|550345|fgenesh1_pm.29_#_41	cellular organisms	1	91
jgi|Auramp1|550359|fgenesh1_pm.29_#_55	Basidiomycota	6	100
jgi|Auramp1|550364|fgenesh1_pm.29_#_60	cellular organisms	1	100
jgi|Auramp1|550367|fgenesh1_pm.29_#_63	Eukaryota	2	100
jgi|Auramp1|550376|fgenesh1_pm.29_#_72	cellular organisms	1	100
jgi|Auramp1|550379|fgenesh1_pm.29_#_75	cellular organisms	1	100
jgi|Auramp1|550382|fgenesh1_pm.29_#_78	Fungi	4	66
jgi|Auramp1|550384|fgenesh1_pm.29_#_80	cellular organisms	1	100
jgi|Auramp1|550386|fgenesh1_pm.29_#_82	cellular organisms	1	100
jgi|Auramp1|550392|fgenesh1_pm.29_#_88	cellular organisms	1	100
jgi|Auramp1|550400|fgenesh1_pm.30_#_7	cellular organisms	1	83
jgi|Auramp1|550402|fgenesh1_pm.30_#_9	Agaricomycetes	8	60
jgi|Auramp1|550406|fgenesh1_pm.30_#_13	cellular organisms	1	83
jgi|Auramp1|550413|fgenesh1_pm.30_#_20	cellular organisms	1	100
jgi|Auramp1|550415|fgenesh1_pm.30_#_22	cellular organisms	1	100
jgi|Auramp1|550416|fgenesh1_pm.30_#_23	Eukaryota	2	100
jgi|Auramp1|550417|fgenesh1_pm.30_#_24	Agaricales	10	66
jgi|Auramp1|550430|fgenesh1_pm.31_#_13	Agaricomycetes	8	100
jgi|Auramp1|550431|fgenesh1_pm.31_#_14	cellular organisms	1	91
jgi|Auramp1|550440|fgenesh1_pm.31_#_23	cellular organisms	1	100
jgi|Auramp1|550460|fgenesh1_pm.31_#_43	cellular organisms	1	91
jgi|Auramp1|550461|fgenesh1_pm.31_#_44	Eukaryota	2	100
jgi|Auramp1|550464|fgenesh1_pm.31_#_47	cellular organisms	1	83
jgi|Auramp1|550468|fgenesh1_pm.31_#_51	cellular organisms	1	91
jgi|Auramp1|550470|fgenesh1_pm.31_#_53	cellular organisms	1	91
jgi|Auramp1|550474|fgenesh1_pm.31_#_57	cellular organisms	1	100
jgi|Auramp1|550478|fgenesh1_pm.31_#_61	cellular organisms	1	100
jgi|Auramp1|550493|fgenesh1_pm.31_#_76	Basidiomycota	6	100
jgi|Auramp1|550500|fgenesh1_pm.32_#_4	cellular organisms	1	100
jgi|Auramp1|550510|fgenesh1_pm.32_#_14	cellular organisms	1	91
jgi|Auramp1|550511|fgenesh1_pm.32_#_15	cellular organisms	1	100
jgi|Auramp1|550526|fgenesh1_pm.33_#_2	cellular organisms	1	100
jgi|Auramp1|550528|fgenesh1_pm.33_#_4	Eukaryota	2	100
jgi|Auramp1|550542|fgenesh1_pm.33_#_18	cellular organisms	1	100
jgi|Auramp1|550543|fgenesh1_pm.33_#_19	Eukaryota	2	100
jgi|Auramp1|550545|fgenesh1_pm.33_#_21	Fungi	4	88
jgi|Auramp1|550553|fgenesh1_pm.33_#_29	cellular organisms	1	100
jgi|Auramp1|550559|fgenesh1_pm.33_#_35	Fungi	4	88
jgi|Auramp1|550560|fgenesh1_pm.33_#_36	cellular organisms	1	100
jgi|Auramp1|550564|fgenesh1_pm.33_#_40	cellular organisms	1	100
jgi|Auramp1|550567|fgenesh1_pm.33_#_43	cellular organisms	1	100
jgi|Auramp1|550571|fgenesh1_pm.33_#_47	Eukaryota	2	100
jgi|Auramp1|550575|fgenesh1_pm.33_#_51	cellular organisms	1	100
jgi|Auramp1|550576|fgenesh1_pm.33_#_52	cellular organisms	1	66
jgi|Auramp1|550578|fgenesh1_pm.33_#_54	cellular organisms	1	91
jgi|Auramp1|550587|fgenesh1_pm.33_#_63	cellular organisms	1	100
jgi|Auramp1|550588|fgenesh1_pm.33_#_64	Agaricales	10	66
jgi|Auramp1|550591|fgenesh1_pm.33_#_67	cellular organisms	1	100
jgi|Auramp1|550606|fgenesh1_pm.34_#_1	cellular organisms	1	100
jgi|Auramp1|550614|fgenesh1_pm.34_#_9	cellular organisms	1	100
jgi|Auramp1|550616|fgenesh1_pm.34_#_11	cellular organisms	1	100
jgi|Auramp1|550622|fgenesh1_pm.34_#_17	cellular organisms	1	100
jgi|Auramp1|550627|fgenesh1_pm.34_#_22	cellular organisms	1	100
jgi|Auramp1|550628|fgenesh1_pm.34_#_23	cellular organisms	1	100
jgi|Auramp1|550633|fgenesh1_pm.34_#_28	cellular organisms	1	100
jgi|Auramp1|550636|fgenesh1_pm.34_#_31	cellular organisms	1	100
jgi|Auramp1|550637|fgenesh1_pm.34_#_32	Agaricomycotina	7	100
jgi|Auramp1|550638|fgenesh1_pm.34_#_33	Agaricomycetes	8	100
jgi|Auramp1|550642|fgenesh1_pm.34_#_37	cellular organisms	1	100
jgi|Auramp1|550647|fgenesh1_pm.34_#_42	Agaricomycetes	8	100
jgi|Auramp1|550651|fgenesh1_pm.34_#_46	Eukaryota	2	90
jgi|Auramp1|550653|fgenesh1_pm.34_#_48	cellular organisms	1	100
jgi|Auramp1|550654|fgenesh1_pm.34_#_49	cellular organisms	1	100
jgi|Auramp1|550666|fgenesh1_pm.34_#_61	Agaricomycetes	8	100
jgi|Auramp1|550675|fgenesh1_pm.34_#_70	cellular organisms	1	91
jgi|Auramp1|550682|fgenesh1_pm.34_#_77	Fungi	4	66
jgi|Auramp1|550688|fgenesh1_pm.35_#_1	Agaricales	10	66
jgi|Auramp1|550693|fgenesh1_pm.35_#_6	cellular organisms	1	100
jgi|Auramp1|550705|fgenesh1_pm.35_#_18	cellular organisms	1	100
jgi|Auramp1|550711|fgenesh1_pm.35_#_24	cellular organisms	1	100
jgi|Auramp1|550712|fgenesh1_pm.35_#_25	cellular organisms	1	100
jgi|Auramp1|550715|fgenesh1_pm.35_#_28	cellular organisms	1	100
jgi|Auramp1|550719|fgenesh1_pm.35_#_32	cellular organisms	1	100
jgi|Auramp1|550721|fgenesh1_pm.35_#_34	cellular organisms	1	100
jgi|Auramp1|550729|fgenesh1_pm.36_#_3	Schizophyllaceae	12	100
jgi|Auramp1|550730|fgenesh1_pm.36_#_4	Fungi	4	100
jgi|Auramp1|550731|fgenesh1_pm.36_#_5	cellular organisms	1	100
jgi|Auramp1|550740|fgenesh1_pm.37_#_2	Basidiomycota	6	100
jgi|Auramp1|550741|fgenesh1_pm.37_#_3	Fungi	4	100
jgi|Auramp1|550745|fgenesh1_pm.37_#_7	cellular organisms	1	91
jgi|Auramp1|550746|fgenesh1_pm.37_#_8	Schizophyllaceae	12	100
jgi|Auramp1|550751|fgenesh1_pm.37_#_13	cellular organisms	1	100
jgi|Auramp1|550758|fgenesh1_pm.37_#_20	cellular organisms	1	100
jgi|Auramp1|550760|fgenesh1_pm.37_#_22	cellular organisms	1	100
jgi|Auramp1|550769|fgenesh1_pm.37_#_31	cellular organisms	1	100
jgi|Auramp1|550790|fgenesh1_pm.37_#_52	Basidiomycota	6	71
jgi|Auramp1|550793|fgenesh1_pm.38_#_3	cellular organisms	1	100
jgi|Auramp1|550797|fgenesh1_pm.38_#_7	cellular organisms	1	100
jgi|Auramp1|550803|fgenesh1_pm.38_#_13	cellular organisms	1	100
jgi|Auramp1|550806|fgenesh1_pm.38_#_16	cellular organisms	1	100
jgi|Auramp1|550807|fgenesh1_pm.38_#_17	Schizophyllaceae	12	100
jgi|Auramp1|550808|fgenesh1_pm.38_#_18	Eukaryota	2	100
jgi|Auramp1|550809|fgenesh1_pm.38_#_19	Fungi	4	100
jgi|Auramp1|550814|fgenesh1_pm.38_#_24	Schizophyllaceae	12	100
jgi|Auramp1|550822|fgenesh1_pm.38_#_32	cellular organisms	1	100
jgi|Auramp1|550831|fgenesh1_pm.39_#_4	cellular organisms	1	100
jgi|Auramp1|550834|fgenesh1_pm.39_#_7	cellular organisms	1	100
jgi|Auramp1|550840|fgenesh1_pm.39_#_13	cellular organisms	1	100
jgi|Auramp1|550852|fgenesh1_pm.39_#_25	cellular organisms	1	100
jgi|Auramp1|550855|fgenesh1_pm.40_#_3	Eukaryota	2	90
jgi|Auramp1|550857|fgenesh1_pm.40_#_5	Fungi	4	77
jgi|Auramp1|550859|fgenesh1_pm.40_#_7	cellular organisms	1	100
jgi|Auramp1|550867|fgenesh1_pm.41_#_5	Agaricales	10	66
jgi|Auramp1|550870|fgenesh1_pm.41_#_8	Eukaryota	2	90
jgi|Auramp1|550872|fgenesh1_pm.41_#_10	cellular organisms	1	100
jgi|Auramp1|550874|fgenesh1_pm.41_#_12	Agaricomycetes	8	60
jgi|Auramp1|550882|fgenesh1_pm.41_#_20	Eukaryota	2	100
jgi|Auramp1|550884|fgenesh1_pm.41_#_22	cellular organisms	1	100
jgi|Auramp1|550899|fgenesh1_pm.41_#_37	Schizophyllaceae	12	100
jgi|Auramp1|550900|fgenesh1_pm.41_#_38	cellular organisms	1	100
jgi|Auramp1|550913|fgenesh1_pm.41_#_51	Eukaryota	2	45
jgi|Auramp1|550914|fgenesh1_pm.41_#_52	cellular organisms	1	100
jgi|Auramp1|550917|fgenesh1_pm.41_#_55	cellular organisms	1	100
jgi|Auramp1|550919|fgenesh1_pm.41_#_57	cellular organisms	1	100
jgi|Auramp1|550920|fgenesh1_pm.41_#_58	cellular organisms	1	100
jgi|Auramp1|550921|fgenesh1_pm.42_#_1	Agaricales	10	66
jgi|Auramp1|550935|fgenesh1_pm.42_#_15	cellular organisms	1	100
jgi|Auramp1|550936|fgenesh1_pm.42_#_16	Eukaryota	2	90
jgi|Auramp1|550939|fgenesh1_pm.42_#_19	Schizophyllaceae	12	100
jgi|Auramp1|550943|fgenesh1_pm.42_#_23	cellular organisms	1	100
jgi|Auramp1|550951|fgenesh1_pm.44_#_4	cellular organisms	1	100
jgi|Auramp1|550957|fgenesh1_pm.44_#_10	Fungi	4	77
jgi|Auramp1|550962|fgenesh1_pm.44_#_15	cellular organisms	1	100
jgi|Auramp1|550965|fgenesh1_pm.44_#_18	cellular organisms	1	83
jgi|Auramp1|550966|fgenesh1_pm.45_#_1	Schizophyllaceae	12	100
jgi|Auramp1|550967|fgenesh1_pm.45_#_2	cellular organisms	1	100
jgi|Auramp1|550971|fgenesh1_pm.45_#_6	cellular organisms	1	91
jgi|Auramp1|550976|fgenesh1_pm.45_#_11	Eukaryota	2	100
jgi|Auramp1|550991|fgenesh1_pm.45_#_26	Eukaryota	2	100
jgi|Auramp1|550992|fgenesh1_pm.45_#_27	Eukaryota	2	100
jgi|Auramp1|551004|fgenesh1_pm.45_#_39	Eukaryota	2	100
jgi|Auramp1|551010|fgenesh1_pm.45_#_45	cellular organisms	1	100
jgi|Auramp1|551011|fgenesh1_pm.45_#_46	cellular organisms	1	100
jgi|Auramp1|551013|fgenesh1_pm.45_#_48	cellular organisms	1	100
jgi|Auramp1|551021|fgenesh1_pm.45_#_56	Basidiomycota	6	100
jgi|Auramp1|551041|fgenesh1_pm.46_#_11	cellular organisms	1	100
jgi|Auramp1|551044|fgenesh1_pm.46_#_14	Fungi	4	100
jgi|Auramp1|551048|fgenesh1_pm.46_#_18	cellular organisms	1	100
jgi|Auramp1|551058|fgenesh1_pm.46_#_28	Eukaryota	2	81
jgi|Auramp1|551059|fgenesh1_pm.46_#_29	cellular organisms	1	91
jgi|Auramp1|551069|fgenesh1_pm.46_#_39	cellular organisms	1	100
jgi|Auramp1|551070|fgenesh1_pm.46_#_40	Eukaryota	2	100
jgi|Auramp1|551074|fgenesh1_pm.47_#_1	Eukaryota	2	81
jgi|Auramp1|551075|fgenesh1_pm.47_#_2	cellular organisms	1	100
jgi|Auramp1|551077|fgenesh1_pm.47_#_4	cellular organisms	1	100
jgi|Auramp1|551080|fgenesh1_pm.47_#_7	cellular organisms	1	91
jgi|Auramp1|551085|fgenesh1_pm.47_#_12	Agaricomycetes	8	80
jgi|Auramp1|551087|fgenesh1_pm.47_#_14	cellular organisms	1	100
jgi|Auramp1|551095|fgenesh1_pm.47_#_22	cellular organisms	1	91
jgi|Auramp1|551098|fgenesh1_pm.47_#_25	Eukaryota	2	100
jgi|Auramp1|551104|fgenesh1_pm.47_#_31	Dikarya	5	100
jgi|Auramp1|551111|fgenesh1_pm.47_#_38	cellular organisms	1	100
jgi|Auramp1|551122|fgenesh1_pm.47_#_49	cellular organisms	1	83
jgi|Auramp1|551131|fgenesh1_pm.48_#_3	cellular organisms	1	100
jgi|Auramp1|551135|fgenesh1_pm.48_#_7	cellular organisms	1	100
jgi|Auramp1|551137|fgenesh1_pm.48_#_9	cellular organisms	1	91
jgi|Auramp1|551138|fgenesh1_pm.48_#_10	Fungi	4	100
jgi|Auramp1|551143|fgenesh1_pm.48_#_15	cellular organisms	1	91
jgi|Auramp1|551157|fgenesh1_pm.48_#_29	cellular organisms	1	91
jgi|Auramp1|551160|fgenesh1_pm.48_#_32	cellular organisms	1	100
jgi|Auramp1|551163|fgenesh1_pm.49_#_1	Agaricomycetes	8	80
jgi|Auramp1|551177|fgenesh1_pm.50_#_12	cellular organisms	1	100
jgi|Auramp1|551181|fgenesh1_pm.50_#_16	cellular organisms	1	100
jgi|Auramp1|551188|fgenesh1_pm.50_#_23	Agaricomycotina	7	100
jgi|Auramp1|551196|fgenesh1_pm.51_#_8	Basidiomycota	6	100
jgi|Auramp1|551199|fgenesh1_pm.51_#_11	cellular organisms	1	100
jgi|Auramp1|551213|fgenesh1_pm.52_#_2	cellular organisms	1	100
jgi|Auramp1|551228|fgenesh1_pm.52_#_17	cellular organisms	1	100
jgi|Auramp1|551237|fgenesh1_pm.53_#_3	cellular organisms	1	100
jgi|Auramp1|551242|fgenesh1_pm.53_#_8	Eukaryota	2	100
jgi|Auramp1|551243|fgenesh1_pm.54_#_1	cellular organisms	1	91
jgi|Auramp1|551245|fgenesh1_pm.54_#_3	cellular organisms	1	100
jgi|Auramp1|551248|fgenesh1_pm.54_#_6	cellular organisms	1	100
jgi|Auramp1|551250|fgenesh1_pm.54_#_8	cellular organisms	1	91
jgi|Auramp1|551264|fgenesh1_pm.54_#_22	Eukaryota	2	90
jgi|Auramp1|551265|fgenesh1_pm.54_#_23	cellular organisms	1	100
jgi|Auramp1|551268|fgenesh1_pm.54_#_26	Eukaryota	2	100
jgi|Auramp1|551280|fgenesh1_pm.55_#_1	Eukaryota	2	63
jgi|Auramp1|551281|fgenesh1_pm.55_#_2	Eukaryota	2	100
jgi|Auramp1|551283|fgenesh1_pm.55_#_4	cellular organisms	1	83
jgi|Auramp1|551285|fgenesh1_pm.55_#_6	Fungi	4	88
jgi|Auramp1|551301|fgenesh1_pm.55_#_22	cellular organisms	1	100
jgi|Auramp1|551303|fgenesh1_pm.55_#_24	cellular organisms	1	100
jgi|Auramp1|551320|fgenesh1_pm.56_#_1	cellular organisms	1	100
jgi|Auramp1|551321|fgenesh1_pm.56_#_2	cellular organisms	1	100
jgi|Auramp1|551339|fgenesh1_pm.56_#_20	cellular organisms	1	100
jgi|Auramp1|551340|fgenesh1_pm.56_#_21	cellular organisms	1	91
jgi|Auramp1|551342|fgenesh1_pm.56_#_23	Eukaryota	2	90
jgi|Auramp1|551350|fgenesh1_pm.56_#_31	Agaricomycetes	8	100
jgi|Auramp1|551357|fgenesh1_pm.57_#_5	cellular organisms	1	100
jgi|Auramp1|551388|fgenesh1_pm.60_#_6	cellular organisms	1	75
jgi|Auramp1|551403|fgenesh1_pm.61_#_8	cellular organisms	1	100
jgi|Auramp1|551406|fgenesh1_pm.61_#_11	cellular organisms	1	100
jgi|Auramp1|551414|fgenesh1_pm.61_#_19	cellular organisms	1	83
jgi|Auramp1|551424|fgenesh1_pm.62_#_7	Schizophyllaceae	12	100
jgi|Auramp1|551427|fgenesh1_pm.62_#_10	cellular organisms	1	100
jgi|Auramp1|551433|fgenesh1_pm.62_#_16	Agaricomycetes	8	60
jgi|Auramp1|551440|fgenesh1_pm.62_#_23	Eukaryota	2	90
jgi|Auramp1|551451|fgenesh1_pm.63_#_11	cellular organisms	1	83
jgi|Auramp1|551460|fgenesh1_pm.63_#_20	Agaricomycetes	8	80
jgi|Auramp1|551463|fgenesh1_pm.63_#_23	cellular organisms	1	91
jgi|Auramp1|551464|fgenesh1_pm.64_#_1	Eukaryota	2	81
jgi|Auramp1|551470|fgenesh1_pm.64_#_7	cellular organisms	1	100
jgi|Auramp1|551471|fgenesh1_pm.64_#_8	cellular organisms	1	100
jgi|Auramp1|551472|fgenesh1_pm.64_#_9	cellular organisms	1	100
jgi|Auramp1|551489|fgenesh1_pm.64_#_26	cellular organisms	1	100
jgi|Auramp1|551506|fgenesh1_pm.66_#_8	cellular organisms	1	100
jgi|Auramp1|551558|fgenesh1_pm.70_#_2	Eukaryota	2	100
jgi|Auramp1|551559|fgenesh1_pm.70_#_3	Eukaryota	2	45
jgi|Auramp1|551566|fgenesh1_pm.70_#_10	cellular organisms	1	100
jgi|Auramp1|551574|fgenesh1_pm.71_#_1	cellular organisms	1	91
jgi|Auramp1|551593|fgenesh1_pm.74_#_8	Eukaryota	2	100
jgi|Auramp1|551612|fgenesh1_pm.75_#_3	cellular organisms	1	100
jgi|Auramp1|551614|fgenesh1_pm.75_#_5	cellular organisms	1	100
jgi|Auramp1|551615|fgenesh1_pm.75_#_6	cellular organisms	1	83
jgi|Auramp1|551630|fgenesh1_pm.76_#_8	Eukaryota	2	63
jgi|Auramp1|551632|fgenesh1_pm.76_#_10	cellular organisms	1	100
jgi|Auramp1|551642|fgenesh1_pm.76_#_20	Agaricomycetes	8	100
jgi|Auramp1|551656|fgenesh1_pm.77_#_12	Eukaryota	2	90
jgi|Auramp1|551660|fgenesh1_pm.77_#_16	cellular organisms	1	100
jgi|Auramp1|551662|fgenesh1_pm.77_#_18	Eukaryota	2	81
jgi|Auramp1|551675|fgenesh1_pm.77_#_31	Schizophyllaceae	12	100
jgi|Auramp1|551681|fgenesh1_pm.79_#_2	Schizophyllaceae	12	100
jgi|Auramp1|551686|fgenesh1_pm.79_#_7	cellular organisms	1	100
jgi|Auramp1|551687|fgenesh1_pm.79_#_8	Schizophyllaceae	12	100
jgi|Auramp1|551702|fgenesh1_pm.79_#_23	Agaricomycetes	8	80
jgi|Auramp1|551736|fgenesh1_pm.83_#_9	cellular organisms	1	100
jgi|Auramp1|551742|fgenesh1_pm.83_#_15	cellular organisms	1	100
jgi|Auramp1|551792|fgenesh1_pm.87_#_3	cellular organisms	1	100
jgi|Auramp1|551799|fgenesh1_pm.87_#_10	cellular organisms	1	100
jgi|Auramp1|551800|fgenesh1_pm.87_#_11	cellular organisms	1	75
jgi|Auramp1|551881|fgenesh1_pm.95_#_8	cellular organisms	1	100
jgi|Auramp1|551944|fgenesh1_pm.101_#_6	cellular organisms	1	100
jgi|Auramp1|551971|fgenesh1_pm.102_#_11	cellular organisms	1	100
jgi|Auramp1|551985|fgenesh1_pm.103_#_4	cellular organisms	1	100
jgi|Auramp1|551989|fgenesh1_pm.103_#_8	cellular organisms	1	100
jgi|Auramp1|551991|fgenesh1_pm.103_#_10	cellular organisms	1	100
jgi|Auramp1|552004|fgenesh1_pm.104_#_3	cellular organisms	1	100
jgi|Auramp1|552010|fgenesh1_pm.107_#_1	Eukaryota	2	100
jgi|Auramp1|552016|fgenesh1_pm.108_#_5	cellular organisms	1	91
jgi|Auramp1|552031|fgenesh1_pm.108_#_20	Opisthokonta	3	90
jgi|Auramp1|552065|fgenesh1_pm.111_#_18	cellular organisms	1	100
jgi|Auramp1|552071|fgenesh1_pm.112_#_5	cellular organisms	1	100
jgi|Auramp1|552210|fgenesh1_pm.121_#_4	cellular organisms	1	100
jgi|Auramp1|552240|fgenesh1_pm.123_#_7	cellular organisms	1	91
jgi|Auramp1|552278|fgenesh1_pm.127_#_1	cellular organisms	1	100
jgi|Auramp1|552286|fgenesh1_pm.127_#_9	cellular organisms	1	100
jgi|Auramp1|552290|fgenesh1_pm.127_#_13	cellular organisms	1	100
jgi|Auramp1|552569|fgenesh1_pm.148_#_3	cellular organisms	1	100
jgi|Auramp1|552607|fgenesh1_pm.150_#_10	cellular organisms	1	100
