#gene	phylostratum	rank	taxonomic_representativeness
Nv.T1.63571.4342.p8	Nematostella vectensis	10	100
Nv.T1.63571.4347.p3	Nematostella vectensis	10	100
Nv.T1.63571.435.p1	cellular organisms	1	100
Nv.T1.63571.4352.p2	Nematostella vectensis	10	100
Nv.T1.63571.436.p1	Nematostella vectensis	10	100
Nv.T1.63571.437.p1	cellular organisms	1	77
Nv.T1.63571.4371.p1	Nematostella vectensis	10	100
Nv.T1.63571.4372.p1	Nematostella vectensis	10	100
Nv.T1.63571.4374.p1	cellular organisms	1	100
Nv.T1.63571.4376.p1	cellular organisms	1	100
Nv.T1.63571.4376.p3	Nematostella vectensis	10	100
Nv.T1.63571.4376.p7	Nematostella vectensis	10	100
Nv.T1.63571.4377.p1	cellular organisms	1	100
Nv.T1.63571.4377.p3	Nematostella vectensis	10	100
Nv.T1.63571.4377.p6	Nematostella vectensis	10	100
Nv.T1.63571.4378.p1	cellular organisms	1	100
Nv.T1.63571.4378.p3	Nematostella vectensis	10	100
Nv.T1.63571.4379.p1	cellular organisms	1	100
Nv.T1.63571.4379.p2	Opisthokonta	3	100
Nv.T1.63571.438.p1	cellular organisms	1	100
Nv.T1.63571.4380.p1	Opisthokonta	3	100
Nv.T1.63571.4380.p6	Nematostella vectensis	10	100
Nv.T1.63571.4381.p1	cellular organisms	1	100
Nv.T1.63571.4381.p6	Nematostella vectensis	10	100
Nv.T1.63571.4382.p1	Opisthokonta	3	57
Nv.T1.63571.4383.p2	cellular organisms	1	100
Nv.T1.63571.4384.p1	cellular organisms	1	100
Nv.T1.63571.4385.p1	cellular organisms	1	100
Nv.T1.63571.4386.p1	cellular organisms	1	100
Nv.T1.63571.4386.p3	Eumetazoa	5	40
Nv.T1.63571.4387.p1	cellular organisms	1	100
Nv.T1.63571.4387.p3	Eumetazoa	5	40
Nv.T1.63571.4388.p1	cellular organisms	1	100
Nv.T1.63571.4388.p2	cellular organisms	1	44
Nv.T1.63571.4389.p1	cellular organisms	1	100
Nv.T1.63571.439.p1	cellular organisms	1	88
Nv.T1.63571.4390.p1	cellular organisms	1	100
Nv.T1.63571.4391.p1	cellular organisms	1	100
Nv.T1.63571.4392.p1	Eukaryota	2	100
Nv.T1.63571.4393.p1	Nematostella vectensis	10	100
Nv.T1.63571.4394.p1	Nematostella vectensis	10	100
Nv.T1.63571.4395.p1	Hexacorallia	8	50
Nv.T1.63571.4395.p2	Hexacorallia	8	50
Nv.T1.63571.4396.p1	Nematostella vectensis	10	100
Nv.T1.63571.4398.p4	Nematostella vectensis	10	100
Nv.T1.63571.4398.p5	Nematostella vectensis	10	100
Nv.T1.63571.4399.p1	Eumetazoa	5	100
Nv.T1.63571.44.p1	cellular organisms	1	100
Nv.T1.63571.440.p1	cellular organisms	1	77
Nv.T1.63571.440.p2	cellular organisms	1	88
Nv.T1.63571.440.p7	Nematostella vectensis	10	100
Nv.T1.63571.4400.p2	Anthozoa	7	66
Nv.T1.63571.4400.p7	Nematostella vectensis	10	100
Nv.T1.63571.4401.p2	Anthozoa	7	66
Nv.T1.63571.4401.p7	Nematostella vectensis	10	100
Nv.T1.63571.4402.p3	Anthozoa	7	66
Nv.T1.63571.4402.p4	Nematostella vectensis	10	100
Nv.T1.63571.4402.p7	Nematostella vectensis	10	100
Nv.T1.63571.4402.p8	Nematostella vectensis	10	100
Nv.T1.63571.4403.p1	Nematostella vectensis	10	100
Nv.T1.63571.4404.p2	Anthozoa	7	66
Nv.T1.63571.4404.p3	Nematostella vectensis	10	100
Nv.T1.63571.4404.p6	Nematostella vectensis	10	100
Nv.T1.63571.4404.p7	Nematostella vectensis	10	100
Nv.T1.63571.4405.p2	Anthozoa	7	66
Nv.T1.63571.4405.p3	Nematostella vectensis	10	100
Nv.T1.63571.4405.p7	Nematostella vectensis	10	100
Nv.T1.63571.4405.p8	Nematostella vectensis	10	100
Nv.T1.63571.4406.p2	Nematostella vectensis	10	100
Nv.T1.63571.4407.p3	Nematostella vectensis	10	100
Nv.T1.63571.4408.p3	Anthozoa	7	66
Nv.T1.63571.4408.p5	Nematostella vectensis	10	100
Nv.T1.63571.4408.p8	Nematostella vectensis	10	100
Nv.T1.63571.4408.p9	Nematostella vectensis	10	100
Nv.T1.63571.4409.p3	Anthozoa	7	66
Nv.T1.63571.4409.p4	Nematostella vectensis	10	100
Nv.T1.63571.4409.p7	Nematostella vectensis	10	100
Nv.T1.63571.4409.p8	Nematostella vectensis	10	100
Nv.T1.63571.441.p1	cellular organisms	1	100
Nv.T1.63571.4410.p3	Anthozoa	7	66
Nv.T1.63571.4410.p5	Nematostella vectensis	10	100
Nv.T1.63571.4410.p8	Nematostella vectensis	10	100
Nv.T1.63571.4410.p9	Nematostella vectensis	10	100
Nv.T1.63571.4411.p3	Anthozoa	7	66
Nv.T1.63571.4411.p5	Nematostella vectensis	10	100
Nv.T1.63571.4411.p8	Nematostella vectensis	10	100
Nv.T1.63571.4411.p9	Nematostella vectensis	10	100
Nv.T1.63571.4413.p1	Nematostella vectensis	10	100
Nv.T1.63571.4413.p2	Nematostella vectensis	10	100
Nv.T1.63571.4414.p2	Nematostella vectensis	10	100
Nv.T1.63571.4415.p2	Nematostella vectensis	10	100
Nv.T1.63571.4416.p2	Nematostella vectensis	10	100
Nv.T1.63571.4417.p2	Nematostella vectensis	10	100
Nv.T1.63571.4418.p1	Nematostella vectensis	10	100
Nv.T1.63571.4419.p1	Eumetazoa	5	80
Nv.T1.63571.442.p1	cellular organisms	1	100
Nv.T1.63571.4420.p1	cellular organisms	1	100
Nv.T1.63571.4422.p1	Nematostella vectensis	10	100
Nv.T1.63571.4423.p1	Nematostella vectensis	10	100
Nv.T1.63571.4424.p1	Nematostella vectensis	10	100
Nv.T1.63571.4425.p1	Nematostella vectensis	10	100
Nv.T1.63571.4426.p1	Nematostella vectensis	10	100
Nv.T1.63571.4427.p1	Nematostella vectensis	10	100
Nv.T1.63571.443.p1	cellular organisms	1	100
Nv.T1.63571.4430.p1	Nematostella vectensis	10	100
Nv.T1.63571.4431.p2	Nematostella vectensis	10	100
Nv.T1.63571.4432.p2	Nematostella vectensis	10	100
Nv.T1.63571.4436.p1	Nematostella vectensis	10	100
Nv.T1.63571.4436.p2	Nematostella vectensis	10	100
Nv.T1.63571.4439.p1	Nematostella vectensis	10	100
Nv.T1.63571.444.p1	cellular organisms	1	100
Nv.T1.63571.4441.p1	cellular organisms	1	100
Nv.T1.63571.4443.p1	cellular organisms	1	100
Nv.T1.63571.4443.p2	Eumetazoa	5	100
Nv.T1.63571.4444.p1	cellular organisms	1	100
Nv.T1.63571.4445.p1	Actiniaria	9	100
Nv.T1.63571.4446.p1	Actiniaria	9	100
Nv.T1.63571.4447.p1	Hexacorallia	8	100
Nv.T1.63571.4448.p1	Hexacorallia	8	100
Nv.T1.63571.4449.p1	Hexacorallia	8	100
Nv.T1.63571.4449.p2	Hexacorallia	8	100
Nv.T1.63571.445.p1	cellular organisms	1	100
Nv.T1.63571.4451.p1	Anthozoa	7	100
Nv.T1.63571.4452.p1	Anthozoa	7	100
Nv.T1.63571.4453.p1	Hexacorallia	8	100
Nv.T1.63571.4454.p1	Anthozoa	7	100
Nv.T1.63571.4455.p1	Anthozoa	7	100
Nv.T1.63571.4457.p2	Eumetazoa	5	100
Nv.T1.63571.4458.p1	Eumetazoa	5	100
Nv.T1.63571.4458.p4	cellular organisms	1	100
Nv.T1.63571.4459.p1	Actiniaria	9	100
Nv.T1.63571.446.p1	cellular organisms	1	77
Nv.T1.63571.446.p2	cellular organisms	1	88
Nv.T1.63571.446.p7	Nematostella vectensis	10	100
Nv.T1.63571.4460.p1	Hexacorallia	8	100
Nv.T1.63571.4461.p1	Actiniaria	9	100
Nv.T1.63571.4462.p2	cellular organisms	1	100
Nv.T1.63571.4463.p2	cellular organisms	1	100
Nv.T1.63571.4464.p1	cellular organisms	1	100
Nv.T1.63571.4465.p1	cellular organisms	1	100
Nv.T1.63571.4466.p1	cellular organisms	1	100
Nv.T1.63571.4466.p2	cellular organisms	1	100
Nv.T1.63571.4468.p2	Nematostella vectensis	10	100
Nv.T1.63571.447.p1	cellular organisms	1	100
Nv.T1.63571.4470.p2	Nematostella vectensis	10	100
Nv.T1.63571.448.p1	cellular organisms	1	88
Nv.T1.63571.4480.p1	cellular organisms	1	44
Nv.T1.63571.4483.p1	cellular organisms	1	100
Nv.T1.63571.4484.p1	cellular organisms	1	55
Nv.T1.63571.4485.p1	Nematostella vectensis	10	100
Nv.T1.63571.4486.p1	Nematostella vectensis	10	100
Nv.T1.63571.4487.p1	Nematostella vectensis	10	100
Nv.T1.63571.4488.p2	Nematostella vectensis	10	100
Nv.T1.63571.449.p1	cellular organisms	1	88
Nv.T1.63571.4490.p1	Nematostella vectensis	10	100
Nv.T1.63571.4491.p1	Nematostella vectensis	10	100
Nv.T1.63571.4492.p4	Nematostella vectensis	10	100
Nv.T1.63571.4494.p2	cellular organisms	1	100
Nv.T1.63571.4495.p2	cellular organisms	1	100
Nv.T1.63571.4496.p1	cellular organisms	1	100
Nv.T1.63571.4497.p1	cellular organisms	1	44
Nv.T1.63571.4498.p2	cellular organisms	1	100
Nv.T1.63571.4499.p1	cellular organisms	1	100
Nv.T1.63571.4499.p2	cellular organisms	1	33
Nv.T1.63571.45.p1	cellular organisms	1	100
Nv.T1.63571.4500.p1	cellular organisms	1	100
Nv.T1.63571.4501.p1	Nematostella vectensis	10	100
Nv.T1.63571.4502.p2	cellular organisms	1	100
Nv.T1.63571.4502.p4	cellular organisms	1	100
Nv.T1.63571.4503.p2	cellular organisms	1	100
Nv.T1.63571.4504.p2	cellular organisms	1	100
Nv.T1.63571.4505.p2	cellular organisms	1	100
Nv.T1.63571.4506.p1	cellular organisms	1	77
Nv.T1.63571.4507.p1	cellular organisms	1	77
Nv.T1.63571.4508.p1	cellular organisms	1	100
Nv.T1.63571.4509.p1	cellular organisms	1	100
Nv.T1.63571.4509.p2	cellular organisms	1	100
Nv.T1.63571.451.p1	Nematostella vectensis	10	100
Nv.T1.63571.4510.p1	cellular organisms	1	100
Nv.T1.63571.4510.p4	cellular organisms	1	100
Nv.T1.63571.4511.p1	cellular organisms	1	100
Nv.T1.63571.4511.p2	cellular organisms	1	100
Nv.T1.63571.4512.p1	cellular organisms	1	100
Nv.T1.63571.4512.p2	cellular organisms	1	100
Nv.T1.63571.4514.p2	Eumetazoa	5	100
Nv.T1.63571.4515.p1	cellular organisms	1	100
Nv.T1.63571.4515.p2	Eumetazoa	5	100
Nv.T1.63571.4516.p3	Actiniaria	9	100
Nv.T1.63571.4517.p1	cellular organisms	1	100
Nv.T1.63571.4517.p4	Actiniaria	9	100
Nv.T1.63571.4518.p1	cellular organisms	1	100
Nv.T1.63571.4519.p2	Eumetazoa	5	100
Nv.T1.63571.4519.p3	Nematostella vectensis	10	100
Nv.T1.63571.4520.p1	cellular organisms	1	100
Nv.T1.63571.4520.p3	Nematostella vectensis	10	100
Nv.T1.63571.4521.p3	Nematostella vectensis	10	100
Nv.T1.63571.4522.p3	Nematostella vectensis	10	100
Nv.T1.63571.4522.p4	Nematostella vectensis	10	100
Nv.T1.63571.4523.p5	Nematostella vectensis	10	100
Nv.T1.63571.4524.p1	Nematostella vectensis	10	100
Nv.T1.63571.4525.p1	Nematostella vectensis	10	100
Nv.T1.63571.4526.p4	Nematostella vectensis	10	100
Nv.T1.63571.4527.p1	Nematostella vectensis	10	100
Nv.T1.63571.4528.p1	Nematostella vectensis	10	100
Nv.T1.63571.4529.p1	Nematostella vectensis	10	100
Nv.T1.63571.4530.p1	Nematostella vectensis	10	100
Nv.T1.63571.4533.p1	cellular organisms	1	100
Nv.T1.63571.4534.p1	cellular organisms	1	100
Nv.T1.63571.4535.p1	cellular organisms	1	100
Nv.T1.63571.4535.p5	Nematostella vectensis	10	100
Nv.T1.63571.4536.p1	cellular organisms	1	100
Nv.T1.63571.4537.p1	cellular organisms	1	100
Nv.T1.63571.4538.p1	cellular organisms	1	100
Nv.T1.63571.4538.p5	Nematostella vectensis	10	100
Nv.T1.63571.4539.p1	cellular organisms	1	77
Nv.T1.63571.4540.p1	cellular organisms	1	88
Nv.T1.63571.4541.p1	cellular organisms	1	77
Nv.T1.63571.4542.p1	cellular organisms	1	100
Nv.T1.63571.4543.p1	cellular organisms	1	100
Nv.T1.63571.4543.p2	cellular organisms	1	100
Nv.T1.63571.4545.p1	Eumetazoa	5	80
Nv.T1.63571.4546.p1	Eumetazoa	5	80
Nv.T1.63571.4547.p1	Eumetazoa	5	80
Nv.T1.63571.4548.p1	Eumetazoa	5	80
Nv.T1.63571.4549.p1	Eumetazoa	5	80
Nv.T1.63571.455.p1	cellular organisms	1	100
Nv.T1.63571.4550.p1	Metazoa	4	100
Nv.T1.63571.4551.p1	cellular organisms	1	100
Nv.T1.63571.4551.p2	Opisthokonta	3	100
Nv.T1.63571.4552.p1	cellular organisms	1	100
Nv.T1.63571.4553.p1	cellular organisms	1	100
Nv.T1.63571.4554.p1	Nematostella vectensis	10	100
Nv.T1.63571.4555.p1	cellular organisms	1	100
Nv.T1.63571.4556.p1	cellular organisms	1	100
Nv.T1.63571.4557.p1	cellular organisms	1	100
Nv.T1.63571.4558.p1	cellular organisms	1	100
Nv.T1.63571.4559.p1	cellular organisms	1	100
Nv.T1.63571.4560.p1	cellular organisms	1	100
Nv.T1.63571.4561.p1	cellular organisms	1	88
Nv.T1.63571.4562.p1	cellular organisms	1	88
Nv.T1.63571.4562.p2	cellular organisms	1	77
Nv.T1.63571.4563.p1	cellular organisms	1	100
Nv.T1.63571.4564.p1	cellular organisms	1	100
Nv.T1.63571.4565.p1	Metazoa	4	100
Nv.T1.63571.4566.p1	cellular organisms	1	100
Nv.T1.63571.4566.p2	cellular organisms	1	100
Nv.T1.63571.4567.p1	cellular organisms	1	100
Nv.T1.63571.4568.p1	cellular organisms	1	100
Nv.T1.63571.4569.p1	cellular organisms	1	88
Nv.T1.63571.4569.p4	Hexacorallia	8	100
Nv.T1.63571.457.p1	Anthozoa	7	100
Nv.T1.63571.4570.p1	cellular organisms	1	100
Nv.T1.63571.4570.p3	Eumetazoa	5	60
Nv.T1.63571.4571.p1	cellular organisms	1	100
Nv.T1.63571.4571.p3	Hexacorallia	8	100
Nv.T1.63571.4572.p1	cellular organisms	1	88
Nv.T1.63571.4572.p2	cellular organisms	1	100
Nv.T1.63571.4573.p1	cellular organisms	1	100
Nv.T1.63571.4573.p2	cellular organisms	1	100
Nv.T1.63571.4574.p1	cellular organisms	1	100
Nv.T1.63571.4574.p2	cellular organisms	1	100
Nv.T1.63571.4575.p1	cellular organisms	1	100
Nv.T1.63571.4575.p3	Nematostella vectensis	10	100
Nv.T1.63571.4576.p1	cellular organisms	1	100
Nv.T1.63571.4576.p2	cellular organisms	1	100
Nv.T1.63571.4577.p1	cellular organisms	1	100
Nv.T1.63571.4578.p1	cellular organisms	1	66
Nv.T1.63571.4579.p1	cellular organisms	1	55
Nv.T1.63571.4580.p1	cellular organisms	1	100
Nv.T1.63571.4580.p2	cellular organisms	1	100
Nv.T1.63571.4581.p1	cellular organisms	1	100
Nv.T1.63571.4582.p1	cellular organisms	1	100
Nv.T1.63571.4582.p2	cellular organisms	1	100
Nv.T1.63571.4582.p3	cellular organisms	1	55
Nv.T1.63571.4583.p1	cellular organisms	1	100
Nv.T1.63571.4583.p2	cellular organisms	1	100
Nv.T1.63571.4583.p3	cellular organisms	1	100
Nv.T1.63571.4584.p1	cellular organisms	1	100
Nv.T1.63571.4584.p2	cellular organisms	1	100
Nv.T1.63571.4584.p3	cellular organisms	1	100
Nv.T1.63571.4585.p1	cellular organisms	1	66
Nv.T1.63571.4585.p4	Nematostella vectensis	10	100
Nv.T1.63571.4586.p1	Eukaryota	2	100
Nv.T1.63571.4586.p4	Nematostella vectensis	10	100
Nv.T1.63571.4587.p1	cellular organisms	1	66
Nv.T1.63571.4588.p1	Opisthokonta	3	100
Nv.T1.63571.4589.p1	Metazoa	4	100
Nv.T1.63571.4590.p1	cellular organisms	1	100
Nv.T1.63571.4591.p1	Eumetazoa	5	100
Nv.T1.63571.4593.p1	cellular organisms	1	100
Nv.T1.63571.4594.p1	cellular organisms	1	100
Nv.T1.63571.4598.p3	Anthozoa	7	66
Nv.T1.63571.4598.p4	Nematostella vectensis	10	100
Nv.T1.63571.4598.p8	Nematostella vectensis	10	100
Nv.T1.63571.4598.p9	Nematostella vectensis	10	100
Nv.T1.63571.4599.p2	Nematostella vectensis	10	100
Nv.T1.63571.46.p1	cellular organisms	1	88
Nv.T1.63571.46.p2	cellular organisms	1	100
Nv.T1.63571.460.p1	cellular organisms	1	88
Nv.T1.63571.4600.p1	Nematostella vectensis	10	100
Nv.T1.63571.4601.p2	Nematostella vectensis	10	100
Nv.T1.63571.4602.p2	Nematostella vectensis	10	100
Nv.T1.63571.4603.p1	Nematostella vectensis	10	100
Nv.T1.63571.4604.p3	Nematostella vectensis	10	100
Nv.T1.63571.4604.p6	Nematostella vectensis	10	100
Nv.T1.63571.4604.p7	Nematostella vectensis	10	100
Nv.T1.63571.4605.p2	Nematostella vectensis	10	100
Nv.T1.63571.4606.p1	Nematostella vectensis	10	100
Nv.T1.63571.4606.p10	Nematostella vectensis	10	100
Nv.T1.63571.4606.p11	Nematostella vectensis	10	100
Nv.T1.63571.4606.p4	Anthozoa	7	66
Nv.T1.63571.4606.p5	Nematostella vectensis	10	100
Nv.T1.63571.4607.p11	Nematostella vectensis	10	100
Nv.T1.63571.4607.p12	Nematostella vectensis	10	100
Nv.T1.63571.4607.p3	Nematostella vectensis	10	100
Nv.T1.63571.4607.p4	Anthozoa	7	66
Nv.T1.63571.4607.p6	Nematostella vectensis	10	100
Nv.T1.63571.4608.p3	Nematostella vectensis	10	100
Nv.T1.63571.461.p1	Anthozoa	7	100
Nv.T1.63571.4610.p2	Nematostella vectensis	10	100
Nv.T1.63571.4611.p1	Nematostella vectensis	10	100
Nv.T1.63571.4613.p1	Nematostella vectensis	10	100
Nv.T1.63571.4614.p1	Nematostella vectensis	10	100
Nv.T1.63571.4615.p1	Nematostella vectensis	10	100
Nv.T1.63571.4617.p1	Nematostella vectensis	10	100
Nv.T1.63571.4618.p2	Nematostella vectensis	10	100
Nv.T1.63571.462.p1	cellular organisms	1	100
Nv.T1.63571.4620.p3	Nematostella vectensis	10	100
Nv.T1.63571.4621.p11	Nematostella vectensis	10	100
Nv.T1.63571.4621.p12	Nematostella vectensis	10	100
Nv.T1.63571.4621.p4	Anthozoa	7	66
Nv.T1.63571.4621.p5	Nematostella vectensis	10	100
Nv.T1.63571.4621.p8	Nematostella vectensis	10	100
Nv.T1.63571.4622.p2	Nematostella vectensis	10	100
Nv.T1.63571.4623.p10	Nematostella vectensis	10	100
Nv.T1.63571.4623.p11	Nematostella vectensis	10	100
Nv.T1.63571.4623.p3	Anthozoa	7	66
Nv.T1.63571.4623.p5	Nematostella vectensis	10	100
Nv.T1.63571.4623.p8	Nematostella vectensis	10	100
Nv.T1.63571.4624.p11	Nematostella vectensis	10	100
Nv.T1.63571.4624.p12	Nematostella vectensis	10	100
Nv.T1.63571.4624.p4	Anthozoa	7	66
Nv.T1.63571.4624.p5	Nematostella vectensis	10	100
Nv.T1.63571.4624.p8	Nematostella vectensis	10	100
Nv.T1.63571.4625.p1	Eukaryota	2	100
Nv.T1.63571.4625.p2	cellular organisms	1	100
Nv.T1.63571.4626.p3	Nematostella vectensis	10	100
Nv.T1.63571.4626.p4	Nematostella vectensis	10	100
Nv.T1.63571.4627.p3	Nematostella vectensis	10	100
Nv.T1.63571.4627.p4	Nematostella vectensis	10	100
Nv.T1.63571.4628.p1	Nematostella vectensis	10	100
Nv.T1.63571.4629.p1	Nematostella vectensis	10	100
Nv.T1.63571.463.p1	cellular organisms	1	100
Nv.T1.63571.4630.p3	Nematostella vectensis	10	100
Nv.T1.63571.4630.p4	Nematostella vectensis	10	100
Nv.T1.63571.4631.p2	Nematostella vectensis	10	100
Nv.T1.63571.4631.p5	Nematostella vectensis	10	100
Nv.T1.63571.4632.p2	Nematostella vectensis	10	100
Nv.T1.63571.4632.p5	Nematostella vectensis	10	100
Nv.T1.63571.4633.p2	Nematostella vectensis	10	100
Nv.T1.63571.4633.p5	Nematostella vectensis	10	100
Nv.T1.63571.4634.p2	Nematostella vectensis	10	100
Nv.T1.63571.4634.p5	Nematostella vectensis	10	100
Nv.T1.63571.4635.p2	Nematostella vectensis	10	100
Nv.T1.63571.4635.p5	Nematostella vectensis	10	100
Nv.T1.63571.4636.p2	Nematostella vectensis	10	100
Nv.T1.63571.4636.p5	Nematostella vectensis	10	100
Nv.T1.63571.4637.p3	Nematostella vectensis	10	100
Nv.T1.63571.4637.p7	Nematostella vectensis	10	100
Nv.T1.63571.4638.p2	Nematostella vectensis	10	100
Nv.T1.63571.4638.p5	Nematostella vectensis	10	100
Nv.T1.63571.4639.p2	Nematostella vectensis	10	100
Nv.T1.63571.4639.p4	Nematostella vectensis	10	100
Nv.T1.63571.4640.p2	Nematostella vectensis	10	100
Nv.T1.63571.4640.p4	Nematostella vectensis	10	100
Nv.T1.63571.4641.p2	Nematostella vectensis	10	100
Nv.T1.63571.4641.p4	Nematostella vectensis	10	100
Nv.T1.63571.4642.p2	Nematostella vectensis	10	100
Nv.T1.63571.4642.p4	Nematostella vectensis	10	100
Nv.T1.63571.4643.p2	Nematostella vectensis	10	100
Nv.T1.63571.4643.p4	Nematostella vectensis	10	100
Nv.T1.63571.4644.p1	Nematostella vectensis	10	100
Nv.T1.63571.4645.p2	Nematostella vectensis	10	100
Nv.T1.63571.4645.p4	Nematostella vectensis	10	100
Nv.T1.63571.4646.p2	Nematostella vectensis	10	100
Nv.T1.63571.4646.p4	Nematostella vectensis	10	100
Nv.T1.63571.4647.p1	Nematostella vectensis	10	100
Nv.T1.63571.4648.p1	Nematostella vectensis	10	100
Nv.T1.63571.4649.p2	Nematostella vectensis	10	100
Nv.T1.63571.4649.p5	Nematostella vectensis	10	100
Nv.T1.63571.465.p1	Eumetazoa	5	100
Nv.T1.63571.4650.p1	Nematostella vectensis	10	100
Nv.T1.63571.4651.p3	Nematostella vectensis	10	100
Nv.T1.63571.466.p1	Eumetazoa	5	80
Nv.T1.63571.4661.p1	Nematostella vectensis	10	100
Nv.T1.63571.4662.p1	Nematostella vectensis	10	100
Nv.T1.63571.4663.p1	Absent from the DIAMOND/MMseqs2 results	NA	NA
Nv.T1.63571.4664.p1	Nematostella vectensis	10	100
Nv.T1.63571.4665.p1	Metazoa	4	83
Nv.T1.63571.4668.p1	cellular organisms	1	100
Nv.T1.63571.467.p1	Eumetazoa	5	80
Nv.T1.63571.4670.p1	Metazoa	4	100
Nv.T1.63571.4673.p1	cellular organisms	1	100
Nv.T1.63571.4674.p1	cellular organisms	1	100
Nv.T1.63571.4675.p1	cellular organisms	1	100
Nv.T1.63571.4676.p1	cellular organisms	1	100
Nv.T1.63571.4677.p1	cellular organisms	1	100
Nv.T1.63571.4677.p3	Eumetazoa	5	100
Nv.T1.63571.4678.p1	cellular organisms	1	100
Nv.T1.63571.4679.p1	cellular organisms	1	100
Nv.T1.63571.4679.p2	cellular organisms	1	100
Nv.T1.63571.4680.p1	cellular organisms	1	100
Nv.T1.63571.4681.p1	cellular organisms	1	100
Nv.T1.63571.4682.p1	Eumetazoa	5	100
Nv.T1.63571.4682.p2	Nematostella vectensis	10	100
Nv.T1.63571.4683.p1	Metazoa	4	100
Nv.T1.63571.4684.p1	cellular organisms	1	100
Nv.T1.63571.4685.p1	Nematostella vectensis	10	100
Nv.T1.63571.4686.p2	Nematostella vectensis	10	100
Nv.T1.63571.4686.p3	Nematostella vectensis	10	100
Nv.T1.63571.4687.p1	Nematostella vectensis	10	100
Nv.T1.63571.4688.p1	cellular organisms	1	100
Nv.T1.63571.4689.p1	cellular organisms	1	100
Nv.T1.63571.4689.p4	Nematostella vectensis	10	100
Nv.T1.63571.469.p1	cellular organisms	1	100
Nv.T1.63571.4690.p2	cellular organisms	1	100
Nv.T1.63571.4691.p1	Nematostella vectensis	10	100
Nv.T1.63571.4693.p2	cellular organisms	1	100
Nv.T1.63571.4694.p1	Nematostella vectensis	10	100
Nv.T1.63571.4694.p3	Nematostella vectensis	10	100
Nv.T1.63571.4695.p1	Nematostella vectensis	10	100
Nv.T1.63571.4696.p1	Nematostella vectensis	10	100
Nv.T1.63571.4699.p1	cellular organisms	1	100
Nv.T1.63571.47.p3	Nematostella vectensis	10	100
Nv.T1.63571.47.p5	Nematostella vectensis	10	100
Nv.T1.63571.470.p1	cellular organisms	1	66
Nv.T1.63571.4700.p1	cellular organisms	1	100
Nv.T1.63571.4701.p1	cellular organisms	1	100
Nv.T1.63571.4702.p4	Nematostella vectensis	10	100
Nv.T1.63571.4703.p4	Nematostella vectensis	10	100
Nv.T1.63571.4704.p1	Nematostella vectensis	10	100
Nv.T1.63571.4705.p1	Nematostella vectensis	10	100
Nv.T1.63571.4706.p1	cellular organisms	1	100
Nv.T1.63571.4706.p6	Nematostella vectensis	10	100
Nv.T1.63571.4707.p1	cellular organisms	1	100
Nv.T1.63571.4707.p6	Nematostella vectensis	10	100
Nv.T1.63571.4708.p1	cellular organisms	1	100
Nv.T1.63571.4708.p6	Nematostella vectensis	10	100
Nv.T1.63571.4709.p1	cellular organisms	1	88
Nv.T1.63571.4709.p10	Nematostella vectensis	10	100
Nv.T1.63571.471.p1	cellular organisms	1	66
Nv.T1.63571.4710.p1	cellular organisms	1	88
Nv.T1.63571.4710.p2	cellular organisms	1	88
Nv.T1.63571.4711.p1	Opisthokonta	3	85
Nv.T1.63571.4712.p1	Opisthokonta	3	85
Nv.T1.63571.4713.p1	Opisthokonta	3	85
Nv.T1.63571.4713.p2	Eumetazoa	5	100
Nv.T1.63571.4714.p1	Eumetazoa	5	100
Nv.T1.63571.4715.p1	Eumetazoa	5	80
Nv.T1.63571.4715.p2	Opisthokonta	3	85
Nv.T1.63571.4716.p1	Eumetazoa	5	100
Nv.T1.63571.4717.p1	Opisthokonta	3	85
Nv.T1.63571.4718.p1	cellular organisms	1	88
Nv.T1.63571.4719.p1	Eumetazoa	5	100
Nv.T1.63571.472.p1	cellular organisms	1	66
Nv.T1.63571.4720.p1	cellular organisms	1	66
Nv.T1.63571.4721.p1	cellular organisms	1	66
Nv.T1.63571.4722.p1	cellular organisms	1	88
Nv.T1.63571.4723.p1	Cnidaria	6	100
Nv.T1.63571.4724.p1	Eumetazoa	5	100
Nv.T1.63571.4725.p1	Eumetazoa	5	100
Nv.T1.63571.4726.p1	Eumetazoa	5	100
Nv.T1.63571.4727.p1	cellular organisms	1	55
Nv.T1.63571.4728.p1	Eumetazoa	5	100
Nv.T1.63571.4729.p1	cellular organisms	1	88
Nv.T1.63571.473.p1	cellular organisms	1	77
Nv.T1.63571.4731.p1	cellular organisms	1	88
Nv.T1.63571.4732.p1	cellular organisms	1	88
Nv.T1.63571.4733.p1	Eumetazoa	5	80
Nv.T1.63571.4734.p1	Eumetazoa	5	80
Nv.T1.63571.4735.p1	cellular organisms	1	88
Nv.T1.63571.4736.p1	cellular organisms	1	88
Nv.T1.63571.4736.p2	Eukaryota	2	87
Nv.T1.63571.4737.p1	cellular organisms	1	77
Nv.T1.63571.4737.p2	Eukaryota	2	87
Nv.T1.63571.4738.p1	cellular organisms	1	88
Nv.T1.63571.4738.p2	Eukaryota	2	87
Nv.T1.63571.4739.p1	cellular organisms	1	77
Nv.T1.63571.4739.p2	Eukaryota	2	87
Nv.T1.63571.474.p1	cellular organisms	1	77
Nv.T1.63571.4740.p1	cellular organisms	1	77
Nv.T1.63571.4740.p2	Eukaryota	2	87
Nv.T1.63571.4741.p1	cellular organisms	1	88
