#gene	phylostratum	rank	taxonomic_representativeness
ENSDARP00000124126	cellular organisms	1	95
ENSDARP00000124127	Gnathostomata	10	92
ENSDARP00000124128	cellular organisms	1	100
ENSDARP00000124129	cellular organisms	1	100
ENSDARP00000124130	Danio rerio	24	100
ENSDARP00000124133	cellular organisms	1	100
ENSDARP00000124135	Vertebrata	9	100
ENSDARP00000124136	cellular organisms	1	100
ENSDARP00000124137	Eukaryota	2	100
ENSDARP00000124139	Eukaryota	2	100
ENSDARP00000124140	Vertebrata	9	100
ENSDARP00000124141	cellular organisms	1	82
ENSDARP00000124142	Eumetazoa	5	100
ENSDARP00000124143	cellular organisms	1	100
ENSDARP00000124144	cellular organisms	1	91
ENSDARP00000124145	cellular organisms	1	100
ENSDARP00000124147	Opisthokonta	3	100
ENSDARP00000124148	cellular organisms	1	95
ENSDARP00000124149	Gnathostomata	10	92
ENSDARP00000124150	cellular organisms	1	91
ENSDARP00000124151	Osteoglossocephalai	16	62
ENSDARP00000124152	cellular organisms	1	100
ENSDARP00000124153	cellular organisms	1	100
ENSDARP00000124154	Metazoa	4	100
ENSDARP00000124155	cellular organisms	1	100
ENSDARP00000124156	cellular organisms	1	86
ENSDARP00000124157	Vertebrata	9	100
ENSDARP00000124158	Danio rerio	24	100
ENSDARP00000124159	cellular organisms	1	100
ENSDARP00000124160	cellular organisms	1	100
ENSDARP00000124161	Gnathostomata	10	100
ENSDARP00000124162	cellular organisms	1	100
ENSDARP00000124163	cellular organisms	1	100
ENSDARP00000124164	Vertebrata	9	100
ENSDARP00000124165	cellular organisms	1	100
ENSDARP00000124166	cellular organisms	1	100
ENSDARP00000124167	Gnathostomata	10	100
ENSDARP00000124168	cellular organisms	1	100
ENSDARP00000124169	cellular organisms	1	100
ENSDARP00000124170	cellular organisms	1	82
ENSDARP00000124171	Eumetazoa	5	100
ENSDARP00000124172	Eukaryota	2	100
ENSDARP00000124174	Danio rerio	24	100
ENSDARP00000124175	cellular organisms	1	100
ENSDARP00000124176	cellular organisms	1	100
ENSDARP00000124177	Eumetazoa	5	89
ENSDARP00000124178	cellular organisms	1	100
ENSDARP00000124180	Eukaryota	2	100
ENSDARP00000124181	Vertebrata	9	100
ENSDARP00000124182	cellular organisms	1	100
ENSDARP00000124183	Deuterostomia	7	94
ENSDARP00000124184	cellular organisms	1	100
ENSDARP00000124185	cellular organisms	1	100
ENSDARP00000124186	cellular organisms	1	100
ENSDARP00000124187	cellular organisms	1	100
ENSDARP00000124188	Euteleostomi	11	84
ENSDARP00000124189	Eukaryota	2	95
ENSDARP00000124190	cellular organisms	1	95
ENSDARP00000124191	cellular organisms	1	100
ENSDARP00000124192	cellular organisms	1	100
ENSDARP00000124193	Teleostei	15	77
ENSDARP00000124194	cellular organisms	1	100
ENSDARP00000124195	cellular organisms	1	86
ENSDARP00000124196	Eumetazoa	5	100
ENSDARP00000124197	cellular organisms	1	100
ENSDARP00000124198	cellular organisms	1	100
ENSDARP00000124200	Eukaryota	2	100
ENSDARP00000124201	Cyprinoidei	22	50
ENSDARP00000124202	Eumetazoa	5	100
ENSDARP00000124203	Euteleostomi	11	100
ENSDARP00000124204	Deuterostomia	7	64
ENSDARP00000124205	cellular organisms	1	100
ENSDARP00000124206	cellular organisms	1	91
ENSDARP00000124207	cellular organisms	1	100
ENSDARP00000124208	cellular organisms	1	78
ENSDARP00000124209	cellular organisms	1	86
ENSDARP00000124210	Eukaryota	2	100
ENSDARP00000124211	cellular organisms	1	100
ENSDARP00000124212	cellular organisms	1	95
ENSDARP00000124214	cellular organisms	1	100
ENSDARP00000124215	cellular organisms	1	100
ENSDARP00000124216	Danio rerio	24	100
ENSDARP00000124217	cellular organisms	1	100
ENSDARP00000124218	cellular organisms	1	100
ENSDARP00000124219	cellular organisms	1	39
ENSDARP00000124220	Metazoa	4	100
ENSDARP00000124222	cellular organisms	1	100
ENSDARP00000124223	Otophysi	20	75
ENSDARP00000124225	Eumetazoa	5	100
ENSDARP00000124226	cellular organisms	1	100
ENSDARP00000124228	cellular organisms	1	100
ENSDARP00000124229	cellular organisms	1	100
ENSDARP00000124230	Eukaryota	2	100
ENSDARP00000124231	cellular organisms	1	100
ENSDARP00000124232	Eukaryota	2	100
ENSDARP00000124233	cellular organisms	1	91
ENSDARP00000124234	Eukaryota	2	100
ENSDARP00000124236	Bilateria	6	100
ENSDARP00000124238	cellular organisms	1	95
ENSDARP00000124239	cellular organisms	1	100
ENSDARP00000124240	cellular organisms	1	100
ENSDARP00000124241	cellular organisms	1	86
ENSDARP00000124242	cellular organisms	1	60
ENSDARP00000124243	cellular organisms	1	100
ENSDARP00000124244	Eukaryota	2	100
ENSDARP00000124245	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSDARP00000124246	cellular organisms	1	100
ENSDARP00000124247	cellular organisms	1	60
ENSDARP00000124248	cellular organisms	1	82
ENSDARP00000124249	cellular organisms	1	100
ENSDARP00000124250	Eukaryota	2	100
ENSDARP00000124251	cellular organisms	1	91
ENSDARP00000124252	cellular organisms	1	100
ENSDARP00000124253	cellular organisms	1	100
ENSDARP00000124256	cellular organisms	1	95
ENSDARP00000124257	cellular organisms	1	95
ENSDARP00000124258	cellular organisms	1	100
ENSDARP00000124259	cellular organisms	1	100
ENSDARP00000124260	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSDARP00000124261	cellular organisms	1	95
ENSDARP00000124263	cellular organisms	1	100
ENSDARP00000124266	cellular organisms	1	100
ENSDARP00000124267	cellular organisms	1	100
ENSDARP00000124268	Metazoa	4	100
ENSDARP00000124269	Opisthokonta	3	95
ENSDARP00000124270	cellular organisms	1	100
ENSDARP00000124271	cellular organisms	1	100
ENSDARP00000124272	cellular organisms	1	100
ENSDARP00000124273	Eumetazoa	5	100
ENSDARP00000124274	cellular organisms	1	91
ENSDARP00000124275	Metazoa	4	100
ENSDARP00000124276	cellular organisms	1	100
ENSDARP00000124277	Neopterygii	14	100
ENSDARP00000124278	cellular organisms	1	78
ENSDARP00000124279	cellular organisms	1	100
ENSDARP00000124280	cellular organisms	1	100
ENSDARP00000124281	Eumetazoa	5	100
ENSDARP00000124282	Eukaryota	2	100
ENSDARP00000124283	cellular organisms	1	95
ENSDARP00000124284	cellular organisms	1	100
ENSDARP00000124285	cellular organisms	1	100
ENSDARP00000124286	cellular organisms	1	100
ENSDARP00000124287	cellular organisms	1	65
ENSDARP00000124288	cellular organisms	1	86
ENSDARP00000124289	Eumetazoa	5	100
ENSDARP00000124290	cellular organisms	1	91
ENSDARP00000124291	cellular organisms	1	100
ENSDARP00000124292	cellular organisms	1	73
ENSDARP00000124293	cellular organisms	1	100
ENSDARP00000124294	cellular organisms	1	100
ENSDARP00000124295	cellular organisms	1	95
ENSDARP00000124296	Metazoa	4	100
ENSDARP00000124297	cellular organisms	1	100
ENSDARP00000124298	Eukaryota	2	95
ENSDARP00000124299	Eumetazoa	5	100
ENSDARP00000124300	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSDARP00000124301	cellular organisms	1	82
ENSDARP00000124302	cellular organisms	1	100
ENSDARP00000124303	cellular organisms	1	100
ENSDARP00000124304	cellular organisms	1	100
ENSDARP00000124305	cellular organisms	1	91
ENSDARP00000124306	Metazoa	4	100
ENSDARP00000124307	cellular organisms	1	100
ENSDARP00000124308	Eukaryota	2	86
ENSDARP00000124309	cellular organisms	1	100
ENSDARP00000124310	cellular organisms	1	91
ENSDARP00000124311	Eukaryota	2	100
ENSDARP00000124312	Bilateria	6	94
ENSDARP00000124314	Eukaryota	2	100
ENSDARP00000124315	cellular organisms	1	95
ENSDARP00000124316	cellular organisms	1	95
ENSDARP00000124317	Cypriniformes	21	100
ENSDARP00000124318	Eumetazoa	5	100
ENSDARP00000124319	cellular organisms	1	100
ENSDARP00000124320	cellular organisms	1	91
ENSDARP00000124321	cellular organisms	1	100
ENSDARP00000124322	cellular organisms	1	39
ENSDARP00000124323	Euteleostomi	11	84
ENSDARP00000124324	cellular organisms	1	100
ENSDARP00000124325	cellular organisms	1	69
ENSDARP00000124326	Metazoa	4	100
ENSDARP00000124327	cellular organisms	1	100
ENSDARP00000124328	cellular organisms	1	100
ENSDARP00000124329	cellular organisms	1	95
ENSDARP00000124330	cellular organisms	1	82
ENSDARP00000124331	Opisthokonta	3	90
ENSDARP00000124332	cellular organisms	1	86
ENSDARP00000124333	cellular organisms	1	100
ENSDARP00000124334	cellular organisms	1	86
ENSDARP00000124336	cellular organisms	1	100
ENSDARP00000124337	Vertebrata	9	100
ENSDARP00000124338	Opisthokonta	3	100
ENSDARP00000124340	Metazoa	4	100
ENSDARP00000124341	cellular organisms	1	100
ENSDARP00000124342	Eukaryota	2	100
ENSDARP00000124343	cellular organisms	1	95
ENSDARP00000124344	cellular organisms	1	91
ENSDARP00000124345	Danio rerio	24	100
ENSDARP00000124346	Opisthokonta	3	95
ENSDARP00000124347	Eumetazoa	5	100
ENSDARP00000124348	cellular organisms	1	100
ENSDARP00000124349	cellular organisms	1	91
ENSDARP00000124350	cellular organisms	1	100
ENSDARP00000124354	cellular organisms	1	100
ENSDARP00000124355	cellular organisms	1	100
ENSDARP00000124356	cellular organisms	1	100
ENSDARP00000124357	cellular organisms	1	60
ENSDARP00000124358	cellular organisms	1	100
ENSDARP00000124359	Eukaryota	2	95
ENSDARP00000124360	cellular organisms	1	100
ENSDARP00000124361	cellular organisms	1	86
ENSDARP00000124362	Eukaryota	2	90
ENSDARP00000124363	cellular organisms	1	69
ENSDARP00000124364	Eumetazoa	5	100
ENSDARP00000124366	cellular organisms	1	100
ENSDARP00000124367	Eukaryota	2	100
ENSDARP00000124368	cellular organisms	1	100
ENSDARP00000124369	Metazoa	4	100
ENSDARP00000124370	Eukaryota	2	100
ENSDARP00000124371	cellular organisms	1	100
ENSDARP00000124372	Deuterostomia	7	100
ENSDARP00000124373	cellular organisms	1	95
ENSDARP00000124374	Metazoa	4	100
ENSDARP00000124375	Metazoa	4	80
ENSDARP00000124376	cellular organisms	1	100
ENSDARP00000124377	cellular organisms	1	95
ENSDARP00000124378	Eukaryota	2	100
ENSDARP00000124379	cellular organisms	1	100
ENSDARP00000124380	cellular organisms	1	95
ENSDARP00000124381	Eukaryota	2	100
ENSDARP00000124382	Gnathostomata	10	85
ENSDARP00000124383	cellular organisms	1	78
ENSDARP00000124384	cellular organisms	1	100
ENSDARP00000124385	Danio rerio	24	100
ENSDARP00000124386	Eukaryota	2	95
ENSDARP00000124387	cellular organisms	1	91
ENSDARP00000124388	Vertebrata	9	100
ENSDARP00000124389	cellular organisms	1	100
ENSDARP00000124390	Eukaryota	2	100
ENSDARP00000124391	cellular organisms	1	91
ENSDARP00000124392	Opisthokonta	3	90
ENSDARP00000124393	Gnathostomata	10	100
ENSDARP00000124394	Eukaryota	2	100
ENSDARP00000124395	Actinopterygii	12	50
ENSDARP00000124396	cellular organisms	1	100
ENSDARP00000124397	cellular organisms	1	91
ENSDARP00000124398	cellular organisms	1	100
ENSDARP00000124399	Metazoa	4	100
ENSDARP00000124400	cellular organisms	1	100
ENSDARP00000124401	cellular organisms	1	78
ENSDARP00000124402	cellular organisms	1	100
ENSDARP00000124403	cellular organisms	1	69
ENSDARP00000124404	cellular organisms	1	86
ENSDARP00000124406	cellular organisms	1	100
ENSDARP00000124407	Bilateria	6	100
ENSDARP00000124409	Eumetazoa	5	94
ENSDARP00000124410	cellular organisms	1	100
ENSDARP00000124411	Gnathostomata	10	100
ENSDARP00000124412	cellular organisms	1	100
ENSDARP00000124413	cellular organisms	1	78
ENSDARP00000124414	cellular organisms	1	95
ENSDARP00000124415	cellular organisms	1	100
ENSDARP00000124416	cellular organisms	1	100
ENSDARP00000124417	cellular organisms	1	100
ENSDARP00000124418	Bilateria	6	94
ENSDARP00000124419	Eukaryota	2	95
ENSDARP00000124420	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSDARP00000124421	cellular organisms	1	95
ENSDARP00000124422	cellular organisms	1	100
ENSDARP00000124423	Metazoa	4	100
ENSDARP00000124424	cellular organisms	1	100
ENSDARP00000124425	cellular organisms	1	100
ENSDARP00000124426	cellular organisms	1	100
ENSDARP00000124427	Gnathostomata	10	100
ENSDARP00000124430	cellular organisms	1	100
ENSDARP00000124431	cellular organisms	1	100
ENSDARP00000124432	Actinopterygii	12	100
ENSDARP00000124433	cellular organisms	1	100
ENSDARP00000124434	cellular organisms	1	60
ENSDARP00000124435	cellular organisms	1	100
ENSDARP00000124436	cellular organisms	1	95
ENSDARP00000124437	Osteoglossocephalai	16	37
ENSDARP00000124438	cellular organisms	1	95
ENSDARP00000124439	Eukaryota	2	90
ENSDARP00000124440	cellular organisms	1	91
ENSDARP00000124441	cellular organisms	1	100
ENSDARP00000124442	cellular organisms	1	100
ENSDARP00000124443	Metazoa	4	100
ENSDARP00000124444	Danio rerio	24	100
ENSDARP00000124445	Danio rerio	24	100
ENSDARP00000124447	cellular organisms	1	52
ENSDARP00000124449	cellular organisms	1	91
ENSDARP00000124450	Eukaryota	2	100
ENSDARP00000124451	cellular organisms	1	100
ENSDARP00000124452	cellular organisms	1	100
ENSDARP00000124453	Bilateria	6	100
ENSDARP00000124454	Gnathostomata	10	100
ENSDARP00000124455	Actinopteri	13	72
ENSDARP00000124456	cellular organisms	1	100
ENSDARP00000124457	cellular organisms	1	100
ENSDARP00000124458	Danio rerio	24	100
ENSDARP00000124459	cellular organisms	1	78
ENSDARP00000124460	Eukaryota	2	100
ENSDARP00000124462	cellular organisms	1	100
ENSDARP00000124463	cellular organisms	1	100
ENSDARP00000124464	Eukaryota	2	95
ENSDARP00000124465	cellular organisms	1	100
ENSDARP00000124466	Teleostei	15	100
ENSDARP00000124467	cellular organisms	1	100
ENSDARP00000124468	Eukaryota	2	100
ENSDARP00000124469	cellular organisms	1	95
ENSDARP00000124470	Teleostei	15	100
ENSDARP00000124471	cellular organisms	1	95
ENSDARP00000124472	cellular organisms	1	100
ENSDARP00000124474	cellular organisms	1	91
ENSDARP00000124475	Cyprinoidei	22	50
ENSDARP00000124476	cellular organisms	1	100
ENSDARP00000124477	Eumetazoa	5	100
ENSDARP00000124478	cellular organisms	1	100
ENSDARP00000124479	Eumetazoa	5	100
ENSDARP00000124480	Actinopteri	13	81
ENSDARP00000124481	cellular organisms	1	100
ENSDARP00000124482	cellular organisms	1	100
ENSDARP00000124483	Eumetazoa	5	100
ENSDARP00000124484	Metazoa	4	100
ENSDARP00000124485	cellular organisms	1	82
ENSDARP00000124486	Eumetazoa	5	100
ENSDARP00000124487	cellular organisms	1	100
ENSDARP00000124488	Eumetazoa	5	100
ENSDARP00000124489	cellular organisms	1	95
ENSDARP00000124491	cellular organisms	1	91
ENSDARP00000124492	Danio rerio	24	100
ENSDARP00000124493	cellular organisms	1	91
ENSDARP00000124494	Eumetazoa	5	100
ENSDARP00000124496	cellular organisms	1	100
ENSDARP00000124497	cellular organisms	1	95
ENSDARP00000124498	Danio rerio	24	100
ENSDARP00000124499	Opisthokonta	3	100
ENSDARP00000124500	Metazoa	4	100
ENSDARP00000124501	cellular organisms	1	100
ENSDARP00000124502	cellular organisms	1	100
ENSDARP00000124503	Gnathostomata	10	92
ENSDARP00000124504	Eumetazoa	5	100
ENSDARP00000124505	Vertebrata	9	100
ENSDARP00000124506	cellular organisms	1	100
ENSDARP00000124507	cellular organisms	1	100
ENSDARP00000124508	cellular organisms	1	100
ENSDARP00000124509	cellular organisms	1	100
ENSDARP00000124510	cellular organisms	1	95
ENSDARP00000124511	cellular organisms	1	100
ENSDARP00000124512	Danio rerio	24	100
ENSDARP00000124513	cellular organisms	1	95
ENSDARP00000124514	cellular organisms	1	100
ENSDARP00000124516	cellular organisms	1	100
ENSDARP00000124517	Eukaryota	2	95
ENSDARP00000124518	cellular organisms	1	100
ENSDARP00000124519	cellular organisms	1	100
ENSDARP00000124520	Otophysi	20	50
ENSDARP00000124521	cellular organisms	1	82
ENSDARP00000124522	cellular organisms	1	100
ENSDARP00000124523	Danio rerio	24	100
ENSDARP00000124524	cellular organisms	1	43
ENSDARP00000124525	Bilateria	6	77
ENSDARP00000124527	Eukaryota	2	100
ENSDARP00000124528	Vertebrata	9	100
ENSDARP00000124529	Opisthokonta	3	90
ENSDARP00000124530	cellular organisms	1	100
ENSDARP00000124531	cellular organisms	1	86
ENSDARP00000124533	cellular organisms	1	100
ENSDARP00000124534	cellular organisms	1	91
ENSDARP00000124535	cellular organisms	1	95
ENSDARP00000124536	Eumetazoa	5	100
ENSDARP00000124537	Bilateria	6	94
ENSDARP00000124538	Possible contamination or HGT	NA	20
ENSDARP00000124539	Euteleostomi	11	92
ENSDARP00000124540	Metazoa	4	100
ENSDARP00000124541	Opisthokonta	3	90
ENSDARP00000124542	cellular organisms	1	95
ENSDARP00000124543	cellular organisms	1	100
ENSDARP00000124544	cellular organisms	1	100
ENSDARP00000124545	Eukaryota	2	95
ENSDARP00000124546	cellular organisms	1	100
ENSDARP00000124547	Euteleostomi	11	76
ENSDARP00000124548	Actinopterygii	12	83
ENSDARP00000124549	Euteleostomi	11	76
ENSDARP00000124550	Gnathostomata	10	92
ENSDARP00000124551	cellular organisms	1	100
ENSDARP00000124552	Vertebrata	9	100
ENSDARP00000124553	Eukaryota	2	100
ENSDARP00000124554	cellular organisms	1	86
ENSDARP00000124555	Metazoa	4	100
ENSDARP00000124556	cellular organisms	1	100
ENSDARP00000124557	Gnathostomata	10	100
ENSDARP00000124558	Gnathostomata	10	100
ENSDARP00000124559	cellular organisms	1	100
ENSDARP00000124560	cellular organisms	1	100
ENSDARP00000124561	cellular organisms	1	100
ENSDARP00000124562	cellular organisms	1	91
ENSDARP00000124563	Danio rerio	24	100
ENSDARP00000124564	cellular organisms	1	95
ENSDARP00000124565	cellular organisms	1	91
ENSDARP00000124566	Eumetazoa	5	100
ENSDARP00000124567	Eukaryota	2	100
ENSDARP00000124568	cellular organisms	1	100
ENSDARP00000124569	Gnathostomata	10	85
ENSDARP00000124570	cellular organisms	1	100
ENSDARP00000124571	cellular organisms	1	95
ENSDARP00000124572	cellular organisms	1	47
ENSDARP00000124573	cellular organisms	1	100
ENSDARP00000124574	cellular organisms	1	100
ENSDARP00000124575	Eukaryota	2	100
ENSDARP00000124576	cellular organisms	1	91
ENSDARP00000124577	Eumetazoa	5	100
ENSDARP00000124578	cellular organisms	1	100
ENSDARP00000124579	Metazoa	4	100
ENSDARP00000124580	Eukaryota	2	100
ENSDARP00000124581	cellular organisms	1	100
ENSDARP00000124582	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSDARP00000124583	cellular organisms	1	95
ENSDARP00000124584	cellular organisms	1	95
ENSDARP00000124585	cellular organisms	1	95
ENSDARP00000124586	Metazoa	4	100
ENSDARP00000124587	cellular organisms	1	100
ENSDARP00000124588	cellular organisms	1	100
ENSDARP00000124589	cellular organisms	1	100
ENSDARP00000124590	Eukaryota	2	100
ENSDARP00000124591	cellular organisms	1	100
ENSDARP00000124592	Bilateria	6	100
ENSDARP00000124593	cellular organisms	1	100
ENSDARP00000124594	Eukaryota	2	100
ENSDARP00000124595	cellular organisms	1	95
ENSDARP00000124596	Euteleostomi	11	92
ENSDARP00000124597	Deuterostomia	7	70
ENSDARP00000124598	Gnathostomata	10	100
ENSDARP00000124599	Eukaryota	2	86
ENSDARP00000124600	Gnathostomata	10	100
ENSDARP00000124601	cellular organisms	1	73
ENSDARP00000124602	cellular organisms	1	100
ENSDARP00000124603	cellular organisms	1	82
ENSDARP00000124604	cellular organisms	1	100
ENSDARP00000124605	Opisthokonta	3	100
ENSDARP00000124606	Metazoa	4	100
ENSDARP00000124607	cellular organisms	1	100
ENSDARP00000124608	cellular organisms	1	100
ENSDARP00000124609	cellular organisms	1	100
ENSDARP00000124610	cellular organisms	1	91
ENSDARP00000124612	cellular organisms	1	95
ENSDARP00000124613	cellular organisms	1	100
ENSDARP00000124614	Danio rerio	24	100
ENSDARP00000124615	cellular organisms	1	100
ENSDARP00000124616	Otophysi	20	75
ENSDARP00000124617	Eukaryota	2	100
ENSDARP00000124618	Gnathostomata	10	100
ENSDARP00000124619	Opisthokonta	3	95
ENSDARP00000124620	Eukaryota	2	95
ENSDARP00000124621	Gnathostomata	10	100
ENSDARP00000124622	cellular organisms	1	100
ENSDARP00000124623	cellular organisms	1	95
ENSDARP00000124624	cellular organisms	1	86
ENSDARP00000124625	cellular organisms	1	100
ENSDARP00000124626	cellular organisms	1	91
ENSDARP00000124627	Eukaryota	2	95
ENSDARP00000124628	cellular organisms	1	86
ENSDARP00000124629	cellular organisms	1	100
ENSDARP00000124630	Opisthokonta	3	100
ENSDARP00000124631	cellular organisms	1	95
ENSDARP00000124632	Teleostei	15	100
ENSDARP00000124633	cellular organisms	1	100
ENSDARP00000124634	cellular organisms	1	100
ENSDARP00000124635	Bilateria	6	94
ENSDARP00000124636	Eumetazoa	5	94
ENSDARP00000124637	cellular organisms	1	100
ENSDARP00000124638	cellular organisms	1	100
ENSDARP00000124639	cellular organisms	1	100
ENSDARP00000124640	Gnathostomata	10	57
ENSDARP00000124641	cellular organisms	1	100
ENSDARP00000124643	Eukaryota	2	95
ENSDARP00000124644	Eumetazoa	5	94
ENSDARP00000124645	cellular organisms	1	100
ENSDARP00000124646	cellular organisms	1	100
ENSDARP00000124647	Danio rerio	24	100
ENSDARP00000124648	cellular organisms	1	95
ENSDARP00000124649	cellular organisms	1	100
ENSDARP00000124650	Teleostei	15	77
ENSDARP00000124651	Vertebrata	9	100
ENSDARP00000124652	cellular organisms	1	100
ENSDARP00000124653	cellular organisms	1	100
ENSDARP00000124654	cellular organisms	1	95
ENSDARP00000124655	cellular organisms	1	100
ENSDARP00000124656	Cyprinoidei	22	50
ENSDARP00000124657	cellular organisms	1	91
ENSDARP00000124658	cellular organisms	1	100
ENSDARP00000124659	cellular organisms	1	100
ENSDARP00000124660	Eukaryota	2	100
ENSDARP00000124661	Eukaryota	2	100
ENSDARP00000124662	Cypriniformes	21	66
ENSDARP00000124663	cellular organisms	1	91
ENSDARP00000124664	cellular organisms	1	100
ENSDARP00000124665	cellular organisms	1	82
ENSDARP00000124666	Vertebrata	9	100
ENSDARP00000124667	Eumetazoa	5	100
ENSDARP00000124668	cellular organisms	1	91
ENSDARP00000124669	Vertebrata	9	100
ENSDARP00000124670	cellular organisms	1	100
ENSDARP00000124671	Eukaryota	2	90
ENSDARP00000124672	cellular organisms	1	95
ENSDARP00000124673	Eukaryota	2	95
ENSDARP00000124674	cellular organisms	1	100
ENSDARP00000124675	cellular organisms	1	56
ENSDARP00000124676	cellular organisms	1	86
ENSDARP00000124677	Gnathostomata	10	100
ENSDARP00000124678	cellular organisms	1	100
ENSDARP00000124679	cellular organisms	1	100
ENSDARP00000124680	cellular organisms	1	100
ENSDARP00000124681	cellular organisms	1	100
ENSDARP00000124682	cellular organisms	1	52
ENSDARP00000124683	cellular organisms	1	100
ENSDARP00000124684	Gnathostomata	10	71
ENSDARP00000124685	Eukaryota	2	100
ENSDARP00000124686	cellular organisms	1	100
ENSDARP00000124688	Metazoa	4	100
ENSDARP00000124689	cellular organisms	1	100
ENSDARP00000124690	Actinopterygii	12	83
ENSDARP00000124691	Clupeocephala	17	100
ENSDARP00000124692	cellular organisms	1	100
ENSDARP00000124693	cellular organisms	1	100
ENSDARP00000124694	Eukaryota	2	100
ENSDARP00000124695	cellular organisms	1	100
ENSDARP00000124696	cellular organisms	1	100
ENSDARP00000124697	Eumetazoa	5	100
ENSDARP00000124698	Gnathostomata	10	100
ENSDARP00000124699	Metazoa	4	100
ENSDARP00000124700	Cyprinoidei	22	50
ENSDARP00000124701	cellular organisms	1	86
ENSDARP00000124702	cellular organisms	1	78
ENSDARP00000124703	Metazoa	4	100
ENSDARP00000124704	cellular organisms	1	100
ENSDARP00000124705	cellular organisms	1	100
ENSDARP00000124706	cellular organisms	1	100
ENSDARP00000124707	cellular organisms	1	95
ENSDARP00000124708	cellular organisms	1	95
ENSDARP00000124709	Opisthokonta	3	100
ENSDARP00000124710	Opisthokonta	3	100
ENSDARP00000124711	cellular organisms	1	100
ENSDARP00000124712	cellular organisms	1	95
ENSDARP00000124714	cellular organisms	1	43
ENSDARP00000124715	Neopterygii	14	100
ENSDARP00000124716	cellular organisms	1	82
ENSDARP00000124717	Euteleostomi	11	76
ENSDARP00000124718	Eukaryota	2	95
ENSDARP00000124719	Eukaryota	2	100
ENSDARP00000124720	cellular organisms	1	100
ENSDARP00000124721	cellular organisms	1	86
ENSDARP00000124722	cellular organisms	1	95
ENSDARP00000124724	Eukaryota	2	100
ENSDARP00000124725	cellular organisms	1	100
ENSDARP00000124726	Opisthokonta	3	100
ENSDARP00000124727	cellular organisms	1	100
ENSDARP00000124728	Metazoa	4	100
ENSDARP00000124729	cellular organisms	1	100
ENSDARP00000124730	cellular organisms	1	100
ENSDARP00000124731	Gnathostomata	10	100
ENSDARP00000124732	Eukaryota	2	100
ENSDARP00000124733	cellular organisms	1	95
ENSDARP00000124734	cellular organisms	1	95
ENSDARP00000124735	cellular organisms	1	95
ENSDARP00000124736	cellular organisms	1	100
ENSDARP00000124737	Eukaryota	2	86
ENSDARP00000124738	cellular organisms	1	95
ENSDARP00000124739	cellular organisms	1	100
ENSDARP00000124740	Eumetazoa	5	100
ENSDARP00000124741	Eumetazoa	5	100
ENSDARP00000124742	cellular organisms	1	100
ENSDARP00000124744	cellular organisms	1	100
ENSDARP00000124745	cellular organisms	1	100
ENSDARP00000124746	Danio rerio	24	100
ENSDARP00000124747	cellular organisms	1	100
ENSDARP00000124748	Actinopteri	13	100
ENSDARP00000124749	cellular organisms	1	100
ENSDARP00000124750	Opisthokonta	3	100
ENSDARP00000124751	cellular organisms	1	100
ENSDARP00000124753	Bilateria	6	100
ENSDARP00000124754	cellular organisms	1	100
ENSDARP00000124755	Eukaryota	2	100
ENSDARP00000124756	cellular organisms	1	95
ENSDARP00000124757	cellular organisms	1	100
ENSDARP00000124758	Eumetazoa	5	100
ENSDARP00000124759	Gnathostomata	10	100
ENSDARP00000124761	cellular organisms	1	100
ENSDARP00000124762	cellular organisms	1	100
ENSDARP00000124763	Cyprinoidei	22	50
ENSDARP00000124764	Otophysi	20	100
ENSDARP00000124765	cellular organisms	1	95
ENSDARP00000124766	Eumetazoa	5	78
ENSDARP00000124767	Gnathostomata	10	92
ENSDARP00000124768	Bilateria	6	88
ENSDARP00000124769	Bilateria	6	94
ENSDARP00000124770	cellular organisms	1	100
ENSDARP00000124772	cellular organisms	1	100
ENSDARP00000124773	Eukaryota	2	100
ENSDARP00000124774	Vertebrata	9	100
ENSDARP00000124775	cellular organisms	1	86
ENSDARP00000124776	Bilateria	6	100
ENSDARP00000124777	Bilateria	6	94
ENSDARP00000124778	cellular organisms	1	95
ENSDARP00000124779	cellular organisms	1	100
ENSDARP00000124780	Vertebrata	9	100
ENSDARP00000124781	cellular organisms	1	100
ENSDARP00000124782	Gnathostomata	10	100
ENSDARP00000124784	cellular organisms	1	82
ENSDARP00000124785	Eukaryota	2	95
ENSDARP00000124786	Eumetazoa	5	36
ENSDARP00000124787	cellular organisms	1	91
ENSDARP00000124788	cellular organisms	1	100
ENSDARP00000124789	Chordata	8	100
ENSDARP00000124790	cellular organisms	1	95
ENSDARP00000124791	cellular organisms	1	100
ENSDARP00000124792	Gnathostomata	10	71
ENSDARP00000124793	cellular organisms	1	100
ENSDARP00000124794	cellular organisms	1	82
ENSDARP00000124795	cellular organisms	1	100
ENSDARP00000124796	Eukaryota	2	100
ENSDARP00000124797	cellular organisms	1	91
ENSDARP00000124798	Deuterostomia	7	64
ENSDARP00000124799	Otophysi	20	50
ENSDARP00000124800	Chordata	8	100
ENSDARP00000124801	Eukaryota	2	100
ENSDARP00000124802	Opisthokonta	3	100
