#gene	phylostratum	rank	taxonomic_representativeness
ENSMUSP00000142386.1	cellular organisms	1	100
ENSMUSP00000142387.1	cellular organisms	1	100
ENSMUSP00000142388.1	Chordata	8	100
ENSMUSP00000142389.1	cellular organisms	1	100
ENSMUSP00000142390.1	Eukaryota	2	96
ENSMUSP00000142391.1	Mus	28	100
ENSMUSP00000142392.1	cellular organisms	1	100
ENSMUSP00000142393.1	cellular organisms	1	100
ENSMUSP00000142394.1	Eukaryota	2	96
ENSMUSP00000142395.1	cellular organisms	1	100
ENSMUSP00000142396.1	cellular organisms	1	78
ENSMUSP00000142397.1	Mus musculus	29	100
ENSMUSP00000142398.1	Metazoa	4	100
ENSMUSP00000142399.1	cellular organisms	1	100
ENSMUSP00000142400.1	Mus musculus	29	100
ENSMUSP00000142401.1	cellular organisms	1	100
ENSMUSP00000142402.1	cellular organisms	1	100
ENSMUSP00000142403.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000142404.1	Dipnotetrapodomorpha	13	93
ENSMUSP00000142405.1	cellular organisms	1	100
ENSMUSP00000142406.1	Bilateria	6	91
ENSMUSP00000142407.1	Bilateria	6	95
ENSMUSP00000142408.1	Vertebrata	9	95
ENSMUSP00000142410.1	Gnathostomata	10	100
ENSMUSP00000142411.1	cellular organisms	1	78
ENSMUSP00000142412.1	cellular organisms	1	100
ENSMUSP00000142413.1	cellular organisms	1	100
ENSMUSP00000142414.1	cellular organisms	1	96
ENSMUSP00000142415.1	cellular organisms	1	100
ENSMUSP00000142416.1	Gnathostomata	10	100
ENSMUSP00000142417.1	Mus musculus	29	100
ENSMUSP00000142418.1	Gnathostomata	10	100
ENSMUSP00000142419.1	cellular organisms	1	100
ENSMUSP00000142420.1	Vertebrata	9	90
ENSMUSP00000142421.1	cellular organisms	1	100
ENSMUSP00000142422.1	Gnathostomata	10	63
ENSMUSP00000142423.1	cellular organisms	1	100
ENSMUSP00000142424.1	cellular organisms	1	100
ENSMUSP00000142425.1	cellular organisms	1	100
ENSMUSP00000142426.1	Vertebrata	9	100
ENSMUSP00000142427.1	cellular organisms	1	100
ENSMUSP00000142428.1	cellular organisms	1	64
ENSMUSP00000142429.1	Eukaryota	2	96
ENSMUSP00000142430.1	Eutheria	18	100
ENSMUSP00000142431.1	cellular organisms	1	100
ENSMUSP00000142432.1	cellular organisms	1	92
ENSMUSP00000142433.1	Gnathostomata	10	100
ENSMUSP00000142434.1	Eukaryota	2	100
ENSMUSP00000142435.1	Eukaryota	2	100
ENSMUSP00000142436.1	cellular organisms	1	89
ENSMUSP00000142437.1	cellular organisms	1	78
ENSMUSP00000142438.1	cellular organisms	1	100
ENSMUSP00000142439.1	Gnathostomata	10	94
ENSMUSP00000142440.1	Metazoa	4	100
ENSMUSP00000142441.1	cellular organisms	1	100
ENSMUSP00000142442.1	cellular organisms	1	96
ENSMUSP00000142443.1	cellular organisms	1	100
ENSMUSP00000142444.1	Muroidea	24	60
ENSMUSP00000142445.1	Bilateria	6	100
ENSMUSP00000142447.1	cellular organisms	1	46
ENSMUSP00000142448.1	Gnathostomata	10	73
ENSMUSP00000142449.1	Eutheria	18	63
ENSMUSP00000142450.1	Mus musculus	29	100
ENSMUSP00000142451.1	Bilateria	6	100
ENSMUSP00000142452.1	Gnathostomata	10	84
ENSMUSP00000142453.1	Metazoa	4	100
ENSMUSP00000142454.1	cellular organisms	1	92
ENSMUSP00000142455.1	cellular organisms	1	100
ENSMUSP00000142456.1	cellular organisms	1	100
ENSMUSP00000142457.1	cellular organisms	1	100
ENSMUSP00000142458.1	Vertebrata	9	100
ENSMUSP00000142459.1	cellular organisms	1	82
ENSMUSP00000142460.1	cellular organisms	1	100
ENSMUSP00000142461.1	Mus musculus	29	100
ENSMUSP00000142462.1	cellular organisms	1	96
ENSMUSP00000142463.1	Gnathostomata	10	73
ENSMUSP00000142464.1	Eukaryota	2	100
ENSMUSP00000142465.1	Metazoa	4	100
ENSMUSP00000142466.1	Vertebrata	9	100
ENSMUSP00000142467.1	Amniota	15	100
ENSMUSP00000142468.1	cellular organisms	1	78
ENSMUSP00000142469.1	Opisthokonta	3	100
ENSMUSP00000142470.1	cellular organisms	1	100
ENSMUSP00000142471.1	Eumetazoa	5	100
ENSMUSP00000142472.1	Eumetazoa	5	100
ENSMUSP00000142473.1	Tetrapoda	14	93
ENSMUSP00000142474.1	Opisthokonta	3	96
ENSMUSP00000142475.1	Murinae	26	100
ENSMUSP00000142476.1	cellular organisms	1	96
ENSMUSP00000142477.1	cellular organisms	1	100
ENSMUSP00000142478.1	cellular organisms	1	100
ENSMUSP00000142479.1	Eumetazoa	5	83
ENSMUSP00000142480.1	Bilateria	6	100
ENSMUSP00000142481.1	cellular organisms	1	100
ENSMUSP00000142482.1	Amniota	15	92
ENSMUSP00000142483.1	Eumetazoa	5	100
ENSMUSP00000142484.1	cellular organisms	1	96
ENSMUSP00000142485.1	Mus musculus	29	100
ENSMUSP00000142486.1	cellular organisms	1	85
ENSMUSP00000142487.1	cellular organisms	1	100
ENSMUSP00000142488.1	Gnathostomata	10	100
ENSMUSP00000142489.1	cellular organisms	1	100
ENSMUSP00000142490.1	cellular organisms	1	100
ENSMUSP00000142491.1	Opisthokonta	3	96
ENSMUSP00000142492.1	Mus musculus	29	100
ENSMUSP00000142493.1	cellular organisms	1	100
ENSMUSP00000142494.1	Mus musculus	29	100
ENSMUSP00000142495.1	cellular organisms	1	100
ENSMUSP00000142496.1	Mus musculus	29	100
ENSMUSP00000142497.1	cellular organisms	1	92
ENSMUSP00000142498.1	Eukaryota	2	96
ENSMUSP00000142499.1	cellular organisms	1	78
ENSMUSP00000142500.1	cellular organisms	1	92
ENSMUSP00000142501.1	Euteleostomi	11	100
ENSMUSP00000142502.1	cellular organisms	1	100
ENSMUSP00000142503.1	cellular organisms	1	100
ENSMUSP00000142504.1	cellular organisms	1	78
ENSMUSP00000142505.1	Vertebrata	9	100
ENSMUSP00000142506.1	Murinae	26	100
ENSMUSP00000142507.1	Eutheria	18	90
ENSMUSP00000142508.1	cellular organisms	1	89
ENSMUSP00000142509.1	cellular organisms	1	96
ENSMUSP00000142510.1	cellular organisms	1	96
ENSMUSP00000142511.1	Eukaryota	2	100
ENSMUSP00000142512.1	Eukaryota	2	85
ENSMUSP00000142513.2	cellular organisms	1	100
ENSMUSP00000142514.1	Eumetazoa	5	100
ENSMUSP00000142515.1	Euteleostomi	11	100
ENSMUSP00000142516.1	cellular organisms	1	100
ENSMUSP00000142517.1	cellular organisms	1	100
ENSMUSP00000142518.1	cellular organisms	1	100
ENSMUSP00000142519.1	cellular organisms	1	100
ENSMUSP00000142520.1	Gnathostomata	10	100
ENSMUSP00000142521.1	cellular organisms	1	78
ENSMUSP00000142522.1	cellular organisms	1	100
ENSMUSP00000142523.1	Opisthokonta	3	100
ENSMUSP00000142524.1	Eumetazoa	5	100
ENSMUSP00000142525.1	Mus musculus	29	100
ENSMUSP00000142526.1	cellular organisms	1	100
ENSMUSP00000142527.1	cellular organisms	1	100
ENSMUSP00000142528.1	cellular organisms	1	75
ENSMUSP00000142529.1	cellular organisms	1	100
ENSMUSP00000142530.1	cellular organisms	1	100
ENSMUSP00000142531.1	Mus musculus	29	100
ENSMUSP00000142532.1	cellular organisms	1	100
ENSMUSP00000142533.1	cellular organisms	1	100
ENSMUSP00000142534.1	Bilateria	6	91
ENSMUSP00000142535.1	Gnathostomata	10	89
ENSMUSP00000142536.1	cellular organisms	1	100
ENSMUSP00000142537.1	Tetrapoda	14	100
ENSMUSP00000142538.1	cellular organisms	1	78
ENSMUSP00000142539.1	Tetrapoda	14	93
ENSMUSP00000142540.1	cellular organisms	1	96
ENSMUSP00000142541.1	Mus musculus	29	100
ENSMUSP00000142542.1	cellular organisms	1	100
ENSMUSP00000142543.1	Gnathostomata	10	100
ENSMUSP00000142544.1	Mus musculus	29	100
ENSMUSP00000142545.1	Mus musculus	29	100
ENSMUSP00000142546.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000142547.1	Gnathostomata	10	100
ENSMUSP00000142548.1	Eutheria	18	81
ENSMUSP00000142549.1	cellular organisms	1	100
ENSMUSP00000142550.1	Gnathostomata	10	100
ENSMUSP00000142551.1	Eukaryota	2	100
ENSMUSP00000142552.1	cellular organisms	1	92
ENSMUSP00000142553.1	cellular organisms	1	100
ENSMUSP00000142554.1	cellular organisms	1	100
ENSMUSP00000142555.1	Euteleostomi	11	94
ENSMUSP00000142556.1	Eukaryota	2	96
ENSMUSP00000142557.1	cellular organisms	1	100
ENSMUSP00000142558.1	Gnathostomata	10	94
ENSMUSP00000142559.1	Chordata	8	100
ENSMUSP00000142560.1	Bilateria	6	95
ENSMUSP00000142561.1	cellular organisms	1	100
ENSMUSP00000142562.1	Mus musculus	29	100
ENSMUSP00000142563.1	cellular organisms	1	100
ENSMUSP00000142564.1	Eukaryota	2	100
ENSMUSP00000142565.1	Mus musculus	29	100
ENSMUSP00000142566.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000142567.1	Eukaryota	2	100
ENSMUSP00000142568.1	Eukaryota	2	100
ENSMUSP00000142569.1	Vertebrata	9	100
ENSMUSP00000142570.1	cellular organisms	1	100
ENSMUSP00000142571.1	Deuterostomia	7	90
ENSMUSP00000142572.1	Opisthokonta	3	100
ENSMUSP00000142573.1	Mus musculus	29	100
ENSMUSP00000142574.1	Vertebrata	9	100
ENSMUSP00000142575.1	cellular organisms	1	92
ENSMUSP00000142576.1	cellular organisms	1	96
ENSMUSP00000142577.1	Opisthokonta	3	50
ENSMUSP00000142578.1	Eumetazoa	5	100
ENSMUSP00000142579.1	Eukaryota	2	96
ENSMUSP00000142580.1	Euteleostomi	11	94
ENSMUSP00000142581.1	Eumetazoa	5	95
ENSMUSP00000142582.1	Eumetazoa	5	100
ENSMUSP00000142583.1	Eumetazoa	5	95
ENSMUSP00000142584.1	cellular organisms	1	100
ENSMUSP00000142585.1	Chordata	8	100
ENSMUSP00000142586.1	Eutheria	18	100
ENSMUSP00000142587.1	cellular organisms	1	100
ENSMUSP00000142588.1	Metazoa	4	92
ENSMUSP00000142589.1	Eumetazoa	5	95
ENSMUSP00000142590.1	Eumetazoa	5	100
ENSMUSP00000142591.1	cellular organisms	1	100
ENSMUSP00000142592.1	cellular organisms	1	96
ENSMUSP00000142593.1	Deuterostomia	7	100
ENSMUSP00000142594.1	Gnathostomata	10	100
ENSMUSP00000142595.1	cellular organisms	1	100
ENSMUSP00000142596.1	Gnathostomata	10	100
ENSMUSP00000142597.1	Opisthokonta	3	100
ENSMUSP00000142598.1	Mus musculus	29	100
ENSMUSP00000142599.1	Mus musculus	29	100
ENSMUSP00000142600.1	cellular organisms	1	100
ENSMUSP00000142601.1	Eumetazoa	5	100
ENSMUSP00000142602.1	Gnathostomata	10	100
ENSMUSP00000142603.1	cellular organisms	1	100
ENSMUSP00000142604.1	Gnathostomata	10	100
ENSMUSP00000142605.1	Metazoa	4	100
ENSMUSP00000142606.1	cellular organisms	1	100
ENSMUSP00000142607.1	Eukaryota	2	96
ENSMUSP00000142608.1	cellular organisms	1	89
ENSMUSP00000142609.1	cellular organisms	1	100
ENSMUSP00000142610.1	cellular organisms	1	78
ENSMUSP00000142611.1	cellular organisms	1	100
ENSMUSP00000142612.1	cellular organisms	1	100
ENSMUSP00000142613.1	Eumetazoa	5	100
ENSMUSP00000142614.1	Mus	28	100
ENSMUSP00000142615.1	cellular organisms	1	100
ENSMUSP00000142616.1	cellular organisms	1	100
ENSMUSP00000142617.1	Eumetazoa	5	100
ENSMUSP00000142618.1	Opisthokonta	3	100
ENSMUSP00000142619.1	Bilateria	6	100
ENSMUSP00000142620.1	Deuterostomia	7	90
ENSMUSP00000142621.1	Bilateria	6	100
ENSMUSP00000142622.1	cellular organisms	1	85
ENSMUSP00000142623.1	cellular organisms	1	92
ENSMUSP00000142624.1	Eukaryota	2	100
ENSMUSP00000142625.1	Vertebrata	9	100
ENSMUSP00000142626.1	cellular organisms	1	89
ENSMUSP00000142627.1	Bilateria	6	95
ENSMUSP00000142628.1	cellular organisms	1	78
ENSMUSP00000142629.1	Eukaryota	2	100
ENSMUSP00000142630.1	cellular organisms	1	82
ENSMUSP00000142631.1	Gnathostomata	10	78
ENSMUSP00000142632.1	Opisthokonta	3	100
ENSMUSP00000142634.1	cellular organisms	1	100
ENSMUSP00000142635.1	Eumetazoa	5	95
ENSMUSP00000142636.1	Deuterostomia	7	95
ENSMUSP00000142637.1	cellular organisms	1	100
ENSMUSP00000142638.1	Bilateria	6	91
ENSMUSP00000142639.1	Eutheria	18	90
ENSMUSP00000142640.1	Bilateria	6	56
ENSMUSP00000142641.1	Vertebrata	9	100
ENSMUSP00000142642.1	Muroidea	24	80
ENSMUSP00000142643.1	Bilateria	6	82
ENSMUSP00000142644.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000142646.1	cellular organisms	1	75
ENSMUSP00000142647.1	cellular organisms	1	100
ENSMUSP00000142648.1	Metazoa	4	100
ENSMUSP00000142649.1	Muroidea	24	100
ENSMUSP00000142650.1	cellular organisms	1	89
ENSMUSP00000142651.1	cellular organisms	1	96
ENSMUSP00000142652.1	cellular organisms	1	71
ENSMUSP00000142653.1	cellular organisms	1	96
ENSMUSP00000142654.1	cellular organisms	1	100
ENSMUSP00000142655.1	Opisthokonta	3	96
ENSMUSP00000142656.1	Eumetazoa	5	100
ENSMUSP00000142657.1	Chordata	8	100
ENSMUSP00000142658.1	Tetrapoda	14	93
ENSMUSP00000142659.1	cellular organisms	1	100
ENSMUSP00000142660.1	Euteleostomi	11	88
ENSMUSP00000142661.1	Boreoeutheria	19	80
ENSMUSP00000142662.1	Eumetazoa	5	100
ENSMUSP00000142663.1	Mus musculus	29	100
ENSMUSP00000142664.1	Gnathostomata	10	84
ENSMUSP00000142665.1	Eutheria	18	100
ENSMUSP00000142666.1	Eumetazoa	5	91
ENSMUSP00000142667.1	Gnathostomata	10	100
ENSMUSP00000142668.1	Amniota	15	100
ENSMUSP00000142669.1	cellular organisms	1	100
ENSMUSP00000142670.1	Deuterostomia	7	95
ENSMUSP00000142671.1	Gnathostomata	10	100
ENSMUSP00000142672.1	Bilateria	6	100
ENSMUSP00000142673.1	cellular organisms	1	42
ENSMUSP00000142674.1	Eukaryota	2	88
ENSMUSP00000142675.1	cellular organisms	1	100
ENSMUSP00000142676.1	cellular organisms	1	100
ENSMUSP00000142677.1	Vertebrata	9	100
ENSMUSP00000142678.1	Gnathostomata	10	89
ENSMUSP00000142679.1	Eumetazoa	5	95
ENSMUSP00000142680.1	Opisthokonta	3	96
ENSMUSP00000142681.1	Tetrapoda	14	100
ENSMUSP00000142682.1	cellular organisms	1	100
ENSMUSP00000142683.1	Bilateria	6	100
ENSMUSP00000142684.1	Eukaryota	2	100
ENSMUSP00000142685.1	Eumetazoa	5	100
ENSMUSP00000142686.1	cellular organisms	1	78
ENSMUSP00000142687.1	cellular organisms	1	100
ENSMUSP00000142688.1	Muroidea	24	60
ENSMUSP00000142689.1	cellular organisms	1	100
ENSMUSP00000142690.1	cellular organisms	1	100
ENSMUSP00000142691.1	cellular organisms	1	92
ENSMUSP00000142692.1	cellular organisms	1	100
ENSMUSP00000142693.1	Opisthokonta	3	96
ENSMUSP00000142694.1	cellular organisms	1	100
ENSMUSP00000142695.1	Gnathostomata	10	100
ENSMUSP00000142696.1	Opisthokonta	3	96
ENSMUSP00000142697.1	cellular organisms	1	100
ENSMUSP00000142698.1	Gnathostomata	10	94
ENSMUSP00000142699.1	cellular organisms	1	100
ENSMUSP00000142700.1	Opisthokonta	3	88
ENSMUSP00000142701.1	Mus musculus	29	100
ENSMUSP00000142702.1	Eukaryota	2	100
ENSMUSP00000142703.1	cellular organisms	1	100
ENSMUSP00000142704.1	cellular organisms	1	100
ENSMUSP00000142705.1	Mus musculus	29	100
ENSMUSP00000142706.1	cellular organisms	1	100
ENSMUSP00000142707.2	cellular organisms	1	100
ENSMUSP00000142708.1	cellular organisms	1	100
ENSMUSP00000142709.1	Eumetazoa	5	91
ENSMUSP00000142710.1	Bilateria	6	91
ENSMUSP00000142711.1	Tetrapoda	14	46
ENSMUSP00000142712.1	Bilateria	6	95
ENSMUSP00000142713.1	Mus musculus	29	100
ENSMUSP00000142714.1	cellular organisms	1	100
ENSMUSP00000142715.1	Bilateria	6	100
ENSMUSP00000142716.1	cellular organisms	1	96
ENSMUSP00000142717.1	Bilateria	6	91
ENSMUSP00000142718.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000142719.1	Bilateria	6	100
ENSMUSP00000142720.1	cellular organisms	1	100
ENSMUSP00000142721.1	cellular organisms	1	57
ENSMUSP00000142722.1	cellular organisms	1	100
ENSMUSP00000142723.1	cellular organisms	1	100
ENSMUSP00000142724.1	cellular organisms	1	100
ENSMUSP00000142725.1	Mus musculus	29	100
ENSMUSP00000142726.1	Gnathostomata	10	94
ENSMUSP00000142727.1	cellular organisms	1	100
ENSMUSP00000142728.1	Eumetazoa	5	100
ENSMUSP00000142729.1	Deuterostomia	7	95
ENSMUSP00000142730.1	cellular organisms	1	89
ENSMUSP00000142731.1	cellular organisms	1	96
ENSMUSP00000142732.1	cellular organisms	1	100
ENSMUSP00000142733.1	cellular organisms	1	100
ENSMUSP00000142734.1	cellular organisms	1	100
ENSMUSP00000142735.1	cellular organisms	1	78
ENSMUSP00000142736.1	Gnathostomata	10	68
ENSMUSP00000142737.1	cellular organisms	1	100
ENSMUSP00000142738.1	Eukaryota	2	100
ENSMUSP00000142739.1	Mus musculus	29	100
ENSMUSP00000142740.1	Mus musculus	29	100
ENSMUSP00000142741.1	Bilateria	6	100
ENSMUSP00000142742.1	Mus musculus	29	100
ENSMUSP00000142743.1	cellular organisms	1	100
ENSMUSP00000142744.1	Eukaryota	2	96
ENSMUSP00000142745.1	Eumetazoa	5	100
ENSMUSP00000142746.1	Eumetazoa	5	100
ENSMUSP00000142747.1	cellular organisms	1	78
ENSMUSP00000142748.1	Gnathostomata	10	100
ENSMUSP00000142749.1	Eukaryota	2	100
ENSMUSP00000142750.1	Bilateria	6	86
ENSMUSP00000142751.1	Euteleostomi	11	88
ENSMUSP00000142752.2	Eukaryota	2	100
ENSMUSP00000142753.2	Vertebrata	9	100
ENSMUSP00000142754.1	Eutheria	18	90
ENSMUSP00000142755.1	cellular organisms	1	100
ENSMUSP00000142756.1	Possible contamination or HGT	NA	20
ENSMUSP00000142757.1	Mus musculus	29	100
ENSMUSP00000142758.1	cellular organisms	1	96
ENSMUSP00000142759.1	Vertebrata	9	100
ENSMUSP00000142760.1	Eukaryota	2	100
ENSMUSP00000142761.1	cellular organisms	1	100
ENSMUSP00000142762.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000142763.1	cellular organisms	1	100
ENSMUSP00000142764.1	cellular organisms	1	96
ENSMUSP00000142765.1	cellular organisms	1	100
ENSMUSP00000142766.1	cellular organisms	1	100
ENSMUSP00000142767.1	cellular organisms	1	100
ENSMUSP00000142768.1	cellular organisms	1	78
ENSMUSP00000142769.1	cellular organisms	1	100
ENSMUSP00000142770.1	cellular organisms	1	100
ENSMUSP00000142771.1	Eumetazoa	5	100
ENSMUSP00000142772.1	Euteleostomi	11	83
ENSMUSP00000142773.1	Eukaryota	2	100
ENSMUSP00000142774.1	Gnathostomata	10	94
ENSMUSP00000142775.1	cellular organisms	1	100
ENSMUSP00000142776.1	cellular organisms	1	100
ENSMUSP00000142777.1	Gnathostomata	10	100
ENSMUSP00000142778.1	cellular organisms	1	96
ENSMUSP00000142779.1	Sarcopterygii	12	100
ENSMUSP00000142780.1	Euarchontoglires	20	66
ENSMUSP00000142781.1	Mus musculus	29	100
ENSMUSP00000142782.1	Deuterostomia	7	95
ENSMUSP00000142783.1	cellular organisms	1	100
ENSMUSP00000142784.1	Mus musculus	29	100
ENSMUSP00000142785.1	cellular organisms	1	100
ENSMUSP00000142786.1	cellular organisms	1	78
ENSMUSP00000142787.1	cellular organisms	1	78
ENSMUSP00000142788.1	cellular organisms	1	92
ENSMUSP00000142789.1	Eukaryota	2	100
ENSMUSP00000142790.1	Eumetazoa	5	100
ENSMUSP00000142791.1	cellular organisms	1	100
ENSMUSP00000142792.1	Euteleostomi	11	66
ENSMUSP00000142793.1	Eumetazoa	5	100
ENSMUSP00000142794.1	Eutheria	18	81
ENSMUSP00000142795.1	Eukaryota	2	92
ENSMUSP00000142796.1	Possible contamination or HGT	NA	20
ENSMUSP00000142797.1	cellular organisms	1	100
ENSMUSP00000142798.1	cellular organisms	1	100
ENSMUSP00000142799.1	cellular organisms	1	92
ENSMUSP00000142800.1	Metazoa	4	96
ENSMUSP00000142801.1	cellular organisms	1	85
ENSMUSP00000142802.1	Eutheria	18	90
ENSMUSP00000142803.1	cellular organisms	1	100
ENSMUSP00000142804.1	Mus musculus	29	100
ENSMUSP00000142805.1	cellular organisms	1	78
ENSMUSP00000142806.1	cellular organisms	1	75
ENSMUSP00000142807.1	Eukaryota	2	96
ENSMUSP00000142808.1	cellular organisms	1	89
ENSMUSP00000142809.2	Gnathostomata	10	100
ENSMUSP00000142810.1	Mus musculus	29	100
ENSMUSP00000142811.1	Gnathostomata	10	68
ENSMUSP00000142812.1	Eumetazoa	5	100
ENSMUSP00000142813.1	Eukaryota	2	100
ENSMUSP00000142814.1	cellular organisms	1	100
ENSMUSP00000142815.1	Bilateria	6	100
ENSMUSP00000142816.1	cellular organisms	1	92
ENSMUSP00000142817.1	cellular organisms	1	96
ENSMUSP00000142818.1	Eukaryota	2	96
ENSMUSP00000142819.1	Mammalia	16	92
ENSMUSP00000142820.1	Eukaryota	2	96
ENSMUSP00000142821.1	Bilateria	6	100
ENSMUSP00000142822.1	cellular organisms	1	64
ENSMUSP00000142823.1	Eukaryota	2	100
ENSMUSP00000142824.1	Vertebrata	9	100
ENSMUSP00000142825.1	Theria	17	91
ENSMUSP00000142826.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000142827.1	cellular organisms	1	100
ENSMUSP00000142828.1	cellular organisms	1	92
ENSMUSP00000142829.1	cellular organisms	1	67
ENSMUSP00000142830.1	Gnathostomata	10	68
ENSMUSP00000142831.1	Opisthokonta	3	92
ENSMUSP00000142832.1	cellular organisms	1	100
ENSMUSP00000142833.1	Bilateria	6	34
ENSMUSP00000142834.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000142835.1	Gnathostomata	10	89
ENSMUSP00000142836.1	Eutheria	18	100
ENSMUSP00000142837.1	Eumetazoa	5	100
ENSMUSP00000142838.1	Metazoa	4	96
ENSMUSP00000142839.1	Muroidea	24	80
ENSMUSP00000142840.1	cellular organisms	1	100
ENSMUSP00000142841.1	cellular organisms	1	100
ENSMUSP00000142842.1	Amniota	15	85
ENSMUSP00000142843.1	cellular organisms	1	96
ENSMUSP00000142844.1	Eukaryota	2	100
ENSMUSP00000142845.1	Chordata	8	100
ENSMUSP00000142846.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMUSP00000142847.1	cellular organisms	1	100
ENSMUSP00000142848.1	Eukaryota	2	100
ENSMUSP00000142849.1	Eumetazoa	5	91
ENSMUSP00000142850.1	Bilateria	6	86
ENSMUSP00000142851.1	cellular organisms	1	92
ENSMUSP00000142852.1	Gnathostomata	10	100
ENSMUSP00000142853.1	Eutheria	18	81
ENSMUSP00000142854.1	Tetrapoda	14	100
ENSMUSP00000142855.1	cellular organisms	1	100
ENSMUSP00000142856.1	Myomorpha	23	100
ENSMUSP00000142857.1	Boreoeutheria	19	80
ENSMUSP00000142859.1	cellular organisms	1	89
ENSMUSP00000142860.1	cellular organisms	1	96
ENSMUSP00000142861.1	Possible contamination or HGT	NA	22
ENSMUSP00000142862.1	Eumetazoa	5	100
ENSMUSP00000142863.1	Eukaryota	2	100
ENSMUSP00000142864.1	cellular organisms	1	92
ENSMUSP00000142865.1	cellular organisms	1	100
ENSMUSP00000142866.1	Eukaryota	2	96
ENSMUSP00000142867.1	Gnathostomata	10	94
ENSMUSP00000142868.1	Theria	17	83
ENSMUSP00000142869.1	Mus musculus	29	100
ENSMUSP00000142870.1	cellular organisms	1	100
ENSMUSP00000142871.1	cellular organisms	1	100
ENSMUSP00000142872.1	cellular organisms	1	96
ENSMUSP00000142873.1	cellular organisms	1	96
ENSMUSP00000142874.1	Dipnotetrapodomorpha	13	93
ENSMUSP00000142875.1	cellular organisms	1	100
ENSMUSP00000142876.1	Eumetazoa	5	100
ENSMUSP00000142877.1	Muroidea	24	100
ENSMUSP00000142878.1	cellular organisms	1	100
ENSMUSP00000142879.1	Eumetazoa	5	91
ENSMUSP00000142880.1	cellular organisms	1	100
ENSMUSP00000142881.1	cellular organisms	1	100
ENSMUSP00000142883.1	cellular organisms	1	96
ENSMUSP00000142884.1	cellular organisms	1	100
ENSMUSP00000142885.1	cellular organisms	1	100
ENSMUSP00000142886.1	Opisthokonta	3	96
ENSMUSP00000142887.1	Eumetazoa	5	100
ENSMUSP00000142888.1	cellular organisms	1	100
ENSMUSP00000142889.1	Eumetazoa	5	100
ENSMUSP00000142890.1	cellular organisms	1	100
ENSMUSP00000142891.1	Metazoa	4	100
ENSMUSP00000142892.1	cellular organisms	1	96
ENSMUSP00000142893.1	cellular organisms	1	78
ENSMUSP00000142894.1	cellular organisms	1	75
ENSMUSP00000142895.1	cellular organisms	1	60
ENSMUSP00000142896.1	cellular organisms	1	100
ENSMUSP00000142897.1	cellular organisms	1	100
ENSMUSP00000142898.1	cellular organisms	1	78
ENSMUSP00000142899.1	cellular organisms	1	100
ENSMUSP00000142900.1	cellular organisms	1	92
ENSMUSP00000142901.1	Eutheria	18	90
ENSMUSP00000142902.1	cellular organisms	1	100
ENSMUSP00000142903.1	cellular organisms	1	100
ENSMUSP00000142904.1	cellular organisms	1	60
ENSMUSP00000142905.1	Eukaryota	2	100
ENSMUSP00000142906.1	cellular organisms	1	100
ENSMUSP00000142907.1	Eumetazoa	5	100
ENSMUSP00000142908.1	Dipnotetrapodomorpha	13	75
ENSMUSP00000142909.1	Eumetazoa	5	54
ENSMUSP00000142910.1	Eumetazoa	5	100
ENSMUSP00000142911.1	cellular organisms	1	100
ENSMUSP00000142912.1	cellular organisms	1	67
ENSMUSP00000142913.1	cellular organisms	1	57
ENSMUSP00000142914.1	Bilateria	6	86
ENSMUSP00000142915.1	Mus musculus	29	100
ENSMUSP00000142916.1	Eumetazoa	5	100
ENSMUSP00000142917.1	Eukaryota	2	88
ENSMUSP00000142918.1	Eukaryota	2	100
ENSMUSP00000142919.1	Eumetazoa	5	100
ENSMUSP00000142920.1	cellular organisms	1	64
ENSMUSP00000142921.1	Eumetazoa	5	100
ENSMUSP00000142922.1	Eukaryota	2	96
ENSMUSP00000142923.1	Mus musculus	29	100
ENSMUSP00000142924.1	Eukaryota	2	100
ENSMUSP00000142925.1	Euteleostomi	11	94
ENSMUSP00000142926.1	Opisthokonta	3	100
ENSMUSP00000142927.1	Gnathostomata	10	84
ENSMUSP00000142928.1	Mus musculus	29	100
ENSMUSP00000142929.1	cellular organisms	1	100
ENSMUSP00000142930.1	Eumetazoa	5	95
ENSMUSP00000142931.1	Eukaryota	2	96
ENSMUSP00000142932.1	Euteleostomi	11	88
ENSMUSP00000142933.1	Gnathostomata	10	100
ENSMUSP00000142934.1	Eumetazoa	5	100
ENSMUSP00000142935.1	Eukaryota	2	100
ENSMUSP00000142936.1	Eumetazoa	5	100
ENSMUSP00000142937.1	Eukaryota	2	92
ENSMUSP00000142938.1	cellular organisms	1	92
ENSMUSP00000142939.1	Eutheria	18	100
ENSMUSP00000142940.1	Amniota	15	92
ENSMUSP00000142941.1	Eumetazoa	5	100
