#gene	phylostratum	rank	taxonomic_representativeness
ENSOCUP00000045834.1	cellular organisms	1	95
ENSOCUP00000045835.1	cellular organisms	1	78
ENSOCUP00000045836.1	cellular organisms	1	82
ENSOCUP00000045837.1	cellular organisms	1	86
ENSOCUP00000045838.1	Eukaryota	2	95
ENSOCUP00000045839.1	cellular organisms	1	91
ENSOCUP00000045840.1	cellular organisms	1	95
ENSOCUP00000045841.1	cellular organisms	1	91
ENSOCUP00000045842.1	Amniota	15	88
ENSOCUP00000045843.1	Eumetazoa	5	94
ENSOCUP00000045844.1	cellular organisms	1	95
ENSOCUP00000045845.1	Eukaryota	2	95
ENSOCUP00000045846.1	Metazoa	4	95
ENSOCUP00000045847.1	cellular organisms	1	95
ENSOCUP00000045848.1	Eutheria	18	83
ENSOCUP00000045849.1	cellular organisms	1	95
ENSOCUP00000045850.1	cellular organisms	1	95
ENSOCUP00000045851.1	cellular organisms	1	91
ENSOCUP00000045852.1	cellular organisms	1	95
ENSOCUP00000045853.1	cellular organisms	1	95
ENSOCUP00000045854.1	cellular organisms	1	95
ENSOCUP00000045855.1	Amniota	15	88
ENSOCUP00000045856.1	cellular organisms	1	95
ENSOCUP00000045857.1	cellular organisms	1	95
ENSOCUP00000045858.1	cellular organisms	1	100
ENSOCUP00000045859.1	cellular organisms	1	95
ENSOCUP00000045860.1	Vertebrata	9	93
ENSOCUP00000045861.1	cellular organisms	1	82
ENSOCUP00000045862.1	Eukaryota	2	90
ENSOCUP00000045863.1	cellular organisms	1	86
ENSOCUP00000045864.1	Eukaryota	2	90
ENSOCUP00000045865.1	Eukaryota	2	95
ENSOCUP00000045866.1	cellular organisms	1	95
ENSOCUP00000045867.1	cellular organisms	1	65
ENSOCUP00000045868.1	cellular organisms	1	65
ENSOCUP00000045869.1	cellular organisms	1	95
ENSOCUP00000045870.1	Eutheria	18	83
ENSOCUP00000045871.1	Eukaryota	2	95
ENSOCUP00000045872.1	cellular organisms	1	100
ENSOCUP00000045873.1	cellular organisms	1	56
ENSOCUP00000045874.1	cellular organisms	1	95
ENSOCUP00000045875.1	Bilateria	6	94
ENSOCUP00000045876.1	Boreoeutheria	19	40
ENSOCUP00000045877.1	Eukaryota	2	95
ENSOCUP00000045878.1	cellular organisms	1	43
ENSOCUP00000045879.1	Eukaryota	2	95
ENSOCUP00000045880.1	Eutheria	18	83
ENSOCUP00000045881.1	cellular organisms	1	95
ENSOCUP00000045882.1	cellular organisms	1	86
ENSOCUP00000045883.1	Opisthokonta	3	90
ENSOCUP00000045884.1	cellular organisms	1	95
ENSOCUP00000045885.1	cellular organisms	1	91
ENSOCUP00000045886.1	Opisthokonta	3	95
ENSOCUP00000045887.1	cellular organisms	1	95
ENSOCUP00000045888.1	Metazoa	4	85
ENSOCUP00000045889.1	Eukaryota	2	95
ENSOCUP00000045890.1	cellular organisms	1	95
ENSOCUP00000045891.1	cellular organisms	1	100
ENSOCUP00000045892.1	cellular organisms	1	95
ENSOCUP00000045893.1	cellular organisms	1	95
ENSOCUP00000045894.1	cellular organisms	1	95
ENSOCUP00000045895.1	Eumetazoa	5	94
ENSOCUP00000045896.1	cellular organisms	1	95
ENSOCUP00000045897.1	Eumetazoa	5	73
ENSOCUP00000045898.1	cellular organisms	1	100
ENSOCUP00000045899.1	Eukaryota	2	95
ENSOCUP00000045900.1	cellular organisms	1	100
ENSOCUP00000045901.1	cellular organisms	1	95
ENSOCUP00000045902.1	cellular organisms	1	95
ENSOCUP00000045903.1	cellular organisms	1	95
ENSOCUP00000045904.1	cellular organisms	1	73
ENSOCUP00000045905.1	cellular organisms	1	95
ENSOCUP00000045906.1	Metazoa	4	95
ENSOCUP00000045907.1	cellular organisms	1	95
ENSOCUP00000045908.1	Eumetazoa	5	94
ENSOCUP00000045909.1	cellular organisms	1	95
ENSOCUP00000045910.1	cellular organisms	1	60
ENSOCUP00000045911.1	cellular organisms	1	95
ENSOCUP00000045912.1	cellular organisms	1	82
ENSOCUP00000045913.1	cellular organisms	1	95
ENSOCUP00000045914.1	cellular organisms	1	65
ENSOCUP00000045915.1	cellular organisms	1	95
ENSOCUP00000045916.1	cellular organisms	1	95
ENSOCUP00000045917.1	cellular organisms	1	95
ENSOCUP00000045918.1	cellular organisms	1	95
ENSOCUP00000045919.1	cellular organisms	1	95
ENSOCUP00000045920.1	Bilateria	6	83
ENSOCUP00000045921.1	Eumetazoa	5	94
ENSOCUP00000045922.1	Deuterostomia	7	88
ENSOCUP00000045923.1	cellular organisms	1	100
ENSOCUP00000045924.1	Eukaryota	2	95
ENSOCUP00000045925.1	Bilateria	6	83
ENSOCUP00000045926.1	cellular organisms	1	78
ENSOCUP00000045927.1	Eumetazoa	5	84
ENSOCUP00000045928.1	Bilateria	6	38
ENSOCUP00000045929.1	Mammalia	16	87
ENSOCUP00000045930.1	cellular organisms	1	95
ENSOCUP00000045931.1	cellular organisms	1	95
ENSOCUP00000045932.1	Vertebrata	9	93
ENSOCUP00000045933.1	cellular organisms	1	95
ENSOCUP00000045934.1	Gnathostomata	10	92
ENSOCUP00000045935.1	cellular organisms	1	95
ENSOCUP00000045936.1	cellular organisms	1	100
ENSOCUP00000045937.1	cellular organisms	1	95
ENSOCUP00000045938.1	cellular organisms	1	95
ENSOCUP00000045939.1	cellular organisms	1	95
ENSOCUP00000045940.1	cellular organisms	1	86
ENSOCUP00000045941.1	cellular organisms	1	95
ENSOCUP00000045942.1	Amniota	15	77
ENSOCUP00000045943.1	Eumetazoa	5	94
ENSOCUP00000045944.1	cellular organisms	1	95
ENSOCUP00000045945.1	Vertebrata	9	86
ENSOCUP00000045946.1	Sarcopterygii	12	83
ENSOCUP00000045947.1	cellular organisms	1	95
ENSOCUP00000045948.1	cellular organisms	1	91
ENSOCUP00000045949.1	cellular organisms	1	95
ENSOCUP00000045950.1	cellular organisms	1	95
ENSOCUP00000045951.1	Gnathostomata	10	92
ENSOCUP00000045952.1	Eukaryota	2	95
ENSOCUP00000045953.1	Eukaryota	2	86
ENSOCUP00000045954.1	cellular organisms	1	91
ENSOCUP00000045955.1	Eukaryota	2	81
ENSOCUP00000045956.1	cellular organisms	1	95
ENSOCUP00000045957.1	cellular organisms	1	86
ENSOCUP00000045958.1	cellular organisms	1	95
ENSOCUP00000045959.1	cellular organisms	1	91
ENSOCUP00000045960.1	Eumetazoa	5	94
ENSOCUP00000045961.1	cellular organisms	1	95
ENSOCUP00000045962.1	Gnathostomata	10	92
ENSOCUP00000045963.1	Metazoa	4	95
ENSOCUP00000045964.1	cellular organisms	1	95
ENSOCUP00000045965.1	cellular organisms	1	95
ENSOCUP00000045966.1	cellular organisms	1	95
ENSOCUP00000045967.1	cellular organisms	1	95
ENSOCUP00000045968.1	Eukaryota	2	90
ENSOCUP00000045969.1	Euteleostomi	11	84
ENSOCUP00000045970.1	Eukaryota	2	95
ENSOCUP00000045971.1	Eukaryota	2	95
ENSOCUP00000045972.1	Bilateria	6	94
ENSOCUP00000045973.1	Opisthokonta	3	90
ENSOCUP00000045974.1	Eukaryota	2	95
ENSOCUP00000045975.1	cellular organisms	1	56
ENSOCUP00000045976.1	Eukaryota	2	95
ENSOCUP00000045977.1	cellular organisms	1	52
ENSOCUP00000045978.1	Eukaryota	2	90
ENSOCUP00000045979.1	cellular organisms	1	95
ENSOCUP00000045980.1	cellular organisms	1	86
ENSOCUP00000045981.1	cellular organisms	1	95
ENSOCUP00000045982.1	Theria	17	85
ENSOCUP00000045983.1	cellular organisms	1	95
ENSOCUP00000045984.1	Metazoa	4	95
ENSOCUP00000045985.1	cellular organisms	1	95
ENSOCUP00000045986.1	cellular organisms	1	95
ENSOCUP00000045987.1	cellular organisms	1	95
ENSOCUP00000045988.1	Opisthokonta	3	95
ENSOCUP00000045989.1	cellular organisms	1	78
ENSOCUP00000045990.1	cellular organisms	1	95
ENSOCUP00000045991.1	cellular organisms	1	82
ENSOCUP00000045992.1	cellular organisms	1	95
ENSOCUP00000045993.1	cellular organisms	1	82
ENSOCUP00000045994.1	Bilateria	6	83
ENSOCUP00000045995.1	Eukaryota	2	95
ENSOCUP00000045996.1	cellular organisms	1	95
ENSOCUP00000045997.1	Metazoa	4	95
ENSOCUP00000045998.1	Euteleostomi	11	84
ENSOCUP00000045999.1	cellular organisms	1	95
ENSOCUP00000046000.1	Boreoeutheria	19	60
ENSOCUP00000046001.1	cellular organisms	1	91
ENSOCUP00000046002.1	Eukaryota	2	90
ENSOCUP00000046003.1	Vertebrata	9	93
ENSOCUP00000046004.1	cellular organisms	1	95
ENSOCUP00000046005.1	cellular organisms	1	95
ENSOCUP00000046006.1	cellular organisms	1	95
ENSOCUP00000046007.1	cellular organisms	1	95
ENSOCUP00000046008.1	cellular organisms	1	95
ENSOCUP00000046009.1	Eumetazoa	5	84
ENSOCUP00000046010.1	cellular organisms	1	95
ENSOCUP00000046011.1	Eumetazoa	5	94
ENSOCUP00000046012.1	cellular organisms	1	95
ENSOCUP00000046013.1	cellular organisms	1	91
ENSOCUP00000046014.1	cellular organisms	1	95
ENSOCUP00000046015.1	cellular organisms	1	95
ENSOCUP00000046016.1	cellular organisms	1	82
ENSOCUP00000046017.1	Eumetazoa	5	94
ENSOCUP00000046018.1	cellular organisms	1	56
ENSOCUP00000046019.1	cellular organisms	1	95
ENSOCUP00000046020.1	cellular organisms	1	95
ENSOCUP00000046021.1	cellular organisms	1	95
ENSOCUP00000046022.1	cellular organisms	1	95
ENSOCUP00000046023.1	cellular organisms	1	95
ENSOCUP00000046024.1	cellular organisms	1	95
ENSOCUP00000046025.1	cellular organisms	1	95
ENSOCUP00000046026.1	cellular organisms	1	95
ENSOCUP00000046027.1	cellular organisms	1	91
ENSOCUP00000046028.1	Vertebrata	9	93
ENSOCUP00000046029.1	cellular organisms	1	91
ENSOCUP00000046030.1	cellular organisms	1	95
ENSOCUP00000046031.1	Eukaryota	2	95
ENSOCUP00000046032.1	Gnathostomata	10	85
ENSOCUP00000046033.1	cellular organisms	1	95
ENSOCUP00000046034.1	Eumetazoa	5	94
ENSOCUP00000046035.1	Eukaryota	2	95
ENSOCUP00000046036.1	cellular organisms	1	73
ENSOCUP00000046037.1	cellular organisms	1	95
ENSOCUP00000046038.1	cellular organisms	1	95
ENSOCUP00000046039.1	cellular organisms	1	95
ENSOCUP00000046040.1	cellular organisms	1	95
ENSOCUP00000046041.1	cellular organisms	1	91
ENSOCUP00000046042.1	cellular organisms	1	95
ENSOCUP00000046043.1	cellular organisms	1	91
ENSOCUP00000046044.1	Vertebrata	9	93
ENSOCUP00000046045.1	Eukaryota	2	95
ENSOCUP00000046046.1	cellular organisms	1	95
ENSOCUP00000046047.1	cellular organisms	1	95
ENSOCUP00000046048.1	Deuterostomia	7	94
ENSOCUP00000046049.1	cellular organisms	1	95
ENSOCUP00000046050.1	cellular organisms	1	95
ENSOCUP00000046051.1	Eumetazoa	5	94
ENSOCUP00000046052.1	cellular organisms	1	95
ENSOCUP00000046053.1	cellular organisms	1	95
ENSOCUP00000046054.1	cellular organisms	1	100
ENSOCUP00000046055.1	Eukaryota	2	90
ENSOCUP00000046056.1	cellular organisms	1	95
ENSOCUP00000046057.1	Opisthokonta	3	95
ENSOCUP00000046058.1	Tetrapoda	14	90
ENSOCUP00000046059.1	Eumetazoa	5	94
ENSOCUP00000046060.1	Gnathostomata	10	85
ENSOCUP00000046061.1	Eukaryota	2	95
ENSOCUP00000046062.1	cellular organisms	1	95
ENSOCUP00000046063.1	Eumetazoa	5	94
ENSOCUP00000046064.1	cellular organisms	1	95
ENSOCUP00000046065.1	Eutheria	18	83
ENSOCUP00000046066.1	cellular organisms	1	82
ENSOCUP00000046067.1	cellular organisms	1	60
ENSOCUP00000046068.1	Eukaryota	2	95
ENSOCUP00000046069.1	cellular organisms	1	95
ENSOCUP00000046070.1	Eumetazoa	5	94
ENSOCUP00000046071.1	cellular organisms	1	95
ENSOCUP00000046072.1	cellular organisms	1	95
ENSOCUP00000046073.1	Eumetazoa	5	94
ENSOCUP00000046074.1	cellular organisms	1	65
ENSOCUP00000046075.1	Tetrapoda	14	90
ENSOCUP00000046076.1	cellular organisms	1	91
ENSOCUP00000046077.1	cellular organisms	1	95
ENSOCUP00000046078.1	cellular organisms	1	95
ENSOCUP00000046079.1	Bilateria	6	94
ENSOCUP00000046080.1	cellular organisms	1	95
ENSOCUP00000046081.1	Eumetazoa	5	78
ENSOCUP00000046082.1	cellular organisms	1	95
ENSOCUP00000046083.1	cellular organisms	1	95
ENSOCUP00000046084.1	cellular organisms	1	91
ENSOCUP00000046085.1	cellular organisms	1	95
ENSOCUP00000046086.1	cellular organisms	1	82
ENSOCUP00000046087.1	cellular organisms	1	91
ENSOCUP00000046088.1	Eukaryota	2	95
ENSOCUP00000046089.1	Eukaryota	2	95
ENSOCUP00000046090.1	Eumetazoa	5	89
ENSOCUP00000046091.1	cellular organisms	1	95
ENSOCUP00000046092.1	Eutheria	18	83
ENSOCUP00000046093.1	cellular organisms	1	95
ENSOCUP00000046094.1	cellular organisms	1	82
ENSOCUP00000046095.1	cellular organisms	1	95
ENSOCUP00000046096.1	cellular organisms	1	95
ENSOCUP00000046097.1	Eumetazoa	5	84
ENSOCUP00000046098.1	cellular organisms	1	95
ENSOCUP00000046099.1	cellular organisms	1	95
ENSOCUP00000046100.1	cellular organisms	1	95
ENSOCUP00000046101.1	cellular organisms	1	95
ENSOCUP00000046102.1	Eukaryota	2	90
ENSOCUP00000046103.1	cellular organisms	1	95
ENSOCUP00000046104.1	Eukaryota	2	90
ENSOCUP00000046105.1	cellular organisms	1	91
ENSOCUP00000046106.1	cellular organisms	1	78
ENSOCUP00000046107.1	cellular organisms	1	95
ENSOCUP00000046108.1	cellular organisms	1	95
ENSOCUP00000046109.1	Eukaryota	2	95
ENSOCUP00000046110.1	cellular organisms	1	95
ENSOCUP00000046111.1	cellular organisms	1	60
ENSOCUP00000046112.1	cellular organisms	1	95
ENSOCUP00000046113.1	cellular organisms	1	95
ENSOCUP00000046114.1	cellular organisms	1	95
ENSOCUP00000046115.1	cellular organisms	1	91
ENSOCUP00000046116.1	cellular organisms	1	95
ENSOCUP00000046117.1	cellular organisms	1	95
ENSOCUP00000046118.1	Oryctolagus cuniculus	24	100
ENSOCUP00000046119.1	Boreoeutheria	19	40
ENSOCUP00000046120.1	cellular organisms	1	95
ENSOCUP00000046121.1	cellular organisms	1	95
ENSOCUP00000046122.1	cellular organisms	1	95
ENSOCUP00000046123.1	cellular organisms	1	95
ENSOCUP00000046124.1	cellular organisms	1	95
ENSOCUP00000046125.1	Euteleostomi	11	61
ENSOCUP00000046126.1	cellular organisms	1	95
ENSOCUP00000046127.1	cellular organisms	1	95
ENSOCUP00000046128.1	Eukaryota	2	95
ENSOCUP00000046129.1	cellular organisms	1	69
ENSOCUP00000046130.1	cellular organisms	1	95
ENSOCUP00000046131.1	Eumetazoa	5	94
ENSOCUP00000046132.1	cellular organisms	1	86
ENSOCUP00000046133.1	Amniota	15	77
ENSOCUP00000046134.1	Metazoa	4	95
ENSOCUP00000046135.1	cellular organisms	1	95
ENSOCUP00000046136.1	cellular organisms	1	86
ENSOCUP00000046137.1	cellular organisms	1	43
ENSOCUP00000046138.1	cellular organisms	1	95
ENSOCUP00000046139.1	cellular organisms	1	95
ENSOCUP00000046140.1	cellular organisms	1	95
ENSOCUP00000046141.1	Eukaryota	2	95
ENSOCUP00000046142.1	cellular organisms	1	95
ENSOCUP00000046143.1	cellular organisms	1	34
ENSOCUP00000046144.1	cellular organisms	1	95
ENSOCUP00000046145.1	cellular organisms	1	95
ENSOCUP00000046146.1	cellular organisms	1	95
ENSOCUP00000046147.1	cellular organisms	1	95
ENSOCUP00000046148.1	Euteleostomi	11	92
ENSOCUP00000046149.1	cellular organisms	1	95
ENSOCUP00000046150.1	cellular organisms	1	95
ENSOCUP00000046151.1	Euteleostomi	11	92
ENSOCUP00000046152.1	cellular organisms	1	95
ENSOCUP00000046153.1	Eukaryota	2	95
ENSOCUP00000046154.1	cellular organisms	1	100
ENSOCUP00000046155.1	Bilateria	6	83
ENSOCUP00000046156.1	cellular organisms	1	95
ENSOCUP00000046157.1	Gnathostomata	10	92
ENSOCUP00000046158.1	cellular organisms	1	95
ENSOCUP00000046159.1	Bilateria	6	55
ENSOCUP00000046160.1	cellular organisms	1	95
ENSOCUP00000046161.1	cellular organisms	1	95
ENSOCUP00000046162.1	cellular organisms	1	95
ENSOCUP00000046163.1	Eumetazoa	5	94
ENSOCUP00000046164.1	Eukaryota	2	81
ENSOCUP00000046165.1	Eumetazoa	5	94
ENSOCUP00000046166.1	Bilateria	6	88
ENSOCUP00000046167.1	Eumetazoa	5	94
ENSOCUP00000046168.1	Eukaryota	2	90
ENSOCUP00000046169.1	cellular organisms	1	95
ENSOCUP00000046170.1	cellular organisms	1	60
ENSOCUP00000046171.1	Eukaryota	2	95
ENSOCUP00000046172.1	cellular organisms	1	95
ENSOCUP00000046173.1	cellular organisms	1	95
ENSOCUP00000046174.1	Bilateria	6	83
ENSOCUP00000046175.1	Eukaryota	2	95
ENSOCUP00000046176.1	cellular organisms	1	91
ENSOCUP00000046177.1	cellular organisms	1	95
ENSOCUP00000046178.1	Eumetazoa	5	94
ENSOCUP00000046179.1	Eukaryota	2	95
ENSOCUP00000046180.1	cellular organisms	1	95
ENSOCUP00000046181.1	cellular organisms	1	95
ENSOCUP00000046182.1	cellular organisms	1	95
ENSOCUP00000046183.1	cellular organisms	1	86
ENSOCUP00000046184.1	Gnathostomata	10	92
ENSOCUP00000046185.1	cellular organisms	1	95
ENSOCUP00000046186.1	Vertebrata	9	93
ENSOCUP00000046187.1	cellular organisms	1	78
ENSOCUP00000046188.1	Eumetazoa	5	94
ENSOCUP00000046189.1	cellular organisms	1	95
ENSOCUP00000046190.1	cellular organisms	1	91
ENSOCUP00000046191.1	cellular organisms	1	95
ENSOCUP00000046192.1	cellular organisms	1	95
ENSOCUP00000046193.1	cellular organisms	1	91
ENSOCUP00000046194.1	Opisthokonta	3	85
ENSOCUP00000046195.1	Eukaryota	2	95
ENSOCUP00000046196.1	Gnathostomata	10	92
ENSOCUP00000046197.1	cellular organisms	1	52
ENSOCUP00000046198.1	Bilateria	6	94
ENSOCUP00000046199.1	cellular organisms	1	82
ENSOCUP00000046200.1	Mammalia	16	87
ENSOCUP00000046201.1	cellular organisms	1	95
ENSOCUP00000046202.1	cellular organisms	1	100
ENSOCUP00000046203.1	cellular organisms	1	95
ENSOCUP00000046204.1	cellular organisms	1	95
ENSOCUP00000046205.1	cellular organisms	1	95
ENSOCUP00000046206.1	Eumetazoa	5	94
ENSOCUP00000046207.1	Eukaryota	2	90
ENSOCUP00000046208.1	Mammalia	16	87
ENSOCUP00000046209.1	Oryctolagus cuniculus	24	100
ENSOCUP00000046210.1	Eukaryota	2	95
ENSOCUP00000046211.1	cellular organisms	1	95
ENSOCUP00000046212.1	cellular organisms	1	95
ENSOCUP00000046213.1	cellular organisms	1	95
ENSOCUP00000046214.1	cellular organisms	1	91
ENSOCUP00000046215.1	Eutheria	18	83
ENSOCUP00000046216.1	cellular organisms	1	95
ENSOCUP00000046217.1	cellular organisms	1	95
ENSOCUP00000046218.1	cellular organisms	1	95
ENSOCUP00000046219.1	Eukaryota	2	95
ENSOCUP00000046220.1	Opisthokonta	3	95
ENSOCUP00000046221.1	Metazoa	4	95
ENSOCUP00000046222.1	Eukaryota	2	72
ENSOCUP00000046223.1	cellular organisms	1	95
ENSOCUP00000046224.1	cellular organisms	1	95
ENSOCUP00000046225.1	cellular organisms	1	95
ENSOCUP00000046226.1	Eukaryota	2	90
ENSOCUP00000046227.1	cellular organisms	1	78
ENSOCUP00000046228.1	cellular organisms	1	95
ENSOCUP00000046229.1	cellular organisms	1	95
ENSOCUP00000046230.1	Eukaryota	2	95
ENSOCUP00000046231.1	cellular organisms	1	95
ENSOCUP00000046232.1	cellular organisms	1	100
ENSOCUP00000046233.1	cellular organisms	1	95
ENSOCUP00000046234.1	cellular organisms	1	95
ENSOCUP00000046235.1	cellular organisms	1	100
ENSOCUP00000046236.1	cellular organisms	1	82
ENSOCUP00000046237.1	cellular organisms	1	95
ENSOCUP00000046238.1	cellular organisms	1	95
ENSOCUP00000046239.1	Metazoa	4	95
ENSOCUP00000046240.1	Oryctolagus cuniculus	24	100
ENSOCUP00000046241.1	cellular organisms	1	95
ENSOCUP00000046242.1	cellular organisms	1	95
ENSOCUP00000046243.1	cellular organisms	1	65
ENSOCUP00000046244.1	Metazoa	4	95
ENSOCUP00000046245.1	Eumetazoa	5	94
ENSOCUP00000046246.1	cellular organisms	1	95
ENSOCUP00000046247.1	cellular organisms	1	95
ENSOCUP00000046248.1	Eukaryota	2	95
ENSOCUP00000046249.1	Eukaryota	2	95
ENSOCUP00000046250.1	cellular organisms	1	91
ENSOCUP00000046251.1	Eumetazoa	5	94
ENSOCUP00000046252.1	cellular organisms	1	95
ENSOCUP00000046253.1	cellular organisms	1	95
ENSOCUP00000046254.1	cellular organisms	1	78
ENSOCUP00000046255.1	Eukaryota	2	90
ENSOCUP00000046256.1	Eumetazoa	5	94
ENSOCUP00000046257.1	cellular organisms	1	91
ENSOCUP00000046258.1	cellular organisms	1	91
ENSOCUP00000046259.1	cellular organisms	1	95
ENSOCUP00000046260.1	cellular organisms	1	95
ENSOCUP00000046261.1	Opisthokonta	3	90
ENSOCUP00000046262.1	Gnathostomata	10	92
ENSOCUP00000046263.1	Eumetazoa	5	89
ENSOCUP00000046264.1	Eukaryota	2	95
ENSOCUP00000046265.1	cellular organisms	1	95
ENSOCUP00000046266.1	cellular organisms	1	91
ENSOCUP00000046267.1	cellular organisms	1	91
ENSOCUP00000046268.1	cellular organisms	1	65
ENSOCUP00000046269.1	Vertebrata	9	93
ENSOCUP00000046270.1	Metazoa	4	95
ENSOCUP00000046271.1	Eukaryota	2	95
ENSOCUP00000046272.1	cellular organisms	1	95
ENSOCUP00000046273.1	Vertebrata	9	93
ENSOCUP00000046274.1	cellular organisms	1	100
ENSOCUP00000046275.1	Opisthokonta	3	90
ENSOCUP00000046276.1	cellular organisms	1	95
ENSOCUP00000046277.1	cellular organisms	1	95
ENSOCUP00000046278.1	cellular organisms	1	95
ENSOCUP00000046279.1	cellular organisms	1	95
ENSOCUP00000046280.1	Bilateria	6	94
ENSOCUP00000046281.1	Bilateria	6	94
ENSOCUP00000046282.1	Eukaryota	2	90
ENSOCUP00000046283.1	cellular organisms	1	95
ENSOCUP00000046284.1	cellular organisms	1	95
ENSOCUP00000046285.1	Gnathostomata	10	92
ENSOCUP00000046286.1	cellular organisms	1	52
ENSOCUP00000046287.1	Eukaryota	2	95
ENSOCUP00000046288.1	cellular organisms	1	95
ENSOCUP00000046289.1	Eukaryota	2	95
ENSOCUP00000046290.1	cellular organisms	1	95
ENSOCUP00000046291.1	cellular organisms	1	82
ENSOCUP00000046292.1	Eumetazoa	5	94
ENSOCUP00000046293.1	cellular organisms	1	100
ENSOCUP00000046294.1	cellular organisms	1	95
ENSOCUP00000046295.1	cellular organisms	1	91
ENSOCUP00000046296.1	Gnathostomata	10	92
ENSOCUP00000046297.1	cellular organisms	1	95
ENSOCUP00000046298.1	cellular organisms	1	47
ENSOCUP00000046299.1	cellular organisms	1	95
ENSOCUP00000046300.1	cellular organisms	1	95
ENSOCUP00000046301.1	cellular organisms	1	95
ENSOCUP00000046302.1	cellular organisms	1	95
ENSOCUP00000046303.1	Vertebrata	9	93
ENSOCUP00000046304.1	Eukaryota	2	77
ENSOCUP00000046305.1	cellular organisms	1	95
ENSOCUP00000046306.1	cellular organisms	1	95
ENSOCUP00000046307.1	cellular organisms	1	91
ENSOCUP00000046308.1	cellular organisms	1	60
ENSOCUP00000046309.1	cellular organisms	1	95
ENSOCUP00000046310.1	cellular organisms	1	91
ENSOCUP00000046311.1	cellular organisms	1	95
ENSOCUP00000046312.1	Gnathostomata	10	78
ENSOCUP00000046313.1	Boreoeutheria	19	80
ENSOCUP00000046314.1	cellular organisms	1	73
ENSOCUP00000046315.1	cellular organisms	1	95
ENSOCUP00000046316.1	Bilateria	6	94
ENSOCUP00000046317.1	Oryctolagus cuniculus	24	100
ENSOCUP00000046318.1	cellular organisms	1	95
ENSOCUP00000046319.1	cellular organisms	1	91
ENSOCUP00000046320.1	cellular organisms	1	82
ENSOCUP00000046321.1	Vertebrata	9	93
ENSOCUP00000046322.1	Opisthokonta	3	76
ENSOCUP00000046323.1	cellular organisms	1	91
ENSOCUP00000046324.1	Eukaryota	2	95
ENSOCUP00000046325.1	cellular organisms	1	95
ENSOCUP00000046326.1	cellular organisms	1	95
ENSOCUP00000046327.1	cellular organisms	1	95
ENSOCUP00000046328.1	cellular organisms	1	95
ENSOCUP00000046329.1	Eukaryota	2	90
ENSOCUP00000046330.1	cellular organisms	1	95
ENSOCUP00000046331.1	cellular organisms	1	95
ENSOCUP00000046332.1	cellular organisms	1	95
ENSOCUP00000046333.1	cellular organisms	1	95
ENSOCUP00000046334.1	cellular organisms	1	60
ENSOCUP00000046335.1	cellular organisms	1	95
ENSOCUP00000046336.1	cellular organisms	1	65
ENSOCUP00000046337.1	cellular organisms	1	95
ENSOCUP00000046338.1	cellular organisms	1	95
ENSOCUP00000046339.1	cellular organisms	1	69
ENSOCUP00000046340.1	Tetrapoda	14	90
ENSOCUP00000046341.1	cellular organisms	1	82
ENSOCUP00000046342.1	cellular organisms	1	95
ENSOCUP00000046343.1	cellular organisms	1	95
ENSOCUP00000046344.1	cellular organisms	1	95
ENSOCUP00000046345.1	cellular organisms	1	95
ENSOCUP00000046346.1	Eutheria	18	83
ENSOCUP00000046347.1	cellular organisms	1	91
ENSOCUP00000046348.1	cellular organisms	1	95
ENSOCUP00000046349.1	cellular organisms	1	95
ENSOCUP00000046350.1	Oryctolagus cuniculus	24	100
ENSOCUP00000046351.1	cellular organisms	1	95
ENSOCUP00000046352.1	Eukaryota	2	95
ENSOCUP00000046353.1	cellular organisms	1	95
ENSOCUP00000046354.1	cellular organisms	1	82
ENSOCUP00000046355.1	cellular organisms	1	95
ENSOCUP00000046356.1	cellular organisms	1	95
ENSOCUP00000046357.1	cellular organisms	1	60
ENSOCUP00000046358.1	cellular organisms	1	95
ENSOCUP00000046359.1	Euteleostomi	11	84
ENSOCUP00000046360.1	cellular organisms	1	95
ENSOCUP00000046361.1	cellular organisms	1	100
ENSOCUP00000046362.1	cellular organisms	1	95
ENSOCUP00000046363.1	Eumetazoa	5	94
ENSOCUP00000046364.1	cellular organisms	1	91
ENSOCUP00000046365.1	cellular organisms	1	86
ENSOCUP00000046366.1	Opisthokonta	3	95
ENSOCUP00000046367.1	Eukaryota	2	95
ENSOCUP00000046368.1	cellular organisms	1	95
ENSOCUP00000046369.1	cellular organisms	1	95
ENSOCUP00000046370.1	cellular organisms	1	95
ENSOCUP00000046371.1	cellular organisms	1	95
ENSOCUP00000046372.1	Eukaryota	2	95
ENSOCUP00000046373.1	cellular organisms	1	86
ENSOCUP00000046374.1	cellular organisms	1	95
ENSOCUP00000046375.1	Eukaryota	2	86
ENSOCUP00000046376.1	cellular organisms	1	95
ENSOCUP00000046377.1	Opisthokonta	3	90
ENSOCUP00000046378.1	Opisthokonta	3	95
ENSOCUP00000046379.1	cellular organisms	1	95
ENSOCUP00000046380.1	Eumetazoa	5	94
ENSOCUP00000046381.1	cellular organisms	1	65
ENSOCUP00000046382.1	Possible contamination or HGT	NA	30
ENSOCUP00000046383.1	Amniota	15	66
ENSOCUP00000046384.1	Eukaryota	2	90
ENSOCUP00000046385.1	cellular organisms	1	100
ENSOCUP00000046386.1	cellular organisms	1	95
ENSOCUP00000046387.1	cellular organisms	1	95
ENSOCUP00000046388.1	cellular organisms	1	78
ENSOCUP00000046389.1	cellular organisms	1	39
