#gene	phylostratum	rank	taxonomic_representativeness
jgi|Schco3|2643269|fgenesh1_kg.14_#_774_#_Locus13118v2rpkm0.98	cellular organisms	1	100
jgi|Schco3|2643274|fgenesh1_kg.14_#_779_#_Locus1327v2rpkm36.39	cellular organisms	1	100
jgi|Schco3|2643281|fgenesh1_kg.14_#_786_#_Locus2223v1rpkm78.23	Fungi	4	100
jgi|Schco3|2643285|fgenesh1_kg.14_#_790_#_Locus1560v8rpkm0.10_PRE	Schizophyllum commune	13	100
jgi|Schco3|2643296|fgenesh1_kg.14_#_801_#_Locus6826v1rpkm12.02	Eukaryota	2	90
jgi|Schco3|2643304|fgenesh1_kg.14_#_809_#_Locus3008v1rpkm55.22	Eukaryota	2	100
jgi|Schco3|2643306|fgenesh1_kg.14_#_811_#_Locus2296v1rpkm73.46	cellular organisms	1	100
jgi|Schco3|2643308|fgenesh1_kg.14_#_813_#_Locus4263v3rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2643313|fgenesh1_kg.14_#_818_#_Locus18215v1rpkm0.98	Schizophyllum commune	13	100
jgi|Schco3|2643332|fgenesh1_kg.14_#_837_#_Locus1380v1rpkm130.59	Schizophyllum commune	13	100
jgi|Schco3|2643337|fgenesh1_kg.14_#_842_#_Locus21861v1rpkm0.87	cellular organisms	1	100
jgi|Schco3|2643341|fgenesh1_kg.14_#_846_#_Locus3095v1rpkm53.09	Eukaryota	2	100
jgi|Schco3|2643348|fgenesh1_kg.14_#_853_#_Locus2491v27rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2643353|fgenesh1_kg.14_#_858_#_Locus22663v1rpkm3.84	Schizophyllum commune	13	100
jgi|Schco3|2643370|fgenesh1_kg.14_#_875_#_Locus2491v30rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2643389|fgenesh1_kg.14_#_894_#_Locus2491v8rpkm0.41_PRE	Schizophyllum commune	13	100
jgi|Schco3|2643411|fgenesh1_kg.14_#_916_#_Locus3095v1rpkm53.09	Eukaryota	2	100
jgi|Schco3|2643413|fgenesh1_kg.14_#_918_#_Locus8259v1rpkm7.59	Schizophyllaceae	12	100
jgi|Schco3|2643419|fgenesh1_kg.14_#_924_#_Locus700v1rpkm269.83	Dikarya	5	100
jgi|Schco3|2643439|fgenesh1_kg.14_#_944_#_Locus8787v1rpkm5.43	Schizophyllum commune	13	100
jgi|Schco3|2643442|fgenesh1_kg.14_#_947_#_Locus5054v13rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2643459|fgenesh1_kg.14_#_964_#_Locus11146v2rpkm1.40	Schizophyllum commune	13	100
jgi|Schco3|2643473|fgenesh1_kg.14_#_978_#_Locus28146v1rpkm0.54	Schizophyllum commune	13	100
jgi|Schco3|2643478|fgenesh1_kg.14_#_983_#_Locus5054v13rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2643497|fgenesh1_kg.14_#_1002_#_Locus6998v1rpkm12.02	Eukaryota	2	100
jgi|Schco3|2643499|fgenesh1_kg.14_#_1004_#_Locus1617v1rpkm104.02	cellular organisms	1	91
jgi|Schco3|2643503|fgenesh1_kg.14_#_1008_#_Locus18150v1rpkm1.23	Eukaryota	2	100
jgi|Schco3|2643505|fgenesh1_kg.14_#_1010_#_Locus1262v5rpkm0.06_PRE	Schizophyllum commune	13	100
jgi|Schco3|2643530|fgenesh1_kg.14_#_1035_#_Locus6477v2rpkm9.08	Agaricomycetes	8	80
jgi|Schco3|2643540|fgenesh1_kg.14_#_1045_#_Locus3135v1rpkm52.35	cellular organisms	1	100
jgi|Schco3|2643544|fgenesh1_kg.14_#_1049_#_Locus17629v2rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2643554|fgenesh1_kg.14_#_1059_#_Locus6048v1rpkm22.41	Agaricomycetes	8	80
jgi|Schco3|2643563|fgenesh1_kg.14_#_1068_#_Locus11472v1rpkm3.15	cellular organisms	1	100
jgi|Schco3|2643567|fgenesh1_kg.14_#_1072_#_Locus15478v3rpkm0.20	Schizophyllum commune	13	100
jgi|Schco3|2643574|fgenesh1_kg.14_#_1079_#_Locus12070v4rpkm0.10_PRE	Schizophyllum commune	13	100
jgi|Schco3|2643577|fgenesh1_kg.14_#_1082_#_Locus4065v5rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2643579|fgenesh1_kg.14_#_1084_#_Locus4265v1rpkm34.42	cellular organisms	1	100
jgi|Schco3|2643583|fgenesh1_kg.14_#_1088_#_Locus25821v1rpkm0.55	Schizophyllum commune	13	100
jgi|Schco3|2643592|fgenesh1_kg.14_#_1097_#_Locus24839v2rpkm0.57	Schizophyllum commune	13	100
jgi|Schco3|2643598|fgenesh1_kg.14_#_1103_#_Locus17585v3rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2643621|fgenesh1_kg.15_#_17_#_Locus10760v2rpkm6.81	cellular organisms	1	91
jgi|Schco3|2643624|fgenesh1_kg.15_#_20_#_Locus2609v1rpkm64.28	Agaricomycetes	8	40
jgi|Schco3|2643626|fgenesh1_kg.15_#_22_#_Locus11513v2rpkm0.45	Schizophyllum commune	13	100
jgi|Schco3|2643632|fgenesh1_kg.15_#_28_#_Locus1866v1rpkm96.70	Schizophyllum commune	13	100
jgi|Schco3|2643635|fgenesh1_kg.15_#_31_#_Locus2606v1rpkm64.99	Schizophyllum commune	13	100
jgi|Schco3|2643641|fgenesh1_kg.15_#_37_#_Locus1169v1rpkm134.61	Agaricales	10	33
jgi|Schco3|2643644|fgenesh1_kg.15_#_40_#_Locus1922v1rpkm93.24	Schizophyllaceae	12	100
jgi|Schco3|2643645|fgenesh1_kg.15_#_41_#_Locus1207v2rpkm32.61	Eukaryota	2	45
jgi|Schco3|2643646|fgenesh1_kg.15_#_42_#_Locus1132v1rpkm137.91	Schizophyllum commune	13	100
jgi|Schco3|2643648|fgenesh1_kg.15_#_44_#_Locus579v1rpkm253.64	cellular organisms	1	100
jgi|Schco3|2643650|fgenesh1_kg.15_#_46_#_Locus2161v2rpkm29.75	cellular organisms	1	100
jgi|Schco3|2643662|fgenesh1_kg.15_#_58_#_Locus6948v1rpkm18.72	Eukaryota	2	100
jgi|Schco3|2643671|fgenesh1_kg.15_#_67_#_Locus2232v3rpkm0.12_PRE	Eukaryota	2	81
jgi|Schco3|2643673|fgenesh1_kg.15_#_69_#_Locus9482v1rpkm4.33	cellular organisms	1	100
jgi|Schco3|2643675|fgenesh1_kg.15_#_71_#_Locus2665v1rpkm63.48	cellular organisms	1	100
jgi|Schco3|2643682|fgenesh1_kg.15_#_78_#_Locus9126v1rpkm13.07	Eukaryota	2	100
jgi|Schco3|2643693|fgenesh1_kg.15_#_89_#_Locus1618v1rpkm111.98	cellular organisms	1	100
jgi|Schco3|2643711|fgenesh1_kg.15_#_107_#_Locus3973v1rpkm38.49	cellular organisms	1	100
jgi|Schco3|2643717|fgenesh1_kg.15_#_113_#_Locus713v1rpkm262.52	cellular organisms	1	100
jgi|Schco3|2643722|fgenesh1_kg.15_#_118_#_Locus14607v1rpkm1.84	Agaricomycetes	8	80
jgi|Schco3|2643740|fgenesh1_kg.15_#_136_#_Locus3517v1rpkm44.97	cellular organisms	1	100
jgi|Schco3|2643764|fgenesh1_kg.15_#_160_#_Locus7209v1rpkm10.12	cellular organisms	1	83
jgi|Schco3|2643771|fgenesh1_kg.15_#_167_#_Locus14435v1rpkm1.88	Schizophyllum commune	13	100
jgi|Schco3|2643776|fgenesh1_kg.15_#_172_#_Locus4709v1rpkm31.76	cellular organisms	1	100
jgi|Schco3|2643784|fgenesh1_kg.15_#_180_#_Locus23852v3rpkm0.23	Schizophyllum commune	13	100
jgi|Schco3|2643787|fgenesh1_kg.15_#_183_#_Locus3230v1rpkm50.43	cellular organisms	1	100
jgi|Schco3|2643794|fgenesh1_kg.15_#_190_#_Locus9254v1rpkm4.63	Schizophyllum commune	13	100
jgi|Schco3|2643800|fgenesh1_kg.15_#_196_#_Locus42241v3rpkm0.16	Schizophyllum commune	13	100
jgi|Schco3|2643808|fgenesh1_kg.15_#_204_#_Locus8187v1rpkm6.75	Schizophyllum commune	13	100
jgi|Schco3|2643811|fgenesh1_kg.15_#_207_#_Locus42241v3rpkm0.16	Schizophyllum commune	13	100
jgi|Schco3|2643831|fgenesh1_kg.15_#_227_#_Locus7686v1rpkm9.38	Schizophyllum commune	13	100
jgi|Schco3|2643832|fgenesh1_kg.15_#_228_#_Locus12900v3rpkm1.00	Schizophyllum commune	13	100
jgi|Schco3|2643843|fgenesh1_kg.15_#_239_#_Locus64025v2rpkm0.00	Schizophyllum commune	13	100
jgi|Schco3|2643858|fgenesh1_kg.15_#_254_#_Locus1986v1rpkm103.13	Eukaryota	2	90
jgi|Schco3|2643862|fgenesh1_kg.15_#_258_#_Locus1212v1rpkm130.31	cellular organisms	1	100
jgi|Schco3|2643865|fgenesh1_kg.15_#_261_#_Locus2442v1rpkm69.90	Fungi	4	100
jgi|Schco3|2643870|fgenesh1_kg.15_#_266_#_Locus1420v1rpkm114.68	cellular organisms	1	100
jgi|Schco3|2643884|fgenesh1_kg.15_#_280_#_Locus9371v1rpkm5.38	cellular organisms	1	83
jgi|Schco3|2643891|fgenesh1_kg.15_#_287_#_Locus3351v1rpkm48.10	cellular organisms	1	100
jgi|Schco3|2643896|fgenesh1_kg.15_#_292_#_Locus5570v1rpkm24.85	Eukaryota	2	90
jgi|Schco3|2643899|fgenesh1_kg.15_#_295_#_Locus9886v1rpkm4.69	cellular organisms	1	100
jgi|Schco3|2643902|fgenesh1_kg.15_#_298_#_Locus3103v1rpkm62.27	cellular organisms	1	100
jgi|Schco3|2643927|fgenesh1_kg.15_#_323_#_Locus297v1rpkm422.22	cellular organisms	1	100
jgi|Schco3|2643938|fgenesh1_kg.15_#_334_#_Locus1190v1rpkm131.74	cellular organisms	1	100
jgi|Schco3|2643944|fgenesh1_kg.15_#_340_#_Locus6642v1rpkm19.86	cellular organisms	1	100
jgi|Schco3|2643959|fgenesh1_kg.15_#_355_#_Locus72v1rpkm1048.37	Eukaryota	2	100
jgi|Schco3|2643963|fgenesh1_kg.15_#_359_#_Locus19872v1rpkm1.05	Schizophyllum commune	13	100
jgi|Schco3|2643965|fgenesh1_kg.15_#_361_#_Locus753v1rpkm254.58	cellular organisms	1	100
jgi|Schco3|2643998|fgenesh1_kg.15_#_394_#_Locus572v1rpkm334.14	cellular organisms	1	100
jgi|Schco3|2644002|fgenesh1_kg.15_#_398_#_Locus10369v1rpkm10.92	cellular organisms	1	100
jgi|Schco3|2644003|fgenesh1_kg.15_#_399_#_Locus3220v1rpkm50.79	cellular organisms	1	100
jgi|Schco3|2644007|fgenesh1_kg.15_#_403_#_Locus4957v1rpkm26.34	cellular organisms	1	100
jgi|Schco3|2644010|fgenesh1_kg.15_#_406_#_Locus6423v1rpkm15.10	Agaricomycetes	8	100
jgi|Schco3|2644012|fgenesh1_kg.15_#_408_#_Locus2057v1rpkm82.58	Schizophyllaceae	12	100
jgi|Schco3|2644017|fgenesh1_kg.15_#_413_#_Locus3147v1rpkm52.05	Eukaryota	2	100
jgi|Schco3|2644022|fgenesh1_kg.15_#_418_#_Locus11086v1rpkm3.45	Schizophyllum commune	13	100
jgi|Schco3|2644045|fgenesh1_kg.15_#_441_#_Locus7910v1rpkm8.68	Agaricomycetes	8	100
jgi|Schco3|2644053|fgenesh1_kg.15_#_449_#_Locus4683v1rpkm29.19	cellular organisms	1	100
jgi|Schco3|2644070|fgenesh1_kg.15_#_466_#_Locus24106v1rpkm0.61	Schizophyllum commune	13	100
jgi|Schco3|2644072|fgenesh1_kg.15_#_468_#_Locus3042v1rpkm54.14	Agaricomycotina	7	100
jgi|Schco3|2644074|fgenesh1_kg.15_#_470_#_Locus12950v1rpkm1.97	Fungi	4	66
jgi|Schco3|2644098|fgenesh1_kg.15_#_494_#_Locus2588v10rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2644120|fgenesh1_kg.15_#_516_#_Locus13181v1rpkm7.81	Agaricomycetes	8	80
jgi|Schco3|2644123|fgenesh1_kg.15_#_519_#_Locus10378v1rpkm4.09	cellular organisms	1	100
jgi|Schco3|2644127|fgenesh1_kg.15_#_523_#_Locus1733v1rpkm103.80	cellular organisms	1	100
jgi|Schco3|2644129|fgenesh1_kg.15_#_525_#_Locus6827v1rpkm12.00	Eukaryota	2	72
jgi|Schco3|2644168|fgenesh1_kg.15_#_564_#_Locus14605v1rpkm1.84	Fungi	4	66
jgi|Schco3|2644174|fgenesh1_kg.15_#_570_#_Locus2054v4rpkm4.59_PRE	Fungi	4	77
jgi|Schco3|2644178|fgenesh1_kg.15_#_574_#_Locus16587v1rpkm1.43	Schizophyllum commune	13	100
jgi|Schco3|2644181|fgenesh1_kg.15_#_577_#_Locus30859v3rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2644182|fgenesh1_kg.15_#_578_#_Locus6593v2rpkm0.74_PRE	Schizophyllum commune	13	100
jgi|Schco3|2644193|fgenesh1_kg.16_#_11_#_Locus10039v1rpkm4.51	Schizophyllaceae	12	100
jgi|Schco3|2644194|fgenesh1_kg.16_#_12_#_Locus10039v2rpkm3.05	Schizophyllaceae	12	100
jgi|Schco3|2644201|fgenesh1_kg.16_#_19_#_Locus9944v1rpkm4.63	Schizophyllaceae	12	100
jgi|Schco3|2644213|fgenesh1_kg.16_#_31_#_Locus2729v1rpkm61.19	Fungi	4	77
jgi|Schco3|2644224|fgenesh1_kg.16_#_42_#_Locus4757v17rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2644233|fgenesh1_kg.16_#_51_#_Locus18372v1rpkm4.99	Schizophyllum commune	13	100
jgi|Schco3|2644242|fgenesh1_kg.16_#_60_#_Locus25824v1rpkm0.63	Schizophyllum commune	13	100
jgi|Schco3|2644269|fgenesh1_kg.16_#_87_#_Locus3912v1rpkm39.39	Schizophyllaceae	12	100
jgi|Schco3|2644271|fgenesh1_kg.16_#_89_#_Locus2591v1rpkm64.71	Agaricomycetidae	9	75
jgi|Schco3|2644280|fgenesh1_kg.16_#_98_#_Locus2185v1rpkm79.70	cellular organisms	1	100
jgi|Schco3|2644281|fgenesh1_kg.16_#_99_#_Locus2356v1rpkm73.18	cellular organisms	1	91
jgi|Schco3|2644282|fgenesh1_kg.16_#_100_#_Locus4290v1rpkm37.96	cellular organisms	1	91
jgi|Schco3|2644288|fgenesh1_kg.16_#_106_#_Locus1595v1rpkm105.53	cellular organisms	1	91
jgi|Schco3|2644291|fgenesh1_kg.16_#_109_#_Locus1272v1rpkm143.73	cellular organisms	1	100
jgi|Schco3|2644297|fgenesh1_kg.16_#_115_#_Locus8482v1rpkm7.08	Agaricomycetes	8	80
jgi|Schco3|2644301|fgenesh1_kg.16_#_119_#_Locus3396v2rpkm2.67_PRE	Eukaryota	2	100
jgi|Schco3|2644306|fgenesh1_kg.16_#_124_#_Locus2316v1rpkm74.57	Agaricales	10	66
jgi|Schco3|2644309|fgenesh1_kg.16_#_127_#_Locus3444v1rpkm45.96	cellular organisms	1	100
jgi|Schco3|2644315|fgenesh1_kg.16_#_133_#_Locus1078v1rpkm143.71	cellular organisms	1	100
jgi|Schco3|2644327|fgenesh1_kg.16_#_145_#_Locus2692v2rpkm0.31_PRE	Schizophyllaceae	12	100
jgi|Schco3|2644330|fgenesh1_kg.16_#_148_#_Locus927v1rpkm201.21	cellular organisms	1	100
jgi|Schco3|2644333|fgenesh1_kg.16_#_151_#_Locus2369v1rpkm72.69	cellular organisms	1	100
jgi|Schco3|2644351|fgenesh1_kg.16_#_169_#_Locus1365v1rpkm117.64	cellular organisms	1	100
jgi|Schco3|2644356|fgenesh1_kg.16_#_174_#_Locus726v1rpkm262.95	cellular organisms	1	100
jgi|Schco3|2644389|fgenesh1_kg.16_#_207_#_Locus15290v2rpkm0.30	Schizophyllum commune	13	100
jgi|Schco3|2644407|fgenesh1_kg.16_#_225_#_Locus30903v2rpkm0.40	Schizophyllum commune	13	100
jgi|Schco3|2644409|fgenesh1_kg.16_#_227_#_Locus14053v7rpkm0.37	Schizophyllum commune	13	100
jgi|Schco3|2644412|fgenesh1_kg.16_#_230_#_Locus15290v2rpkm0.30	Schizophyllum commune	13	100
jgi|Schco3|2644422|fgenesh1_kg.16_#_240_#_Locus9243v1rpkm5.58	cellular organisms	1	100
jgi|Schco3|2644430|fgenesh1_kg.16_#_248_#_Locus6283v1rpkm15.43	cellular organisms	1	100
jgi|Schco3|2644438|fgenesh1_kg.16_#_256_#_Locus4297v1rpkm34.84	Schizophyllaceae	12	100
jgi|Schco3|2644440|fgenesh1_kg.16_#_258_#_Locus434v1rpkm466.60	cellular organisms	1	100
jgi|Schco3|2644444|fgenesh1_kg.16_#_262_#_Locus12292v1rpkm2.67	Eukaryota	2	54
jgi|Schco3|2644446|fgenesh1_kg.16_#_264_#_Locus4688v2rpkm3.10	Schizophyllum commune	13	100
jgi|Schco3|2644453|fgenesh1_kg.16_#_271_#_Locus3209v1rpkm50.76	Eukaryota	2	90
jgi|Schco3|2644458|fgenesh1_kg.16_#_276_#_Locus263v1rpkm460.86	cellular organisms	1	83
jgi|Schco3|2644468|fgenesh1_kg.16_#_286_#_Locus5576v1rpkm20.91	Agaricomycetes	8	60
jgi|Schco3|2644472|fgenesh1_kg.16_#_290_#_Locus6645v1rpkm13.86	Schizophyllum commune	13	100
jgi|Schco3|2644477|fgenesh1_kg.16_#_295_#_Locus1850v1rpkm97.71	Agaricales	10	33
jgi|Schco3|2644479|fgenesh1_kg.16_#_297_#_Locus128v1rpkm940.69	cellular organisms	1	91
jgi|Schco3|2644483|fgenesh1_kg.16_#_301_#_Locus4654v1rpkm29.56	cellular organisms	1	100
jgi|Schco3|2644493|fgenesh1_kg.16_#_311_#_Locus2644v1rpkm64.03	cellular organisms	1	100
jgi|Schco3|2644499|fgenesh1_kg.16_#_317_#_Locus45853v1rpkm0.18	Schizophyllum commune	13	100
jgi|Schco3|2644501|fgenesh1_kg.16_#_319_#_Locus954v1rpkm160.97	cellular organisms	1	100
jgi|Schco3|2644504|fgenesh1_kg.16_#_322_#_Locus5764v1rpkm19.48	cellular organisms	1	91
jgi|Schco3|2644507|fgenesh1_kg.16_#_325_#_Locus12002v2rpkm0.47	cellular organisms	1	100
jgi|Schco3|2644511|fgenesh1_kg.16_#_329_#_Locus2886v1rpkm58.02	Eukaryota	2	90
jgi|Schco3|2644514|fgenesh1_kg.16_#_332_#_Locus46967v1rpkm0.17	Schizophyllum commune	13	100
jgi|Schco3|2644532|fgenesh1_kg.16_#_350_#_Locus8836v1rpkm6.36	cellular organisms	1	100
jgi|Schco3|2644549|fgenesh1_kg.16_#_367_#_Locus20787v1rpkm0.97	Schizophyllum commune	13	100
jgi|Schco3|2644561|fgenesh1_kg.16_#_379_#_Locus8079v1rpkm8.12	Schizophyllum commune	13	100
jgi|Schco3|2644572|fgenesh1_kg.16_#_390_#_Locus203v1rpkm553.79	cellular organisms	1	100
jgi|Schco3|2644584|fgenesh1_kg.16_#_402_#_Locus13504v1rpkm7.53	Schizophyllum commune	13	100
jgi|Schco3|2644601|fgenesh1_kg.16_#_419_#_Locus3298v1rpkm48.98	cellular organisms	1	100
jgi|Schco3|2644605|fgenesh1_kg.16_#_423_#_Locus4039v1rpkm42.28	cellular organisms	1	100
jgi|Schco3|2644610|fgenesh1_kg.16_#_428_#_Locus5454v1rpkm21.78	cellular organisms	1	100
jgi|Schco3|2644613|fgenesh1_kg.16_#_431_#_Locus440v1rpkm311.23	cellular organisms	1	100
jgi|Schco3|2644619|fgenesh1_kg.16_#_437_#_Locus8739v1rpkm6.56	Schizophyllaceae	12	100
jgi|Schco3|2644633|fgenesh1_kg.16_#_451_#_Locus14420v1rpkm1.54	Schizophyllaceae	12	100
jgi|Schco3|2644637|fgenesh1_kg.16_#_455_#_Locus7430v5rpkm0.75_PRE	cellular organisms	1	100
jgi|Schco3|2644653|fgenesh1_kg.16_#_471_#_Locus30484v1rpkm0.42	Schizophyllum commune	13	100
jgi|Schco3|2644666|fgenesh1_kg.16_#_484_#_Locus2732v1rpkm61.14	cellular organisms	1	100
jgi|Schco3|2644677|fgenesh1_kg.16_#_495_#_Locus2551v1rpkm79.37	Agaricomycotina	7	100
jgi|Schco3|2644686|fgenesh1_kg.16_#_504_#_Locus12970v1rpkm1.96	cellular organisms	1	100
jgi|Schco3|2644688|fgenesh1_kg.16_#_506_#_Locus7119v2rpkm4.40	cellular organisms	1	100
jgi|Schco3|2644695|fgenesh1_kg.16_#_513_#_Locus7086v1rpkm18.22	cellular organisms	1	100
jgi|Schco3|2644700|fgenesh1_kg.16_#_518_#_Locus10335v1rpkm4.14	Agaricomycetes	8	80
jgi|Schco3|2644715|fgenesh1_kg.16_#_533_#_Locus5628v1rpkm20.36	cellular organisms	1	66
jgi|Schco3|2644720|fgenesh1_kg.16_#_538_#_Locus15838v1rpkm1.57	Schizophyllaceae	12	100
jgi|Schco3|2644724|fgenesh1_kg.16_#_542_#_Locus2629v1rpkm64.38	cellular organisms	1	100
jgi|Schco3|2644731|fgenesh1_kg.16_#_549_#_Locus1940v1rpkm87.93	cellular organisms	1	100
jgi|Schco3|2644736|fgenesh1_kg.16_#_554_#_Locus9744v1rpkm4.87	Eukaryota	2	100
jgi|Schco3|2644742|fgenesh1_kg.16_#_560_#_Locus1697v1rpkm99.70	Eukaryota	2	100
jgi|Schco3|2644747|fgenesh1_kg.16_#_565_#_Locus5883v1rpkm18.59	Eukaryota	2	72
jgi|Schco3|2644812|fgenesh1_kg.17_#_30_#_Locus3105v1rpkm52.95	cellular organisms	1	100
jgi|Schco3|2644822|fgenesh1_kg.17_#_40_#_Locus438v1rpkm463.53	cellular organisms	1	100
jgi|Schco3|2644836|fgenesh1_kg.17_#_54_#_Locus7962v2rpkm3.57	Agaricomycetes	8	100
jgi|Schco3|2644863|fgenesh1_kg.17_#_81_#_Locus5467v1rpkm21.73	cellular organisms	1	100
jgi|Schco3|2644879|fgenesh1_kg.17_#_97_#_Locus5098v18rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2644885|fgenesh1_kg.17_#_103_#_Locus5098v4rpkm1.51_PRE	Schizophyllum commune	13	100
jgi|Schco3|2644894|fgenesh1_kg.17_#_112_#_Locus27029v3rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2644899|fgenesh1_kg.17_#_117_#_Locus1348v1rpkm146.38	Schizophyllum commune	13	100
jgi|Schco3|2644938|fgenesh1_kg.17_#_156_#_Locus2032v1rpkm83.41	cellular organisms	1	100
jgi|Schco3|2644956|fgenesh1_kg.17_#_174_#_Locus15880v2rpkm0.00_PRE	cellular organisms	1	91
jgi|Schco3|2644958|fgenesh1_kg.17_#_176_#_Locus1904v1rpkm90.08	Eukaryota	2	100
jgi|Schco3|2644961|fgenesh1_kg.17_#_179_#_Locus6218v1rpkm16.37	cellular organisms	1	83
jgi|Schco3|2644964|fgenesh1_kg.17_#_182_#_Locus6755v1rpkm19.46	cellular organisms	1	100
jgi|Schco3|2644966|fgenesh1_kg.17_#_184_#_Locus2840v1rpkm59.16	cellular organisms	1	100
jgi|Schco3|2644968|fgenesh1_kg.17_#_186_#_Locus2431v1rpkm70.58	Fungi	4	100
jgi|Schco3|2644975|fgenesh1_kg.17_#_193_#_Locus7175v1rpkm17.96	cellular organisms	1	91
jgi|Schco3|2644987|fgenesh1_kg.17_#_205_#_Locus2226v1rpkm78.17	cellular organisms	1	100
jgi|Schco3|2644999|fgenesh1_kg.17_#_217_#_Locus3833v2rpkm3.40_PRE	Agaricomycetes	8	60
jgi|Schco3|2645008|fgenesh1_kg.17_#_226_#_Locus14521v2rpkm0.55	Schizophyllum commune	13	100
jgi|Schco3|2645009|fgenesh1_kg.17_#_227_#_Locus4026v1rpkm42.54	Eukaryota	2	100
jgi|Schco3|2645013|fgenesh1_kg.17_#_231_#_Locus7441v1rpkm10.29	Agaricomycetes	8	100
jgi|Schco3|2645018|fgenesh1_kg.17_#_236_#_Locus1307v1rpkm150.17	cellular organisms	1	100
jgi|Schco3|2645023|fgenesh1_kg.17_#_241_#_Locus5488v1rpkm21.57	cellular organisms	1	100
jgi|Schco3|2645027|fgenesh1_kg.17_#_245_#_Locus7550v1rpkm16.83	Opisthokonta	3	100
jgi|Schco3|2645035|fgenesh1_kg.17_#_253_#_Locus2480v1rpkm67.75	cellular organisms	1	100
jgi|Schco3|2645038|fgenesh1_kg.17_#_256_#_Locus2104v1rpkm96.86	Eukaryota	2	81
jgi|Schco3|2645040|fgenesh1_kg.17_#_258_#_Locus9915v1rpkm3.83	Schizophyllaceae	12	100
jgi|Schco3|2645042|fgenesh1_kg.17_#_260_#_Locus20960v2rpkm0.18	cellular organisms	1	83
jgi|Schco3|2645048|fgenesh1_kg.17_#_266_#_Locus836v3rpkm0.00_PRE	Schizophyllum commune	13	100
jgi|Schco3|2645059|fgenesh1_kg.17_#_277_#_Locus5937v2rpkm2.60	cellular organisms	1	100
jgi|Schco3|2645079|fgenesh1_kg.17_#_297_#_Locus7931v1rpkm7.40	cellular organisms	1	100
jgi|Schco3|2645089|fgenesh1_kg.17_#_307_#_Locus99v1rpkm1154.36	cellular organisms	1	100
jgi|Schco3|2645097|fgenesh1_kg.17_#_315_#_Locus21308v1rpkm4.21	Agaricomycetes	8	80
jgi|Schco3|2645102|fgenesh1_kg.17_#_320_#_Locus8006v1rpkm8.39	cellular organisms	1	83
jgi|Schco3|2645105|fgenesh1_kg.17_#_323_#_Locus5844v1rpkm23.37	cellular organisms	1	100
jgi|Schco3|2645113|fgenesh1_kg.17_#_331_#_Locus11038v4rpkm0.20_PRE	cellular organisms	1	100
jgi|Schco3|2645118|fgenesh1_kg.17_#_336_#_Locus11038v5rpkm0.18_PRE	cellular organisms	1	100
jgi|Schco3|2645121|fgenesh1_kg.17_#_339_#_Locus5850v2rpkm3.73	cellular organisms	1	100
jgi|Schco3|2645132|fgenesh1_kg.17_#_350_#_Locus38999v1rpkm0.27	Schizophyllum commune	13	100
jgi|Schco3|2645139|fgenesh1_kg.17_#_357_#_Locus2068v3rpkm0.18_PRE	Eukaryota	2	45
jgi|Schco3|2645145|fgenesh1_kg.17_#_363_#_Locus732v1rpkm261.91	Eukaryota	2	100
jgi|Schco3|2645147|fgenesh1_kg.17_#_365_#_Locus2515v1rpkm67.72	cellular organisms	1	100
jgi|Schco3|2645164|fgenesh1_kg.17_#_382_#_Locus2423v1rpkm83.46	cellular organisms	1	100
jgi|Schco3|2645169|fgenesh1_kg.17_#_387_#_Locus4993v1rpkm26.05	cellular organisms	1	100
jgi|Schco3|2645178|fgenesh1_kg.17_#_396_#_Locus2178v1rpkm80.02	cellular organisms	1	100
jgi|Schco3|2645180|fgenesh1_kg.17_#_398_#_Locus4150v1rpkm36.38	cellular organisms	1	100
jgi|Schco3|2645192|fgenesh1_kg.17_#_410_#_Locus4285v1rpkm34.14	cellular organisms	1	100
jgi|Schco3|2645207|fgenesh1_kg.17_#_425_#_Locus5647v1rpkm20.24	cellular organisms	1	91
jgi|Schco3|2645213|fgenesh1_kg.17_#_431_#_Locus1844v1rpkm92.04	cellular organisms	1	100
jgi|Schco3|2645215|fgenesh1_kg.17_#_433_#_Locus46102v1rpkm0.18	Schizophyllum commune	13	100
jgi|Schco3|2645217|fgenesh1_kg.17_#_435_#_Locus5514v1rpkm21.37	cellular organisms	1	100
jgi|Schco3|2645227|fgenesh1_kg.17_#_445_#_Locus1794v1rpkm94.20	cellular organisms	1	100
jgi|Schco3|2645240|fgenesh1_kg.17_#_458_#_Locus3885v1rpkm39.60	Eukaryota	2	72
