#gene	phylostratum	rank	taxonomic_representativeness
BjuB044447	cellular organisms	1	100
BjuB044448	cellular organisms	1	100
BjuB044449	cellular organisms	1	100
BjuB044450	Embryophyta	6	100
BjuB044451	Eukaryota	2	100
BjuB044452	Viridiplantae	3	93
BjuB044453	cellular organisms	1	100
BjuB044454	cellular organisms	1	94
BjuB044455	cellular organisms	1	100
BjuB044456	cellular organisms	1	100
BjuB044457	cellular organisms	1	100
BjuB044458	cellular organisms	1	100
BjuB044459	cellular organisms	1	100
BjuB044460	cellular organisms	1	100
BjuB044461	cellular organisms	1	100
BjuB044462	Eukaryota	2	94
BjuB044463	Brassicaceae	16	100
BjuB044464	cellular organisms	1	94
BjuB044465	Brassicaceae	16	100
BjuB044466	Possible contamination or HGT	NA	22
BjuB044467	Brassica juncea	19	100
BjuB044468	cellular organisms	1	100
BjuB044469	Mesangiospermae	11	100
BjuB044470	cellular organisms	1	94
BjuB044471	cellular organisms	1	72
BjuB044472	cellular organisms	1	94
BjuB044473	Brassicaceae	16	100
BjuB044474	cellular organisms	1	100
BjuB044475	cellular organisms	1	100
BjuB044476	cellular organisms	1	100
BjuB044477	Mesangiospermae	11	75
BjuB044478	Mesangiospermae	11	100
BjuB044479	cellular organisms	1	100
BjuB044480	Mesangiospermae	11	100
BjuB044481	Spermatophyta	9	100
BjuB044482	cellular organisms	1	100
BjuB044483	cellular organisms	1	100
BjuB044484	cellular organisms	1	100
BjuB044485	cellular organisms	1	100
BjuB044486	cellular organisms	1	100
BjuB044487	cellular organisms	1	77
BjuB044488	cellular organisms	1	50
BjuB044489	cellular organisms	1	100
BjuB044490	cellular organisms	1	100
BjuB044491	cellular organisms	1	100
BjuB044492	Embryophyta	6	100
BjuB044493	cellular organisms	1	83
BjuB044494	Eukaryota	2	100
BjuB044495	cellular organisms	1	100
BjuB044496	cellular organisms	1	100
BjuB044497	Eukaryota	2	100
BjuB044498	cellular organisms	1	100
BjuB044499	Brassicales	15	100
BjuB044500	cellular organisms	1	100
BjuB044501	Brassicales	15	100
BjuB044502	cellular organisms	1	88
BjuB044503	Brassicales	15	100
BjuB044504	Brassicales	15	100
BjuB044505	Brassicales	15	100
BjuB044506	Eukaryota	2	100
BjuB044507	Eukaryota	2	100
BjuB044508	cellular organisms	1	100
BjuB044509	Eukaryota	2	100
BjuB044510	cellular organisms	1	100
BjuB044511	cellular organisms	1	88
BjuB044512	cellular organisms	1	88
BjuB044513	cellular organisms	1	100
BjuB044514	cellular organisms	1	100
BjuB044515	cellular organisms	1	94
BjuB044516	cellular organisms	1	100
BjuB044517	cellular organisms	1	100
BjuB044518	cellular organisms	1	100
BjuB044519	cellular organisms	1	83
BjuB044520	cellular organisms	1	100
BjuB044521	cellular organisms	1	100
BjuB044522	Mesangiospermae	11	100
BjuB044523	cellular organisms	1	77
BjuB044524	cellular organisms	1	100
BjuB044525	cellular organisms	1	61
BjuB044526	cellular organisms	1	94
BjuB044527	Eukaryota	2	100
BjuB044528	cellular organisms	1	100
BjuB044529	cellular organisms	1	100
BjuB044530	cellular organisms	1	83
BjuB044531	Brassicaceae	16	100
BjuB044532	cellular organisms	1	83
BjuB044533	cellular organisms	1	100
BjuB044534	cellular organisms	1	100
BjuB044535	Eukaryota	2	88
BjuB044536	Brassicales	15	100
BjuB044537	Mesangiospermae	11	100
BjuB044538	cellular organisms	1	100
BjuB044539	rosids	13	100
BjuB044540	cellular organisms	1	94
BjuB044541	cellular organisms	1	100
BjuB044542	Possible contamination or HGT	NA	17
BjuB044543	cellular organisms	1	100
BjuB044544	cellular organisms	1	100
BjuB044545	cellular organisms	1	83
BjuB044546	cellular organisms	1	83
BjuB044547	cellular organisms	1	55
BjuB044548	cellular organisms	1	61
BjuB044549	cellular organisms	1	88
BjuB044550	cellular organisms	1	83
BjuB044551	Pentapetalae	12	100
BjuB044552	Streptophyta	4	100
BjuB044553	cellular organisms	1	94
BjuB044554	Streptophytina	5	100
BjuB044555	cellular organisms	1	100
BjuB044556	cellular organisms	1	100
BjuB044557	cellular organisms	1	100
BjuB044558	Eukaryota	2	94
BjuB044559	cellular organisms	1	88
BjuB044560	Embryophyta	6	92
BjuB044561	cellular organisms	1	55
BjuB044562	cellular organisms	1	100
BjuB044563	cellular organisms	1	94
BjuB044564	cellular organisms	1	100
BjuB044565	cellular organisms	1	83
BjuB044566	Mesangiospermae	11	100
BjuB044567	Magnoliopsida	10	100
BjuB044568	cellular organisms	1	100
BjuB044569	Streptophyta	4	100
BjuB044570	cellular organisms	1	100
BjuB044571	cellular organisms	1	100
BjuB044572	cellular organisms	1	100
BjuB044573	Streptophyta	4	100
BjuB044574	cellular organisms	1	100
BjuB044575	cellular organisms	1	100
BjuB044576	Eukaryota	2	100
BjuB044577	cellular organisms	1	100
BjuB044578	cellular organisms	1	100
BjuB044579	cellular organisms	1	88
BjuB044580	cellular organisms	1	100
BjuB044581	cellular organisms	1	94
BjuB044582	cellular organisms	1	94
BjuB044583	cellular organisms	1	100
BjuB044584	Spermatophyta	9	100
BjuB044585	Embryophyta	6	76
BjuB044586	cellular organisms	1	100
BjuB044587	cellular organisms	1	100
BjuB044588	cellular organisms	1	94
BjuB044589	cellular organisms	1	100
BjuB044590	Embryophyta	6	100
BjuB044591	cellular organisms	1	100
BjuB044592	cellular organisms	1	100
BjuB044593	cellular organisms	1	94
BjuB044594	cellular organisms	1	77
BjuB044595	cellular organisms	1	77
BjuB044596	Eukaryota	2	52
BjuB044597	cellular organisms	1	100
BjuB044598	cellular organisms	1	100
BjuB044599	Eukaryota	2	94
BjuB044600	Streptophyta	4	93
BjuB044601	Embryophyta	6	100
BjuB044602	Magnoliopsida	10	100
BjuB044603	cellular organisms	1	100
BjuB044604	Viridiplantae	3	100
BjuB044605	cellular organisms	1	100
BjuB044606	cellular organisms	1	94
BjuB044607	cellular organisms	1	100
BjuB044608	cellular organisms	1	88
BjuB044609	Eukaryota	2	94
BjuB044610	cellular organisms	1	83
BjuB044611	cellular organisms	1	88
BjuB044612	cellular organisms	1	94
BjuB044613	Magnoliopsida	10	100
BjuB044614	Mesangiospermae	11	100
BjuB044615	Eukaryota	2	94
BjuB044616	cellular organisms	1	100
BjuB044617	Spermatophyta	9	100
BjuB044618	Tracheophyta	7	100
BjuB044619	Tracheophyta	7	100
BjuB044620	cellular organisms	1	100
BjuB044621	cellular organisms	1	94
BjuB044622	cellular organisms	1	100
BjuB044623	cellular organisms	1	100
BjuB044624	cellular organisms	1	94
BjuB044625	Spermatophyta	9	100
BjuB044626	Eukaryota	2	100
BjuB044627	cellular organisms	1	100
BjuB044628	Brassicales	15	100
BjuB044629	Embryophyta	6	92
BjuB044630	cellular organisms	1	100
BjuB044631	Eukaryota	2	100
BjuB044632	cellular organisms	1	100
BjuB044633	cellular organisms	1	100
BjuB044634	cellular organisms	1	94
BjuB044635	Streptophyta	4	93
BjuB044636	Streptophyta	4	93
BjuB044637	cellular organisms	1	100
BjuB044638	Magnoliopsida	10	100
BjuB044639	rosids	13	33
BjuB044640	cellular organisms	1	72
BjuB044641	cellular organisms	1	83
BjuB044642	Streptophyta	4	100
BjuB044643	cellular organisms	1	94
BjuB044644	cellular organisms	1	100
BjuB044645	cellular organisms	1	72
BjuB044646	cellular organisms	1	100
BjuB044647	cellular organisms	1	100
BjuB044648	Pentapetalae	12	57
BjuB044649	cellular organisms	1	100
BjuB044650	Streptophyta	4	93
BjuB044651	cellular organisms	1	100
BjuB044652	Magnoliopsida	10	100
BjuB044653	cellular organisms	1	94
BjuB044654	cellular organisms	1	100
BjuB044655	cellular organisms	1	94
BjuB044656	cellular organisms	1	100
BjuB044657	Eukaryota	2	88
BjuB044658	Spermatophyta	9	100
BjuB044659	cellular organisms	1	83
BjuB044660	cellular organisms	1	100
BjuB044661	Eukaryota	2	88
BjuB044662	cellular organisms	1	100
BjuB044663	Streptophytina	5	100
BjuB044664	cellular organisms	1	100
BjuB044665	cellular organisms	1	100
BjuB044666	cellular organisms	1	100
BjuB044667	malvids	14	80
BjuB044668	Mesangiospermae	11	100
BjuB044669	cellular organisms	1	72
BjuB044670	cellular organisms	1	100
BjuB044671	cellular organisms	1	100
BjuB044672	cellular organisms	1	77
BjuB044673	cellular organisms	1	100
BjuB044674	cellular organisms	1	83
BjuB044675	Brassicaceae	16	100
BjuB044676	Brassicaceae	16	100
BjuB044677	Streptophyta	4	80
BjuB044678	cellular organisms	1	100
BjuB044679	cellular organisms	1	100
BjuB044680	Brassica juncea	19	100
BjuB044681	Magnoliopsida	10	100
BjuB044682	Mesangiospermae	11	100
BjuB044683	Eukaryota	2	94
BjuB044684	cellular organisms	1	100
BjuB044685	Magnoliopsida	10	100
BjuB044686	cellular organisms	1	94
BjuB044687	Mesangiospermae	11	62
BjuB044688	Brassica juncea	19	100
BjuB044689	cellular organisms	1	94
BjuB044690	cellular organisms	1	100
BjuB044691	cellular organisms	1	94
BjuB044692	cellular organisms	1	100
BjuB044693	Embryophyta	6	100
BjuB044694	cellular organisms	1	100
BjuB044695	cellular organisms	1	100
BjuB044696	Brassicaceae	16	100
BjuB044697	cellular organisms	1	100
BjuB044698	cellular organisms	1	100
BjuB044699	cellular organisms	1	100
BjuB044700	cellular organisms	1	100
BjuB044701	cellular organisms	1	88
BjuB044702	cellular organisms	1	94
BjuB044703	cellular organisms	1	94
BjuB044704	cellular organisms	1	100
BjuB044705	cellular organisms	1	50
BjuB044706	cellular organisms	1	100
BjuB044707	cellular organisms	1	100
BjuB044708	cellular organisms	1	94
BjuB044709	Embryophyta	6	100
BjuB044710	cellular organisms	1	94
BjuB044711	Embryophyta	6	84
BjuB044712	Spermatophyta	9	100
BjuB044713	cellular organisms	1	100
BjuB044714	Embryophyta	6	100
BjuB044715	cellular organisms	1	94
BjuB044716	Spermatophyta	9	100
BjuB044717	cellular organisms	1	100
BjuB044718	cellular organisms	1	100
BjuB044719	cellular organisms	1	94
BjuB044720	cellular organisms	1	100
BjuB044721	Spermatophyta	9	100
BjuB044722	Eukaryota	2	88
BjuB044723	cellular organisms	1	94
BjuB044724	Eukaryota	2	100
BjuB044725	cellular organisms	1	100
BjuB044726	cellular organisms	1	100
BjuB044727	cellular organisms	1	61
BjuB044728	Eukaryota	2	94
BjuB044729	cellular organisms	1	100
BjuB044730	Viridiplantae	3	87
BjuB044731	Eukaryota	2	94
BjuB044732	Streptophyta	4	100
BjuB044733	cellular organisms	1	100
BjuB044734	cellular organisms	1	100
BjuB044735	cellular organisms	1	100
BjuB044736	cellular organisms	1	100
BjuB044737	cellular organisms	1	100
BjuB044738	cellular organisms	1	100
BjuB044739	Streptophyta	4	100
BjuB044740	cellular organisms	1	100
BjuB044741	Eukaryota	2	94
BjuB044742	cellular organisms	1	94
BjuB044743	rosids	13	66
BjuB044744	cellular organisms	1	100
BjuB044745	Embryophyta	6	100
BjuB044746	cellular organisms	1	100
BjuB044747	cellular organisms	1	100
BjuB044748	Mesangiospermae	11	87
BjuB044749	cellular organisms	1	100
BjuB044750	Viridiplantae	3	93
BjuB044751	Eukaryota	2	100
BjuB044752	Eukaryota	2	94
BjuB044753	rosids	13	100
BjuB044754	Spermatophyta	9	100
BjuB044755	cellular organisms	1	100
BjuB044756	cellular organisms	1	100
BjuB044757	Brassicaceae	16	100
BjuB044758	Magnoliopsida	10	100
BjuB044759	Eukaryota	2	94
BjuB044760	Embryophyta	6	100
BjuB044761	cellular organisms	1	100
BjuB044762	Pentapetalae	12	100
BjuB044763	cellular organisms	1	83
BjuB044764	Eukaryota	2	100
BjuB044765	Brassica	18	100
BjuB044766	Brassica juncea	19	100
BjuB044767	Tracheophyta	7	100
BjuB044768	cellular organisms	1	83
BjuB044769	Spermatophyta	9	100
BjuB044770	cellular organisms	1	100
BjuB044771	cellular organisms	1	100
BjuB044772	cellular organisms	1	83
BjuB044773	cellular organisms	1	88
BjuB044774	cellular organisms	1	88
BjuB044775	Mesangiospermae	11	100
BjuB044776	cellular organisms	1	88
BjuB044777	cellular organisms	1	100
BjuB044778	Brassicaceae	16	100
BjuB044779	Mesangiospermae	11	62
BjuB044780	cellular organisms	1	100
BjuB044781	Brassica	18	100
BjuB044782	cellular organisms	1	88
BjuB044783	cellular organisms	1	88
BjuB044784	cellular organisms	1	94
BjuB044785	Eukaryota	2	82
BjuB044786	cellular organisms	1	55
BjuB044787	cellular organisms	1	72
BjuB044788	cellular organisms	1	88
BjuB044789	Brassica juncea	19	100
BjuB044790	Brassica	18	100
BjuB044791	cellular organisms	1	100
BjuB044792	Viridiplantae	3	100
BjuB044793	cellular organisms	1	100
BjuB044794	Eukaryota	2	100
BjuB044795	cellular organisms	1	100
BjuB044796	cellular organisms	1	100
BjuB044797	cellular organisms	1	100
BjuB044798	cellular organisms	1	100
BjuB044799	cellular organisms	1	100
BjuB044800	cellular organisms	1	100
BjuB044801	Streptophytina	5	100
BjuB044802	cellular organisms	1	100
BjuB044803	cellular organisms	1	100
BjuB044804	cellular organisms	1	100
BjuB044805	Eukaryota	2	82
BjuB044806	Streptophyta	4	100
BjuB044807	Streptophyta	4	100
BjuB044808	Mesangiospermae	11	100
BjuB044809	Streptophyta	4	100
BjuB044810	Eukaryota	2	94
BjuB044811	Eukaryota	2	82
BjuB044812	Spermatophyta	9	100
BjuB044813	Possible contamination or HGT	NA	12
BjuB044814	Magnoliopsida	10	100
BjuB044815	cellular organisms	1	100
BjuB044816	cellular organisms	1	88
BjuB044817	cellular organisms	1	100
BjuB044818	Streptophyta	4	93
BjuB044819	Viridiplantae	3	100
BjuB044820	Eukaryota	2	94
BjuB044821	cellular organisms	1	88
BjuB044822	cellular organisms	1	100
BjuB044823	Streptophyta	4	100
BjuB044824	cellular organisms	1	100
BjuB044825	cellular organisms	1	100
BjuB044826	cellular organisms	1	94
BjuB044827	cellular organisms	1	66
BjuB044828	cellular organisms	1	100
BjuB044829	cellular organisms	1	66
BjuB044830	Brassicaceae	16	66
BjuB044831	cellular organisms	1	100
BjuB044832	Eukaryota	2	82
BjuB044833	cellular organisms	1	66
BjuB044834	cellular organisms	1	100
BjuB044835	Eukaryota	2	58
BjuB044836	cellular organisms	1	100
BjuB044837	Viridiplantae	3	100
BjuB044838	cellular organisms	1	72
BjuB044839	cellular organisms	1	100
BjuB044840	Streptophyta	4	100
BjuB044841	Streptophyta	4	100
BjuB044842	cellular organisms	1	77
BjuB044843	cellular organisms	1	100
BjuB044844	cellular organisms	1	100
BjuB044845	cellular organisms	1	94
BjuB044846	cellular organisms	1	94
BjuB044847	cellular organisms	1	100
BjuB044848	Eukaryota	2	88
BjuB044849	cellular organisms	1	94
BjuB044850	cellular organisms	1	100
BjuB044851	Streptophyta	4	100
BjuB044852	cellular organisms	1	100
BjuB044853	cellular organisms	1	100
BjuB044854	Embryophyta	6	100
BjuB044855	cellular organisms	1	100
BjuB044856	cellular organisms	1	83
BjuB044857	cellular organisms	1	100
BjuB044858	Eukaryota	2	100
BjuB044859	cellular organisms	1	100
BjuB044860	cellular organisms	1	100
BjuB044861	cellular organisms	1	100
BjuB044862	Brassica juncea	19	100
BjuB044863	cellular organisms	1	100
BjuB044864	Mesangiospermae	11	100
BjuB044865	Brassicaceae	16	66
BjuB044866	Euphyllophyta	8	90
BjuB044867	cellular organisms	1	100
BjuB044868	cellular organisms	1	100
BjuB044869	cellular organisms	1	77
BjuB044870	cellular organisms	1	77
BjuB044871	cellular organisms	1	77
BjuB044872	cellular organisms	1	100
BjuB044873	cellular organisms	1	77
BjuB044874	cellular organisms	1	100
BjuB044875	Tracheophyta	7	100
BjuB044876	Tracheophyta	7	100
BjuB044877	Eukaryota	2	76
BjuB044878	cellular organisms	1	100
BjuB044879	cellular organisms	1	100
BjuB044880	cellular organisms	1	83
BjuB044881	cellular organisms	1	100
BjuB044882	cellular organisms	1	88
BjuB044883	cellular organisms	1	77
BjuB044884	Eukaryota	2	100
BjuB044885	cellular organisms	1	100
BjuB044886	cellular organisms	1	100
BjuB044887	cellular organisms	1	100
BjuB044888	cellular organisms	1	94
BjuB044889	cellular organisms	1	100
BjuB044890	cellular organisms	1	50
BjuB044891	cellular organisms	1	72
BjuB044892	cellular organisms	1	83
BjuB044893	cellular organisms	1	72
BjuB044894	Brassicaceae	16	100
BjuB044895	cellular organisms	1	72
BjuB044896	Embryophyta	6	92
BjuB044897	cellular organisms	1	100
BjuB044898	cellular organisms	1	100
BjuB044899	cellular organisms	1	100
BjuB044900	cellular organisms	1	100
BjuB044901	cellular organisms	1	100
BjuB044902	Possible contamination or HGT	NA	27
BjuB044903	cellular organisms	1	100
BjuB044904	cellular organisms	1	100
BjuB044905	cellular organisms	1	100
BjuB044906	cellular organisms	1	100
BjuB044907	cellular organisms	1	61
BjuB044908	cellular organisms	1	77
BjuB044909	cellular organisms	1	100
BjuB044910	cellular organisms	1	100
BjuB044911	cellular organisms	1	100
BjuB044912	Streptophyta	4	100
BjuB044913	cellular organisms	1	77
BjuB044914	cellular organisms	1	50
BjuB044915	cellular organisms	1	100
BjuB044916	cellular organisms	1	94
BjuB044917	cellular organisms	1	94
BjuB044918	cellular organisms	1	83
BjuB044919	cellular organisms	1	100
BjuB044920	cellular organisms	1	100
BjuB044921	cellular organisms	1	94
BjuB044922	Brassicales	15	100
BjuB044923	Tracheophyta	7	100
BjuB044924	Mesangiospermae	11	100
BjuB044925	cellular organisms	1	100
BjuB044926	cellular organisms	1	100
BjuB044927	Eukaryota	2	94
BjuB044928	cellular organisms	1	100
BjuB044929	cellular organisms	1	94
BjuB044930	cellular organisms	1	100
BjuB044931	cellular organisms	1	100
BjuB044932	cellular organisms	1	77
BjuB044933	cellular organisms	1	100
BjuB044934	Magnoliopsida	10	100
BjuB044935	Eukaryota	2	100
BjuB044936	Embryophyta	6	76
BjuB044937	cellular organisms	1	88
BjuB044938	Mesangiospermae	11	100
BjuB044939	cellular organisms	1	94
BjuB044940	cellular organisms	1	83
BjuB044941	cellular organisms	1	100
BjuB044942	Brassicaceae	16	66
BjuB044943	cellular organisms	1	100
BjuB044944	cellular organisms	1	100
BjuB044945	cellular organisms	1	100
BjuB044946	Streptophyta	4	93
BjuB044947	cellular organisms	1	94
BjuB044948	cellular organisms	1	100
BjuB044949	Magnoliopsida	10	100
BjuB044950	cellular organisms	1	100
BjuB044951	cellular organisms	1	77
BjuB044952	Brassicales	15	100
BjuB044953	Embryophyta	6	100
BjuB044954	cellular organisms	1	100
BjuB044955	Eukaryota	2	94
BjuB044956	Embryophyta	6	100
BjuB044957	Magnoliopsida	10	100
BjuB044958	cellular organisms	1	100
BjuB044959	cellular organisms	1	100
BjuB044960	cellular organisms	1	100
BjuB044961	cellular organisms	1	100
BjuB044962	cellular organisms	1	77
BjuB044963	Spermatophyta	9	100
BjuB044964	cellular organisms	1	100
BjuB044965	cellular organisms	1	94
BjuB044966	cellular organisms	1	100
BjuB044967	cellular organisms	1	94
BjuB044968	Embryophyta	6	92
BjuB044969	cellular organisms	1	100
BjuB044970	cellular organisms	1	77
BjuB044971	cellular organisms	1	77
BjuB044972	Mesangiospermae	11	100
BjuB044973	Embryophyta	6	92
BjuB044974	Eukaryota	2	100
BjuB044975	cellular organisms	1	100
BjuB044976	cellular organisms	1	100
BjuB044977	Streptophytina	5	100
BjuB044978	Eukaryota	2	82
BjuB044979	Tracheophyta	7	91
BjuB044980	cellular organisms	1	100
BjuB044981	Eukaryota	2	94
BjuB044982	cellular organisms	1	100
BjuB044983	cellular organisms	1	100
BjuB044984	cellular organisms	1	100
BjuB044985	cellular organisms	1	66
BjuB044986	Brassicaceae	16	100
BjuB044987	cellular organisms	1	83
BjuB044988	cellular organisms	1	88
BjuB044989	Brassica	18	100
BjuB044990	Streptophytina	5	100
BjuB044991	cellular organisms	1	55
BjuB044992	malvids	14	60
BjuB044993	cellular organisms	1	94
BjuB044994	cellular organisms	1	94
BjuB044995	cellular organisms	1	100
BjuB044996	Eukaryota	2	100
BjuB044997	cellular organisms	1	100
BjuB044998	cellular organisms	1	94
BjuB044999	cellular organisms	1	100
BjuB045000	cellular organisms	1	100
BjuB045001	cellular organisms	1	100
BjuB045002	cellular organisms	1	100
BjuB045003	cellular organisms	1	100
BjuB045004	cellular organisms	1	100
BjuB045005	cellular organisms	1	100
BjuB045006	Eukaryota	2	94
BjuB045007	cellular organisms	1	100
BjuB045008	Brassica juncea	19	100
BjuB045009	Viridiplantae	3	75
BjuB045010	cellular organisms	1	100
BjuB045011	cellular organisms	1	100
BjuB045012	Embryophyta	6	84
BjuB045013	cellular organisms	1	100
BjuB045014	Pentapetalae	12	100
BjuB045015	Magnoliopsida	10	100
BjuB045016	Brassicales	15	100
BjuB045017	Pentapetalae	12	85
BjuB045018	cellular organisms	1	100
BjuB045019	Embryophyta	6	100
BjuB045020	cellular organisms	1	100
BjuB045021	Eukaryota	2	70
BjuB045022	Tracheophyta	7	91
BjuB045023	Euphyllophyta	8	90
BjuB045024	Mesangiospermae	11	100
BjuB045025	Eukaryota	2	94
BjuB045026	Mesangiospermae	11	100
BjuB045027	Embryophyta	6	100
BjuB045028	cellular organisms	1	100
BjuB045029	cellular organisms	1	100
BjuB045030	cellular organisms	1	100
BjuB045031	cellular organisms	1	100
BjuB045032	Eukaryota	2	82
BjuB045033	cellular organisms	1	100
BjuB045034	Embryophyta	6	100
BjuB045035	cellular organisms	1	100
BjuB045036	cellular organisms	1	88
BjuB045037	cellular organisms	1	94
BjuB045038	cellular organisms	1	94
BjuB045039	Brassicaceae	16	100
BjuB045040	cellular organisms	1	100
BjuB045041	Eukaryota	2	94
BjuB045042	cellular organisms	1	100
BjuB045043	cellular organisms	1	100
BjuB045044	Brassica juncea	19	100
BjuB045045	Brassica	18	100
BjuB045046	Brassicaceae	16	100
BjuB045047	cellular organisms	1	88
BjuB045048	cellular organisms	1	100
BjuB045049	cellular organisms	1	88
BjuB045050	cellular organisms	1	100
BjuB045051	cellular organisms	1	100
BjuB045052	Streptophytina	5	100
BjuB045053	Eukaryota	2	100
BjuB045054	cellular organisms	1	77
BjuB045055	cellular organisms	1	100
BjuB045056	Streptophytina	5	100
BjuB045057	cellular organisms	1	100
BjuB045058	Brassica	18	100
BjuB045059	Embryophyta	6	100
BjuB045060	cellular organisms	1	94
BjuB045061	cellular organisms	1	100
BjuB045062	cellular organisms	1	100
BjuB045063	cellular organisms	1	100
BjuB045064	cellular organisms	1	100
BjuB045065	Embryophyta	6	100
BjuB045066	cellular organisms	1	94
BjuB045067	cellular organisms	1	94
BjuB045068	Brassica	18	100
BjuB045069	cellular organisms	1	100
BjuB045070	Brassicaceae	16	66
BjuB045071	Pentapetalae	12	100
BjuB045072	cellular organisms	1	100
BjuB045073	cellular organisms	1	94
BjuB045074	Brassica	18	100
BjuB045075	Brassica	18	100
BjuB045076	cellular organisms	1	61
BjuB045077	cellular organisms	1	94
BjuB045078	cellular organisms	1	100
BjuB045079	Eukaryota	2	94
BjuB045080	Streptophyta	4	100
BjuB045081	cellular organisms	1	100
BjuB045082	Embryophyta	6	92
BjuB045083	Mesangiospermae	11	100
BjuB045084	cellular organisms	1	94
BjuB045085	cellular organisms	1	100
BjuB045086	cellular organisms	1	100
BjuB045087	Brassica	18	100
BjuB045088	cellular organisms	1	100
BjuB045089	Embryophyta	6	100
BjuB045090	cellular organisms	1	94
BjuB045091	Brassica	18	100
BjuB045092	Embryophyta	6	100
BjuB045093	Streptophytina	5	100
BjuB045094	cellular organisms	1	77
BjuB045095	Eukaryota	2	100
BjuB045096	Embryophyta	6	92
BjuB045097	Brassicaceae	16	100
BjuB045098	cellular organisms	1	77
BjuB045099	cellular organisms	1	50
BjuB045100	Magnoliopsida	10	100
BjuB045101	cellular organisms	1	100
BjuB045102	cellular organisms	1	100
BjuB045103	Brassica	18	100
BjuB045104	Embryophyta	6	92
BjuB045105	Mesangiospermae	11	87
BjuB045106	cellular organisms	1	100
BjuB045107	rosids	13	100
BjuB045108	Mesangiospermae	11	100
BjuB045109	Embryophyta	6	92
BjuB045110	cellular organisms	1	100
BjuB045111	cellular organisms	1	100
BjuB045112	cellular organisms	1	100
BjuB045113	cellular organisms	1	61
BjuB045114	Streptophyta	4	100
BjuB045115	Brassicales	15	100
BjuB045116	cellular organisms	1	100
BjuB045117	Brassica	18	100
BjuB045118	cellular organisms	1	72
BjuB045119	cellular organisms	1	77
BjuB045120	Brassiceae	17	100
BjuB045121	cellular organisms	1	100
BjuB045122	cellular organisms	1	88
BjuB045123	cellular organisms	1	100
BjuB045124	cellular organisms	1	100
BjuB045125	Brassica	18	100
BjuB045126	Brassicaceae	16	100
BjuB045127	cellular organisms	1	100
BjuB045128	cellular organisms	1	100
BjuB045129	Eukaryota	2	100
BjuB045130	Brassiceae	17	100
BjuB045131	cellular organisms	1	100
BjuB045132	Eukaryota	2	94
BjuB045133	cellular organisms	1	94
BjuB045134	cellular organisms	1	55
BjuB045135	cellular organisms	1	61
BjuB045136	Embryophyta	6	100
BjuB045137	cellular organisms	1	61
BjuB045138	Mesangiospermae	11	100
BjuB045139	cellular organisms	1	100
BjuB045140	Brassica	18	100
BjuB045141	Mesangiospermae	11	100
BjuB045142	Viridiplantae	3	93
BjuB045143	Brassica	18	100
BjuB045144	cellular organisms	1	83
BjuB045145	cellular organisms	1	61
BjuB045146	cellular organisms	1	100
BjuB045147	Pentapetalae	12	100
BjuB045148	Brassicaceae	16	100
BjuB045149	Embryophyta	6	100
BjuB045150	cellular organisms	1	100
BjuB045151	cellular organisms	1	100
BjuB045152	cellular organisms	1	100
BjuB045153	cellular organisms	1	50
BjuB045154	Streptophytina	5	100
BjuB045155	cellular organisms	1	94
BjuB045156	cellular organisms	1	94
BjuB045157	cellular organisms	1	88
BjuB045158	cellular organisms	1	100
BjuB045159	Eukaryota	2	100
BjuB045160	cellular organisms	1	100
BjuB045161	cellular organisms	1	94
BjuB045162	Eukaryota	2	94
BjuB045163	cellular organisms	1	100
BjuB045164	cellular organisms	1	100
BjuB045165	cellular organisms	1	100
BjuB045166	cellular organisms	1	100
BjuB045167	Magnoliopsida	10	100
BjuB045168	Magnoliopsida	10	100
BjuB045169	cellular organisms	1	100
BjuB045170	Streptophytina	5	100
BjuB045171	Eukaryota	2	76
BjuB045172	cellular organisms	1	100
BjuB045173	cellular organisms	1	100
BjuB045174	Magnoliopsida	10	100
BjuB045175	cellular organisms	1	100
BjuB045176	cellular organisms	1	94
BjuB045177	cellular organisms	1	100
BjuB045178	Embryophyta	6	100
BjuB045179	cellular organisms	1	100
BjuB045180	cellular organisms	1	100
BjuB045181	Embryophyta	6	100
BjuB045182	cellular organisms	1	83
BjuB045183	Embryophyta	6	100
BjuB045184	cellular organisms	1	100
BjuB045185	Brassica	18	100
BjuB045186	cellular organisms	1	88
BjuB045187	cellular organisms	1	100
BjuB045188	cellular organisms	1	94
BjuB045189	cellular organisms	1	100
BjuB045190	Embryophyta	6	100
BjuB045191	cellular organisms	1	83
BjuB045192	cellular organisms	1	83
BjuB045193	cellular organisms	1	77
BjuB045194	Mesangiospermae	11	100
BjuB045195	cellular organisms	1	100
BjuB045196	cellular organisms	1	100
BjuB045197	cellular organisms	1	100
BjuB045198	Magnoliopsida	10	100
BjuB045199	cellular organisms	1	72
BjuB045200	cellular organisms	1	100
BjuB045201	cellular organisms	1	100
BjuB045202	Eukaryota	2	82
BjuB045203	cellular organisms	1	100
BjuB045204	cellular organisms	1	100
BjuB045205	cellular organisms	1	100
BjuB045206	Eukaryota	2	82
BjuB045207	cellular organisms	1	100
BjuB045208	cellular organisms	1	100
BjuB045209	cellular organisms	1	100
BjuB045210	cellular organisms	1	100
BjuB045211	cellular organisms	1	94
BjuB045212	cellular organisms	1	88
BjuB045213	Viridiplantae	3	93
BjuB045214	cellular organisms	1	77
BjuB045215	cellular organisms	1	77
BjuB045216	cellular organisms	1	77
