#gene	phylostratum	rank	taxonomic_representativeness
ENSMMUP00000039078.1	cellular organisms	1	92
ENSMMUP00000039079.1	Possible contamination or HGT	NA	25
ENSMMUP00000039080.1	cellular organisms	1	96
ENSMMUP00000039081.1	cellular organisms	1	85
ENSMMUP00000039082.1	cellular organisms	1	96
ENSMMUP00000039083.1	cellular organisms	1	96
ENSMMUP00000039084.1	cellular organisms	1	100
ENSMMUP00000039085.1	Eukaryota	2	96
ENSMMUP00000039086.1	cellular organisms	1	100
ENSMMUP00000039087.1	cellular organisms	1	100
ENSMMUP00000039088.1	cellular organisms	1	100
ENSMMUP00000039089.1	Eukaryota	2	100
ENSMMUP00000039090.1	cellular organisms	1	100
ENSMMUP00000039091.1	cellular organisms	1	92
ENSMMUP00000039092.1	Eukaryota	2	100
ENSMMUP00000039093.1	cellular organisms	1	100
ENSMMUP00000039094.1	cellular organisms	1	59
ENSMMUP00000039095.1	cellular organisms	1	92
ENSMMUP00000039096.1	cellular organisms	1	100
ENSMMUP00000039097.1	cellular organisms	1	92
ENSMMUP00000039098.1	cellular organisms	1	100
ENSMMUP00000039099.1	Bilateria	6	90
ENSMMUP00000039100.1	Chordata	8	100
ENSMMUP00000039101.1	Bilateria	6	100
ENSMMUP00000039102.1	Eukaryota	2	96
ENSMMUP00000039103.1	cellular organisms	1	100
ENSMMUP00000039104.1	Gnathostomata	10	94
ENSMMUP00000039105.1	cellular organisms	1	96
ENSMMUP00000039106.1	Bilateria	6	100
ENSMMUP00000039107.1	cellular organisms	1	92
ENSMMUP00000039108.1	cellular organisms	1	92
ENSMMUP00000039109.1	cellular organisms	1	100
ENSMMUP00000039110.1	cellular organisms	1	100
ENSMMUP00000039111.1	cellular organisms	1	100
ENSMMUP00000039112.1	Macaca mulatta	28	100
ENSMMUP00000039113.1	Eukaryota	2	100
ENSMMUP00000039114.1	Cercopithecidae	25	66
ENSMMUP00000039115.1	cellular organisms	1	100
ENSMMUP00000039116.1	cellular organisms	1	100
ENSMMUP00000039117.1	cellular organisms	1	100
ENSMMUP00000039118.1	cellular organisms	1	100
ENSMMUP00000039119.1	cellular organisms	1	100
ENSMMUP00000039120.1	cellular organisms	1	100
ENSMMUP00000039121.1	cellular organisms	1	100
ENSMMUP00000039122.1	cellular organisms	1	100
ENSMMUP00000039123.1	Bilateria	6	100
ENSMMUP00000039124.1	cellular organisms	1	100
ENSMMUP00000039125.1	cellular organisms	1	100
ENSMMUP00000039126.1	cellular organisms	1	100
ENSMMUP00000039127.1	cellular organisms	1	100
ENSMMUP00000039128.1	cellular organisms	1	77
ENSMMUP00000039129.1	cellular organisms	1	100
ENSMMUP00000039130.1	cellular organisms	1	100
ENSMMUP00000039131.1	cellular organisms	1	100
ENSMMUP00000039132.1	cellular organisms	1	100
ENSMMUP00000039133.1	cellular organisms	1	100
ENSMMUP00000039134.1	cellular organisms	1	100
ENSMMUP00000039135.1	Eukaryota	2	96
ENSMMUP00000039137.1	cellular organisms	1	100
ENSMMUP00000039138.1	cellular organisms	1	96
ENSMMUP00000039139.1	cellular organisms	1	100
ENSMMUP00000039140.1	Gnathostomata	10	94
ENSMMUP00000039141.1	Eutheria	18	90
ENSMMUP00000039142.1	cellular organisms	1	100
ENSMMUP00000039143.1	cellular organisms	1	96
ENSMMUP00000039144.1	Eukaryota	2	92
ENSMMUP00000039145.1	cellular organisms	1	44
ENSMMUP00000039146.1	cellular organisms	1	44
ENSMMUP00000039147.1	cellular organisms	1	96
ENSMMUP00000039148.1	cellular organisms	1	100
ENSMMUP00000039149.1	cellular organisms	1	96
ENSMMUP00000039150.1	cellular organisms	1	100
ENSMMUP00000039151.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMMUP00000039152.1	cellular organisms	1	100
ENSMMUP00000039153.1	cellular organisms	1	100
ENSMMUP00000039154.1	cellular organisms	1	51
ENSMMUP00000039155.1	Opisthokonta	3	100
ENSMMUP00000039156.1	Chordata	8	100
ENSMMUP00000039157.1	cellular organisms	1	100
ENSMMUP00000039158.1	Metazoa	4	100
ENSMMUP00000039159.1	Eukaryota	2	96
ENSMMUP00000039160.1	cellular organisms	1	37
ENSMMUP00000039161.1	Eukaryota	2	100
ENSMMUP00000039162.1	Eukaryota	2	100
ENSMMUP00000039163.1	Sarcopterygii	12	100
ENSMMUP00000039164.1	cellular organisms	1	96
ENSMMUP00000039165.1	cellular organisms	1	100
ENSMMUP00000039166.1	cellular organisms	1	100
ENSMMUP00000039167.1	cellular organisms	1	96
ENSMMUP00000039168.1	Chordata	8	95
ENSMMUP00000039169.1	cellular organisms	1	81
ENSMMUP00000039170.1	cellular organisms	1	81
ENSMMUP00000039171.1	cellular organisms	1	59
ENSMMUP00000039172.1	Gnathostomata	10	100
ENSMMUP00000039173.1	cellular organisms	1	70
ENSMMUP00000039174.1	Eukaryota	2	96
ENSMMUP00000039175.1	Bilateria	6	100
ENSMMUP00000039176.1	Bilateria	6	95
ENSMMUP00000039177.1	Gnathostomata	10	72
ENSMMUP00000039178.1	Eukaryota	2	100
ENSMMUP00000039179.1	cellular organisms	1	100
ENSMMUP00000039180.1	cellular organisms	1	100
ENSMMUP00000039181.1	Possible contamination or HGT	NA	25
ENSMMUP00000039182.1	cellular organisms	1	100
ENSMMUP00000039183.1	cellular organisms	1	100
ENSMMUP00000039184.1	Bilateria	6	100
ENSMMUP00000039185.1	Eukaryota	2	100
ENSMMUP00000039186.1	Eutheria	18	100
ENSMMUP00000039187.1	cellular organisms	1	100
ENSMMUP00000039188.1	Eumetazoa	5	100
ENSMMUP00000039189.1	cellular organisms	1	96
ENSMMUP00000039190.1	cellular organisms	1	100
ENSMMUP00000039191.1	cellular organisms	1	100
ENSMMUP00000039192.1	cellular organisms	1	100
ENSMMUP00000039193.1	cellular organisms	1	100
ENSMMUP00000039194.1	cellular organisms	1	100
ENSMMUP00000039195.1	Tetrapoda	14	100
ENSMMUP00000039196.1	cellular organisms	1	100
ENSMMUP00000039197.1	Euteleostomi	11	94
ENSMMUP00000039198.1	Gnathostomata	10	88
ENSMMUP00000039199.1	cellular organisms	1	81
ENSMMUP00000039200.1	cellular organisms	1	81
ENSMMUP00000039201.1	Eutheria	18	100
ENSMMUP00000039202.1	cellular organisms	1	100
ENSMMUP00000039203.1	cellular organisms	1	100
ENSMMUP00000039204.1	cellular organisms	1	70
ENSMMUP00000039205.1	cellular organisms	1	100
ENSMMUP00000039206.1	cellular organisms	1	100
ENSMMUP00000039207.1	Gnathostomata	10	100
ENSMMUP00000039208.1	Bilateria	6	100
ENSMMUP00000039209.1	Euteleostomi	11	88
ENSMMUP00000039210.1	Simiiformes	23	100
ENSMMUP00000039211.1	Gnathostomata	10	88
ENSMMUP00000039212.1	cellular organisms	1	100
ENSMMUP00000039213.1	cellular organisms	1	100
ENSMMUP00000039214.1	cellular organisms	1	100
ENSMMUP00000039215.1	Gnathostomata	10	100
ENSMMUP00000039216.1	cellular organisms	1	100
ENSMMUP00000039217.1	Eukaryota	2	96
ENSMMUP00000039218.1	cellular organisms	1	100
ENSMMUP00000039219.1	cellular organisms	1	88
ENSMMUP00000039220.1	cellular organisms	1	100
ENSMMUP00000039221.1	cellular organisms	1	100
ENSMMUP00000039222.1	cellular organisms	1	100
ENSMMUP00000039223.1	Eukaryota	2	100
ENSMMUP00000039224.1	Eukaryota	2	96
ENSMMUP00000039225.1	cellular organisms	1	92
ENSMMUP00000039226.1	cellular organisms	1	100
ENSMMUP00000039227.1	Simiiformes	23	100
ENSMMUP00000039228.1	cellular organisms	1	100
ENSMMUP00000039229.1	Eukaryota	2	100
ENSMMUP00000039230.1	cellular organisms	1	100
ENSMMUP00000039231.1	Deuterostomia	7	100
ENSMMUP00000039232.1	cellular organisms	1	100
ENSMMUP00000039233.1	cellular organisms	1	100
ENSMMUP00000039234.1	cellular organisms	1	100
ENSMMUP00000039235.1	cellular organisms	1	96
ENSMMUP00000039236.1	Vertebrata	9	100
ENSMMUP00000039237.1	cellular organisms	1	100
ENSMMUP00000039238.1	cellular organisms	1	100
ENSMMUP00000039239.1	cellular organisms	1	88
ENSMMUP00000039240.1	cellular organisms	1	100
ENSMMUP00000039241.1	cellular organisms	1	100
ENSMMUP00000039242.1	Gnathostomata	10	100
ENSMMUP00000039243.1	cellular organisms	1	44
ENSMMUP00000039244.1	Eukaryota	2	100
ENSMMUP00000039245.1	Metazoa	4	100
ENSMMUP00000039246.1	Metazoa	4	100
ENSMMUP00000039247.1	Metazoa	4	100
ENSMMUP00000039248.1	cellular organisms	1	96
ENSMMUP00000039249.1	cellular organisms	1	96
ENSMMUP00000039250.1	Eukaryota	2	96
ENSMMUP00000039251.1	cellular organisms	1	88
ENSMMUP00000039252.1	Eukaryota	2	96
ENSMMUP00000039253.1	Catarrhini	24	100
ENSMMUP00000039254.1	cellular organisms	1	96
ENSMMUP00000039255.1	cellular organisms	1	62
ENSMMUP00000039256.1	cellular organisms	1	96
ENSMMUP00000039257.1	cellular organisms	1	100
ENSMMUP00000039258.1	Eukaryota	2	100
ENSMMUP00000039259.1	Eumetazoa	5	100
ENSMMUP00000039260.1	Eumetazoa	5	100
ENSMMUP00000039261.1	Bilateria	6	100
ENSMMUP00000039262.1	Bilateria	6	100
ENSMMUP00000039263.1	cellular organisms	1	44
ENSMMUP00000039264.1	Eumetazoa	5	100
ENSMMUP00000039265.1	cellular organisms	1	55
ENSMMUP00000039266.1	Eumetazoa	5	100
ENSMMUP00000039267.1	cellular organisms	1	40
ENSMMUP00000039268.1	Eukaryota	2	88
ENSMMUP00000039269.1	cellular organisms	1	51
ENSMMUP00000039270.1	Eutheria	18	90
ENSMMUP00000039271.1	cellular organisms	1	100
ENSMMUP00000039273.1	cellular organisms	1	48
ENSMMUP00000039274.1	cellular organisms	1	44
ENSMMUP00000039275.1	cellular organisms	1	40
ENSMMUP00000039276.1	cellular organisms	1	85
ENSMMUP00000039277.1	Eukaryota	2	96
ENSMMUP00000039278.1	cellular organisms	1	100
ENSMMUP00000039279.1	cellular organisms	1	100
ENSMMUP00000039280.1	Eumetazoa	5	100
ENSMMUP00000039281.1	cellular organisms	1	100
ENSMMUP00000039282.1	Eukaryota	2	96
ENSMMUP00000039283.1	Bilateria	6	90
ENSMMUP00000039284.1	Boreoeutheria	19	33
ENSMMUP00000039285.1	cellular organisms	1	100
ENSMMUP00000039286.1	cellular organisms	1	100
ENSMMUP00000039287.1	cellular organisms	1	100
ENSMMUP00000039288.1	cellular organisms	1	96
ENSMMUP00000039289.1	cellular organisms	1	100
ENSMMUP00000039290.1	cellular organisms	1	100
ENSMMUP00000039291.1	cellular organisms	1	100
ENSMMUP00000039292.1	cellular organisms	1	96
ENSMMUP00000039293.1	cellular organisms	1	40
ENSMMUP00000039294.1	Eumetazoa	5	100
ENSMMUP00000039295.1	Metazoa	4	100
ENSMMUP00000039296.1	Metazoa	4	100
ENSMMUP00000039297.1	Eukaryota	2	100
ENSMMUP00000039298.1	cellular organisms	1	100
ENSMMUP00000039299.1	Euteleostomi	11	88
ENSMMUP00000039300.1	Eukaryota	2	96
ENSMMUP00000039301.1	cellular organisms	1	100
ENSMMUP00000039302.1	cellular organisms	1	77
ENSMMUP00000039303.1	cellular organisms	1	77
ENSMMUP00000039304.1	cellular organisms	1	77
ENSMMUP00000039305.1	cellular organisms	1	77
ENSMMUP00000039306.1	cellular organisms	1	77
ENSMMUP00000039307.1	cellular organisms	1	77
ENSMMUP00000039308.1	cellular organisms	1	74
ENSMMUP00000039309.1	Catarrhini	24	50
ENSMMUP00000039310.1	cellular organisms	1	77
ENSMMUP00000039311.1	cellular organisms	1	77
ENSMMUP00000039312.1	cellular organisms	1	100
ENSMMUP00000039313.1	cellular organisms	1	77
ENSMMUP00000039314.1	cellular organisms	1	100
ENSMMUP00000039315.1	cellular organisms	1	96
ENSMMUP00000039316.1	cellular organisms	1	100
ENSMMUP00000039317.1	cellular organisms	1	100
ENSMMUP00000039318.1	cellular organisms	1	100
ENSMMUP00000039319.1	cellular organisms	1	96
ENSMMUP00000039320.1	cellular organisms	1	96
ENSMMUP00000039321.1	Eukaryota	2	100
ENSMMUP00000039322.1	cellular organisms	1	100
ENSMMUP00000039323.1	cellular organisms	1	100
ENSMMUP00000039324.1	cellular organisms	1	100
ENSMMUP00000039325.1	cellular organisms	1	100
ENSMMUP00000039327.1	Possible contamination or HGT	NA	14
ENSMMUP00000039328.1	Metazoa	4	100
ENSMMUP00000039329.1	Metazoa	4	100
ENSMMUP00000039330.1	Catarrhini	24	100
ENSMMUP00000039331.1	cellular organisms	1	100
ENSMMUP00000039332.1	cellular organisms	1	92
ENSMMUP00000039333.1	Eukaryota	2	96
ENSMMUP00000039334.1	cellular organisms	1	92
ENSMMUP00000039335.1	cellular organisms	1	92
ENSMMUP00000039336.1	cellular organisms	1	92
ENSMMUP00000039337.1	cellular organisms	1	96
ENSMMUP00000039338.1	cellular organisms	1	100
ENSMMUP00000039339.1	cellular organisms	1	92
ENSMMUP00000039340.1	Metazoa	4	95
ENSMMUP00000039341.1	Metazoa	4	95
ENSMMUP00000039342.1	cellular organisms	1	92
ENSMMUP00000039343.1	Eukaryota	2	100
ENSMMUP00000039344.1	cellular organisms	1	100
ENSMMUP00000039345.1	cellular organisms	1	100
ENSMMUP00000039346.1	Metazoa	4	100
ENSMMUP00000039347.1	Amniota	15	84
ENSMMUP00000039348.1	Eukaryota	2	96
ENSMMUP00000039349.1	Eukaryota	2	92
ENSMMUP00000039350.1	cellular organisms	1	100
ENSMMUP00000039351.1	Vertebrata	9	100
ENSMMUP00000039352.1	cellular organisms	1	92
ENSMMUP00000039353.1	Eumetazoa	5	100
ENSMMUP00000039354.1	Eukaryota	2	100
ENSMMUP00000039355.1	Bilateria	6	95
ENSMMUP00000039356.1	cellular organisms	1	100
ENSMMUP00000039357.1	Eukaryota	2	100
ENSMMUP00000039358.1	Metazoa	4	100
ENSMMUP00000039359.1	cellular organisms	1	88
ENSMMUP00000039360.1	cellular organisms	1	100
ENSMMUP00000039361.1	Eukaryota	2	100
ENSMMUP00000039362.1	cellular organisms	1	100
ENSMMUP00000039363.1	cellular organisms	1	92
ENSMMUP00000039364.1	cellular organisms	1	100
ENSMMUP00000039365.1	cellular organisms	1	100
ENSMMUP00000039366.1	cellular organisms	1	100
ENSMMUP00000039367.1	cellular organisms	1	100
ENSMMUP00000039368.1	cellular organisms	1	100
ENSMMUP00000039369.1	cellular organisms	1	100
ENSMMUP00000039370.1	cellular organisms	1	100
ENSMMUP00000039371.1	cellular organisms	1	100
ENSMMUP00000039372.1	cellular organisms	1	100
ENSMMUP00000039373.1	Eutheria	18	100
ENSMMUP00000039374.1	Eutheria	18	100
ENSMMUP00000039375.1	cellular organisms	1	44
ENSMMUP00000039376.1	cellular organisms	1	100
ENSMMUP00000039377.1	cellular organisms	1	100
ENSMMUP00000039378.1	cellular organisms	1	96
ENSMMUP00000039379.1	cellular organisms	1	96
ENSMMUP00000039380.1	Theria	17	100
ENSMMUP00000039381.1	cellular organisms	1	40
ENSMMUP00000039382.1	cellular organisms	1	100
ENSMMUP00000039383.1	cellular organisms	1	40
ENSMMUP00000039384.1	Eumetazoa	5	95
ENSMMUP00000039385.1	Eumetazoa	5	95
ENSMMUP00000039386.1	cellular organisms	1	100
ENSMMUP00000039387.1	Theria	17	100
ENSMMUP00000039388.1	Deuterostomia	7	85
ENSMMUP00000039389.1	cellular organisms	1	100
ENSMMUP00000039390.1	Eumetazoa	5	100
ENSMMUP00000039391.1	cellular organisms	1	100
ENSMMUP00000039392.1	cellular organisms	1	100
ENSMMUP00000039393.1	cellular organisms	1	100
ENSMMUP00000039394.1	cellular organisms	1	100
ENSMMUP00000039395.1	cellular organisms	1	100
ENSMMUP00000039396.1	cellular organisms	1	100
ENSMMUP00000039397.1	cellular organisms	1	100
ENSMMUP00000039398.1	cellular organisms	1	96
ENSMMUP00000039399.1	cellular organisms	1	96
ENSMMUP00000039400.1	Eukaryota	2	100
ENSMMUP00000039401.1	cellular organisms	1	96
ENSMMUP00000039402.1	cellular organisms	1	96
ENSMMUP00000039403.1	cellular organisms	1	96
ENSMMUP00000039404.1	Amniota	15	92
ENSMMUP00000039405.1	cellular organisms	1	96
ENSMMUP00000039406.1	cellular organisms	1	96
ENSMMUP00000039407.1	cellular organisms	1	96
ENSMMUP00000039408.1	cellular organisms	1	96
ENSMMUP00000039409.1	Boreoeutheria	19	55
ENSMMUP00000039410.1	cellular organisms	1	85
ENSMMUP00000039411.1	Gnathostomata	10	77
ENSMMUP00000039412.1	cellular organisms	1	100
ENSMMUP00000039413.1	cellular organisms	1	59
ENSMMUP00000039414.1	Metazoa	4	79
ENSMMUP00000039415.1	cellular organisms	1	100
ENSMMUP00000039416.1	Possible contamination or HGT	NA	22
ENSMMUP00000039417.1	cellular organisms	1	100
ENSMMUP00000039418.1	cellular organisms	1	100
ENSMMUP00000039419.1	cellular organisms	1	37
ENSMMUP00000039420.1	cellular organisms	1	100
ENSMMUP00000039421.1	cellular organisms	1	100
ENSMMUP00000039422.1	Bilateria	6	90
ENSMMUP00000039423.1	Vertebrata	9	100
ENSMMUP00000039424.1	cellular organisms	1	70
ENSMMUP00000039425.1	Tetrapoda	14	78
ENSMMUP00000039426.1	Gnathostomata	10	94
ENSMMUP00000039427.1	Eumetazoa	5	95
ENSMMUP00000039428.1	Eukaryota	2	92
ENSMMUP00000039429.1	Cercopithecidae	25	66
ENSMMUP00000039430.1	cellular organisms	1	100
ENSMMUP00000039431.1	Eukaryota	2	100
ENSMMUP00000039432.1	cellular organisms	1	100
ENSMMUP00000039433.1	cellular organisms	1	92
ENSMMUP00000039434.1	Eukaryota	2	100
ENSMMUP00000039435.1	cellular organisms	1	33
ENSMMUP00000039436.1	Eumetazoa	5	100
ENSMMUP00000039437.1	cellular organisms	1	100
ENSMMUP00000039438.1	Eumetazoa	5	95
ENSMMUP00000039439.1	cellular organisms	1	100
ENSMMUP00000039440.1	cellular organisms	1	48
ENSMMUP00000039441.1	cellular organisms	1	100
ENSMMUP00000039442.1	cellular organisms	1	100
ENSMMUP00000039443.1	cellular organisms	1	37
ENSMMUP00000039444.1	cellular organisms	1	100
ENSMMUP00000039445.1	cellular organisms	1	100
ENSMMUP00000039446.1	cellular organisms	1	100
ENSMMUP00000039447.1	cellular organisms	1	48
ENSMMUP00000039448.1	Bilateria	6	100
ENSMMUP00000039449.1	cellular organisms	1	100
ENSMMUP00000039450.1	cellular organisms	1	100
ENSMMUP00000039451.1	cellular organisms	1	100
ENSMMUP00000039452.1	cellular organisms	1	100
ENSMMUP00000039453.1	Simiiformes	23	80
ENSMMUP00000039454.1	cellular organisms	1	100
ENSMMUP00000039455.1	Vertebrata	9	100
ENSMMUP00000039456.1	Eukaryota	2	100
ENSMMUP00000039457.1	Amniota	15	100
ENSMMUP00000039458.1	cellular organisms	1	100
ENSMMUP00000039459.1	cellular organisms	1	100
ENSMMUP00000039460.1	cellular organisms	1	100
ENSMMUP00000039461.1	Opisthokonta	3	100
ENSMMUP00000039462.1	cellular organisms	1	96
ENSMMUP00000039463.1	cellular organisms	1	100
ENSMMUP00000039464.1	cellular organisms	1	100
ENSMMUP00000039465.1	cellular organisms	1	100
ENSMMUP00000039466.1	cellular organisms	1	96
ENSMMUP00000039467.1	Theria	17	100
ENSMMUP00000039468.1	Bilateria	6	90
ENSMMUP00000039469.1	cellular organisms	1	100
ENSMMUP00000039470.1	Bilateria	6	95
ENSMMUP00000039471.1	Vertebrata	9	100
ENSMMUP00000039472.1	Euteleostomi	11	88
ENSMMUP00000039473.1	cellular organisms	1	96
ENSMMUP00000039474.1	Eutheria	18	100
ENSMMUP00000039475.1	Eukaryota	2	53
ENSMMUP00000039476.1	cellular organisms	1	88
ENSMMUP00000039477.1	Deuterostomia	7	76
ENSMMUP00000039478.1	cellular organisms	1	96
ENSMMUP00000039479.1	cellular organisms	1	48
ENSMMUP00000039480.1	Opisthokonta	3	96
ENSMMUP00000039481.1	cellular organisms	1	88
ENSMMUP00000039482.1	cellular organisms	1	81
ENSMMUP00000039483.1	cellular organisms	1	88
ENSMMUP00000039484.1	cellular organisms	1	92
ENSMMUP00000039485.1	cellular organisms	1	92
ENSMMUP00000039486.1	cellular organisms	1	55
ENSMMUP00000039487.1	cellular organisms	1	88
ENSMMUP00000039488.1	cellular organisms	1	92
ENSMMUP00000039489.1	Eukaryota	2	96
ENSMMUP00000039490.1	Eukaryota	2	100
ENSMMUP00000039491.1	cellular organisms	1	100
ENSMMUP00000039492.1	Bilateria	6	100
ENSMMUP00000039493.1	Bilateria	6	100
ENSMMUP00000039494.1	cellular organisms	1	59
ENSMMUP00000039495.1	cellular organisms	1	96
ENSMMUP00000039496.1	Metazoa	4	100
ENSMMUP00000039497.1	Metazoa	4	100
ENSMMUP00000039498.1	Metazoa	4	100
ENSMMUP00000039499.1	cellular organisms	1	100
ENSMMUP00000039500.1	Eumetazoa	5	100
ENSMMUP00000039501.1	cellular organisms	1	37
ENSMMUP00000039503.1	cellular organisms	1	40
ENSMMUP00000039504.1	Opisthokonta	3	92
ENSMMUP00000039505.1	Metazoa	4	100
ENSMMUP00000039506.1	Metazoa	4	100
ENSMMUP00000039507.1	Eukaryota	2	100
ENSMMUP00000039508.1	Eukaryota	2	100
ENSMMUP00000039509.1	Eumetazoa	5	100
ENSMMUP00000039510.1	cellular organisms	1	96
ENSMMUP00000039511.1	Eumetazoa	5	100
ENSMMUP00000039512.1	Gnathostomata	10	100
ENSMMUP00000039513.1	Eukaryota	2	100
ENSMMUP00000039514.1	Eukaryota	2	96
ENSMMUP00000039515.1	cellular organisms	1	88
ENSMMUP00000039516.1	cellular organisms	1	88
ENSMMUP00000039517.1	cellular organisms	1	100
ENSMMUP00000039518.1	Gnathostomata	10	88
ENSMMUP00000039519.1	Gnathostomata	10	88
ENSMMUP00000039520.1	Eumetazoa	5	95
ENSMMUP00000039521.1	Metazoa	4	95
ENSMMUP00000039522.1	cellular organisms	1	100
ENSMMUP00000039523.1	cellular organisms	1	85
ENSMMUP00000039525.1	cellular organisms	1	100
ENSMMUP00000039526.1	cellular organisms	1	100
ENSMMUP00000039527.1	Eukaryota	2	92
ENSMMUP00000039528.1	cellular organisms	1	92
ENSMMUP00000039529.1	cellular organisms	1	92
ENSMMUP00000039530.1	cellular organisms	1	92
ENSMMUP00000039531.1	cellular organisms	1	92
ENSMMUP00000039532.1	cellular organisms	1	100
ENSMMUP00000039533.1	Eukaryota	2	100
ENSMMUP00000039534.1	Theria	17	100
ENSMMUP00000039535.1	cellular organisms	1	100
ENSMMUP00000039536.1	cellular organisms	1	100
ENSMMUP00000039537.1	Euteleostomi	11	82
ENSMMUP00000039538.1	cellular organisms	1	81
ENSMMUP00000039539.1	Euteleostomi	11	100
ENSMMUP00000039540.1	Metazoa	4	100
ENSMMUP00000039541.1	Eumetazoa	5	91
ENSMMUP00000039542.1	cellular organisms	1	100
ENSMMUP00000039543.1	cellular organisms	1	100
ENSMMUP00000039544.1	cellular organisms	1	100
ENSMMUP00000039545.1	Gnathostomata	10	94
ENSMMUP00000039546.1	Gnathostomata	10	94
ENSMMUP00000039547.1	cellular organisms	1	100
ENSMMUP00000039548.1	cellular organisms	1	92
ENSMMUP00000039549.1	Eumetazoa	5	91
ENSMMUP00000039550.1	Chordata	8	95
ENSMMUP00000039551.1	cellular organisms	1	96
ENSMMUP00000039552.1	cellular organisms	1	48
ENSMMUP00000039553.1	cellular organisms	1	100
ENSMMUP00000039554.1	cellular organisms	1	100
ENSMMUP00000039555.1	cellular organisms	1	96
ENSMMUP00000039556.1	cellular organisms	1	96
ENSMMUP00000039557.1	Eumetazoa	5	100
ENSMMUP00000039558.1	cellular organisms	1	100
ENSMMUP00000039559.1	cellular organisms	1	48
ENSMMUP00000039560.1	cellular organisms	1	92
ENSMMUP00000039561.1	cellular organisms	1	100
ENSMMUP00000039562.1	cellular organisms	1	100
ENSMMUP00000039563.1	cellular organisms	1	96
ENSMMUP00000039564.1	cellular organisms	1	96
ENSMMUP00000039565.1	cellular organisms	1	100
ENSMMUP00000039566.1	cellular organisms	1	100
ENSMMUP00000039567.1	Vertebrata	9	100
ENSMMUP00000039568.1	Eukaryota	2	92
ENSMMUP00000039569.1	Eukaryota	2	88
ENSMMUP00000039570.1	Eukaryota	2	100
ENSMMUP00000039571.1	Eukaryota	2	100
ENSMMUP00000039572.1	Eukaryota	2	100
ENSMMUP00000039573.1	Cercopithecinae	26	100
ENSMMUP00000039574.1	Eukaryota	2	100
ENSMMUP00000039575.1	Eumetazoa	5	73
ENSMMUP00000039576.1	cellular organisms	1	100
ENSMMUP00000039577.1	cellular organisms	1	92
ENSMMUP00000039578.1	cellular organisms	1	92
ENSMMUP00000039579.1	cellular organisms	1	100
ENSMMUP00000039580.1	Opisthokonta	3	100
ENSMMUP00000039581.1	cellular organisms	1	92
ENSMMUP00000039582.1	Eukaryota	2	100
ENSMMUP00000039583.1	Vertebrata	9	100
ENSMMUP00000039584.1	cellular organisms	1	100
ENSMMUP00000039585.1	cellular organisms	1	92
ENSMMUP00000039588.1	cellular organisms	1	88
ENSMMUP00000039589.1	cellular organisms	1	96
ENSMMUP00000039590.1	cellular organisms	1	100
ENSMMUP00000039591.1	cellular organisms	1	92
ENSMMUP00000039592.1	cellular organisms	1	96
ENSMMUP00000039593.1	cellular organisms	1	92
ENSMMUP00000039594.1	Eukaryota	2	100
ENSMMUP00000039595.1	Eukaryota	2	100
ENSMMUP00000039596.1	cellular organisms	1	100
ENSMMUP00000039597.1	cellular organisms	1	100
ENSMMUP00000039598.1	cellular organisms	1	37
ENSMMUP00000039599.1	Opisthokonta	3	100
ENSMMUP00000039600.1	Eukaryota	2	100
ENSMMUP00000039601.1	cellular organisms	1	92
ENSMMUP00000039602.1	cellular organisms	1	100
ENSMMUP00000039603.1	cellular organisms	1	100
ENSMMUP00000039604.1	Eumetazoa	5	100
ENSMMUP00000039605.1	cellular organisms	1	92
ENSMMUP00000039606.1	cellular organisms	1	100
ENSMMUP00000039607.1	cellular organisms	1	100
ENSMMUP00000039608.1	cellular organisms	1	100
ENSMMUP00000039609.1	cellular organisms	1	96
ENSMMUP00000039610.1	cellular organisms	1	100
ENSMMUP00000039611.1	cellular organisms	1	92
ENSMMUP00000039612.1	cellular organisms	1	88
ENSMMUP00000039613.1	Eumetazoa	5	95
ENSMMUP00000039614.1	cellular organisms	1	88
ENSMMUP00000039615.1	cellular organisms	1	92
ENSMMUP00000039616.1	Eutheria	18	90
ENSMMUP00000039617.1	cellular organisms	1	81
ENSMMUP00000039618.1	Opisthokonta	3	92
ENSMMUP00000039619.1	Macaca mulatta	28	100
ENSMMUP00000039620.1	Macaca mulatta	28	100
ENSMMUP00000039621.1	Macaca mulatta	28	100
ENSMMUP00000039622.1	Bilateria	6	90
ENSMMUP00000039623.1	Eumetazoa	5	86
ENSMMUP00000039624.1	cellular organisms	1	92
ENSMMUP00000039625.1	cellular organisms	1	88
ENSMMUP00000039626.1	cellular organisms	1	88
ENSMMUP00000039627.1	cellular organisms	1	100
ENSMMUP00000039628.1	Gnathostomata	10	100
ENSMMUP00000039629.1	cellular organisms	1	100
ENSMMUP00000039630.1	cellular organisms	1	92
ENSMMUP00000039631.1	cellular organisms	1	92
ENSMMUP00000039632.1	Vertebrata	9	100
ENSMMUP00000039633.1	Vertebrata	9	100
ENSMMUP00000039634.1	Eukaryota	2	100
ENSMMUP00000039635.1	cellular organisms	1	81
ENSMMUP00000039636.1	cellular organisms	1	40
ENSMMUP00000039637.1	Eukaryota	2	100
ENSMMUP00000039638.1	Eumetazoa	5	100
ENSMMUP00000039639.1	Metazoa	4	100
ENSMMUP00000039640.1	cellular organisms	1	96
ENSMMUP00000039641.1	Eukaryota	2	100
