#gene	phylostratum	rank	taxonomic_representativeness
Aqu2.1.33651_001	cellular organisms	1	80
Aqu2.1.33652_001	cellular organisms	1	80
Aqu2.1.33653_001	Eukaryota	2	75
Aqu2.1.33654_001	cellular organisms	1	80
Aqu2.1.33655_001	cellular organisms	1	80
Aqu2.1.33656_001	cellular organisms	1	80
Aqu2.1.33657_001	cellular organisms	1	80
Aqu2.1.33658_001	Eukaryota	2	75
Aqu2.1.33659_001	Eukaryota	2	75
Aqu2.1.33660_001	cellular organisms	1	80
Aqu2.1.33661_001	cellular organisms	1	80
Aqu2.1.33662_001	Eukaryota	2	75
Aqu2.1.33663_001	Amphimedon queenslandica	6	100
Aqu2.1.33664_001	cellular organisms	1	80
Aqu2.1.33665_001	Metazoa	4	50
Aqu2.1.33666_001	Metazoa	4	50
Aqu2.1.33667_001	Metazoa	4	50
Aqu2.1.33668_001	cellular organisms	1	80
Aqu2.1.33669_001	cellular organisms	1	80
Aqu2.1.33670_001	Amphimedon queenslandica	6	100
Aqu2.1.33671_001	cellular organisms	1	80
Aqu2.1.33672_001	Metazoa	4	50
Aqu2.1.33673_001	cellular organisms	1	80
Aqu2.1.33674_001	cellular organisms	1	80
Aqu2.1.33675_001	Eukaryota	2	75
Aqu2.1.33676_001	Eukaryota	2	75
Aqu2.1.33677_001	Eukaryota	2	75
Aqu2.1.33678_001	cellular organisms	1	100
Aqu2.1.33679_001	Amphimedon queenslandica	6	100
Aqu2.1.33680_001	cellular organisms	1	80
Aqu2.1.33681_001	cellular organisms	1	80
Aqu2.1.33682_001	cellular organisms	1	80
Aqu2.1.33683_001	cellular organisms	1	80
Aqu2.1.33684_001	Amphimedon queenslandica	6	100
Aqu2.1.33685_001	cellular organisms	1	80
Aqu2.1.33686_001	cellular organisms	1	80
Aqu2.1.33687_001	cellular organisms	1	80
Aqu2.1.33688_001	cellular organisms	1	80
Aqu2.1.33689_001	Eukaryota	2	75
Aqu2.1.33690_001	cellular organisms	1	80
Aqu2.1.33691_001	Eukaryota	2	75
Aqu2.1.33692_001	Amphimedon queenslandica	6	100
Aqu2.1.33693_001	Eukaryota	2	75
Aqu2.1.33694_001	cellular organisms	1	40
Aqu2.1.33695_001	Metazoa	4	50
Aqu2.1.33696_001	cellular organisms	1	80
Aqu2.1.33697_001	cellular organisms	1	40
Aqu2.1.33698_001	cellular organisms	1	80
Aqu2.1.33699_001	cellular organisms	1	40
Aqu2.1.33700_001	cellular organisms	1	80
Aqu2.1.33701_001	cellular organisms	1	60
Aqu2.1.33702_001	cellular organisms	1	40
Aqu2.1.33703_001	Amphimedon queenslandica	6	100
Aqu2.1.33704_001	Amphimedon queenslandica	6	100
Aqu2.1.33705_001	Opisthokonta	3	66
Aqu2.1.33706_001	cellular organisms	1	60
Aqu2.1.33707_001	cellular organisms	1	80
Aqu2.1.33708_001	Amphimedon queenslandica	6	100
Aqu2.1.33709_001	Metazoa	4	50
Aqu2.1.33710_001	Metazoa	4	50
Aqu2.1.33711_001	cellular organisms	1	80
Aqu2.1.33712_001	cellular organisms	1	60
Aqu2.1.33713_001	Amphimedon queenslandica	6	100
Aqu2.1.33714_001	Amphimedon queenslandica	6	100
Aqu2.1.33715_001	Amphimedon queenslandica	6	100
Aqu2.1.33716_001	Amphimedon queenslandica	6	100
Aqu2.1.33717_001	Amphimedon queenslandica	6	100
Aqu2.1.33718_001	cellular organisms	1	80
Aqu2.1.33719_001	cellular organisms	1	60
Aqu2.1.33720_001	cellular organisms	1	80
Aqu2.1.33721_001	cellular organisms	1	80
Aqu2.1.33722_001	Amphimedon queenslandica	6	100
Aqu2.1.33723_001	cellular organisms	1	80
Aqu2.1.33724_001	Eukaryota	2	75
Aqu2.1.33725_001	cellular organisms	1	80
Aqu2.1.33726_001	Amphimedon queenslandica	6	100
Aqu2.1.33727_001	Metazoa	4	50
Aqu2.1.33728_001	cellular organisms	1	80
Aqu2.1.33729_001	cellular organisms	1	80
Aqu2.1.33730_001	Eukaryota	2	75
Aqu2.1.33731_001	cellular organisms	1	80
Aqu2.1.33732_001	Amphimedon queenslandica	6	100
Aqu2.1.33733_001	Amphimedon queenslandica	6	100
Aqu2.1.33734_001	Amphimedon queenslandica	6	100
Aqu2.1.33735_001	Amphimedon queenslandica	6	100
Aqu2.1.33736_001	cellular organisms	1	80
Aqu2.1.33737_001	cellular organisms	1	100
Aqu2.1.33738_001	cellular organisms	1	80
Aqu2.1.33739_001	cellular organisms	1	80
Aqu2.1.33740_001	cellular organisms	1	100
Aqu2.1.33741_001	cellular organisms	1	80
Aqu2.1.33742_001	Metazoa	4	50
Aqu2.1.33743_001	Amphimedon queenslandica	6	100
Aqu2.1.33744_001	Eukaryota	2	75
Aqu2.1.33745_001	cellular organisms	1	80
Aqu2.1.33746_001	Amphimedon queenslandica	6	100
Aqu2.1.33747_001	Amphimedon queenslandica	6	100
Aqu2.1.33748_001	Amphimedon queenslandica	6	100
Aqu2.1.33749_001	cellular organisms	1	100
Aqu2.1.33750_001	cellular organisms	1	80
Aqu2.1.33751_001	cellular organisms	1	100
Aqu2.1.33752_001	Opisthokonta	3	66
Aqu2.1.33753_001	cellular organisms	1	80
Aqu2.1.33754_001	cellular organisms	1	80
Aqu2.1.33755_001	Amphimedon queenslandica	6	100
Aqu2.1.33756_001	cellular organisms	1	80
Aqu2.1.33757_001	Amphimedon queenslandica	6	100
Aqu2.1.33758_001	cellular organisms	1	80
Aqu2.1.33759_001	Eukaryota	2	75
Aqu2.1.33760_001	cellular organisms	1	60
Aqu2.1.33761_001	cellular organisms	1	100
Aqu2.1.33762_001	cellular organisms	1	60
Aqu2.1.33763_001	Eukaryota	2	75
Aqu2.1.33764_001	Amphimedon queenslandica	6	100
Aqu2.1.33765_001	Eukaryota	2	75
Aqu2.1.33766_001	cellular organisms	1	80
Aqu2.1.33767_001	cellular organisms	1	80
Aqu2.1.33768_001	Metazoa	4	50
Aqu2.1.33769_001	Eukaryota	2	50
Aqu2.1.33770_001	Amphimedon queenslandica	6	100
Aqu2.1.33771_001	cellular organisms	1	80
Aqu2.1.33772_001	Metazoa	4	50
Aqu2.1.33773_001	Metazoa	4	50
Aqu2.1.33774_001	cellular organisms	1	80
Aqu2.1.33775_001	Eukaryota	2	75
Aqu2.1.33776_001	cellular organisms	1	80
Aqu2.1.33777_001	Amphimedon queenslandica	6	100
Aqu2.1.33778_001	cellular organisms	1	80
Aqu2.1.33779_001	Amphimedon queenslandica	6	100
Aqu2.1.33780_001	Amphimedon queenslandica	6	100
Aqu2.1.33781_001	Amphimedon queenslandica	6	100
Aqu2.1.33782_001	cellular organisms	1	80
Aqu2.1.33783_001	cellular organisms	1	80
Aqu2.1.33784_001	cellular organisms	1	60
Aqu2.1.33785_001	cellular organisms	1	60
Aqu2.1.33786_001	cellular organisms	1	60
Aqu2.1.33787_001	cellular organisms	1	60
Aqu2.1.33788_001	cellular organisms	1	80
Aqu2.1.33789_001	Amphimedon queenslandica	6	100
Aqu2.1.33790_001	Eukaryota	2	100
Aqu2.1.33791_001	Amphimedon queenslandica	6	100
Aqu2.1.33792_001	Opisthokonta	3	66
Aqu2.1.33793_001	Opisthokonta	3	66
Aqu2.1.33794_001	Metazoa	4	50
Aqu2.1.33795_001	Amphimedon queenslandica	6	100
Aqu2.1.33796_001	Eukaryota	2	75
Aqu2.1.33797_001	Opisthokonta	3	66
Aqu2.1.33798_001	Opisthokonta	3	66
Aqu2.1.33799_001	Eukaryota	2	75
Aqu2.1.33800_001	cellular organisms	1	80
Aqu2.1.33801_001	Metazoa	4	50
Aqu2.1.33802_001	Opisthokonta	3	66
Aqu2.1.33803_001	cellular organisms	1	80
Aqu2.1.33804_001	cellular organisms	1	80
Aqu2.1.33805_001	Metazoa	4	50
Aqu2.1.33806_001	Metazoa	4	50
Aqu2.1.33807_001	Eukaryota	2	75
Aqu2.1.33808_001	Eukaryota	2	75
Aqu2.1.33809_001	Amphimedon queenslandica	6	100
Aqu2.1.33810_001	cellular organisms	1	80
Aqu2.1.33811_001	Metazoa	4	50
Aqu2.1.33812_001	Metazoa	4	50
Aqu2.1.33813_001	cellular organisms	1	40
Aqu2.1.33814_001	Amphimedon queenslandica	6	100
Aqu2.1.33815_001	Amphimedon queenslandica	6	100
Aqu2.1.33816_001	Amphimedon queenslandica	6	100
Aqu2.1.33817_001	Amphimedon queenslandica	6	100
Aqu2.1.33818_001	Metazoa	4	50
Aqu2.1.33819_001	Amphimedon queenslandica	6	100
Aqu2.1.33820_001	Amphimedon queenslandica	6	100
Aqu2.1.33821_001	cellular organisms	1	80
Aqu2.1.33822_001	Amphimedon queenslandica	6	100
Aqu2.1.33823_001	cellular organisms	1	80
Aqu2.1.33824_001	Amphimedon queenslandica	6	100
Aqu2.1.33825_001	cellular organisms	1	80
Aqu2.1.33826_001	Amphimedon queenslandica	6	100
Aqu2.1.33827_001	cellular organisms	1	40
Aqu2.1.33828_001	cellular organisms	1	80
Aqu2.1.33829_001	Metazoa	4	50
Aqu2.1.33830_001	Metazoa	4	50
Aqu2.1.33831_001	cellular organisms	1	40
Aqu2.1.33832_001	Amphimedon queenslandica	6	100
Aqu2.1.33833_001	Metazoa	4	50
Aqu2.1.33834_001	cellular organisms	1	60
Aqu2.1.33835_001	Amphimedon queenslandica	6	100
Aqu2.1.33836_001	cellular organisms	1	40
Aqu2.1.33837_001	cellular organisms	1	100
Aqu2.1.33838_001	Amphimedon queenslandica	6	100
Aqu2.1.33839_001	Amphimedon queenslandica	6	100
Aqu2.1.33840_001	Metazoa	4	50
Aqu2.1.33841_001	Amphimedon queenslandica	6	100
Aqu2.1.33842_001	Amphimedon queenslandica	6	100
Aqu2.1.33843_001	Amphimedon queenslandica	6	100
Aqu2.1.33844_001	Opisthokonta	3	66
Aqu2.1.33845_001	cellular organisms	1	40
Aqu2.1.33846_001	Opisthokonta	3	66
Aqu2.1.33847_001	Amphimedon queenslandica	6	100
Aqu2.1.33848_001	Eukaryota	2	50
Aqu2.1.33849_001	Amphimedon queenslandica	6	100
Aqu2.1.33850_001	cellular organisms	1	80
Aqu2.1.33851_001	cellular organisms	1	40
Aqu2.1.33852_001	cellular organisms	1	40
Aqu2.1.33853_001	cellular organisms	1	100
Aqu2.1.33854_001	Amphimedon queenslandica	6	100
Aqu2.1.33855_001	cellular organisms	1	80
Aqu2.1.33856_001	Eukaryota	2	75
Aqu2.1.33857_001	Eukaryota	2	75
Aqu2.1.33858_001	cellular organisms	1	40
Aqu2.1.33859_001	cellular organisms	1	40
Aqu2.1.33860_001	cellular organisms	1	80
Aqu2.1.33861_001	Opisthokonta	3	66
Aqu2.1.33862_001	Eukaryota	2	75
Aqu2.1.33863_001	Metazoa	4	50
Aqu2.1.33864_001	Amphimedon queenslandica	6	100
Aqu2.1.33865_001	Metazoa	4	50
Aqu2.1.33866_001	Eukaryota	2	75
Aqu2.1.33867_001	cellular organisms	1	80
Aqu2.1.33868_001	Metazoa	4	50
Aqu2.1.33869_001	cellular organisms	1	80
Aqu2.1.33870_001	cellular organisms	1	60
Aqu2.1.33871_001	Opisthokonta	3	66
Aqu2.1.33872_001	cellular organisms	1	80
Aqu2.1.33873_001	Amphimedon queenslandica	6	100
Aqu2.1.33874_001	cellular organisms	1	80
Aqu2.1.33875_001	cellular organisms	1	80
Aqu2.1.33876_001	Eukaryota	2	75
Aqu2.1.33877_001	cellular organisms	1	80
Aqu2.1.33878_001	Metazoa	4	50
Aqu2.1.33879_001	Amphimedon queenslandica	6	100
Aqu2.1.33880_001	Amphimedon queenslandica	6	100
Aqu2.1.33881_001	Amphimedon queenslandica	6	100
Aqu2.1.33882_001	Metazoa	4	50
Aqu2.1.33883_001	Amphimedon queenslandica	6	100
Aqu2.1.33884_001	cellular organisms	1	40
Aqu2.1.33885_001	Amphimedon queenslandica	6	100
Aqu2.1.33886_001	cellular organisms	1	80
Aqu2.1.33887_001	cellular organisms	1	80
Aqu2.1.33888_001	Metazoa	4	50
Aqu2.1.33889_001	cellular organisms	1	100
Aqu2.1.33890_001	cellular organisms	1	100
Aqu2.1.33891_001	Metazoa	4	50
Aqu2.1.33892_001	cellular organisms	1	60
Aqu2.1.33893_001	cellular organisms	1	100
Aqu2.1.33894_001	cellular organisms	1	100
Aqu2.1.33895_001	cellular organisms	1	100
Aqu2.1.33896_001	cellular organisms	1	100
Aqu2.1.33897_001	cellular organisms	1	40
Aqu2.1.33898_001	Amphimedon queenslandica	6	100
Aqu2.1.33899_001	Amphimedon queenslandica	6	100
Aqu2.1.33900_001	cellular organisms	1	60
Aqu2.1.33901_001	cellular organisms	1	80
Aqu2.1.33902_001	Amphimedon queenslandica	6	100
Aqu2.1.33903_001	cellular organisms	1	80
Aqu2.1.33904_001	cellular organisms	1	80
Aqu2.1.33905_001	cellular organisms	1	40
Aqu2.1.33906_001	cellular organisms	1	40
Aqu2.1.33907_001	Amphimedon queenslandica	6	100
Aqu2.1.33908_001	Amphimedon queenslandica	6	100
Aqu2.1.33909_001	Eukaryota	2	75
Aqu2.1.33910_001	cellular organisms	1	100
Aqu2.1.33911_001	Amphimedon queenslandica	6	100
Aqu2.1.33912_001	cellular organisms	1	80
Aqu2.1.33913_001	Metazoa	4	50
Aqu2.1.33914_001	cellular organisms	1	80
Aqu2.1.33915_001	Eukaryota	2	75
Aqu2.1.33916_001	cellular organisms	1	80
Aqu2.1.33917_001	cellular organisms	1	100
Aqu2.1.33918_001	Amphimedon queenslandica	6	100
Aqu2.1.33919_001	Amphimedon queenslandica	6	100
Aqu2.1.33920_001	Eukaryota	2	75
Aqu2.1.33921_001	Eukaryota	2	75
Aqu2.1.33922_001	Possible contamination or HGT	NA	25
Aqu2.1.33923_001	cellular organisms	1	100
Aqu2.1.33924_001	cellular organisms	1	40
Aqu2.1.33925_001	cellular organisms	1	100
Aqu2.1.33926_001	Amphimedon queenslandica	6	100
Aqu2.1.33927_001	cellular organisms	1	80
Aqu2.1.33928_001	cellular organisms	1	100
Aqu2.1.33929_001	Amphimedon queenslandica	6	100
Aqu2.1.33930_001	cellular organisms	1	80
Aqu2.1.33931_001	cellular organisms	1	80
Aqu2.1.33932_001	cellular organisms	1	80
Aqu2.1.33933_001	Eukaryota	2	50
Aqu2.1.33934_001	cellular organisms	1	100
Aqu2.1.33935_001	Amphimedon queenslandica	6	100
Aqu2.1.33936_001	Opisthokonta	3	66
Aqu2.1.33937_001	Eukaryota	2	75
Aqu2.1.33938_001	cellular organisms	1	80
Aqu2.1.33939_001	cellular organisms	1	100
Aqu2.1.33940_001	cellular organisms	1	60
Aqu2.1.33941_001	Amphimedon queenslandica	6	100
Aqu2.1.33942_001	cellular organisms	1	80
Aqu2.1.33943_001	cellular organisms	1	80
Aqu2.1.33944_001	Eukaryota	2	75
Aqu2.1.33945_001	cellular organisms	1	80
Aqu2.1.33946_001	Amphimedon queenslandica	6	100
Aqu2.1.33947_001	Amphimedon queenslandica	6	100
Aqu2.1.33948_001	Opisthokonta	3	100
Aqu2.1.33949_001	Eukaryota	2	50
Aqu2.1.33950_001	cellular organisms	1	100
Aqu2.1.33951_001	Amphimedon queenslandica	6	100
Aqu2.1.33952_001	Metazoa	4	50
Aqu2.1.33953_001	Eukaryota	2	75
Aqu2.1.33954_001	Metazoa	4	50
Aqu2.1.33955_001	cellular organisms	1	80
Aqu2.1.33956_001	cellular organisms	1	40
Aqu2.1.33957_001	cellular organisms	1	40
Aqu2.1.33958_001	Eukaryota	2	75
Aqu2.1.33959_001	cellular organisms	1	80
Aqu2.1.33960_001	Metazoa	4	50
Aqu2.1.33961_001	cellular organisms	1	60
Aqu2.1.33962_001	Opisthokonta	3	66
Aqu2.1.33963_001	Metazoa	4	100
Aqu2.1.33964_001	Amphimedon queenslandica	6	100
Aqu2.1.33965_001	Metazoa	4	50
Aqu2.1.33966_001	cellular organisms	1	80
Aqu2.1.33967_001	Amphimedon queenslandica	6	100
Aqu2.1.33968_001	Metazoa	4	50
Aqu2.1.33969_001	Amphimedon queenslandica	6	100
Aqu2.1.33970_001	cellular organisms	1	80
Aqu2.1.33971_001	Amphimedon queenslandica	6	100
Aqu2.1.33972_001	Amphimedon queenslandica	6	100
Aqu2.1.33973_001	Amphimedon queenslandica	6	100
Aqu2.1.33974_001	cellular organisms	1	40
Aqu2.1.33975_001	Amphimedon queenslandica	6	100
Aqu2.1.33976_001	cellular organisms	1	80
Aqu2.1.33977_001	cellular organisms	1	40
Aqu2.1.33978_001	cellular organisms	1	40
Aqu2.1.33979_001	Metazoa	4	50
Aqu2.1.33980_001	cellular organisms	1	60
Aqu2.1.33981_001	cellular organisms	1	60
Aqu2.1.33982_001	Amphimedon queenslandica	6	100
Aqu2.1.33983_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.33984_001	Amphimedon queenslandica	6	100
Aqu2.1.33985_001	Amphimedon queenslandica	6	100
Aqu2.1.33986_001	Opisthokonta	3	66
Aqu2.1.33987_001	Amphimedon queenslandica	6	100
Aqu2.1.33988_001	Amphimedon queenslandica	6	100
Aqu2.1.33989_001	cellular organisms	1	80
Aqu2.1.33990_001	Amphimedon queenslandica	6	100
Aqu2.1.33991_001	Amphimedon queenslandica	6	100
Aqu2.1.33992_001	Metazoa	4	50
Aqu2.1.33993_001	Amphimedon queenslandica	6	100
Aqu2.1.33994_001	cellular organisms	1	80
Aqu2.1.33995_001	Metazoa	4	50
Aqu2.1.33996_001	cellular organisms	1	60
Aqu2.1.33997_001	Amphimedon queenslandica	6	100
Aqu2.1.33998_001	cellular organisms	1	60
Aqu2.1.33999_001	Amphimedon queenslandica	6	100
Aqu2.1.34000_001	Amphimedon queenslandica	6	100
Aqu2.1.34001_001	Opisthokonta	3	66
Aqu2.1.34002_001	Amphimedon queenslandica	6	100
Aqu2.1.34003_001	Metazoa	4	50
Aqu2.1.34004_001	Amphimedon queenslandica	6	100
Aqu2.1.34005_001	cellular organisms	1	40
Aqu2.1.34006_001	Amphimedon queenslandica	6	100
Aqu2.1.34007_001	Amphimedon queenslandica	6	100
Aqu2.1.34008_001	Amphimedon queenslandica	6	100
Aqu2.1.34009_001	Amphimedon queenslandica	6	100
Aqu2.1.34010_001	Metazoa	4	50
Aqu2.1.34011_001	Amphimedon queenslandica	6	100
Aqu2.1.34012_001	Amphimedon queenslandica	6	100
Aqu2.1.34013_001	cellular organisms	1	40
Aqu2.1.34014_001	cellular organisms	1	60
Aqu2.1.34015_001	cellular organisms	1	80
Aqu2.1.34016_001	Amphimedon queenslandica	6	100
Aqu2.1.34017_001	cellular organisms	1	60
Aqu2.1.34018_001	cellular organisms	1	40
Aqu2.1.34019_001	Amphimedon queenslandica	6	100
Aqu2.1.34020_001	Metazoa	4	50
Aqu2.1.34021_001	cellular organisms	1	40
Aqu2.1.34022_001	Eukaryota	2	50
Aqu2.1.34023_001	cellular organisms	1	40
Aqu2.1.34024_001	cellular organisms	1	100
Aqu2.1.34025_001	Amphimedon queenslandica	6	100
Aqu2.1.34026_001	cellular organisms	1	80
Aqu2.1.34027_001	cellular organisms	1	80
Aqu2.1.34028_001	cellular organisms	1	80
Aqu2.1.34029_001	cellular organisms	1	80
Aqu2.1.34030_001	cellular organisms	1	80
Aqu2.1.34031_001	Amphimedon queenslandica	6	100
Aqu2.1.34032_001	Amphimedon queenslandica	6	100
Aqu2.1.34033_001	Amphimedon queenslandica	6	100
Aqu2.1.34034_001	Amphimedon queenslandica	6	100
Aqu2.1.34035_001	Amphimedon queenslandica	6	100
Aqu2.1.34036_001	Amphimedon queenslandica	6	100
Aqu2.1.34037_001	Metazoa	4	50
Aqu2.1.34038_001	cellular organisms	1	80
Aqu2.1.34039_001	cellular organisms	1	40
Aqu2.1.34040_001	Amphimedon queenslandica	6	100
Aqu2.1.34041_001	cellular organisms	1	40
Aqu2.1.34042_001	Amphimedon queenslandica	6	100
Aqu2.1.34043_001	Amphimedon queenslandica	6	100
Aqu2.1.34044_001	cellular organisms	1	40
Aqu2.1.34045_001	Metazoa	4	50
Aqu2.1.34046_001	cellular organisms	1	80
Aqu2.1.34047_001	Amphimedon queenslandica	6	100
Aqu2.1.34048_001	Amphimedon queenslandica	6	100
Aqu2.1.34049_001	Amphimedon queenslandica	6	100
Aqu2.1.34050_001	Metazoa	4	50
Aqu2.1.34051_001	cellular organisms	1	80
Aqu2.1.34052_001	cellular organisms	1	80
Aqu2.1.34053_001	Amphimedon queenslandica	6	100
Aqu2.1.34054_001	Metazoa	4	50
Aqu2.1.34055_001	cellular organisms	1	80
Aqu2.1.34056_001	cellular organisms	1	40
Aqu2.1.34057_001	cellular organisms	1	100
Aqu2.1.34058_001	cellular organisms	1	100
Aqu2.1.34059_001	Possible contamination or HGT	NA	25
Aqu2.1.34060_001	cellular organisms	1	100
Aqu2.1.34061_001	cellular organisms	1	100
Aqu2.1.34062_001	cellular organisms	1	60
Aqu2.1.34063_001	cellular organisms	1	60
Aqu2.1.34064_001	cellular organisms	1	60
Aqu2.1.34065_001	cellular organisms	1	40
Aqu2.1.34066_001	Amphimedon queenslandica	6	100
Aqu2.1.34067_001	cellular organisms	1	80
Aqu2.1.34068_001	cellular organisms	1	60
Aqu2.1.34069_001	Amphimedon queenslandica	6	100
Aqu2.1.34070_001	Amphimedon queenslandica	6	100
Aqu2.1.34071_001	Amphimedon queenslandica	6	100
Aqu2.1.34072_001	Amphimedon queenslandica	6	100
Aqu2.1.34073_001	Amphimedon queenslandica	6	100
Aqu2.1.34074_001	Amphimedon queenslandica	6	100
Aqu2.1.34075_001	cellular organisms	1	80
Aqu2.1.34076_001	cellular organisms	1	40
Aqu2.1.34077_001	Amphimedon queenslandica	6	100
Aqu2.1.34078_001	Opisthokonta	3	66
Aqu2.1.34079_001	cellular organisms	1	80
Aqu2.1.34080_001	cellular organisms	1	40
Aqu2.1.34081_001	Metazoa	4	50
Aqu2.1.34082_001	Amphimedon queenslandica	6	100
Aqu2.1.34083_001	Amphimedon queenslandica	6	100
Aqu2.1.34084_001	Eukaryota	2	75
Aqu2.1.34085_001	cellular organisms	1	80
Aqu2.1.34086_001	cellular organisms	1	60
Aqu2.1.34087_001	Metazoa	4	50
Aqu2.1.34088_001	Amphimedon queenslandica	6	100
Aqu2.1.34089_001	Amphimedon queenslandica	6	100
Aqu2.1.34090_001	Amphimedon queenslandica	6	100
Aqu2.1.34091_001	Amphimedon queenslandica	6	100
Aqu2.1.34092_001	Amphimedon queenslandica	6	100
Aqu2.1.34093_001	Metazoa	4	50
Aqu2.1.34094_001	Amphimedon queenslandica	6	100
Aqu2.1.34095_001	cellular organisms	1	80
Aqu2.1.34096_001	cellular organisms	1	80
Aqu2.1.34097_001	cellular organisms	1	60
Aqu2.1.34098_001	Amphimedon queenslandica	6	100
Aqu2.1.34099_001	Amphimedon queenslandica	6	100
Aqu2.1.34100_001	Amphimedon queenslandica	6	100
Aqu2.1.34101_001	Amphimedon queenslandica	6	100
Aqu2.1.34102_001	Amphimedon queenslandica	6	100
Aqu2.1.34103_001	Amphimedon queenslandica	6	100
Aqu2.1.34104_001	Amphimedon queenslandica	6	100
Aqu2.1.34105_001	Amphimedon queenslandica	6	100
Aqu2.1.34106_001	Amphimedon queenslandica	6	100
Aqu2.1.34107_001	Amphimedon queenslandica	6	100
Aqu2.1.34108_001	Amphimedon queenslandica	6	100
Aqu2.1.34109_001	cellular organisms	1	80
Aqu2.1.34110_001	Amphimedon queenslandica	6	100
Aqu2.1.34111_001	Amphimedon queenslandica	6	100
Aqu2.1.34112_001	Amphimedon queenslandica	6	100
Aqu2.1.34113_001	Metazoa	4	50
Aqu2.1.34114_001	Amphimedon queenslandica	6	100
Aqu2.1.34115_001	Opisthokonta	3	66
Aqu2.1.34116_001	Metazoa	4	50
Aqu2.1.34117_001	Amphimedon queenslandica	6	100
Aqu2.1.34118_001	Amphimedon queenslandica	6	100
Aqu2.1.34119_001	Amphimedon queenslandica	6	100
Aqu2.1.34120_001	Eukaryota	2	75
Aqu2.1.34121_001	Amphimedon queenslandica	6	100
Aqu2.1.34122_001	Amphimedon queenslandica	6	100
Aqu2.1.34123_001	Metazoa	4	50
Aqu2.1.34124_001	cellular organisms	1	80
Aqu2.1.34125_001	Possible contamination or HGT	NA	20
Aqu2.1.34126_001	Amphimedon queenslandica	6	100
Aqu2.1.34127_001	Eukaryota	2	75
Aqu2.1.34128_001	Amphimedon queenslandica	6	100
Aqu2.1.34129_001	Amphimedon queenslandica	6	100
Aqu2.1.34130_001	Amphimedon queenslandica	6	100
Aqu2.1.34131_001	cellular organisms	1	80
Aqu2.1.34132_001	Amphimedon queenslandica	6	100
Aqu2.1.34133_001	cellular organisms	1	80
Aqu2.1.34134_001	cellular organisms	1	80
Aqu2.1.34135_001	cellular organisms	1	80
Aqu2.1.34136_001	cellular organisms	1	80
Aqu2.1.34137_001	Eukaryota	2	75
Aqu2.1.34138_001	cellular organisms	1	100
Aqu2.1.34139_001	Amphimedon queenslandica	6	100
Aqu2.1.34140_001	cellular organisms	1	100
Aqu2.1.34141_001	cellular organisms	1	80
Aqu2.1.34142_001	cellular organisms	1	100
Aqu2.1.34143_001	cellular organisms	1	80
Aqu2.1.34144_001	Metazoa	4	50
Aqu2.1.34145_001	cellular organisms	1	80
Aqu2.1.34146_001	cellular organisms	1	80
Aqu2.1.34147_001	Amphimedon queenslandica	6	100
Aqu2.1.34148_001	cellular organisms	1	80
Aqu2.1.34149_001	Opisthokonta	3	66
Aqu2.1.34150_001	cellular organisms	1	80
Aqu2.1.34151_001	cellular organisms	1	80
Aqu2.1.34152_001	cellular organisms	1	80
Aqu2.1.34153_001	cellular organisms	1	80
Aqu2.1.34154_001	Metazoa	4	50
Aqu2.1.34155_001	cellular organisms	1	60
Aqu2.1.34156_001	Metazoa	4	50
Aqu2.1.34157_001	Amphimedon queenslandica	6	100
Aqu2.1.34158_001	cellular organisms	1	40
Aqu2.1.34159_001	Amphimedon queenslandica	6	100
Aqu2.1.34160_001	Amphimedon queenslandica	6	100
Aqu2.1.34161_001	Amphimedon queenslandica	6	100
Aqu2.1.34162_001	Possible contamination or HGT	NA	20
Aqu2.1.34163_001	cellular organisms	1	100
Aqu2.1.34164_001	Amphimedon queenslandica	6	100
Aqu2.1.34165_001	cellular organisms	1	80
Aqu2.1.34166_001	cellular organisms	1	100
Aqu2.1.34167_001	Amphimedon queenslandica	6	100
Aqu2.1.34168_001	Amphimedon queenslandica	6	100
Aqu2.1.34169_001	cellular organisms	1	60
Aqu2.1.34170_001	cellular organisms	1	80
Aqu2.1.34171_001	Metazoa	4	50
Aqu2.1.34172_001	Amphimedon queenslandica	6	100
Aqu2.1.34173_001	Amphimedon queenslandica	6	100
Aqu2.1.34174_001	Amphimedon queenslandica	6	100
Aqu2.1.34175_001	cellular organisms	1	60
Aqu2.1.34176_001	cellular organisms	1	100
Aqu2.1.34177_001	Amphimedon queenslandica	6	100
Aqu2.1.34178_001	cellular organisms	1	80
Aqu2.1.34179_001	Amphimedon queenslandica	6	100
Aqu2.1.34180_001	cellular organisms	1	100
Aqu2.1.34181_001	Eukaryota	2	75
Aqu2.1.34182_001	Eukaryota	2	75
Aqu2.1.34183_001	Amphimedon queenslandica	6	100
Aqu2.1.34184_001	cellular organisms	1	80
Aqu2.1.34185_001	cellular organisms	1	100
Aqu2.1.34186_001	Eukaryota	2	75
Aqu2.1.34187_001	cellular organisms	1	80
Aqu2.1.34188_001	cellular organisms	1	100
Aqu2.1.34189_001	Opisthokonta	3	66
Aqu2.1.34190_001	cellular organisms	1	80
Aqu2.1.34191_001	Amphimedon queenslandica	6	100
Aqu2.1.34192_001	cellular organisms	1	100
Aqu2.1.34193_001	Amphimedon queenslandica	6	100
Aqu2.1.34194_001	cellular organisms	1	80
Aqu2.1.34195_001	cellular organisms	1	80
