#gene	phylostratum	rank	taxonomic_representativeness
ENSP00000472734.1	Gnathostomata	10	100
ENSP00000472735.1	cellular organisms	1	100
ENSP00000472736.1	Metazoa	4	100
ENSP00000472737.1	Bilateria	6	90
ENSP00000472738.1	Catarrhini	24	50
ENSP00000472739.1	cellular organisms	1	100
ENSP00000472740.1	cellular organisms	1	96
ENSP00000472741.1	Hominidae	26	100
ENSP00000472742.1	Chordata	8	100
ENSP00000472743.1	cellular organisms	1	70
ENSP00000472744.1	cellular organisms	1	100
ENSP00000472746.1	cellular organisms	1	100
ENSP00000472747.1	Eutheria	18	100
ENSP00000472748.1	cellular organisms	1	70
ENSP00000472749.1	cellular organisms	1	81
ENSP00000472751.1	cellular organisms	1	85
ENSP00000472752.1	cellular organisms	1	96
ENSP00000472753.1	cellular organisms	1	100
ENSP00000472754.1	cellular organisms	1	100
ENSP00000472755.1	Homo sapiens	28	100
ENSP00000472756.1	cellular organisms	1	96
ENSP00000472757.2	Bilateria	6	100
ENSP00000472758.1	cellular organisms	1	100
ENSP00000472759.1	cellular organisms	1	100
ENSP00000472760.1	cellular organisms	1	48
ENSP00000472761.1	Amniota	15	100
ENSP00000472762.1	Euteleostomi	11	94
ENSP00000472763.1	cellular organisms	1	100
ENSP00000472766.1	Homo sapiens	28	100
ENSP00000472767.1	Metazoa	4	100
ENSP00000472768.1	cellular organisms	1	100
ENSP00000472769.1	Mammalia	16	100
ENSP00000472770.1	cellular organisms	1	88
ENSP00000472771.1	cellular organisms	1	100
ENSP00000472772.1	cellular organisms	1	100
ENSP00000472773.1	Hominidae	26	100
ENSP00000472775.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000472776.2	Gnathostomata	10	100
ENSP00000472777.1	Theria	17	90
ENSP00000472778.1	Possible contamination or HGT	NA	22
ENSP00000472779.1	cellular organisms	1	70
ENSP00000472780.1	Mammalia	16	100
ENSP00000472781.1	cellular organisms	1	74
ENSP00000472782.1	Eukaryota	2	100
ENSP00000472783.1	cellular organisms	1	70
ENSP00000472784.1	Gnathostomata	10	94
ENSP00000472785.1	Eumetazoa	5	100
ENSP00000472786.1	Primates	21	85
ENSP00000472789.1	cellular organisms	1	96
ENSP00000472790.1	Possible contamination or HGT	NA	25
ENSP00000472791.1	cellular organisms	1	59
ENSP00000472792.1	cellular organisms	1	100
ENSP00000472793.1	Eutheria	18	100
ENSP00000472794.1	Eutheria	18	100
ENSP00000472795.1	Possible contamination or HGT	NA	30
ENSP00000472796.1	Homo sapiens	28	100
ENSP00000472797.1	Hominoidea	25	100
ENSP00000472798.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000472799.1	Possible contamination or HGT	NA	11
ENSP00000472800.1	Opisthokonta	3	100
ENSP00000472801.1	cellular organisms	1	62
ENSP00000472802.1	cellular organisms	1	70
ENSP00000472803.1	cellular organisms	1	100
ENSP00000472804.1	cellular organisms	1	88
ENSP00000472805.1	cellular organisms	1	100
ENSP00000472806.1	Gnathostomata	10	100
ENSP00000472807.1	Theria	17	100
ENSP00000472808.1	Euteleostomi	11	70
ENSP00000472810.1	cellular organisms	1	37
ENSP00000472813.1	cellular organisms	1	100
ENSP00000472814.1	cellular organisms	1	100
ENSP00000472815.1	Eukaryota	2	100
ENSP00000472816.1	Eumetazoa	5	100
ENSP00000472817.1	Catarrhini	24	100
ENSP00000472818.1	cellular organisms	1	66
ENSP00000472819.1	cellular organisms	1	100
ENSP00000472820.1	Eukaryota	2	84
ENSP00000472821.1	cellular organisms	1	88
ENSP00000472822.1	cellular organisms	1	33
ENSP00000472826.1	cellular organisms	1	96
ENSP00000472827.1	Catarrhini	24	75
ENSP00000472828.1	Eumetazoa	5	100
ENSP00000472830.1	Simiiformes	23	60
ENSP00000472832.1	Gnathostomata	10	100
ENSP00000472833.1	Gnathostomata	10	100
ENSP00000472834.1	cellular organisms	1	100
ENSP00000472835.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000472836.1	Eukaryota	2	96
ENSP00000472837.1	Boreoeutheria	19	44
ENSP00000472839.1	Mammalia	16	91
ENSP00000472840.1	Homo sapiens	28	100
ENSP00000472841.1	cellular organisms	1	100
ENSP00000472842.1	Metazoa	4	100
ENSP00000472843.1	Gnathostomata	10	100
ENSP00000472844.1	Eumetazoa	5	100
ENSP00000472845.1	cellular organisms	1	100
ENSP00000472846.1	cellular organisms	1	62
ENSP00000472847.1	cellular organisms	1	100
ENSP00000472848.1	Eukaryota	2	96
ENSP00000472849.1	cellular organisms	1	70
ENSP00000472850.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000472851.1	Deuterostomia	7	100
ENSP00000472852.1	Homo sapiens	28	100
ENSP00000472853.1	Hominidae	26	100
ENSP00000472854.1	cellular organisms	1	96
ENSP00000472855.1	cellular organisms	1	92
ENSP00000472856.2	Gnathostomata	10	94
ENSP00000472857.1	Homininae	27	100
ENSP00000472858.1	Hominidae	26	100
ENSP00000472859.1	cellular organisms	1	85
ENSP00000472860.1	Tetrapoda	14	100
ENSP00000472861.1	Eukaryota	2	96
ENSP00000472862.1	Opisthokonta	3	96
ENSP00000472863.1	Possible contamination or HGT	NA	14
ENSP00000472865.1	Possible contamination or HGT	NA	11
ENSP00000472866.1	Tetrapoda	14	100
ENSP00000472867.1	cellular organisms	1	51
ENSP00000472868.1	Opisthokonta	3	92
ENSP00000472869.1	cellular organisms	1	66
ENSP00000472870.1	Theria	17	90
ENSP00000472871.1	cellular organisms	1	100
ENSP00000472873.1	cellular organisms	1	77
ENSP00000472874.1	Homo sapiens	28	100
ENSP00000472876.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000472877.1	cellular organisms	1	77
ENSP00000472878.1	Amniota	15	100
ENSP00000472879.1	Deuterostomia	7	90
ENSP00000472880.1	Eumetazoa	5	82
ENSP00000472882.1	cellular organisms	1	100
ENSP00000472883.1	cellular organisms	1	70
ENSP00000472885.1	cellular organisms	1	88
ENSP00000472886.1	Opisthokonta	3	92
ENSP00000472887.1	Boreoeutheria	19	88
ENSP00000472888.1	Gnathostomata	10	100
ENSP00000472890.1	cellular organisms	1	100
ENSP00000472891.1	Boreoeutheria	19	100
ENSP00000472892.1	cellular organisms	1	96
ENSP00000472893.1	Eutheria	18	90
ENSP00000472894.1	cellular organisms	1	59
ENSP00000472896.2	Vertebrata	9	100
ENSP00000472897.1	cellular organisms	1	100
ENSP00000472899.1	cellular organisms	1	100
ENSP00000472901.1	Eukaryota	2	100
ENSP00000472902.1	Eukaryota	2	100
ENSP00000472903.1	Possible contamination or HGT	NA	7
ENSP00000472904.1	Gnathostomata	10	88
ENSP00000472905.1	Tetrapoda	14	100
ENSP00000472907.1	cellular organisms	1	100
ENSP00000472908.1	cellular organisms	1	70
ENSP00000472909.1	cellular organisms	1	66
ENSP00000472910.1	cellular organisms	1	70
ENSP00000472911.1	Hominidae	26	50
ENSP00000472912.1	Theria	17	90
ENSP00000472913.1	cellular organisms	1	100
ENSP00000472914.1	cellular organisms	1	100
ENSP00000472915.1	cellular organisms	1	100
ENSP00000472916.1	Bilateria	6	100
ENSP00000472917.1	Metazoa	4	100
ENSP00000472918.1	Tetrapoda	14	100
ENSP00000472919.1	cellular organisms	1	70
ENSP00000472920.1	Gnathostomata	10	100
ENSP00000472921.1	Eutheria	18	100
ENSP00000472922.1	Homo sapiens	28	100
ENSP00000472923.1	Possible contamination or HGT	NA	25
ENSP00000472925.1	Eumetazoa	5	91
ENSP00000472926.1	cellular organisms	1	100
ENSP00000472927.1	Homininae	27	100
ENSP00000472928.1	Gnathostomata	10	100
ENSP00000472929.1	cellular organisms	1	100
ENSP00000472930.1	Homo sapiens	28	100
ENSP00000472931.1	cellular organisms	1	100
ENSP00000472932.2	Euteleostomi	11	100
ENSP00000472933.1	cellular organisms	1	100
ENSP00000472934.1	Possible contamination or HGT	NA	7
ENSP00000472935.1	cellular organisms	1	66
ENSP00000472936.1	cellular organisms	1	92
ENSP00000472937.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000472938.1	cellular organisms	1	100
ENSP00000472939.1	Catarrhini	24	50
ENSP00000472940.1	cellular organisms	1	100
ENSP00000472941.1	cellular organisms	1	100
ENSP00000472942.1	cellular organisms	1	100
ENSP00000472943.1	Homo sapiens	28	100
ENSP00000472944.1	Possible contamination or HGT	NA	14
ENSP00000472945.1	Eukaryota	2	84
ENSP00000472946.1	Gnathostomata	10	94
ENSP00000472947.1	cellular organisms	1	88
ENSP00000472948.1	Tetrapoda	14	100
ENSP00000472949.1	cellular organisms	1	100
ENSP00000472950.1	cellular organisms	1	96
ENSP00000472951.1	Amniota	15	92
ENSP00000472952.1	Tetrapoda	14	100
ENSP00000472953.1	cellular organisms	1	77
ENSP00000472955.1	cellular organisms	1	70
ENSP00000472956.1	Opisthokonta	3	92
ENSP00000472957.1	cellular organisms	1	100
ENSP00000472958.1	Bilateria	6	90
ENSP00000472959.1	cellular organisms	1	66
ENSP00000472960.1	cellular organisms	1	92
ENSP00000472961.1	cellular organisms	1	100
ENSP00000472962.1	Amniota	15	100
ENSP00000472963.1	cellular organisms	1	100
ENSP00000472964.1	Opisthokonta	3	100
ENSP00000472965.1	cellular organisms	1	100
ENSP00000472968.1	Opisthokonta	3	96
ENSP00000472969.1	cellular organisms	1	62
ENSP00000472971.1	Gnathostomata	10	100
ENSP00000472972.1	Homo sapiens	28	100
ENSP00000472973.1	cellular organisms	1	66
ENSP00000472975.1	Homo sapiens	28	100
ENSP00000472977.1	Bilateria	6	77
ENSP00000472978.1	Eumetazoa	5	95
ENSP00000472979.1	Homo sapiens	28	100
ENSP00000472981.1	Eumetazoa	5	95
ENSP00000472982.1	Eutheria	18	100
ENSP00000472983.1	cellular organisms	1	100
ENSP00000472984.1	cellular organisms	1	100
ENSP00000472985.1	cellular organisms	1	88
ENSP00000472986.1	Homo sapiens	28	100
ENSP00000472987.1	Amniota	15	84
ENSP00000472988.1	cellular organisms	1	100
ENSP00000472989.1	Boreoeutheria	19	77
ENSP00000472990.1	Eutheria	18	100
ENSP00000472991.1	cellular organisms	1	92
ENSP00000472992.1	Opisthokonta	3	100
ENSP00000472993.1	cellular organisms	1	100
ENSP00000472994.1	cellular organisms	1	62
ENSP00000472995.1	Bilateria	6	72
ENSP00000472996.1	cellular organisms	1	100
ENSP00000472998.1	cellular organisms	1	100
ENSP00000472999.1	Mammalia	16	83
ENSP00000473000.1	Euteleostomi	11	94
ENSP00000473001.1	Eukaryota	2	100
ENSP00000473002.1	Amniota	15	46
ENSP00000473003.1	Vertebrata	9	100
ENSP00000473004.1	cellular organisms	1	55
ENSP00000473005.1	Homo sapiens	28	100
ENSP00000473007.1	cellular organisms	1	44
ENSP00000473008.1	Catarrhini	24	75
ENSP00000473009.1	Eukaryota	2	100
ENSP00000473010.1	Metazoa	4	100
ENSP00000473011.1	Tetrapoda	14	100
ENSP00000473013.1	Homo sapiens	28	100
ENSP00000473015.1	cellular organisms	1	77
ENSP00000473016.1	cellular organisms	1	70
ENSP00000473017.1	Eukaryota	2	92
ENSP00000473018.1	cellular organisms	1	55
ENSP00000473019.1	cellular organisms	1	66
ENSP00000473020.1	cellular organisms	1	100
ENSP00000473021.1	Eumetazoa	5	100
ENSP00000473022.1	Eumetazoa	5	100
ENSP00000473023.1	cellular organisms	1	70
ENSP00000473024.1	Bilateria	6	95
ENSP00000473025.1	cellular organisms	1	66
ENSP00000473026.1	cellular organisms	1	70
ENSP00000473027.1	cellular organisms	1	77
ENSP00000473028.1	cellular organisms	1	100
ENSP00000473029.1	Metazoa	4	100
ENSP00000473030.1	Homo sapiens	28	100
ENSP00000473031.1	Eukaryota	2	92
ENSP00000473033.1	Hominidae	26	100
ENSP00000473034.1	Primates	21	71
ENSP00000473035.1	cellular organisms	1	37
ENSP00000473036.1	Euteleostomi	11	76
ENSP00000473037.1	Gnathostomata	10	94
ENSP00000473038.1	Simiiformes	23	100
ENSP00000473039.1	cellular organisms	1	100
ENSP00000473040.1	Eukaryota	2	100
ENSP00000473041.1	cellular organisms	1	100
ENSP00000473042.1	cellular organisms	1	96
ENSP00000473043.1	Hominidae	26	100
ENSP00000473044.1	Homo sapiens	28	100
ENSP00000473046.1	Hominidae	26	100
ENSP00000473047.1	cellular organisms	1	100
ENSP00000473048.1	cellular organisms	1	100
ENSP00000473050.1	Opisthokonta	3	92
ENSP00000473051.1	Eutheria	18	90
ENSP00000473052.1	cellular organisms	1	100
ENSP00000473053.1	cellular organisms	1	100
ENSP00000473054.1	cellular organisms	1	100
ENSP00000473055.1	Gnathostomata	10	88
ENSP00000473056.1	Eutheria	18	80
ENSP00000473057.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000473059.1	cellular organisms	1	37
ENSP00000473060.1	Gnathostomata	10	100
ENSP00000473061.1	cellular organisms	1	100
ENSP00000473063.1	cellular organisms	1	85
ENSP00000473064.1	Euteleostomi	11	76
ENSP00000473065.1	cellular organisms	1	96
ENSP00000473066.2	cellular organisms	1	100
ENSP00000473067.1	Hominidae	26	100
ENSP00000473068.1	Eutheria	18	100
ENSP00000473069.1	cellular organisms	1	66
ENSP00000473070.1	cellular organisms	1	100
ENSP00000473071.1	Bilateria	6	100
ENSP00000473072.1	Eukaryota	2	96
ENSP00000473073.1	Homo sapiens	28	100
ENSP00000473074.1	cellular organisms	1	100
ENSP00000473075.1	Eutheria	18	100
ENSP00000473076.1	Amniota	15	69
ENSP00000473078.1	Eukaryota	2	100
ENSP00000473079.1	Gnathostomata	10	83
ENSP00000473080.1	Eukaryota	2	96
ENSP00000473082.1	Bilateria	6	90
ENSP00000473083.1	Eukaryota	2	100
ENSP00000473084.1	cellular organisms	1	100
ENSP00000473085.1	Amniota	15	76
ENSP00000473086.1	Eumetazoa	5	86
ENSP00000473087.1	Homo sapiens	28	100
ENSP00000473088.1	Eukaryota	2	100
ENSP00000473089.1	cellular organisms	1	62
ENSP00000473090.1	cellular organisms	1	66
ENSP00000473091.1	cellular organisms	1	70
ENSP00000473092.1	Homininae	27	100
ENSP00000473093.1	cellular organisms	1	96
ENSP00000473094.1	Gnathostomata	10	88
ENSP00000473095.1	Eukaryota	2	100
ENSP00000473096.1	cellular organisms	1	70
ENSP00000473097.1	Amniota	15	100
ENSP00000473098.1	Theria	17	100
ENSP00000473099.1	Eutheria	18	100
ENSP00000473100.1	Opisthokonta	3	100
ENSP00000473101.1	Homo sapiens	28	100
ENSP00000473103.1	cellular organisms	1	100
ENSP00000473104.1	cellular organisms	1	85
ENSP00000473105.1	Amniota	15	38
ENSP00000473107.1	Amniota	15	46
ENSP00000473108.1	Theria	17	100
ENSP00000473109.1	cellular organisms	1	100
ENSP00000473110.1	cellular organisms	1	92
ENSP00000473111.1	Eutheria	18	90
ENSP00000473112.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000473113.1	cellular organisms	1	100
ENSP00000473114.1	cellular organisms	1	100
ENSP00000473115.1	cellular organisms	1	66
ENSP00000473116.1	Eumetazoa	5	100
ENSP00000473117.1	Eukaryota	2	100
ENSP00000473119.1	Eukaryota	2	100
ENSP00000473120.1	Gnathostomata	10	100
ENSP00000473121.1	cellular organisms	1	100
ENSP00000473122.1	cellular organisms	1	100
ENSP00000473123.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000473124.1	Bilateria	6	86
ENSP00000473125.1	Vertebrata	9	100
ENSP00000473126.1	cellular organisms	1	96
ENSP00000473127.1	Vertebrata	9	100
ENSP00000473128.1	Metazoa	4	100
ENSP00000473129.1	Eumetazoa	5	91
ENSP00000473130.1	Eumetazoa	5	100
ENSP00000473132.1	cellular organisms	1	100
ENSP00000473134.1	Boreoeutheria	19	77
ENSP00000473135.1	cellular organisms	1	59
ENSP00000473136.1	cellular organisms	1	100
ENSP00000473137.1	cellular organisms	1	100
ENSP00000473138.1	cellular organisms	1	85
ENSP00000473139.1	Homo sapiens	28	100
ENSP00000473140.2	Mammalia	16	91
ENSP00000473142.1	cellular organisms	1	96
ENSP00000473143.1	Simiiformes	23	80
ENSP00000473145.1	cellular organisms	1	88
ENSP00000473146.1	cellular organisms	1	92
ENSP00000473147.1	Possible contamination or HGT	NA	7
ENSP00000473150.1	cellular organisms	1	96
ENSP00000473151.1	Amniota	15	92
ENSP00000473152.1	cellular organisms	1	92
ENSP00000473153.1	cellular organisms	1	70
ENSP00000473154.1	cellular organisms	1	66
ENSP00000473155.1	cellular organisms	1	85
ENSP00000473156.1	cellular organisms	1	100
ENSP00000473157.1	Possible contamination or HGT	NA	25
ENSP00000473159.1	Eumetazoa	5	100
ENSP00000473160.1	Gnathostomata	10	100
ENSP00000473161.1	cellular organisms	1	40
ENSP00000473162.1	cellular organisms	1	100
ENSP00000473163.1	Possible contamination or HGT	NA	20
ENSP00000473164.1	cellular organisms	1	48
ENSP00000473165.1	Eukaryota	2	96
ENSP00000473166.1	cellular organisms	1	62
ENSP00000473167.1	cellular organisms	1	85
ENSP00000473168.1	cellular organisms	1	70
ENSP00000473169.1	Eukaryota	2	100
ENSP00000473170.1	Eumetazoa	5	100
ENSP00000473171.1	cellular organisms	1	100
ENSP00000473172.1	cellular organisms	1	96
ENSP00000473173.1	Eukaryota	2	100
ENSP00000473175.1	Eukaryota	2	92
ENSP00000473176.1	Metazoa	4	100
ENSP00000473177.1	Hominoidea	25	66
ENSP00000473178.1	cellular organisms	1	100
ENSP00000473179.1	cellular organisms	1	59
ENSP00000473180.1	Theria	17	100
ENSP00000473181.2	Bilateria	6	100
ENSP00000473182.1	Metazoa	4	95
ENSP00000473183.1	cellular organisms	1	81
ENSP00000473184.1	Homo sapiens	28	100
ENSP00000473185.1	cellular organisms	1	88
ENSP00000473186.1	Opisthokonta	3	100
ENSP00000473187.1	cellular organisms	1	66
ENSP00000473189.1	cellular organisms	1	100
ENSP00000473190.1	Eutheria	18	100
ENSP00000473191.1	Mammalia	16	100
ENSP00000473192.1	Eukaryota	2	100
ENSP00000473193.1	Homo sapiens	28	100
ENSP00000473194.1	Amniota	15	84
ENSP00000473195.1	Eutheria	18	100
ENSP00000473196.1	cellular organisms	1	100
ENSP00000473198.1	Vertebrata	9	100
ENSP00000473199.1	cellular organisms	1	100
ENSP00000473200.1	cellular organisms	1	96
ENSP00000473201.1	cellular organisms	1	100
ENSP00000473202.1	cellular organisms	1	100
ENSP00000473203.1	Homo sapiens	28	100
ENSP00000473204.1	Tetrapoda	14	100
ENSP00000473205.1	Eukaryota	2	61
ENSP00000473207.1	cellular organisms	1	100
ENSP00000473208.1	cellular organisms	1	100
ENSP00000473209.1	Gnathostomata	10	94
ENSP00000473210.1	Mammalia	16	100
ENSP00000473211.1	cellular organisms	1	100
ENSP00000473212.1	Eumetazoa	5	100
ENSP00000473213.1	Primates	21	57
ENSP00000473214.1	Amniota	15	100
ENSP00000473215.1	Opisthokonta	3	96
ENSP00000473216.1	Simiiformes	23	60
ENSP00000473217.1	cellular organisms	1	70
ENSP00000473218.1	cellular organisms	1	96
ENSP00000473220.1	cellular organisms	1	100
ENSP00000473221.1	Eumetazoa	5	95
ENSP00000473222.1	cellular organisms	1	100
ENSP00000473223.1	cellular organisms	1	100
ENSP00000473224.1	cellular organisms	1	100
ENSP00000473226.2	Gnathostomata	10	100
ENSP00000473227.1	Eukaryota	2	100
ENSP00000473228.1	cellular organisms	1	96
ENSP00000473229.1	Euteleostomi	11	100
ENSP00000473230.1	cellular organisms	1	100
ENSP00000473231.1	Eumetazoa	5	100
ENSP00000473232.1	Catarrhini	24	75
ENSP00000473233.1	cellular organisms	1	100
ENSP00000473236.1	cellular organisms	1	77
ENSP00000473237.1	cellular organisms	1	100
ENSP00000473238.1	cellular organisms	1	81
ENSP00000473239.1	Eumetazoa	5	91
ENSP00000473240.1	Eutheria	18	70
ENSP00000473241.1	cellular organisms	1	40
ENSP00000473242.1	Gnathostomata	10	100
ENSP00000473243.1	cellular organisms	1	59
ENSP00000473245.1	Sarcopterygii	12	93
ENSP00000473246.1	cellular organisms	1	59
ENSP00000473247.1	cellular organisms	1	44
ENSP00000473248.1	Eutheria	18	90
ENSP00000473250.1	Euarchontoglires	20	75
ENSP00000473251.1	Theria	17	100
ENSP00000473252.1	cellular organisms	1	88
ENSP00000473253.1	cellular organisms	1	66
ENSP00000473254.1	Eukaryota	2	100
ENSP00000473256.1	Possible contamination or HGT	NA	9
ENSP00000473257.1	Opisthokonta	3	100
ENSP00000473258.1	cellular organisms	1	92
ENSP00000473259.1	cellular organisms	1	100
ENSP00000473260.1	cellular organisms	1	77
ENSP00000473261.1	Amniota	15	92
ENSP00000473262.1	Eumetazoa	5	100
ENSP00000473263.1	Eukaryota	2	92
ENSP00000473264.1	Vertebrata	9	94
ENSP00000473265.1	cellular organisms	1	100
ENSP00000473266.1	Bilateria	6	90
ENSP00000473267.1	cellular organisms	1	96
ENSP00000473268.1	cellular organisms	1	100
ENSP00000473269.1	cellular organisms	1	74
ENSP00000473270.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000473271.1	cellular organisms	1	100
ENSP00000473272.1	cellular organisms	1	66
ENSP00000473273.1	cellular organisms	1	100
ENSP00000473275.1	Simiiformes	23	100
ENSP00000473276.1	Eukaryota	2	96
ENSP00000473277.1	Bilateria	6	100
ENSP00000473278.1	cellular organisms	1	100
ENSP00000473279.1	Opisthokonta	3	84
ENSP00000473280.1	Simiiformes	23	100
ENSP00000473281.1	cellular organisms	1	92
ENSP00000473282.1	Eukaryota	2	100
ENSP00000473283.1	Opisthokonta	3	100
ENSP00000473285.1	Gnathostomata	10	100
ENSP00000473286.1	Eukaryota	2	100
ENSP00000473287.1	Eumetazoa	5	91
ENSP00000473289.1	Amniota	15	84
ENSP00000473290.1	cellular organisms	1	96
ENSP00000473291.1	cellular organisms	1	100
ENSP00000473292.1	cellular organisms	1	96
ENSP00000473293.1	Possible contamination or HGT	NA	23
ENSP00000473294.1	cellular organisms	1	100
ENSP00000473296.2	cellular organisms	1	48
ENSP00000473297.1	cellular organisms	1	100
ENSP00000473298.1	Bilateria	6	90
ENSP00000473299.1	Theria	17	54
ENSP00000473300.1	Bilateria	6	100
ENSP00000473301.1	cellular organisms	1	100
ENSP00000473302.1	Euteleostomi	11	100
ENSP00000473303.1	cellular organisms	1	100
ENSP00000473304.1	Vertebrata	9	100
ENSP00000473305.1	Eukaryota	2	84
ENSP00000473306.1	Eutheria	18	60
ENSP00000473307.1	Eukaryota	2	100
ENSP00000473308.2	cellular organisms	1	100
ENSP00000473309.1	cellular organisms	1	100
ENSP00000473310.1	Gnathostomata	10	88
ENSP00000473311.1	Euteleostomi	11	100
ENSP00000473312.1	cellular organisms	1	100
ENSP00000473313.1	Mammalia	16	100
ENSP00000473314.1	cellular organisms	1	100
ENSP00000473315.1	cellular organisms	1	100
ENSP00000473316.1	cellular organisms	1	100
ENSP00000473317.1	Homo sapiens	28	100
ENSP00000473318.1	cellular organisms	1	100
ENSP00000473319.1	Metazoa	4	100
ENSP00000473320.1	Bilateria	6	95
ENSP00000473321.1	Eukaryota	2	96
ENSP00000473322.1	Amniota	15	100
ENSP00000473323.1	cellular organisms	1	100
ENSP00000473324.1	Amniota	15	100
ENSP00000473325.1	cellular organisms	1	100
ENSP00000473326.1	Eukaryota	2	100
ENSP00000473327.1	Eukaryota	2	100
ENSP00000473328.1	Mammalia	16	91
ENSP00000473329.1	cellular organisms	1	96
ENSP00000473330.1	Eutheria	18	100
ENSP00000473331.1	Bilateria	6	100
ENSP00000473333.1	cellular organisms	1	96
ENSP00000473334.1	cellular organisms	1	100
ENSP00000473335.1	Gnathostomata	10	100
ENSP00000473336.1	Boreoeutheria	19	77
ENSP00000473337.1	cellular organisms	1	100
ENSP00000473338.1	Euteleostomi	11	94
ENSP00000473339.1	Hominoidea	25	100
ENSP00000473340.1	Deuterostomia	7	85
ENSP00000473341.2	cellular organisms	1	48
ENSP00000473342.1	Gnathostomata	10	100
ENSP00000473343.1	Eumetazoa	5	95
ENSP00000473345.1	cellular organisms	1	100
ENSP00000473346.1	cellular organisms	1	66
ENSP00000473347.1	Gnathostomata	10	94
ENSP00000473348.1	cellular organisms	1	100
ENSP00000473349.1	Amniota	15	84
ENSP00000473350.1	Boreoeutheria	19	66
ENSP00000473351.1	cellular organisms	1	44
ENSP00000473353.1	Simiiformes	23	100
ENSP00000473354.1	Eumetazoa	5	95
ENSP00000473355.1	Metazoa	4	100
ENSP00000473356.1	cellular organisms	1	100
ENSP00000473357.1	Eukaryota	2	92
ENSP00000473358.1	Bilateria	6	72
ENSP00000473359.1	cellular organisms	1	100
ENSP00000473360.1	cellular organisms	1	85
ENSP00000473361.1	cellular organisms	1	70
ENSP00000473362.1	Euteleostomi	11	94
ENSP00000473363.1	Eukaryota	2	100
ENSP00000473364.1	cellular organisms	1	51
ENSP00000473365.1	Amniota	15	92
ENSP00000473366.1	Eutheria	18	60
ENSP00000473367.1	Eukaryota	2	100
ENSP00000473368.1	Vertebrata	9	100
ENSP00000473369.1	Opisthokonta	3	88
ENSP00000473370.1	Eumetazoa	5	95
ENSP00000473371.1	Amniota	15	92
ENSP00000473373.1	Hominidae	26	50
ENSP00000473374.1	cellular organisms	1	100
ENSP00000473375.1	Gnathostomata	10	100
ENSP00000473376.1	Eumetazoa	5	100
ENSP00000473377.1	Metazoa	4	100
ENSP00000473378.1	Deuterostomia	7	90
ENSP00000473379.1	Bilateria	6	95
ENSP00000473381.1	cellular organisms	1	92
ENSP00000473382.1	Eukaryota	2	96
ENSP00000473383.1	cellular organisms	1	100
ENSP00000473384.1	cellular organisms	1	100
ENSP00000473385.1	Eutheria	18	100
ENSP00000473386.1	Gnathostomata	10	94
ENSP00000473387.1	cellular organisms	1	100
ENSP00000473388.1	Opisthokonta	3	96
ENSP00000473389.1	cellular organisms	1	100
ENSP00000473391.1	Eukaryota	2	100
ENSP00000473392.1	Homo sapiens	28	100
ENSP00000473393.1	cellular organisms	1	70
ENSP00000473394.1	Boreoeutheria	19	100
ENSP00000473395.1	Metazoa	4	100
ENSP00000473396.1	cellular organisms	1	100
ENSP00000473397.1	Eukaryota	2	76
ENSP00000473398.1	Tetrapoda	14	71
ENSP00000473399.1	cellular organisms	1	100
ENSP00000473400.1	Eukaryota	2	92
ENSP00000473401.1	Opisthokonta	3	88
ENSP00000473402.1	cellular organisms	1	96
ENSP00000473403.1	Eumetazoa	5	100
ENSP00000473404.1	Tetrapoda	14	100
ENSP00000473405.1	Vertebrata	9	100
ENSP00000473406.1	Eukaryota	2	100
ENSP00000473408.1	Eukaryota	2	96
ENSP00000473409.1	Eumetazoa	5	100
ENSP00000473410.1	cellular organisms	1	100
ENSP00000473411.1	Eumetazoa	5	100
ENSP00000473412.1	cellular organisms	1	100
ENSP00000473413.1	cellular organisms	1	100
ENSP00000473414.1	Boreoeutheria	19	77
ENSP00000473415.1	Metazoa	4	100
ENSP00000473416.1	Eukaryota	2	100
ENSP00000473417.1	Amniota	15	92
ENSP00000473418.1	Eukaryota	2	96
ENSP00000473419.1	Euteleostomi	11	94
ENSP00000473420.1	Gnathostomata	10	88
ENSP00000473422.1	cellular organisms	1	100
ENSP00000473423.1	Metazoa	4	100
ENSP00000473424.1	Eumetazoa	5	100
ENSP00000473425.1	Gnathostomata	10	94
ENSP00000473426.1	Eumetazoa	5	100
ENSP00000473427.1	cellular organisms	1	85
ENSP00000473428.1	Vertebrata	9	84
ENSP00000473429.1	Possible contamination or HGT	NA	30
ENSP00000473430.1	cellular organisms	1	100
ENSP00000473433.1	Euteleostomi	11	76
ENSP00000473434.1	Gnathostomata	10	100
ENSP00000473435.1	cellular organisms	1	88
ENSP00000473436.1	Homininae	27	100
ENSP00000473437.1	Possible contamination or HGT	NA	25
