#gene	phylostratum	rank	taxonomic_representativeness
ENSMODP00000040306.1	Gnathostomata	10	100
ENSMODP00000040307.1	Monodelphis domestica	20	100
ENSMODP00000040308.1	Monodelphis domestica	20	100
ENSMODP00000040309.1	Eukaryota	2	100
ENSMODP00000040310.1	Possible contamination or HGT	NA	26
ENSMODP00000040311.1	cellular organisms	1	63
ENSMODP00000040312.1	Metatheria	18	100
ENSMODP00000040313.1	cellular organisms	1	63
ENSMODP00000040314.1	Chordata	8	58
ENSMODP00000040315.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040316.1	Vertebrata	9	100
ENSMODP00000040317.1	cellular organisms	1	100
ENSMODP00000040318.1	Bilateria	6	42
ENSMODP00000040319.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040320.1	Eumetazoa	5	100
ENSMODP00000040321.1	cellular organisms	1	68
ENSMODP00000040322.1	cellular organisms	1	89
ENSMODP00000040323.1	Bilateria	6	100
ENSMODP00000040324.1	cellular organisms	1	52
ENSMODP00000040325.1	Monodelphis domestica	20	100
ENSMODP00000040326.1	cellular organisms	1	73
ENSMODP00000040327.1	cellular organisms	1	100
ENSMODP00000040328.1	Eumetazoa	5	100
ENSMODP00000040329.1	cellular organisms	1	68
ENSMODP00000040330.1	Monodelphis domestica	20	100
ENSMODP00000040331.1	Monodelphis domestica	20	100
ENSMODP00000040332.1	cellular organisms	1	100
ENSMODP00000040333.1	cellular organisms	1	89
ENSMODP00000040334.1	cellular organisms	1	63
ENSMODP00000040335.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040336.1	cellular organisms	1	100
ENSMODP00000040337.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040338.1	cellular organisms	1	89
ENSMODP00000040339.1	cellular organisms	1	100
ENSMODP00000040340.1	Monodelphis domestica	20	100
ENSMODP00000040341.1	cellular organisms	1	68
ENSMODP00000040342.1	cellular organisms	1	100
ENSMODP00000040343.1	cellular organisms	1	84
ENSMODP00000040344.1	cellular organisms	1	47
ENSMODP00000040345.1	Eukaryota	2	100
ENSMODP00000040346.1	cellular organisms	1	100
ENSMODP00000040347.1	cellular organisms	1	68
ENSMODP00000040348.1	Gnathostomata	10	80
ENSMODP00000040349.1	cellular organisms	1	100
ENSMODP00000040350.1	cellular organisms	1	73
ENSMODP00000040351.1	cellular organisms	1	100
ENSMODP00000040352.1	cellular organisms	1	84
ENSMODP00000040353.1	cellular organisms	1	100
ENSMODP00000040354.1	cellular organisms	1	42
ENSMODP00000040355.1	Monodelphis domestica	20	100
ENSMODP00000040356.1	cellular organisms	1	100
ENSMODP00000040357.1	cellular organisms	1	73
ENSMODP00000040358.1	cellular organisms	1	73
ENSMODP00000040359.1	Monodelphis domestica	20	100
ENSMODP00000040360.1	Monodelphis domestica	20	100
ENSMODP00000040361.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040362.1	cellular organisms	1	57
ENSMODP00000040363.1	cellular organisms	1	47
ENSMODP00000040364.1	cellular organisms	1	89
ENSMODP00000040365.1	Vertebrata	9	100
ENSMODP00000040366.1	Gnathostomata	10	100
ENSMODP00000040367.1	cellular organisms	1	73
ENSMODP00000040368.1	Monodelphis domestica	20	100
ENSMODP00000040369.1	Eukaryota	2	100
ENSMODP00000040370.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040371.1	cellular organisms	1	73
ENSMODP00000040372.1	Vertebrata	9	100
ENSMODP00000040373.1	cellular organisms	1	94
ENSMODP00000040374.1	cellular organisms	1	89
ENSMODP00000040375.1	Monodelphis domestica	20	100
ENSMODP00000040376.1	Monodelphis domestica	20	100
ENSMODP00000040377.1	cellular organisms	1	36
ENSMODP00000040378.1	cellular organisms	1	100
ENSMODP00000040379.1	cellular organisms	1	73
ENSMODP00000040380.1	Eukaryota	2	38
ENSMODP00000040381.1	cellular organisms	1	73
ENSMODP00000040382.1	Opisthokonta	3	94
ENSMODP00000040383.1	Bilateria	6	100
ENSMODP00000040384.1	Eukaryota	2	38
ENSMODP00000040385.1	Gnathostomata	10	80
ENSMODP00000040386.1	cellular organisms	1	73
ENSMODP00000040387.1	cellular organisms	1	89
ENSMODP00000040388.1	Monodelphis domestica	20	100
ENSMODP00000040389.1	Bilateria	6	57
ENSMODP00000040390.1	Opisthokonta	3	100
ENSMODP00000040391.1	cellular organisms	1	89
ENSMODP00000040392.1	Opisthokonta	3	88
ENSMODP00000040393.1	Theria	17	66
ENSMODP00000040394.1	cellular organisms	1	73
ENSMODP00000040395.1	Theria	17	100
ENSMODP00000040396.1	cellular organisms	1	89
ENSMODP00000040397.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040398.1	cellular organisms	1	63
ENSMODP00000040399.1	cellular organisms	1	94
ENSMODP00000040400.1	cellular organisms	1	68
ENSMODP00000040401.1	cellular organisms	1	73
ENSMODP00000040402.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040403.1	Tetrapoda	14	83
ENSMODP00000040404.1	cellular organisms	1	47
ENSMODP00000040405.1	Monodelphis domestica	20	100
ENSMODP00000040406.1	cellular organisms	1	84
ENSMODP00000040407.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040408.1	cellular organisms	1	63
ENSMODP00000040409.1	cellular organisms	1	63
ENSMODP00000040410.1	cellular organisms	1	73
ENSMODP00000040411.1	cellular organisms	1	47
ENSMODP00000040412.1	cellular organisms	1	89
ENSMODP00000040413.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040414.1	Eukaryota	2	100
ENSMODP00000040415.1	cellular organisms	1	47
ENSMODP00000040416.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040417.1	Monodelphis domestica	20	100
ENSMODP00000040418.1	cellular organisms	1	84
ENSMODP00000040419.1	Metazoa	4	100
ENSMODP00000040420.1	Eukaryota	2	38
ENSMODP00000040421.1	Eumetazoa	5	100
ENSMODP00000040422.1	Eukaryota	2	88
ENSMODP00000040423.1	cellular organisms	1	100
ENSMODP00000040424.1	cellular organisms	1	100
ENSMODP00000040425.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040426.1	cellular organisms	1	73
ENSMODP00000040427.1	cellular organisms	1	100
ENSMODP00000040428.1	cellular organisms	1	52
ENSMODP00000040429.1	cellular organisms	1	100
ENSMODP00000040430.1	Metatheria	18	50
ENSMODP00000040431.1	cellular organisms	1	100
ENSMODP00000040432.1	cellular organisms	1	68
ENSMODP00000040433.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040434.1	Eumetazoa	5	100
ENSMODP00000040435.1	cellular organisms	1	73
ENSMODP00000040436.1	Opisthokonta	3	100
ENSMODP00000040437.1	cellular organisms	1	84
ENSMODP00000040438.1	cellular organisms	1	100
ENSMODP00000040439.1	cellular organisms	1	47
ENSMODP00000040440.1	cellular organisms	1	63
ENSMODP00000040441.1	cellular organisms	1	68
ENSMODP00000040442.1	Opisthokonta	3	100
ENSMODP00000040443.1	cellular organisms	1	68
ENSMODP00000040444.1	cellular organisms	1	52
ENSMODP00000040445.1	cellular organisms	1	84
ENSMODP00000040446.1	cellular organisms	1	68
ENSMODP00000040447.1	cellular organisms	1	63
ENSMODP00000040448.1	cellular organisms	1	73
ENSMODP00000040449.1	cellular organisms	1	47
ENSMODP00000040450.1	Eumetazoa	5	100
ENSMODP00000040451.1	cellular organisms	1	100
ENSMODP00000040452.1	cellular organisms	1	73
ENSMODP00000040453.1	cellular organisms	1	100
ENSMODP00000040454.1	cellular organisms	1	63
ENSMODP00000040455.1	cellular organisms	1	57
ENSMODP00000040456.1	Eumetazoa	5	100
ENSMODP00000040457.1	cellular organisms	1	57
ENSMODP00000040458.1	cellular organisms	1	100
ENSMODP00000040459.1	cellular organisms	1	68
ENSMODP00000040460.1	Eukaryota	2	77
ENSMODP00000040461.1	cellular organisms	1	94
ENSMODP00000040462.1	Gnathostomata	10	100
ENSMODP00000040463.1	Eukaryota	2	38
ENSMODP00000040464.1	Monodelphis domestica	20	100
ENSMODP00000040465.1	cellular organisms	1	63
ENSMODP00000040466.1	cellular organisms	1	63
ENSMODP00000040467.1	Eumetazoa	5	100
ENSMODP00000040468.1	cellular organisms	1	78
ENSMODP00000040469.1	Theria	17	100
ENSMODP00000040470.1	Monodelphis domestica	20	100
ENSMODP00000040471.1	cellular organisms	1	63
ENSMODP00000040472.1	cellular organisms	1	100
ENSMODP00000040473.1	cellular organisms	1	100
ENSMODP00000040474.1	cellular organisms	1	57
ENSMODP00000040475.1	Monodelphis domestica	20	100
ENSMODP00000040476.1	Eumetazoa	5	100
ENSMODP00000040477.1	Gnathostomata	10	100
ENSMODP00000040478.1	Eumetazoa	5	100
ENSMODP00000040479.1	cellular organisms	1	63
ENSMODP00000040480.1	cellular organisms	1	73
ENSMODP00000040481.1	Metazoa	4	87
ENSMODP00000040482.1	Monodelphis domestica	20	100
ENSMODP00000040483.1	Metatheria	18	50
ENSMODP00000040484.1	cellular organisms	1	42
ENSMODP00000040485.1	cellular organisms	1	47
ENSMODP00000040486.1	cellular organisms	1	84
ENSMODP00000040487.1	Gnathostomata	10	100
ENSMODP00000040488.1	Sarcopterygii	12	87
ENSMODP00000040489.1	cellular organisms	1	47
ENSMODP00000040490.1	Monodelphis domestica	20	100
ENSMODP00000040491.1	cellular organisms	1	89
ENSMODP00000040492.1	Monodelphis domestica	20	100
ENSMODP00000040493.1	Monodelphis domestica	20	100
ENSMODP00000040494.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040495.1	cellular organisms	1	78
ENSMODP00000040496.1	cellular organisms	1	100
ENSMODP00000040497.1	cellular organisms	1	100
ENSMODP00000040498.1	cellular organisms	1	100
ENSMODP00000040499.1	cellular organisms	1	68
ENSMODP00000040500.1	Eukaryota	2	100
ENSMODP00000040501.1	cellular organisms	1	100
ENSMODP00000040502.1	Monodelphis domestica	20	100
ENSMODP00000040503.1	cellular organisms	1	63
ENSMODP00000040504.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040505.1	Vertebrata	9	100
ENSMODP00000040506.1	Mammalia	16	100
ENSMODP00000040507.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040508.1	Eukaryota	2	100
ENSMODP00000040509.1	cellular organisms	1	100
ENSMODP00000040510.1	Eumetazoa	5	93
ENSMODP00000040511.1	cellular organisms	1	89
ENSMODP00000040512.1	Eumetazoa	5	100
ENSMODP00000040513.1	cellular organisms	1	89
ENSMODP00000040514.1	cellular organisms	1	47
ENSMODP00000040515.1	Metazoa	4	100
ENSMODP00000040516.1	Eukaryota	2	88
ENSMODP00000040517.1	Eumetazoa	5	73
ENSMODP00000040518.1	cellular organisms	1	100
ENSMODP00000040519.1	cellular organisms	1	52
ENSMODP00000040520.1	Monodelphis domestica	20	100
ENSMODP00000040521.1	cellular organisms	1	89
ENSMODP00000040522.1	cellular organisms	1	73
ENSMODP00000040523.1	cellular organisms	1	42
ENSMODP00000040524.1	Eukaryota	2	38
ENSMODP00000040525.1	Metazoa	4	100
ENSMODP00000040526.1	cellular organisms	1	57
ENSMODP00000040527.1	Gnathostomata	10	100
ENSMODP00000040528.1	cellular organisms	1	68
ENSMODP00000040529.1	Monodelphis domestica	20	100
ENSMODP00000040530.1	cellular organisms	1	78
ENSMODP00000040531.1	cellular organisms	1	100
ENSMODP00000040532.1	cellular organisms	1	47
ENSMODP00000040533.1	Bilateria	6	78
ENSMODP00000040534.1	cellular organisms	1	57
ENSMODP00000040535.1	cellular organisms	1	78
ENSMODP00000040536.1	Tetrapoda	14	100
ENSMODP00000040537.1	cellular organisms	1	100
ENSMODP00000040538.1	Metatheria	18	50
ENSMODP00000040539.1	Eukaryota	2	100
ENSMODP00000040540.1	cellular organisms	1	94
ENSMODP00000040541.1	Gnathostomata	10	100
ENSMODP00000040542.1	cellular organisms	1	57
ENSMODP00000040543.1	Bilateria	6	85
ENSMODP00000040544.1	cellular organisms	1	84
ENSMODP00000040545.1	Eukaryota	2	100
ENSMODP00000040546.1	Monodelphis domestica	20	100
ENSMODP00000040547.1	cellular organisms	1	57
ENSMODP00000040548.1	cellular organisms	1	94
ENSMODP00000040549.1	cellular organisms	1	73
ENSMODP00000040550.1	cellular organisms	1	100
ENSMODP00000040551.1	Euteleostomi	11	77
ENSMODP00000040552.1	Gnathostomata	10	70
ENSMODP00000040553.1	Monodelphis domestica	20	100
ENSMODP00000040554.1	cellular organisms	1	57
ENSMODP00000040555.1	Metazoa	4	100
ENSMODP00000040556.1	Metazoa	4	100
ENSMODP00000040557.1	cellular organisms	1	57
ENSMODP00000040558.1	Gnathostomata	10	100
ENSMODP00000040559.1	Opisthokonta	3	100
ENSMODP00000040560.1	cellular organisms	1	68
ENSMODP00000040561.1	cellular organisms	1	94
ENSMODP00000040562.1	cellular organisms	1	89
ENSMODP00000040563.1	cellular organisms	1	100
ENSMODP00000040564.1	Amniota	15	80
ENSMODP00000040565.1	Vertebrata	9	100
ENSMODP00000040566.1	Amniota	15	80
ENSMODP00000040567.1	cellular organisms	1	78
ENSMODP00000040568.1	Monodelphis domestica	20	100
ENSMODP00000040569.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040570.1	cellular organisms	1	42
ENSMODP00000040571.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040572.1	cellular organisms	1	84
ENSMODP00000040573.1	Gnathostomata	10	90
ENSMODP00000040574.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040575.1	cellular organisms	1	89
ENSMODP00000040576.1	cellular organisms	1	63
ENSMODP00000040577.1	cellular organisms	1	78
ENSMODP00000040578.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040579.1	cellular organisms	1	63
ENSMODP00000040580.1	Theria	17	66
ENSMODP00000040581.1	cellular organisms	1	100
ENSMODP00000040582.1	cellular organisms	1	89
ENSMODP00000040583.1	cellular organisms	1	94
ENSMODP00000040584.1	cellular organisms	1	42
ENSMODP00000040585.1	cellular organisms	1	52
ENSMODP00000040586.1	cellular organisms	1	100
ENSMODP00000040587.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040588.1	cellular organisms	1	78
ENSMODP00000040589.1	Eumetazoa	5	93
ENSMODP00000040590.1	Gnathostomata	10	80
ENSMODP00000040591.1	Opisthokonta	3	100
ENSMODP00000040592.1	cellular organisms	1	100
ENSMODP00000040593.1	cellular organisms	1	94
ENSMODP00000040594.1	Amniota	15	80
ENSMODP00000040595.1	Eukaryota	2	94
ENSMODP00000040596.1	cellular organisms	1	73
ENSMODP00000040597.1	Eumetazoa	5	86
ENSMODP00000040598.1	cellular organisms	1	47
ENSMODP00000040599.1	Gnathostomata	10	100
ENSMODP00000040600.1	cellular organisms	1	42
ENSMODP00000040601.1	Theria	17	100
ENSMODP00000040602.1	cellular organisms	1	89
ENSMODP00000040603.1	Bilateria	6	92
ENSMODP00000040604.1	cellular organisms	1	89
ENSMODP00000040605.1	cellular organisms	1	73
ENSMODP00000040606.1	cellular organisms	1	42
ENSMODP00000040607.1	Amniota	15	100
ENSMODP00000040608.1	Eumetazoa	5	100
ENSMODP00000040609.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040610.1	cellular organisms	1	63
ENSMODP00000040611.1	Amniota	15	80
ENSMODP00000040612.1	Eumetazoa	5	100
ENSMODP00000040613.1	cellular organisms	1	63
ENSMODP00000040614.1	Monodelphis domestica	20	100
ENSMODP00000040615.1	cellular organisms	1	100
ENSMODP00000040616.1	Gnathostomata	10	90
ENSMODP00000040617.1	cellular organisms	1	73
ENSMODP00000040618.1	cellular organisms	1	89
ENSMODP00000040619.1	Eumetazoa	5	100
ENSMODP00000040620.1	Eumetazoa	5	93
ENSMODP00000040621.1	cellular organisms	1	47
ENSMODP00000040622.1	cellular organisms	1	73
ENSMODP00000040623.1	cellular organisms	1	52
ENSMODP00000040624.1	Bilateria	6	100
ENSMODP00000040625.1	cellular organisms	1	63
ENSMODP00000040626.1	cellular organisms	1	100
ENSMODP00000040627.1	cellular organisms	1	100
ENSMODP00000040628.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040629.1	cellular organisms	1	63
ENSMODP00000040630.1	cellular organisms	1	63
ENSMODP00000040631.1	Eukaryota	2	100
ENSMODP00000040632.1	Deuterostomia	7	92
ENSMODP00000040633.1	Gnathostomata	10	90
ENSMODP00000040634.1	cellular organisms	1	68
ENSMODP00000040635.1	Bilateria	6	85
ENSMODP00000040636.1	cellular organisms	1	100
ENSMODP00000040637.1	Monodelphis domestica	20	100
ENSMODP00000040638.1	cellular organisms	1	42
ENSMODP00000040639.1	cellular organisms	1	94
ENSMODP00000040640.1	Gnathostomata	10	70
ENSMODP00000040641.1	Eukaryota	2	100
ENSMODP00000040642.1	Monodelphis domestica	20	100
ENSMODP00000040643.1	cellular organisms	1	84
ENSMODP00000040644.1	cellular organisms	1	100
ENSMODP00000040645.1	cellular organisms	1	100
ENSMODP00000040646.1	Monodelphis domestica	20	100
ENSMODP00000040647.1	cellular organisms	1	73
ENSMODP00000040648.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040649.1	Theria	17	100
ENSMODP00000040650.1	cellular organisms	1	73
ENSMODP00000040651.1	cellular organisms	1	100
ENSMODP00000040652.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040653.1	Bilateria	6	57
ENSMODP00000040654.1	cellular organisms	1	89
ENSMODP00000040655.1	Eumetazoa	5	100
ENSMODP00000040656.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040657.1	cellular organisms	1	73
ENSMODP00000040658.1	Monodelphis domestica	20	100
ENSMODP00000040659.1	cellular organisms	1	100
ENSMODP00000040660.1	Eukaryota	2	38
ENSMODP00000040661.1	cellular organisms	1	73
ENSMODP00000040662.1	Monodelphis domestica	20	100
ENSMODP00000040663.1	Opisthokonta	3	88
ENSMODP00000040664.1	cellular organisms	1	94
ENSMODP00000040665.1	Gnathostomata	10	100
ENSMODP00000040666.1	Eukaryota	2	88
ENSMODP00000040667.1	Opisthokonta	3	88
ENSMODP00000040668.1	cellular organisms	1	57
ENSMODP00000040669.1	cellular organisms	1	100
ENSMODP00000040670.1	cellular organisms	1	31
ENSMODP00000040671.1	cellular organisms	1	100
ENSMODP00000040672.1	cellular organisms	1	52
ENSMODP00000040673.1	cellular organisms	1	63
ENSMODP00000040674.1	cellular organisms	1	68
ENSMODP00000040675.1	cellular organisms	1	57
ENSMODP00000040676.1	Monodelphis domestica	20	100
ENSMODP00000040677.1	cellular organisms	1	47
ENSMODP00000040678.1	cellular organisms	1	47
ENSMODP00000040679.1	cellular organisms	1	57
ENSMODP00000040680.1	Vertebrata	9	90
ENSMODP00000040681.1	Tetrapoda	14	100
ENSMODP00000040682.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040683.1	Eukaryota	2	94
ENSMODP00000040684.1	cellular organisms	1	52
ENSMODP00000040685.1	Mammalia	16	100
ENSMODP00000040686.1	Bilateria	6	85
ENSMODP00000040687.1	cellular organisms	1	68
ENSMODP00000040688.1	cellular organisms	1	84
ENSMODP00000040689.1	Amniota	15	80
ENSMODP00000040690.1	cellular organisms	1	57
ENSMODP00000040691.1	Metazoa	4	100
ENSMODP00000040692.1	cellular organisms	1	78
ENSMODP00000040693.1	cellular organisms	1	100
ENSMODP00000040694.1	cellular organisms	1	47
ENSMODP00000040695.1	cellular organisms	1	73
ENSMODP00000040696.1	Monodelphis domestica	20	100
ENSMODP00000040697.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040698.1	cellular organisms	1	94
ENSMODP00000040699.1	cellular organisms	1	84
ENSMODP00000040700.1	cellular organisms	1	73
ENSMODP00000040701.1	cellular organisms	1	89
ENSMODP00000040702.1	cellular organisms	1	100
ENSMODP00000040703.1	Monodelphis domestica	20	100
ENSMODP00000040704.1	Monodelphis domestica	20	100
ENSMODP00000040705.1	cellular organisms	1	73
ENSMODP00000040706.1	Eumetazoa	5	100
ENSMODP00000040707.1	Monodelphis domestica	20	100
ENSMODP00000040708.1	cellular organisms	1	73
ENSMODP00000040709.1	cellular organisms	1	73
ENSMODP00000040710.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040711.1	cellular organisms	1	63
ENSMODP00000040712.1	Monodelphis domestica	20	100
ENSMODP00000040713.1	Gnathostomata	10	70
ENSMODP00000040714.1	Monodelphis domestica	20	100
ENSMODP00000040715.1	cellular organisms	1	63
ENSMODP00000040716.1	cellular organisms	1	68
ENSMODP00000040717.1	Metazoa	4	93
ENSMODP00000040718.1	Deuterostomia	7	76
ENSMODP00000040719.1	cellular organisms	1	73
ENSMODP00000040720.1	cellular organisms	1	47
ENSMODP00000040721.1	cellular organisms	1	100
ENSMODP00000040722.1	cellular organisms	1	57
ENSMODP00000040723.1	Euteleostomi	11	66
ENSMODP00000040724.1	Monodelphis domestica	20	100
ENSMODP00000040725.1	Metazoa	4	93
ENSMODP00000040726.1	Bilateria	6	85
ENSMODP00000040727.1	Eukaryota	2	94
ENSMODP00000040728.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040729.1	cellular organisms	1	100
ENSMODP00000040730.1	Monodelphis domestica	20	100
ENSMODP00000040731.1	cellular organisms	1	73
ENSMODP00000040732.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040733.1	cellular organisms	1	57
ENSMODP00000040734.1	cellular organisms	1	31
ENSMODP00000040735.1	Eukaryota	2	100
ENSMODP00000040736.1	cellular organisms	1	73
ENSMODP00000040737.1	cellular organisms	1	89
ENSMODP00000040738.1	Bilateria	6	64
ENSMODP00000040739.1	cellular organisms	1	68
ENSMODP00000040740.1	Bilateria	6	92
ENSMODP00000040741.1	cellular organisms	1	47
ENSMODP00000040742.1	cellular organisms	1	68
ENSMODP00000040743.1	Monodelphis domestica	20	100
ENSMODP00000040744.1	Didelphinae	19	100
ENSMODP00000040745.1	Monodelphis domestica	20	100
ENSMODP00000040746.1	Eukaryota	2	94
ENSMODP00000040747.1	Eumetazoa	5	93
ENSMODP00000040748.1	cellular organisms	1	42
ENSMODP00000040749.1	cellular organisms	1	57
ENSMODP00000040750.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040751.1	Opisthokonta	3	94
ENSMODP00000040752.1	cellular organisms	1	100
ENSMODP00000040753.1	cellular organisms	1	63
ENSMODP00000040754.1	cellular organisms	1	89
ENSMODP00000040755.1	cellular organisms	1	73
ENSMODP00000040756.1	Eukaryota	2	72
ENSMODP00000040757.1	cellular organisms	1	89
ENSMODP00000040758.1	cellular organisms	1	100
ENSMODP00000040759.1	Mammalia	16	100
ENSMODP00000040760.1	cellular organisms	1	68
ENSMODP00000040761.1	Bilateria	6	71
ENSMODP00000040762.1	cellular organisms	1	100
ENSMODP00000040763.1	cellular organisms	1	47
ENSMODP00000040764.1	Metazoa	4	100
ENSMODP00000040765.1	Eukaryota	2	38
ENSMODP00000040766.1	cellular organisms	1	68
ENSMODP00000040767.1	cellular organisms	1	47
ENSMODP00000040768.1	cellular organisms	1	89
ENSMODP00000040769.1	Bilateria	6	78
ENSMODP00000040770.1	Eukaryota	2	100
ENSMODP00000040771.1	cellular organisms	1	73
ENSMODP00000040772.1	Metatheria	18	100
ENSMODP00000040773.1	Mammalia	16	100
ENSMODP00000040774.1	Monodelphis domestica	20	100
ENSMODP00000040775.1	Deuterostomia	7	69
ENSMODP00000040776.1	Gnathostomata	10	90
ENSMODP00000040777.1	cellular organisms	1	94
ENSMODP00000040778.1	Gnathostomata	10	80
ENSMODP00000040779.1	cellular organisms	1	89
ENSMODP00000040780.1	cellular organisms	1	47
ENSMODP00000040781.1	Monodelphis domestica	20	100
ENSMODP00000040782.1	cellular organisms	1	63
ENSMODP00000040783.1	Dipnotetrapodomorpha	13	100
ENSMODP00000040784.1	cellular organisms	1	36
ENSMODP00000040785.1	Gnathostomata	10	90
ENSMODP00000040786.1	Eumetazoa	5	93
ENSMODP00000040787.1	cellular organisms	1	100
ENSMODP00000040788.1	Bilateria	6	92
ENSMODP00000040789.1	cellular organisms	1	57
ENSMODP00000040790.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040791.1	cellular organisms	1	100
ENSMODP00000040792.1	cellular organisms	1	94
ENSMODP00000040793.1	cellular organisms	1	100
ENSMODP00000040794.1	cellular organisms	1	63
ENSMODP00000040795.1	Eumetazoa	5	100
ENSMODP00000040796.1	cellular organisms	1	63
ENSMODP00000040797.1	cellular organisms	1	57
ENSMODP00000040798.1	Bilateria	6	92
ENSMODP00000040799.1	cellular organisms	1	100
ENSMODP00000040800.1	cellular organisms	1	84
ENSMODP00000040801.1	Tetrapoda	14	100
ENSMODP00000040802.1	Eumetazoa	5	86
ENSMODP00000040803.1	cellular organisms	1	94
ENSMODP00000040804.1	Monodelphis domestica	20	100
ENSMODP00000040805.1	cellular organisms	1	47
ENSMODP00000040806.1	Eumetazoa	5	86
ENSMODP00000040807.1	Eumetazoa	5	100
ENSMODP00000040808.1	cellular organisms	1	47
ENSMODP00000040809.1	Monodelphis domestica	20	100
ENSMODP00000040810.1	Didelphinae	19	100
ENSMODP00000040811.1	cellular organisms	1	73
ENSMODP00000040812.1	Gnathostomata	10	100
ENSMODP00000040813.1	cellular organisms	1	73
ENSMODP00000040814.1	Eukaryota	2	100
ENSMODP00000040815.1	cellular organisms	1	42
ENSMODP00000040816.1	Amniota	15	100
ENSMODP00000040817.1	cellular organisms	1	73
ENSMODP00000040818.1	cellular organisms	1	57
ENSMODP00000040819.1	cellular organisms	1	42
ENSMODP00000040820.1	cellular organisms	1	68
ENSMODP00000040821.1	cellular organisms	1	100
ENSMODP00000040822.1	Metatheria	18	50
ENSMODP00000040823.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040824.1	cellular organisms	1	100
ENSMODP00000040825.1	cellular organisms	1	84
ENSMODP00000040826.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMODP00000040827.1	Monodelphis domestica	20	100
ENSMODP00000040828.1	Amniota	15	100
ENSMODP00000040829.1	cellular organisms	1	47
ENSMODP00000040830.1	cellular organisms	1	84
ENSMODP00000040831.1	cellular organisms	1	89
ENSMODP00000040832.1	Eukaryota	2	94
ENSMODP00000040833.1	cellular organisms	1	94
ENSMODP00000040834.1	Metazoa	4	100
ENSMODP00000040835.1	cellular organisms	1	73
ENSMODP00000040836.1	cellular organisms	1	94
ENSMODP00000040837.1	cellular organisms	1	73
ENSMODP00000040838.1	Deuterostomia	7	100
ENSMODP00000040839.1	cellular organisms	1	100
ENSMODP00000040840.1	cellular organisms	1	73
ENSMODP00000040841.1	cellular organisms	1	100
ENSMODP00000040842.1	cellular organisms	1	63
ENSMODP00000040843.1	Gnathostomata	10	100
ENSMODP00000040844.1	Mammalia	16	100
ENSMODP00000040845.1	Eukaryota	2	83
ENSMODP00000040846.1	cellular organisms	1	100
ENSMODP00000040847.1	Monodelphis domestica	20	100
ENSMODP00000040848.1	cellular organisms	1	57
ENSMODP00000040849.1	cellular organisms	1	42
ENSMODP00000040850.1	cellular organisms	1	89
ENSMODP00000040851.1	cellular organisms	1	100
ENSMODP00000040852.1	cellular organisms	1	100
ENSMODP00000040853.1	cellular organisms	1	89
ENSMODP00000040854.1	Monodelphis domestica	20	100
ENSMODP00000040855.1	cellular organisms	1	100
ENSMODP00000040856.1	Monodelphis domestica	20	100
