#gene	phylostratum	rank	taxonomic_representativeness
BraA07g036110.3C	Magnoliopsida	10	100
BraA07g036120.3C	cellular organisms	1	100
BraA07g036130.3C	cellular organisms	1	100
BraA07g036140.3C	cellular organisms	1	100
BraA07g036150.3C	Brassicaceae	16	100
BraA07g036160.3C	cellular organisms	1	100
BraA07g036170.3C	cellular organisms	1	100
BraA07g036180.3C	Eukaryota	2	100
BraA07g036190.3C	Spermatophyta	9	100
BraA07g036200.3C	cellular organisms	1	94
BraA07g036210.3C	Eukaryota	2	88
BraA07g036220.3C	cellular organisms	1	100
BraA07g036230.3C	Embryophyta	6	100
BraA07g036240.3C	cellular organisms	1	88
BraA07g036250.3C	cellular organisms	1	100
BraA07g036260.3C	Eukaryota	2	100
BraA07g036270.3C	cellular organisms	1	100
BraA07g036280.3C	cellular organisms	1	100
BraA07g036290.3C	Embryophyta	6	92
BraA07g036300.3C	Embryophyta	6	92
BraA07g036310.3C	cellular organisms	1	100
BraA07g036320.3C	Embryophyta	6	100
BraA07g036330.3C	cellular organisms	1	100
BraA07g036340.3C	Brassica rapa	19	100
BraA07g036350.3C	cellular organisms	1	100
BraA07g036360.3C	cellular organisms	1	100
BraA07g036370.3C	cellular organisms	1	100
BraA07g036380.3C	cellular organisms	1	88
BraA07g036390.3C	cellular organisms	1	100
BraA07g036400.3C	cellular organisms	1	100
BraA07g036410.3C	Pentapetalae	12	57
BraA07g036420.3C	Magnoliopsida	10	100
BraA07g036430.3C	cellular organisms	1	100
BraA07g036440.3C	cellular organisms	1	100
BraA07g036450.3C	cellular organisms	1	94
BraA07g036460.3C	Brassicaceae	16	100
BraA07g036470.3C	Brassicaceae	16	100
BraA07g036480.3C	Brassicaceae	16	100
BraA07g036490.3C	Streptophytina	5	100
BraA07g036500.3C	cellular organisms	1	88
BraA07g036510.3C	cellular organisms	1	94
BraA07g036520.3C	cellular organisms	1	66
BraA07g036530.3C	cellular organisms	1	100
BraA07g036540.3C	cellular organisms	1	100
BraA07g036550.3C	cellular organisms	1	94
BraA07g036560.3C	Eukaryota	2	94
BraA07g036570.3C	cellular organisms	1	100
BraA07g036580.3C	cellular organisms	1	77
BraA07g036590.3C	cellular organisms	1	100
BraA07g036600.3C	Brassica	18	100
BraA07g036610.3C	cellular organisms	1	77
BraA07g036620.3C	Pentapetalae	12	100
BraA07g036630.3C	cellular organisms	1	100
BraA07g036640.3C	cellular organisms	1	44
BraA07g036650.3C	cellular organisms	1	100
BraA07g036660.3C	cellular organisms	1	44
BraA07g036670.3C	Possible contamination or HGT	NA	27
BraA07g036680.3C	Eukaryota	2	94
BraA07g036690.3C	Eukaryota	2	88
BraA07g036700.3C	cellular organisms	1	100
BraA07g036710.3C	Brassicales	15	100
BraA07g036720.3C	Eukaryota	2	100
BraA07g036730.3C	cellular organisms	1	100
BraA07g036740.3C	Brassicales	15	100
BraA07g036750.3C	cellular organisms	1	100
BraA07g036760.3C	cellular organisms	1	94
BraA07g036770.3C	Pentapetalae	12	57
BraA07g036780.3C	cellular organisms	1	100
BraA07g036790.3C	cellular organisms	1	100
BraA07g036800.3C	Eukaryota	2	100
BraA07g036810.3C	cellular organisms	1	100
BraA07g036820.3C	cellular organisms	1	100
BraA07g036830.3C	Embryophyta	6	100
BraA07g036840.3C	Brassica	18	100
BraA07g036850.3C	cellular organisms	1	100
BraA07g036860.3C	cellular organisms	1	55
BraA07g036870.3C	cellular organisms	1	100
BraA07g036880.3C	Magnoliopsida	10	100
BraA07g036890.3C	cellular organisms	1	83
BraA07g036900.3C	Brassica	18	100
BraA07g036910.3C	Embryophyta	6	100
BraA07g036920.3C	cellular organisms	1	66
BraA07g036930.3C	cellular organisms	1	100
BraA07g036940.3C	Eukaryota	2	100
BraA07g036950.3C	Pentapetalae	12	57
BraA07g036960.3C	cellular organisms	1	100
BraA07g036970.3C	Viridiplantae	3	100
BraA07g036980.3C	cellular organisms	1	94
BraA07g036990.3C	Eukaryota	2	94
BraA07g037000.3C	cellular organisms	1	100
BraA07g037010.3C	Embryophyta	6	100
BraA07g037020.3C	cellular organisms	1	100
BraA07g037030.3C	cellular organisms	1	100
BraA07g037040.3C	cellular organisms	1	100
BraA07g037050.3C	Embryophyta	6	84
BraA07g037060.3C	cellular organisms	1	100
BraA07g037070.3C	Eukaryota	2	100
BraA07g037080.3C	cellular organisms	1	100
BraA07g037090.3C	cellular organisms	1	100
BraA07g037100.3C	Mesangiospermae	11	100
BraA07g037110.3C	cellular organisms	1	100
BraA07g037120.3C	Eukaryota	2	100
BraA07g037130.3C	cellular organisms	1	100
BraA07g037140.3C	cellular organisms	1	83
BraA07g037150.3C	cellular organisms	1	83
BraA07g037160.3C	cellular organisms	1	72
BraA07g037170.3C	cellular organisms	1	83
BraA07g037180.3C	Viridiplantae	3	100
BraA07g037190.3C	cellular organisms	1	88
BraA07g037200.3C	cellular organisms	1	100
BraA07g037210.3C	Eukaryota	2	100
BraA07g037220.3C	cellular organisms	1	38
BraA07g037230.3C	cellular organisms	1	83
BraA07g037240.3C	cellular organisms	1	100
BraA07g037250.3C	cellular organisms	1	100
BraA07g037260.3C	cellular organisms	1	94
BraA07g037270.3C	Eukaryota	2	100
BraA07g037280.3C	Embryophyta	6	92
BraA07g037290.3C	cellular organisms	1	100
BraA07g037300.3C	cellular organisms	1	100
BraA07g037310.3C	Mesangiospermae	11	100
BraA07g037320.3C	Pentapetalae	12	100
BraA07g037330.3C	cellular organisms	1	100
BraA07g037340.3C	Eukaryota	2	94
BraA07g037350.3C	cellular organisms	1	94
BraA07g037360.3C	Brassiceae	17	100
BraA07g037370.3C	cellular organisms	1	100
BraA07g037380.3C	cellular organisms	1	100
BraA07g037390.3C	Viridiplantae	3	100
BraA07g037400.3C	cellular organisms	1	100
BraA07g037410.3C	cellular organisms	1	61
BraA07g037420.3C	cellular organisms	1	61
BraA07g037430.3C	cellular organisms	1	61
BraA07g037440.3C	cellular organisms	1	61
BraA07g037450.3C	cellular organisms	1	61
BraA07g037460.3C	cellular organisms	1	61
BraA07g037470.3C	cellular organisms	1	100
BraA07g037480.3C	cellular organisms	1	61
BraA07g037490.3C	cellular organisms	1	100
BraA07g037500.3C	Streptophyta	4	100
BraA07g037510.3C	cellular organisms	1	94
BraA07g037520.3C	cellular organisms	1	100
BraA07g037530.3C	Eukaryota	2	88
BraA07g037540.3C	Spermatophyta	9	100
BraA07g037550.3C	cellular organisms	1	100
BraA07g037560.3C	cellular organisms	1	100
BraA07g037570.3C	cellular organisms	1	100
BraA07g037580.3C	cellular organisms	1	100
BraA07g037590.3C	Brassicaceae	16	100
BraA07g037600.3C	cellular organisms	1	100
BraA07g037610.3C	Magnoliopsida	10	100
BraA07g037620.3C	cellular organisms	1	61
BraA07g037630.3C	cellular organisms	1	94
BraA07g037640.3C	Eukaryota	2	88
BraA07g037650.3C	cellular organisms	1	94
BraA07g037660.3C	cellular organisms	1	94
BraA07g037670.3C	cellular organisms	1	100
BraA07g037680.3C	cellular organisms	1	100
BraA07g037690.3C	cellular organisms	1	100
BraA07g037700.3C	cellular organisms	1	100
BraA07g037710.3C	cellular organisms	1	94
BraA07g037720.3C	cellular organisms	1	100
BraA07g037730.3C	cellular organisms	1	100
BraA07g037740.3C	Streptophytina	5	92
BraA07g037750.3C	cellular organisms	1	100
BraA07g037760.3C	cellular organisms	1	88
BraA07g037770.3C	cellular organisms	1	94
BraA07g037780.3C	cellular organisms	1	94
BraA07g037790.3C	cellular organisms	1	61
BraA07g037800.3C	Streptophyta	4	100
BraA07g037810.3C	cellular organisms	1	100
BraA07g037820.3C	Eukaryota	2	100
BraA07g037830.3C	cellular organisms	1	100
BraA07g037840.3C	cellular organisms	1	88
BraA07g037850.3C	Viridiplantae	3	100
BraA07g037860.3C	Spermatophyta	9	100
BraA07g037870.3C	cellular organisms	1	100
BraA07g037880.3C	Eukaryota	2	100
BraA07g037890.3C	cellular organisms	1	77
BraA07g037900.3C	cellular organisms	1	100
BraA07g037910.3C	Embryophyta	6	92
BraA07g037920.3C	cellular organisms	1	88
BraA07g037930.3C	cellular organisms	1	94
BraA07g037940.3C	Euphyllophyta	8	90
BraA07g037950.3C	Viridiplantae	3	100
BraA07g037960.3C	Mesangiospermae	11	100
BraA07g037970.3C	Brassicales	15	100
BraA07g037980.3C	cellular organisms	1	100
BraA07g037990.3C	rosids	13	83
BraA07g038000.3C	cellular organisms	1	100
BraA07g038010.3C	cellular organisms	1	100
BraA07g038020.3C	Spermatophyta	9	100
BraA07g038030.3C	cellular organisms	1	100
BraA07g038040.3C	cellular organisms	1	100
BraA07g038050.3C	cellular organisms	1	66
BraA07g038060.3C	Brassicaceae	16	100
BraA07g038070.3C	cellular organisms	1	66
BraA07g038080.3C	cellular organisms	1	66
BraA07g038090.3C	cellular organisms	1	100
BraA07g038100.3C	Brassica rapa	19	100
BraA07g038110.3C	Viridiplantae	3	81
BraA07g038120.3C	cellular organisms	1	100
BraA07g038130.3C	cellular organisms	1	100
BraA07g038140.3C	cellular organisms	1	61
BraA07g038150.3C	Spermatophyta	9	100
BraA07g038160.3C	cellular organisms	1	100
BraA07g038170.3C	Magnoliopsida	10	100
BraA07g038180.3C	cellular organisms	1	100
BraA07g038190.3C	cellular organisms	1	100
BraA07g038200.3C	cellular organisms	1	100
BraA07g038210.3C	cellular organisms	1	100
BraA07g038220.3C	cellular organisms	1	100
BraA07g038230.3C	cellular organisms	1	100
BraA07g038240.3C	Mesangiospermae	11	50
BraA07g038250.3C	Mesangiospermae	11	50
BraA07g038260.3C	cellular organisms	1	100
BraA07g038270.3C	cellular organisms	1	94
BraA07g038280.3C	cellular organisms	1	100
BraA07g038290.3C	Brassica rapa	19	100
BraA07g038300.3C	Eukaryota	2	88
BraA07g038310.3C	cellular organisms	1	100
BraA07g038320.3C	cellular organisms	1	94
BraA07g038330.3C	cellular organisms	1	100
BraA07g038340.3C	cellular organisms	1	100
BraA07g038350.3C	cellular organisms	1	100
BraA07g038360.3C	cellular organisms	1	100
BraA07g038370.3C	Embryophyta	6	92
BraA07g038380.3C	cellular organisms	1	100
BraA07g038390.3C	Eukaryota	2	100
BraA07g038400.3C	Magnoliopsida	10	100
BraA07g038410.3C	Eukaryota	2	94
BraA07g038420.3C	cellular organisms	1	100
BraA07g038430.3C	cellular organisms	1	94
BraA07g038440.3C	Embryophyta	6	92
BraA07g038450.3C	cellular organisms	1	94
BraA07g038460.3C	cellular organisms	1	83
BraA07g038470.3C	cellular organisms	1	100
BraA07g038480.3C	cellular organisms	1	88
BraA07g038490.3C	cellular organisms	1	94
BraA07g038500.3C	cellular organisms	1	100
BraA07g038510.3C	Streptophyta	4	100
BraA07g038520.3C	cellular organisms	1	100
BraA07g038530.3C	cellular organisms	1	94
BraA07g038540.3C	Eukaryota	2	94
BraA07g038550.3C	Embryophyta	6	100
BraA07g038560.3C	cellular organisms	1	100
BraA07g038570.3C	Streptophyta	4	100
BraA07g038580.3C	Spermatophyta	9	100
BraA07g038590.3C	cellular organisms	1	100
BraA07g038600.3C	cellular organisms	1	83
BraA07g038610.3C	Euphyllophyta	8	100
BraA07g038620.3C	cellular organisms	1	100
BraA07g038630.3C	cellular organisms	1	100
BraA07g038640.3C	cellular organisms	1	94
BraA07g038650.3C	cellular organisms	1	77
BraA07g038660.3C	cellular organisms	1	83
BraA07g038670.3C	cellular organisms	1	100
BraA07g038680.3C	cellular organisms	1	100
BraA07g038690.3C	Streptophytina	5	100
BraA07g038700.3C	cellular organisms	1	100
BraA07g038710.3C	Eukaryota	2	94
BraA07g038720.3C	cellular organisms	1	77
BraA07g038730.3C	cellular organisms	1	94
BraA07g038740.3C	cellular organisms	1	94
BraA07g038750.3C	cellular organisms	1	83
BraA07g038760.3C	Eukaryota	2	100
BraA07g038770.3C	cellular organisms	1	83
BraA07g038780.3C	cellular organisms	1	88
BraA07g038790.3C	cellular organisms	1	100
BraA07g038800.3C	Embryophyta	6	92
BraA07g038810.3C	Magnoliopsida	10	88
BraA07g038820.3C	cellular organisms	1	100
BraA07g038830.3C	Brassicaceae	16	100
BraA07g038840.3C	cellular organisms	1	100
BraA07g038850.3C	cellular organisms	1	100
BraA07g038860.3C	cellular organisms	1	100
BraA07g038870.3C	cellular organisms	1	88
BraA07g038880.3C	cellular organisms	1	100
BraA07g038890.3C	Magnoliopsida	10	100
BraA07g038900.3C	cellular organisms	1	94
BraA07g038910.3C	cellular organisms	1	94
BraA07g038920.3C	cellular organisms	1	100
BraA07g038930.3C	Streptophyta	4	100
BraA07g038940.3C	cellular organisms	1	100
BraA07g038950.3C	Brassicales	15	100
BraA07g038960.3C	cellular organisms	1	66
BraA07g038970.3C	Embryophyta	6	100
BraA07g038980.3C	cellular organisms	1	94
BraA07g038990.3C	cellular organisms	1	94
BraA07g039000.3C	cellular organisms	1	100
BraA07g039010.3C	cellular organisms	1	88
BraA07g039020.3C	Mesangiospermae	11	87
BraA07g039030.3C	Brassicales	15	100
BraA07g039040.3C	cellular organisms	1	94
BraA07g039050.3C	cellular organisms	1	94
BraA07g039060.3C	Eukaryota	2	88
BraA07g039070.3C	Streptophytina	5	100
BraA07g039080.3C	Eukaryota	2	100
BraA07g039090.3C	cellular organisms	1	100
BraA07g039100.3C	Mesangiospermae	11	100
BraA07g039110.3C	Spermatophyta	9	100
BraA07g039120.3C	cellular organisms	1	77
BraA07g039130.3C	cellular organisms	1	77
BraA07g039140.3C	cellular organisms	1	94
BraA07g039150.3C	cellular organisms	1	100
BraA07g039160.3C	cellular organisms	1	100
BraA07g039170.3C	cellular organisms	1	100
BraA07g039180.3C	Eukaryota	2	100
BraA07g039190.3C	cellular organisms	1	100
BraA07g039200.3C	cellular organisms	1	88
BraA07g039210.3C	Mesangiospermae	11	100
BraA07g039220.3C	Spermatophyta	9	100
BraA07g039230.3C	malvids	14	100
BraA07g039240.3C	cellular organisms	1	77
BraA07g039250.3C	cellular organisms	1	100
BraA07g039260.3C	cellular organisms	1	83
BraA07g039270.3C	Brassicaceae	16	100
BraA07g039280.3C	cellular organisms	1	100
BraA07g039290.3C	cellular organisms	1	94
BraA07g039300.3C	Mesangiospermae	11	100
BraA07g039310.3C	cellular organisms	1	100
BraA07g039320.3C	cellular organisms	1	50
BraA07g039330.3C	cellular organisms	1	94
BraA07g039340.3C	cellular organisms	1	55
BraA07g039350.3C	Magnoliopsida	10	88
BraA07g039360.3C	cellular organisms	1	100
BraA07g039370.3C	Mesangiospermae	11	100
BraA07g039380.3C	cellular organisms	1	94
BraA07g039390.3C	cellular organisms	1	94
BraA07g039400.3C	cellular organisms	1	88
BraA07g039410.3C	cellular organisms	1	100
BraA07g039420.3C	Eukaryota	2	100
BraA07g039430.3C	cellular organisms	1	100
BraA07g039440.3C	cellular organisms	1	100
BraA07g039450.3C	cellular organisms	1	100
BraA07g039460.3C	cellular organisms	1	100
BraA07g039470.3C	Brassicales	15	100
BraA07g039480.3C	Streptophyta	4	93
BraA07g039490.3C	Brassicaceae	16	100
BraA07g039500.3C	Brassicaceae	16	100
BraA07g039510.3C	Brassicales	15	100
BraA07g039520.3C	cellular organisms	1	55
BraA07g039530.3C	cellular organisms	1	100
BraA07g039540.3C	Spermatophyta	9	100
BraA07g039550.3C	cellular organisms	1	100
BraA07g039560.3C	cellular organisms	1	100
BraA07g039570.3C	cellular organisms	1	100
BraA07g039580.3C	Eukaryota	2	94
BraA07g039590.3C	cellular organisms	1	100
BraA07g039600.3C	cellular organisms	1	100
BraA07g039610.3C	cellular organisms	1	100
BraA07g039620.3C	cellular organisms	1	100
BraA07g039630.3C	cellular organisms	1	100
BraA07g039640.3C	cellular organisms	1	94
BraA07g039650.3C	cellular organisms	1	100
BraA07g039660.3C	Pentapetalae	12	100
BraA07g039670.3C	Embryophyta	6	100
BraA07g039680.3C	Magnoliopsida	10	100
BraA07g039690.3C	Magnoliopsida	10	100
BraA07g039700.3C	Brassicaceae	16	100
BraA07g039710.3C	Magnoliopsida	10	100
BraA07g039720.3C	Streptophyta	4	100
BraA07g039730.3C	cellular organisms	1	100
BraA07g039740.3C	cellular organisms	1	88
BraA07g039750.3C	Eukaryota	2	94
BraA07g039760.3C	Brassicaceae	16	100
BraA07g039770.3C	Brassica	18	100
BraA07g039780.3C	Brassica rapa	19	100
BraA07g039790.3C	cellular organisms	1	100
BraA07g039800.3C	Brassicaceae	16	100
BraA07g039810.3C	Brassica rapa	19	100
BraA07g039820.3C	cellular organisms	1	100
BraA07g039830.3C	Brassicaceae	16	66
BraA07g039840.3C	Brassicaceae	16	100
BraA07g039850.3C	cellular organisms	1	94
BraA07g039860.3C	cellular organisms	1	55
BraA07g039870.3C	cellular organisms	1	100
BraA07g039880.3C	cellular organisms	1	66
BraA07g039890.3C	cellular organisms	1	100
BraA07g039900.3C	cellular organisms	1	100
BraA07g039910.3C	cellular organisms	1	100
BraA07g039920.3C	cellular organisms	1	100
BraA07g039930.3C	cellular organisms	1	100
BraA07g039940.3C	cellular organisms	1	100
BraA07g039950.3C	Eukaryota	2	100
BraA07g039960.3C	Viridiplantae	3	100
BraA07g039970.3C	cellular organisms	1	100
BraA07g039980.3C	cellular organisms	1	88
BraA07g039990.3C	Brassicaceae	16	100
BraA07g040000.3C	cellular organisms	1	100
BraA07g040010.3C	cellular organisms	1	100
BraA07g040020.3C	cellular organisms	1	50
BraA07g040030.3C	Mesangiospermae	11	100
BraA07g040040.3C	cellular organisms	1	88
BraA07g040050.3C	Pentapetalae	12	71
BraA07g040060.3C	cellular organisms	1	100
BraA07g040070.3C	cellular organisms	1	100
BraA07g040080.3C	Embryophyta	6	100
BraA07g040090.3C	cellular organisms	1	100
BraA07g040100.3C	Brassica	18	100
BraA07g040110.3C	Eukaryota	2	100
BraA07g040120.3C	cellular organisms	1	100
BraA07g040130.3C	cellular organisms	1	94
BraA07g040140.3C	cellular organisms	1	94
BraA07g040150.3C	Streptophytina	5	100
BraA07g040160.3C	Eukaryota	2	88
BraA07g040170.3C	cellular organisms	1	94
BraA07g040180.3C	cellular organisms	1	100
BraA07g040190.3C	cellular organisms	1	100
BraA07g040200.3C	cellular organisms	1	100
BraA07g040210.3C	cellular organisms	1	94
BraA07g040220.3C	Eukaryota	2	100
BraA07g040230.3C	cellular organisms	1	94
BraA07g040240.3C	cellular organisms	1	100
BraA07g040250.3C	cellular organisms	1	100
BraA07g040260.3C	cellular organisms	1	100
BraA07g040270.3C	cellular organisms	1	77
BraA07g040280.3C	cellular organisms	1	100
BraA07g040290.3C	cellular organisms	1	100
BraA07g040300.3C	cellular organisms	1	100
BraA07g040310.3C	Pentapetalae	12	85
BraA07g040320.3C	cellular organisms	1	100
BraA07g040330.3C	cellular organisms	1	94
BraA07g040340.3C	cellular organisms	1	100
BraA07g040350.3C	cellular organisms	1	100
BraA07g040360.3C	cellular organisms	1	83
BraA07g040370.3C	cellular organisms	1	88
BraA07g040380.3C	cellular organisms	1	100
BraA07g040390.3C	cellular organisms	1	100
BraA07g040400.3C	cellular organisms	1	50
BraA07g040410.3C	Brassicaceae	16	100
BraA07g040420.3C	Eukaryota	2	94
BraA07g040430.3C	Brassica rapa	19	100
BraA07g040440.3C	cellular organisms	1	100
BraA07g040450.3C	rosids	13	83
BraA07g040460.3C	Brassicaceae	16	100
BraA07g040470.3C	Brassicaceae	16	100
BraA07g040480.3C	cellular organisms	1	100
BraA07g040490.3C	Magnoliopsida	10	100
BraA07g040500.3C	cellular organisms	1	94
BraA07g040510.3C	Streptophyta	4	100
BraA07g040520.3C	cellular organisms	1	100
BraA07g040530.3C	cellular organisms	1	100
BraA07g040540.3C	Viridiplantae	3	100
BraA07g040550.3C	cellular organisms	1	100
BraA07g040560.3C	cellular organisms	1	94
BraA07g040570.3C	cellular organisms	1	100
BraA07g040580.3C	cellular organisms	1	94
BraA07g040590.3C	Viridiplantae	3	93
BraA07g040600.3C	Viridiplantae	3	93
BraA07g040610.3C	Viridiplantae	3	93
BraA07g040620.3C	cellular organisms	1	83
BraA07g040630.3C	cellular organisms	1	100
BraA07g040640.3C	cellular organisms	1	94
BraA07g040650.3C	cellular organisms	1	100
BraA07g040660.3C	cellular organisms	1	100
BraA07g040670.3C	Brassicaceae	16	100
BraA07g040680.3C	cellular organisms	1	100
BraA07g040690.3C	cellular organisms	1	100
BraA07g040700.3C	cellular organisms	1	83
BraA07g040710.3C	cellular organisms	1	94
BraA07g040720.3C	cellular organisms	1	100
BraA07g040730.3C	cellular organisms	1	94
BraA07g040740.3C	cellular organisms	1	100
BraA07g040750.3C	Eukaryota	2	94
BraA07g040760.3C	Eukaryota	2	100
BraA07g040770.3C	cellular organisms	1	100
BraA07g040780.3C	cellular organisms	1	94
BraA07g040790.3C	cellular organisms	1	100
BraA07g040800.3C	cellular organisms	1	94
BraA07g040810.3C	Brassicaceae	16	100
BraA07g040820.3C	cellular organisms	1	100
BraA07g040830.3C	Mesangiospermae	11	100
BraA07g040840.3C	cellular organisms	1	100
BraA07g040850.3C	cellular organisms	1	100
BraA07g040860.3C	Embryophyta	6	100
BraA07g040870.3C	cellular organisms	1	88
BraA07g040880.3C	cellular organisms	1	100
BraA07g040890.3C	cellular organisms	1	94
BraA07g040900.3C	Embryophyta	6	92
BraA07g040910.3C	cellular organisms	1	100
BraA07g040920.3C	cellular organisms	1	100
BraA07g040930.3C	cellular organisms	1	94
BraA07g040940.3C	cellular organisms	1	100
BraA07g040950.3C	cellular organisms	1	100
BraA07g040960.3C	cellular organisms	1	100
BraA07g040970.3C	Brassiceae	17	100
BraA07g040980.3C	cellular organisms	1	88
BraA07g040990.3C	Brassicales	15	100
BraA07g041000.3C	cellular organisms	1	100
BraA07g041010.3C	cellular organisms	1	100
BraA07g041020.3C	cellular organisms	1	100
BraA07g041030.3C	cellular organisms	1	88
BraA07g041040.3C	Embryophyta	6	76
BraA07g041050.3C	cellular organisms	1	100
BraA07g041060.3C	Viridiplantae	3	100
BraA07g041070.3C	Viridiplantae	3	100
BraA07g041080.3C	cellular organisms	1	100
BraA07g041090.3C	cellular organisms	1	100
BraA07g041100.3C	cellular organisms	1	100
BraA07g041110.3C	cellular organisms	1	100
BraA07g041120.3C	cellular organisms	1	100
BraA07g041130.3C	cellular organisms	1	100
BraA07g041140.3C	cellular organisms	1	77
BraA07g041150.3C	cellular organisms	1	66
BraA07g041160.3C	cellular organisms	1	100
BraA07g041170.3C	cellular organisms	1	94
BraA07g041180.3C	cellular organisms	1	100
BraA07g041190.3C	cellular organisms	1	94
BraA07g041200.3C	cellular organisms	1	100
BraA07g041210.3C	Brassica	18	100
BraA07g041220.3C	cellular organisms	1	100
BraA07g041230.3C	Embryophyta	6	100
BraA07g041240.3C	Spermatophyta	9	100
BraA07g041250.3C	Eukaryota	2	100
BraA07g041260.3C	Brassicaceae	16	100
BraA07g041270.3C	cellular organisms	1	72
BraA07g041280.3C	Eukaryota	2	52
BraA07g041290.3C	cellular organisms	1	100
BraA07g041300.3C	cellular organisms	1	100
BraA07g041310.3C	Magnoliopsida	10	100
BraA07g041320.3C	Streptophyta	4	93
BraA07g041330.3C	cellular organisms	1	100
BraA07g041340.3C	cellular organisms	1	100
BraA07g041350.3C	cellular organisms	1	100
BraA07g041360.3C	cellular organisms	1	100
BraA07g041370.3C	Brassica	18	100
BraA07g041380.3C	Streptophyta	4	100
BraA07g041390.3C	cellular organisms	1	94
BraA07g041400.3C	cellular organisms	1	100
BraA07g041410.3C	cellular organisms	1	100
BraA07g041420.3C	cellular organisms	1	100
BraA07g041430.3C	Eukaryota	2	100
BraA07g041440.3C	cellular organisms	1	100
BraA07g041450.3C	Magnoliopsida	10	100
BraA07g041460.3C	cellular organisms	1	100
BraA07g041470.3C	cellular organisms	1	72
BraA07g041480.3C	cellular organisms	1	100
BraA07g041490.3C	cellular organisms	1	77
BraA07g041500.3C	cellular organisms	1	100
BraA07g041510.3C	cellular organisms	1	100
BraA07g041520.3C	cellular organisms	1	94
BraA07g041530.3C	cellular organisms	1	94
BraA07g041540.3C	Mesangiospermae	11	100
BraA07g041550.3C	Eukaryota	2	100
BraA07g041560.3C	cellular organisms	1	100
BraA07g041570.3C	cellular organisms	1	100
BraA07g041580.3C	cellular organisms	1	100
BraA07g041590.3C	cellular organisms	1	100
BraA07g041600.3C	Magnoliopsida	10	100
BraA07g041610.3C	cellular organisms	1	100
BraA07g041620.3C	cellular organisms	1	88
BraA07g041630.3C	cellular organisms	1	100
BraA07g041640.3C	cellular organisms	1	100
BraA07g041650.3C	cellular organisms	1	100
BraA07g041660.3C	cellular organisms	1	100
BraA07g041670.3C	cellular organisms	1	100
BraA07g041680.3C	cellular organisms	1	88
BraA07g041690.3C	cellular organisms	1	100
BraA07g041700.3C	cellular organisms	1	100
BraA07g041710.3C	cellular organisms	1	100
BraA07g041720.3C	cellular organisms	1	100
BraA07g041730.3C	cellular organisms	1	100
BraA07g041740.3C	Eukaryota	2	100
BraA07g041750.3C	cellular organisms	1	100
BraA07g041760.3C	cellular organisms	1	83
BraA07g041770.3C	Eukaryota	2	82
BraA07g041780.3C	Eukaryota	2	82
BraA07g041790.3C	cellular organisms	1	94
BraA07g041800.3C	cellular organisms	1	94
BraA07g041810.3C	Spermatophyta	9	100
BraA07g041820.3C	Spermatophyta	9	100
BraA07g041830.3C	cellular organisms	1	100
BraA07g041840.3C	cellular organisms	1	94
BraA07g041850.3C	cellular organisms	1	100
BraA07g041860.3C	Brassica	18	100
BraA07g041870.3C	cellular organisms	1	88
BraA07g041880.3C	cellular organisms	1	77
BraA07g041890.3C	cellular organisms	1	100
BraA07g041900.3C	Eukaryota	2	64
BraA07g041910.3C	cellular organisms	1	100
BraA07g041920.3C	Brassica	18	100
BraA07g041930.3C	cellular organisms	1	77
BraA07g041940.3C	cellular organisms	1	100
BraA07g041950.3C	cellular organisms	1	83
BraA07g041960.3C	Embryophyta	6	84
BraA07g041970.3C	cellular organisms	1	100
BraA07g041980.3C	cellular organisms	1	94
BraA07g041990.3C	Streptophytina	5	92
BraA07g042000.3C	cellular organisms	1	100
BraA07g042010.3C	cellular organisms	1	100
BraA07g042020.3C	cellular organisms	1	100
BraA07g042030.3C	cellular organisms	1	94
BraA07g042040.3C	cellular organisms	1	100
BraA07g042050.3C	cellular organisms	1	100
BraA07g042060.3C	cellular organisms	1	100
BraA07g042070.3C	cellular organisms	1	100
BraA07g042080.3C	cellular organisms	1	100
BraA07g042090.3C	Magnoliopsida	10	100
BraA07g042100.3C	Eukaryota	2	88
BraA07g042110.3C	Embryophyta	6	84
BraA07g042120.3C	Eukaryota	2	100
BraA07g042130.3C	Embryophyta	6	100
BraA07g042140.3C	Streptophytina	5	100
BraA07g042150.3C	Embryophyta	6	100
BraA07g042160.3C	cellular organisms	1	100
BraA07g042170.3C	Tracheophyta	7	83
BraA07g042180.3C	Eukaryota	2	100
BraA07g042190.3C	cellular organisms	1	100
BraA07g042200.3C	Viridiplantae	3	75
BraA07g042210.3C	cellular organisms	1	100
BraA07g042220.3C	cellular organisms	1	66
BraA07g042230.3C	cellular organisms	1	100
BraA07g042240.3C	Brassiceae	17	100
BraA07g042250.3C	cellular organisms	1	100
BraA07g042260.3C	cellular organisms	1	100
BraA07g042270.3C	cellular organisms	1	100
BraA07g042280.3C	cellular organisms	1	100
BraA07g042290.3C	cellular organisms	1	100
BraA07g042300.3C	cellular organisms	1	100
BraA07g042310.3C	cellular organisms	1	100
BraA07g042320.3C	cellular organisms	1	94
BraA07g042330.3C	cellular organisms	1	100
BraA07g042340.3C	Viridiplantae	3	100
BraA07g042350.3C	cellular organisms	1	94
BraA07g042360.3C	cellular organisms	1	94
BraA07g042370.3C	cellular organisms	1	94
BraA07g042380.3C	cellular organisms	1	77
BraA07g042390.3C	cellular organisms	1	100
BraA07g042400.3C	cellular organisms	1	100
