#gene	phylostratum	rank	taxonomic_representativeness
WHL22.728229.0.p1	cellular organisms	1	83
WHL22.728229.0.p2	cellular organisms	1	91
WHL22.728233.0.p1	cellular organisms	1	83
WHL22.728281.0.p1	Bilateria	6	85
WHL22.728284.0.p1	Eumetazoa	5	87
WHL22.728287.0.p1	Bilateria	6	85
WHL22.728305.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.728375.0.p1	cellular organisms	1	91
WHL22.728375.1.p1	cellular organisms	1	91
WHL22.728377.0.p1	Eukaryota	2	90
WHL22.728377.0.p12	Strongylocentrotus purpuratus	13	100
WHL22.728393.0.p1	Eukaryota	2	90
WHL22.728600.0.p1	cellular organisms	1	91
WHL22.728604.0.p1	cellular organisms	1	91
WHL22.728613.0.p1	cellular organisms	1	83
WHL22.728637.0.p1	cellular organisms	1	66
WHL22.728637.0.p10	Strongylocentrotus purpuratus	13	100
WHL22.728637.0.p14	Strongylocentrotus purpuratus	13	100
WHL22.728637.0.p19	Strongylocentrotus purpuratus	13	100
WHL22.728637.0.p21	Strongylocentrotus purpuratus	13	100
WHL22.728637.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.728637.0.p4	Bilateria	6	71
WHL22.728637.0.p5	Echinacea	11	50
WHL22.728643.0.p1	Echinodermata	8	40
WHL22.728643.0.p7	Strongylocentrotus purpuratus	13	100
WHL22.728834.0.p1	cellular organisms	1	91
WHL22.728847.0.p1	cellular organisms	1	91
WHL22.728859.0.p1	Eumetazoa	5	62
WHL22.728862.1.p1	Eumetazoa	5	87
WHL22.728868.1.p1	Eumetazoa	5	87
WHL22.728871.1.p1	Eumetazoa	5	87
WHL22.728895.0.p1	Echinacea	11	50
WHL22.7289.0.p1	cellular organisms	1	91
WHL22.7289.1.p1	cellular organisms	1	91
WHL22.728900.1.p1	Eukaryota	2	100
WHL22.728936.0.p1	cellular organisms	1	91
WHL22.728952.0.p1	Eukaryota	2	72
WHL22.728972.0.p1	cellular organisms	1	75
WHL22.728972.0.p6	Strongylocentrotus purpuratus	13	100
WHL22.728979.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.728993.0.p1	cellular organisms	1	83
WHL22.728994.1.p1	cellular organisms	1	83
WHL22.728994.1.p12	Strongylocentrotus purpuratus	13	100
WHL22.728994.2.p1	cellular organisms	1	83
WHL22.728994.2.p12	Strongylocentrotus purpuratus	13	100
WHL22.728994.3.p12	Strongylocentrotus purpuratus	13	100
WHL22.728994.3.p3	Eukaryota	2	72
WHL22.728994.4.p1	cellular organisms	1	83
WHL22.728994.4.p13	Strongylocentrotus purpuratus	13	100
WHL22.728999.0.p1	cellular organisms	1	91
WHL22.728999.0.p7	Strongylocentrotus purpuratus	13	100
WHL22.729012.1.p1	Eleutherozoa	9	75
WHL22.729132.0.p1	Eumetazoa	5	50
WHL22.729132.1.p1	Eumetazoa	5	62
WHL22.729132.2.p1	Eumetazoa	5	62
WHL22.729192.0.p1	Eumetazoa	5	87
WHL22.729192.0.p2	Possible contamination or HGT	NA	28
WHL22.72941.0.p1	cellular organisms	1	91
WHL22.72941.0.p13	Strongylocentrotus purpuratus	13	100
WHL22.72941.0.p8	Strongylocentrotus purpuratus	13	100
WHL22.729714.0.p1	cellular organisms	1	91
WHL22.729730.0.p1	cellular organisms	1	83
WHL22.729730.1.p1	cellular organisms	1	83
WHL22.729785.0.p1	cellular organisms	1	83
WHL22.729794.0.p1	cellular organisms	1	91
WHL22.729797.0.p2	Strongylocentrotus purpuratus	13	100
WHL22.729797.1.p1	Strongylocentrotus purpuratus	13	100
WHL22.729800.0.p1	cellular organisms	1	91
WHL22.72982.0.p1	cellular organisms	1	91
WHL22.729842.1.p1	cellular organisms	1	100
WHL22.729842.1.p2	cellular organisms	1	100
WHL22.7299.0.p1	cellular organisms	1	100
WHL22.72995.0.p1	cellular organisms	1	83
WHL22.729950.0.p1	Deuterostomia	7	33
WHL22.729994.0.p1	cellular organisms	1	91
WHL22.730003.0.p1	cellular organisms	1	75
WHL22.730012.0.p1	Eumetazoa	5	87
WHL22.730074.0.p2	cellular organisms	1	66
WHL22.730074.1.p2	cellular organisms	1	66
WHL22.730093.0.p1	cellular organisms	1	91
WHL22.730114.1.p1	Eukaryota	2	100
WHL22.73012.0.p1	cellular organisms	1	91
WHL22.73012.0.p11	cellular organisms	1	58
WHL22.73012.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.73012.0.p7	Strongylocentrotus purpuratus	13	100
WHL22.73012.1.p1	cellular organisms	1	91
WHL22.73012.1.p11	cellular organisms	1	58
WHL22.73012.1.p3	Strongylocentrotus purpuratus	13	100
WHL22.73012.1.p7	Strongylocentrotus purpuratus	13	100
WHL22.73012.2.p1	cellular organisms	1	91
WHL22.73012.2.p10	cellular organisms	1	58
WHL22.73012.2.p3	Strongylocentrotus purpuratus	13	100
WHL22.73012.2.p7	Strongylocentrotus purpuratus	13	100
WHL22.730125.0.p1	cellular organisms	1	91
WHL22.73013.3.p1	cellular organisms	1	91
WHL22.73013.3.p10	Eukaryota	2	90
WHL22.73013.3.p11	cellular organisms	1	58
WHL22.73013.3.p3	Strongylocentrotus purpuratus	13	100
WHL22.73013.3.p7	Strongylocentrotus purpuratus	13	100
WHL22.73013.4.p1	cellular organisms	1	91
WHL22.73013.4.p11	Eukaryota	2	90
WHL22.73013.4.p12	cellular organisms	1	58
WHL22.73013.4.p3	Strongylocentrotus purpuratus	13	100
WHL22.73013.4.p7	Strongylocentrotus purpuratus	13	100
WHL22.730161.0.p1	cellular organisms	1	91
WHL22.7302.0.p4	cellular organisms	1	91
WHL22.730224.0.p1	Bilateria	6	57
WHL22.730227.0.p1	Eukaryota	2	100
WHL22.730308.0.p1	cellular organisms	1	83
WHL22.730497.0.p1	Metazoa	4	88
WHL22.730771.0.p1	Deuterostomia	7	50
WHL22.730771.0.p10	Strongylocentrotus purpuratus	13	100
WHL22.730771.0.p8	Strongylocentrotus purpuratus	13	100
WHL22.730838.0.p1	Opisthokonta	3	80
WHL22.730844.0.p1	cellular organisms	1	91
WHL22.73091.1.p1	Eukaryota	2	90
WHL22.73091.1.p30	Strongylocentrotus purpuratus	13	100
WHL22.73091.3.p1	Eukaryota	2	90
WHL22.73091.3.p29	Strongylocentrotus purpuratus	13	100
WHL22.73091.4.p1	Metazoa	4	88
WHL22.73091.4.p15	Strongylocentrotus purpuratus	13	100
WHL22.73091.5.p1	Metazoa	4	88
WHL22.73091.5.p15	Strongylocentrotus purpuratus	13	100
WHL22.730951.0.p1	cellular organisms	1	58
WHL22.730959.0.p1	Deuterostomia	7	83
WHL22.731037.0.p1	Opisthokonta	3	80
WHL22.731037.0.p4	Echinacea	11	50
WHL22.731053.0.p1	cellular organisms	1	91
WHL22.731056.0.p1	Opisthokonta	3	100
WHL22.731056.1.p1	Opisthokonta	3	100
WHL22.731149.0.p1	Metazoa	4	100
WHL22.73115.0.p1	Echinacea	11	50
WHL22.731197.0.p1	cellular organisms	1	83
WHL22.731205.0.p1	cellular organisms	1	83
WHL22.731205.0.p5	Strongylocentrotus purpuratus	13	100
WHL22.731230.1.p10	Strongylocentrotus purpuratus	13	100
WHL22.731230.1.p2	Strongylocentrotus purpuratus	13	100
WHL22.731230.2.p10	Strongylocentrotus purpuratus	13	100
WHL22.731230.2.p2	Strongylocentrotus purpuratus	13	100
WHL22.731230.3.p2	Strongylocentrotus purpuratus	13	100
WHL22.731230.3.p4	Strongylocentrotus purpuratus	13	100
WHL22.731245.0.p1	Eumetazoa	5	75
WHL22.731245.1.p1	Echinacea	11	50
WHL22.73130.0.p1	Echinacea	11	50
WHL22.731319.0.p1	cellular organisms	1	83
WHL22.731319.1.p1	cellular organisms	1	91
WHL22.731319.2.p1	cellular organisms	1	91
WHL22.731319.3.p1	cellular organisms	1	91
WHL22.731331.0.p1	cellular organisms	1	75
WHL22.731331.0.p17	Strongylocentrotus purpuratus	13	100
WHL22.731361.1.p1	Bilateria	6	85
WHL22.731361.3.p1	Bilateria	6	85
WHL22.731388.0.p1	Eukaryota	2	90
WHL22.731445.0.p1	cellular organisms	1	91
WHL22.731449.0.p2	cellular organisms	1	91
WHL22.731450.0.p2	Echinacea	11	50
WHL22.731456.0.p1	Opisthokonta	3	90
WHL22.731471.0.p1	cellular organisms	1	83
WHL22.731484.0.p1	cellular organisms	1	66
WHL22.731493.0.p1	cellular organisms	1	91
WHL22.731493.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.731493.1.p1	cellular organisms	1	91
WHL22.731493.1.p3	Strongylocentrotus purpuratus	13	100
WHL22.731500.0.p1	Eumetazoa	5	87
WHL22.731512.0.p1	Metazoa	4	88
WHL22.73158.0.p1	cellular organisms	1	91
WHL22.73158.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.731632.1.p1	cellular organisms	1	83
WHL22.731632.1.p2	Strongylocentrotus purpuratus	13	100
WHL22.731635.2.p1	Eukaryota	2	90
WHL22.731635.2.p2	Strongylocentrotus purpuratus	13	100
WHL22.73165.0.p1	Metazoa	4	88
WHL22.731680.0.p1	cellular organisms	1	91
WHL22.731680.0.p7	Strongylocentrotus purpuratus	13	100
WHL22.731696.0.p1	cellular organisms	1	83
WHL22.731696.1.p1	cellular organisms	1	83
WHL22.731753.0.p1	cellular organisms	1	91
WHL22.731774.0.p1	Eumetazoa	5	87
WHL22.731777.0.p1	Opisthokonta	3	90
WHL22.731777.1.p1	Opisthokonta	3	90
WHL22.731780.0.p1	cellular organisms	1	91
WHL22.731790.0.p1	cellular organisms	1	91
WHL22.731792.1.p1	cellular organisms	1	100
WHL22.731792.1.p2	Eukaryota	2	90
WHL22.731792.1.p30	Strongylocentrotus purpuratus	13	100
WHL22.731792.2.p1	cellular organisms	1	100
WHL22.731792.2.p29	Strongylocentrotus purpuratus	13	100
WHL22.731799.0.p2	Eumetazoa	5	87
WHL22.731799.0.p5	Strongylocentrotus purpuratus	13	100
WHL22.731812.0.p1	cellular organisms	1	75
WHL22.731812.0.p9	Strongylocentrotus purpuratus	13	100
WHL22.731812.2.p1	cellular organisms	1	75
WHL22.731817.0.p1	cellular organisms	1	100
WHL22.731820.0.p1	Echinacea	11	50
WHL22.731820.1.p1	Echinacea	11	50
WHL22.731829.0.p1	Eukaryota	2	90
WHL22.731829.0.p11	Strongylocentrotus purpuratus	13	100
WHL22.731829.0.p6	Strongylocentrotus purpuratus	13	100
WHL22.731835.0.p1	cellular organisms	1	91
WHL22.731850.0.p1	cellular organisms	1	91
WHL22.731862.0.p1	Eleutherozoa	9	50
WHL22.731866.0.p1	Metazoa	4	88
WHL22.731866.1.p1	Metazoa	4	88
WHL22.731889.0.p1	cellular organisms	1	91
WHL22.731889.1.p1	cellular organisms	1	91
WHL22.731935.0.p2	Eukaryota	2	90
WHL22.731989.0.p1	cellular organisms	1	91
WHL22.731989.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.732186.0.p1	cellular organisms	1	91
WHL22.732186.1.p1	cellular organisms	1	91
WHL22.732186.2.p1	cellular organisms	1	91
WHL22.732186.3.p1	cellular organisms	1	91
WHL22.732186.4.p1	cellular organisms	1	91
WHL22.732220.2.p1	cellular organisms	1	33
WHL22.732295.0.p1	Bilateria	6	71
WHL22.732391.0.p1	cellular organisms	1	91
WHL22.732391.0.p2	Echinacea	11	50
WHL22.732391.0.p7	Strongylocentrotus purpuratus	13	100
WHL22.732404.0.p1	cellular organisms	1	91
WHL22.732409.0.p1	cellular organisms	1	91
WHL22.732419.0.p1	cellular organisms	1	91
WHL22.732419.1.p1	Bilateria	6	57
WHL22.732428.0.p1	cellular organisms	1	91
WHL22.732443.0.p1	Eumetazoa	5	87
WHL22.732446.0.p1	cellular organisms	1	91
WHL22.732448.0.p1	Eukaryota	2	81
WHL22.732448.0.p13	Strongylocentrotus purpuratus	13	100
WHL22.732448.1.p1	Eukaryota	2	81
WHL22.732448.1.p8	Strongylocentrotus purpuratus	13	100
WHL22.732448.2.p1	Eukaryota	2	81
WHL22.732448.3.p1	Eukaryota	2	81
WHL22.732572.0.p1	Eukaryota	2	90
WHL22.732572.0.p6	Strongylocentrotus purpuratus	13	100
WHL22.732581.0.p1	Eumetazoa	5	87
WHL22.732593.0.p1	cellular organisms	1	91
WHL22.732595.0.p1	cellular organisms	1	91
WHL22.732595.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.732595.1.p1	cellular organisms	1	91
WHL22.732595.1.p5	Strongylocentrotus purpuratus	13	100
WHL22.732616.0.p1	Bilateria	6	71
WHL22.732633.0.p1	cellular organisms	1	91
WHL22.732639.0.p1	cellular organisms	1	91
WHL22.732653.0.p1	Opisthokonta	3	80
WHL22.732653.0.p20	Strongylocentrotus purpuratus	13	100
WHL22.732657.0.p1	cellular organisms	1	91
WHL22.732657.0.p18	Strongylocentrotus purpuratus	13	100
WHL22.732657.1.p1	Eukaryota	2	90
WHL22.732692.0.p1	Echinacea	11	50
WHL22.732708.0.p1	Metazoa	4	88
WHL22.732722.0.p1	cellular organisms	1	91
WHL22.732786.0.p1	cellular organisms	1	83
WHL22.732988.0.p1	cellular organisms	1	75
WHL22.733059.1.p1	cellular organisms	1	91
WHL22.733065.0.p1	cellular organisms	1	91
WHL22.733065.1.p1	cellular organisms	1	91
WHL22.733065.2.p1	cellular organisms	1	91
WHL22.733065.3.p2	Eumetazoa	5	75
WHL22.733065.3.p3	Possible contamination or HGT	NA	10
WHL22.733065.4.p1	cellular organisms	1	91
WHL22.733109.0.p1	Eukaryota	2	81
WHL22.733120.0.p1	cellular organisms	1	91
WHL22.733129.4.p1	cellular organisms	1	91
WHL22.733136.0.p1	cellular organisms	1	91
WHL22.733199.0.p1	Eukaryota	2	90
WHL22.733250.0.p1	Bilateria	6	71
WHL22.733250.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.733388.0.p1	cellular organisms	1	91
WHL22.733388.0.p7	Strongylocentrotus purpuratus	13	100
WHL22.733388.1.p1	cellular organisms	1	91
WHL22.733388.1.p7	Strongylocentrotus purpuratus	13	100
WHL22.733401.0.p1	Eukaryota	2	90
WHL22.733401.1.p1	Eukaryota	2	90
WHL22.733401.2.p1	Eukaryota	2	90
WHL22.733408.0.p1	cellular organisms	1	100
WHL22.733411.0.p1	Eumetazoa	5	87
WHL22.733411.0.p2	cellular organisms	1	91
WHL22.733416.0.p1	cellular organisms	1	91
WHL22.733416.1.p1	cellular organisms	1	83
WHL22.733416.1.p3	Absent from the DIAMOND/MMseqs2 results	NA	NA
WHL22.733416.10.p1	cellular organisms	1	83
WHL22.733416.11.p1	Eumetazoa	5	100
WHL22.733416.13.p1	cellular organisms	1	83
WHL22.733416.7.p1	cellular organisms	1	83
WHL22.733416.8.p1	cellular organisms	1	83
WHL22.733457.0.p2	cellular organisms	1	91
WHL22.733460.0.p1	cellular organisms	1	91
WHL22.733507.1.p1	Eukaryota	2	54
WHL22.733507.2.p1	Eukaryota	2	54
WHL22.733532.0.p1	Eumetazoa	5	75
WHL22.733550.0.p1	Eukaryota	2	90
WHL22.733550.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.733550.1.p2	Strongylocentrotus purpuratus	13	100
WHL22.733550.1.p5	Echinacea	11	50
WHL22.733553.0.p1	Opisthokonta	3	90
WHL22.733559.0.p1	cellular organisms	1	75
WHL22.733578.0.p1	Eumetazoa	5	87
WHL22.733578.0.p2	Strongylocentrotus purpuratus	13	100
WHL22.733578.1.p1	Opisthokonta	3	80
WHL22.733578.1.p3	Strongylocentrotus purpuratus	13	100
WHL22.733578.2.p1	Eumetazoa	5	75
WHL22.733580.0.p1	Echinacea	11	50
WHL22.733580.0.p5	Strongylocentrotus purpuratus	13	100
WHL22.733592.0.p1	Eumetazoa	5	87
WHL22.733615.0.p1	cellular organisms	1	91
WHL22.733615.1.p1	cellular organisms	1	91
WHL22.733622.0.p1	cellular organisms	1	91
WHL22.733643.0.p1	Eukaryota	2	90
WHL22.733643.1.p1	Eukaryota	2	90
WHL22.733881.0.p1	Opisthokonta	3	80
WHL22.733886.1.p1	cellular organisms	1	91
WHL22.733886.1.p2	Eukaryota	2	63
WHL22.733887.0.p1	Eumetazoa	5	87
WHL22.733887.2.p1	cellular organisms	1	83
WHL22.733887.2.p12	Strongylocentrotus purpuratus	13	100
WHL22.733887.3.p1	cellular organisms	1	83
WHL22.733887.3.p12	Strongylocentrotus purpuratus	13	100
WHL22.733909.0.p1	cellular organisms	1	91
WHL22.733975.2.p1	Eumetazoa	5	87
WHL22.734056.0.p1	cellular organisms	1	91
WHL22.734056.0.p2	Strongylocentrotus purpuratus	13	100
WHL22.734061.0.p1	Echinacea	11	50
WHL22.734197.0.p1	Eleutherozoa	9	50
WHL22.734200.0.p1	cellular organisms	1	83
WHL22.734239.1.p1	cellular organisms	1	91
WHL22.734239.1.p5	Strongylocentrotus purpuratus	13	100
WHL22.734239.2.p1	cellular organisms	1	91
WHL22.734239.2.p5	Strongylocentrotus purpuratus	13	100
WHL22.73425.0.p1	cellular organisms	1	91
WHL22.734267.0.p2	cellular organisms	1	83
WHL22.734279.0.p1	cellular organisms	1	66
WHL22.734296.0.p1	Eukaryota	2	90
WHL22.734296.0.p2	cellular organisms	1	91
WHL22.734296.1.p1	cellular organisms	1	91
WHL22.734296.1.p2	Eukaryota	2	90
WHL22.734302.0.p1	cellular organisms	1	91
WHL22.734317.0.p1	Opisthokonta	3	90
WHL22.734422.0.p1	Eukaryota	2	81
WHL22.734422.0.p2	Deuterostomia	7	66
WHL22.734425.1.p1	cellular organisms	1	83
WHL22.734431.0.p1	cellular organisms	1	83
WHL22.734431.1.p1	cellular organisms	1	83
WHL22.734435.0.p1	cellular organisms	1	100
WHL22.734435.0.p11	Strongylocentrotus purpuratus	13	100
WHL22.734446.0.p2	Strongylocentrotus purpuratus	13	100
WHL22.734492.2.p1	cellular organisms	1	91
WHL22.734495.0.p1	cellular organisms	1	91
WHL22.734537.0.p1	cellular organisms	1	91
WHL22.734537.1.p1	cellular organisms	1	91
WHL22.734537.2.p1	cellular organisms	1	91
WHL22.73462.0.p1	cellular organisms	1	83
WHL22.73462.0.p2	Strongylocentrotus purpuratus	13	100
WHL22.734678.0.p2	Eukaryota	2	90
WHL22.734678.1.p2	Eukaryota	2	90
WHL22.734702.0.p1	Echinacea	11	50
WHL22.734702.0.p7	Strongylocentrotus purpuratus	13	100
WHL22.73478.0.p1	Eleutherozoa	9	50
WHL22.73478.0.p3	Deuterostomia	7	33
WHL22.73481.0.p1	cellular organisms	1	91
WHL22.73481.1.p2	Opisthokonta	3	80
WHL22.734917.0.p1	Eukaryota	2	90
WHL22.734917.1.p1	Eukaryota	2	90
WHL22.734923.0.p1	cellular organisms	1	75
WHL22.734926.0.p1	cellular organisms	1	91
WHL22.734947.0.p1	Echinodermata	8	80
WHL22.73501.0.p1	cellular organisms	1	83
WHL22.735051.2.p1	cellular organisms	1	91
WHL22.735081.0.p1	Eukaryota	2	90
WHL22.735157.1.p1	Deuterostomia	7	83
WHL22.735197.0.p1	cellular organisms	1	100
WHL22.735197.0.p6	Strongylocentrotus purpuratus	13	100
WHL22.735224.0.p1	cellular organisms	1	100
WHL22.735232.0.p1	cellular organisms	1	83
WHL22.735232.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.735242.0.p1	cellular organisms	1	91
WHL22.735242.1.p1	cellular organisms	1	91
WHL22.735260.0.p1	cellular organisms	1	91
WHL22.735269.0.p1	Eleutherozoa	9	50
WHL22.735300.0.p1	Eukaryota	2	90
WHL22.735300.1.p3	Strongylocentrotus purpuratus	13	100
WHL22.735315.0.p1	cellular organisms	1	91
WHL22.735315.1.p1	cellular organisms	1	91
WHL22.735391.1.p1	Opisthokonta	3	80
WHL22.735405.1.p1	Eumetazoa	5	87
WHL22.73542.1.p1	Eukaryota	2	81
WHL22.73542.3.p1	Eukaryota	2	90
WHL22.735439.0.p1	cellular organisms	1	91
WHL22.735506.0.p1	cellular organisms	1	91
WHL22.735506.1.p1	cellular organisms	1	91
WHL22.735550.0.p1	cellular organisms	1	58
WHL22.735550.1.p1	cellular organisms	1	58
WHL22.735572.0.p1	Echinodermata	8	80
WHL22.735587.1.p1	Echinacea	11	50
WHL22.735587.1.p6	Strongylocentrotus purpuratus	13	100
WHL22.73559.0.p1	cellular organisms	1	91
WHL22.735593.0.p1	cellular organisms	1	91
WHL22.735618.0.p1	Eukaryota	2	90
WHL22.73562.0.p1	cellular organisms	1	91
WHL22.73562.0.p9	Strongylocentrotus purpuratus	13	100
WHL22.73568.0.p1	Echinodermata	8	80
WHL22.735690.0.p1	cellular organisms	1	91
WHL22.735710.0.p1	cellular organisms	1	100
WHL22.735723.0.p1	Metazoa	4	88
WHL22.735723.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.735731.0.p1	cellular organisms	1	91
WHL22.735798.0.p1	cellular organisms	1	91
WHL22.735864.0.p1	Eumetazoa	5	87
WHL22.735864.1.p1	Eumetazoa	5	87
WHL22.735864.2.p1	Eumetazoa	5	87
WHL22.735905.0.p1	cellular organisms	1	91
WHL22.735905.1.p1	cellular organisms	1	91
WHL22.735911.0.p1	Eukaryota	2	81
WHL22.735978.0.p1	cellular organisms	1	66
WHL22.735984.0.p1	cellular organisms	1	83
WHL22.736011.0.p1	cellular organisms	1	91
WHL22.736011.0.p8	Absent from the DIAMOND/MMseqs2 results	NA	NA
WHL22.736046.0.p1	cellular organisms	1	66
WHL22.736046.1.p1	cellular organisms	1	66
WHL22.736257.0.p1	cellular organisms	1	83
WHL22.736319.0.p1	cellular organisms	1	58
WHL22.736319.0.p2	cellular organisms	1	91
WHL22.736319.0.p3	cellular organisms	1	58
WHL22.736319.0.p5	Possible contamination or HGT	NA	14
WHL22.736319.0.p6	Strongylocentrotus purpuratus	13	100
WHL22.736325.0.p1	cellular organisms	1	83
WHL22.736328.0.p1	cellular organisms	1	91
WHL22.736374.0.p1	Strongylocentrotus purpuratus	13	100
WHL22.736374.0.p2	Strongylocentrotus purpuratus	13	100
WHL22.736379.0.p1	Deuterostomia	7	66
WHL22.736383.0.p1	cellular organisms	1	83
WHL22.736383.0.p7	Strongylocentrotus purpuratus	13	100
WHL22.736391.0.p1	Echinacea	11	50
WHL22.736395.1.p1	Strongylocentrotus purpuratus	13	100
WHL22.736417.0.p1	Eumetazoa	5	75
WHL22.736419.0.p1	cellular organisms	1	100
WHL22.736504.0.p1	Opisthokonta	3	70
WHL22.736504.0.p8	Strongylocentrotus purpuratus	13	100
WHL22.736507.0.p1	Opisthokonta	3	90
WHL22.736516.0.p1	Strongylocentrotus purpuratus	13	100
WHL22.736621.3.p1	Opisthokonta	3	90
WHL22.736621.3.p3	Eleutherozoa	9	75
WHL22.736622.2.p1	Deuterostomia	7	83
WHL22.736646.0.p1	Opisthokonta	3	90
WHL22.736650.0.p1	cellular organisms	1	91
WHL22.736650.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.736650.1.p1	cellular organisms	1	91
WHL22.736650.1.p5	Strongylocentrotus purpuratus	13	100
WHL22.736733.0.p1	Metazoa	4	88
WHL22.736733.1.p1	Metazoa	4	88
WHL22.736733.2.p1	Metazoa	4	88
WHL22.736742.0.p1	cellular organisms	1	91
WHL22.736772.1.p1	Echinacea	11	50
WHL22.736772.1.p6	Strongylocentrotus purpuratus	13	100
WHL22.736803.0.p1	Opisthokonta	3	90
WHL22.736803.1.p1	Metazoa	4	88
WHL22.736803.3.p1	Metazoa	4	88
WHL22.736981.0.p1	Echinacea	11	50
WHL22.736995.0.p1	Eukaryota	2	72
WHL22.737155.0.p1	Eukaryota	2	90
WHL22.737155.0.p8	Strongylocentrotus purpuratus	13	100
WHL22.73718.0.p1	Opisthokonta	3	90
WHL22.73718.0.p12	Strongylocentrotus purpuratus	13	100
WHL22.737234.0.p1	Eleutherozoa	9	75
WHL22.737242.1.p1	cellular organisms	1	91
WHL22.737251.0.p1	Eukaryota	2	81
WHL22.737251.1.p1	Eukaryota	2	81
WHL22.737287.0.p1	cellular organisms	1	91
WHL22.737309.0.p1	Eukaryota	2	81
WHL22.737315.0.p1	Eukaryota	2	90
WHL22.737336.0.p1	cellular organisms	1	91
WHL22.737357.0.p1	cellular organisms	1	91
WHL22.737365.0.p1	cellular organisms	1	58
WHL22.737365.0.p2	cellular organisms	1	58
WHL22.737375.0.p1	cellular organisms	1	91
WHL22.737375.1.p1	cellular organisms	1	91
WHL22.737375.2.p1	cellular organisms	1	91
WHL22.737375.3.p1	cellular organisms	1	91
WHL22.737375.4.p1	cellular organisms	1	91
WHL22.737431.0.p1	Metazoa	4	100
WHL22.737431.0.p8	Strongylocentrotus purpuratus	13	100
WHL22.737431.1.p1	Metazoa	4	100
WHL22.737431.1.p8	Strongylocentrotus purpuratus	13	100
WHL22.73750.0.p1	Eukaryota	2	90
WHL22.737588.0.p1	cellular organisms	1	91
WHL22.737594.0.p1	Eumetazoa	5	87
WHL22.737599.0.p1	Echinacea	11	50
WHL22.737599.1.p1	Echinacea	11	50
WHL22.737605.0.p1	cellular organisms	1	91
WHL22.73761.0.p1	cellular organisms	1	83
WHL22.73761.1.p1	cellular organisms	1	83
WHL22.73761.2.p1	cellular organisms	1	83
WHL22.73761.3.p1	cellular organisms	1	83
WHL22.73761.4.p1	cellular organisms	1	83
WHL22.73761.5.p1	cellular organisms	1	83
WHL22.73761.6.p1	cellular organisms	1	83
WHL22.737621.0.p1	cellular organisms	1	83
WHL22.737621.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.737629.0.p1	cellular organisms	1	91
WHL22.737636.0.p1	cellular organisms	1	91
WHL22.737636.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.737638.0.p1	Metazoa	4	88
WHL22.737659.0.p1	cellular organisms	1	83
WHL22.737696.0.p1	Eukaryota	2	90
WHL22.737696.0.p5	Strongylocentrotus purpuratus	13	100
WHL22.737696.1.p1	Eukaryota	2	90
WHL22.737696.1.p5	Strongylocentrotus purpuratus	13	100
WHL22.737702.0.p1	Eukaryota	2	90
WHL22.737702.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.737735.0.p1	Eumetazoa	5	62
WHL22.737765.0.p1	Metazoa	4	88
WHL22.737765.0.p3	cellular organisms	1	83
WHL22.737766.1.p1	cellular organisms	1	83
WHL22.737766.1.p3	Eumetazoa	5	87
WHL22.737766.2.p1	cellular organisms	1	83
WHL22.737766.2.p3	Eumetazoa	5	87
WHL22.737887.0.p1	cellular organisms	1	83
WHL22.737890.1.p1	Eukaryota	2	90
WHL22.737924.0.p1	Eleutherozoa	9	75
WHL22.737924.0.p2	Bilateria	6	85
WHL22.737950.0.p1	Eumetazoa	5	87
WHL22.737950.1.p1	Eumetazoa	5	87
WHL22.737950.2.p1	Eumetazoa	5	87
WHL22.737950.3.p1	Eumetazoa	5	87
WHL22.737962.0.p1	Echinacea	11	50
WHL22.737975.2.p1	cellular organisms	1	91
WHL22.737975.2.p4	Strongylocentrotus purpuratus	13	100
WHL22.737975.3.p1	cellular organisms	1	91
WHL22.737975.3.p3	Strongylocentrotus purpuratus	13	100
WHL22.737983.0.p1	cellular organisms	1	91
WHL22.737983.1.p1	cellular organisms	1	91
WHL22.73800.0.p1	cellular organisms	1	58
WHL22.738007.1.p1	cellular organisms	1	91
WHL22.738007.1.p9	Strongylocentrotus purpuratus	13	100
WHL22.738007.3.p1	cellular organisms	1	91
WHL22.738007.3.p10	Strongylocentrotus purpuratus	13	100
WHL22.738019.0.p1	cellular organisms	1	83
WHL22.738022.0.p1	cellular organisms	1	91
WHL22.738029.0.p1	Bilateria	6	71
WHL22.738029.0.p10	Strongylocentrotus purpuratus	13	100
WHL22.738032.0.p1	Eumetazoa	5	87
WHL22.738035.0.p1	Eukaryota	2	72
WHL22.738043.0.p1	Eukaryota	2	72
WHL22.738050.1.p1	cellular organisms	1	75
