#gene	phylostratum	rank	taxonomic_representativeness
PT_v1_tr_09968.p1	Platynereis dumerilii	12	100
PT_v1_tr_09969.p1	Eukaryota	2	60
PT_v1_tr_09970.p1	Annelida	10	100
PT_v1_tr_09971.p1	cellular organisms	1	63
PT_v1_tr_09972.p1	Eukaryota	2	100
PT_v1_tr_09973.p1	cellular organisms	1	81
PT_v1_tr_09974.p1	cellular organisms	1	72
PT_v1_tr_09975.p1	cellular organisms	1	100
PT_v1_tr_09976.p1	Platynereis dumerilii	12	100
PT_v1_tr_09977.p1	Eukaryota	2	60
PT_v1_tr_09978.p1	cellular organisms	1	100
PT_v1_tr_09978.p4	Platynereis dumerilii	12	100
PT_v1_tr_09979.p1	Platynereis dumerilii	12	100
PT_v1_tr_09980.p1	Platynereis dumerilii	12	100
PT_v1_tr_09981.p1	cellular organisms	1	100
PT_v1_tr_09982.p1	cellular organisms	1	100
PT_v1_tr_09983.p1	Bilateria	6	83
PT_v1_tr_09984.p1	cellular organisms	1	100
PT_v1_tr_09984.p3	Platynereis dumerilii	12	100
PT_v1_tr_09985.p1	cellular organisms	1	100
PT_v1_tr_09986.p1	cellular organisms	1	54
PT_v1_tr_09986.p12	Platynereis dumerilii	12	100
PT_v1_tr_09987.p1	Eukaryota	2	50
PT_v1_tr_09988.p1	Platynereis dumerilii	12	100
PT_v1_tr_09989.p1	cellular organisms	1	100
PT_v1_tr_09990.p1	cellular organisms	1	72
PT_v1_tr_09991.p1	cellular organisms	1	100
PT_v1_tr_09992.p1	Bilateria	6	66
PT_v1_tr_09993.p1	cellular organisms	1	100
PT_v1_tr_09994.p2	Platynereis dumerilii	12	100
PT_v1_tr_09995.p1	cellular organisms	1	100
PT_v1_tr_09996.p1	cellular organisms	1	100
PT_v1_tr_09997.p1	Eumetazoa	5	85
PT_v1_tr_09999.p1	cellular organisms	1	100
PT_v1_tr_09999.p8	Platynereis dumerilii	12	100
PT_v1_tr_10000.p1	cellular organisms	1	100
PT_v1_tr_10000.p8	Platynereis dumerilii	12	100
PT_v1_tr_10001.p1	cellular organisms	1	100
PT_v1_tr_10002.p1	Platynereis dumerilii	12	100
PT_v1_tr_10003.p1	cellular organisms	1	81
PT_v1_tr_10004.p1	cellular organisms	1	100
PT_v1_tr_10005.p1	cellular organisms	1	63
PT_v1_tr_10006.p1	cellular organisms	1	100
PT_v1_tr_10007.p1	cellular organisms	1	100
PT_v1_tr_10008.p1	cellular organisms	1	100
PT_v1_tr_10009.p1	Bilateria	6	83
PT_v1_tr_10009.p10	Platynereis dumerilii	12	100
PT_v1_tr_10009.p5	Platynereis dumerilii	12	100
PT_v1_tr_10009.p6	Platynereis dumerilii	12	100
PT_v1_tr_10010.p1	Eukaryota	2	100
PT_v1_tr_10011.p1	cellular organisms	1	90
PT_v1_tr_10012.p1	Platynereis dumerilii	12	100
PT_v1_tr_10013.p1	Platynereis dumerilii	12	100
PT_v1_tr_10013.p16	Platynereis dumerilii	12	100
PT_v1_tr_10014.p1	Metazoa	4	100
PT_v1_tr_10014.p2	Bilateria	6	66
PT_v1_tr_10015.p1	Platynereis dumerilii	12	100
PT_v1_tr_10016.p1	cellular organisms	1	100
PT_v1_tr_10017.p1	cellular organisms	1	100
PT_v1_tr_10018.p1	cellular organisms	1	100
PT_v1_tr_10019.p1	Platynereis dumerilii	12	100
PT_v1_tr_10020.p1	Bilateria	6	66
PT_v1_tr_10021.p1	cellular organisms	1	100
PT_v1_tr_10021.p3	Platynereis dumerilii	12	100
PT_v1_tr_10022.p1	cellular organisms	1	100
PT_v1_tr_10022.p3	Platynereis dumerilii	12	100
PT_v1_tr_10023.p1	Eukaryota	2	70
PT_v1_tr_10024.p1	cellular organisms	1	100
PT_v1_tr_10025.p1	cellular organisms	1	100
PT_v1_tr_10025.p2	Platynereis dumerilii	12	100
PT_v1_tr_10026.p1	Platynereis dumerilii	12	100
PT_v1_tr_10027.p1	Platynereis dumerilii	12	100
PT_v1_tr_10027.p5	Platynereis dumerilii	12	100
PT_v1_tr_10028.p1	Eukaryota	2	100
PT_v1_tr_10029.p1	cellular organisms	1	36
PT_v1_tr_10030.p1	Platynereis dumerilii	12	100
PT_v1_tr_10031.p1	cellular organisms	1	100
PT_v1_tr_10032.p1	cellular organisms	1	81
PT_v1_tr_10032.p5	Platynereis dumerilii	12	100
PT_v1_tr_10033.p1	cellular organisms	1	63
PT_v1_tr_10034.p1	cellular organisms	1	100
PT_v1_tr_10035.p1	Metazoa	4	100
PT_v1_tr_10036.p1	cellular organisms	1	100
PT_v1_tr_10037.p1	cellular organisms	1	81
PT_v1_tr_10038.p2	cellular organisms	1	100
PT_v1_tr_10039.p1	Eukaryota	2	100
PT_v1_tr_10040.p1	cellular organisms	1	90
PT_v1_tr_10041.p1	Bilateria	6	66
PT_v1_tr_10041.p9	Platynereis dumerilii	12	100
PT_v1_tr_10042.p1	Platynereis dumerilii	12	100
PT_v1_tr_10043.p1	Lophotrochozoa	9	66
PT_v1_tr_10044.p1	cellular organisms	1	100
PT_v1_tr_10045.p1	cellular organisms	1	100
PT_v1_tr_10046.p1	cellular organisms	1	54
PT_v1_tr_10047.p1	cellular organisms	1	90
PT_v1_tr_10047.p10	Platynereis dumerilii	12	100
PT_v1_tr_10047.p20	Platynereis dumerilii	12	100
PT_v1_tr_10047.p21	Platynereis dumerilii	12	100
PT_v1_tr_10047.p24	Platynereis dumerilii	12	100
PT_v1_tr_10047.p25	Platynereis dumerilii	12	100
PT_v1_tr_10047.p26	Platynereis dumerilii	12	100
PT_v1_tr_10047.p4	Platynereis dumerilii	12	100
PT_v1_tr_10048.p1	Platynereis dumerilii	12	100
PT_v1_tr_10049.p1	Platynereis dumerilii	12	100
PT_v1_tr_10050.p1	cellular organisms	1	100
PT_v1_tr_10051.p1	cellular organisms	1	100
PT_v1_tr_10052.p1	Lophotrochozoa	9	33
PT_v1_tr_10053.p1	Metazoa	4	100
PT_v1_tr_10054.p1	cellular organisms	1	100
PT_v1_tr_10055.p1	cellular organisms	1	100
PT_v1_tr_10056.p1	Eukaryota	2	100
PT_v1_tr_10057.p1	Platynereis dumerilii	12	100
PT_v1_tr_10058.p1	Platynereis dumerilii	12	100
PT_v1_tr_10059.p1	Bilateria	6	83
PT_v1_tr_10060.p1	Platynereis dumerilii	12	100
PT_v1_tr_10061.p1	cellular organisms	1	81
PT_v1_tr_10062.p1	cellular organisms	1	100
PT_v1_tr_10063.p1	cellular organisms	1	100
PT_v1_tr_10064.p1	cellular organisms	1	100
PT_v1_tr_10065.p1	cellular organisms	1	54
PT_v1_tr_10066.p1	Eumetazoa	5	85
PT_v1_tr_10067.p1	cellular organisms	1	100
PT_v1_tr_10068.p1	Eukaryota	2	90
PT_v1_tr_10069.p1	Polychaeta	11	100
PT_v1_tr_10070.p1	cellular organisms	1	90
PT_v1_tr_10071.p1	Opisthokonta	3	100
PT_v1_tr_10072.p1	Eumetazoa	5	71
PT_v1_tr_10073.p1	cellular organisms	1	100
PT_v1_tr_10074.p1	cellular organisms	1	81
PT_v1_tr_10075.p1	Opisthokonta	3	88
PT_v1_tr_10076.p1	cellular organisms	1	100
PT_v1_tr_10078.p1	Metazoa	4	100
PT_v1_tr_10079.p1	Opisthokonta	3	100
PT_v1_tr_10080.p1	cellular organisms	1	45
PT_v1_tr_10081.p1	Eukaryota	2	100
PT_v1_tr_10081.p2	Platynereis dumerilii	12	100
PT_v1_tr_10082.p1	Eumetazoa	5	100
PT_v1_tr_10083.p1	Eumetazoa	5	71
PT_v1_tr_10084.p1	cellular organisms	1	100
PT_v1_tr_10085.p1	cellular organisms	1	100
PT_v1_tr_10086.p1	cellular organisms	1	100
PT_v1_tr_10087.p1	Bilateria	6	33
PT_v1_tr_10088.p1	Platynereis dumerilii	12	100
PT_v1_tr_10089.p1	cellular organisms	1	100
PT_v1_tr_10090.p1	Eukaryota	2	100
PT_v1_tr_10091.p1	Eukaryota	2	100
PT_v1_tr_10092.p1	Eukaryota	2	100
PT_v1_tr_10093.p1	cellular organisms	1	100
PT_v1_tr_10094.p1	Bilateria	6	33
PT_v1_tr_10095.p1	Eukaryota	2	100
PT_v1_tr_10096.p1	Platynereis dumerilii	12	100
PT_v1_tr_10096.p5	Platynereis dumerilii	12	100
PT_v1_tr_10097.p1	Platynereis dumerilii	12	100
PT_v1_tr_10097.p3	Platynereis dumerilii	12	100
PT_v1_tr_10097.p5	Platynereis dumerilii	12	100
PT_v1_tr_10098.p1	Platynereis dumerilii	12	100
PT_v1_tr_10098.p3	Platynereis dumerilii	12	100
PT_v1_tr_10098.p5	Platynereis dumerilii	12	100
PT_v1_tr_10099.p1	Opisthokonta	3	100
PT_v1_tr_10100.p1	Platynereis dumerilii	12	100
PT_v1_tr_10101.p1	Eukaryota	2	70
PT_v1_tr_10101.p7	Platynereis dumerilii	12	100
PT_v1_tr_10102.p1	cellular organisms	1	100
PT_v1_tr_10103.p1	cellular organisms	1	100
PT_v1_tr_10104.p1	Bilateria	6	33
PT_v1_tr_10105.p1	cellular organisms	1	100
PT_v1_tr_10106.p1	cellular organisms	1	100
PT_v1_tr_10106.p7	Platynereis dumerilii	12	100
PT_v1_tr_10107.p2	Platynereis dumerilii	12	100
PT_v1_tr_10108.p1	Eumetazoa	5	100
PT_v1_tr_10109.p1	cellular organisms	1	100
PT_v1_tr_10110.p1	cellular organisms	1	100
PT_v1_tr_10111.p1	cellular organisms	1	100
PT_v1_tr_10112.p1	cellular organisms	1	100
PT_v1_tr_10113.p1	Eukaryota	2	100
PT_v1_tr_10114.p1	cellular organisms	1	63
PT_v1_tr_10115.p1	Bilateria	6	66
PT_v1_tr_10116.p1	cellular organisms	1	81
PT_v1_tr_10117.p1	cellular organisms	1	100
PT_v1_tr_10118.p1	Eukaryota	2	100
PT_v1_tr_10118.p5	Platynereis dumerilii	12	100
PT_v1_tr_10119.p1	Metazoa	4	87
PT_v1_tr_10120.p1	cellular organisms	1	90
PT_v1_tr_10121.p1	cellular organisms	1	100
PT_v1_tr_10122.p1	cellular organisms	1	100
PT_v1_tr_10123.p1	cellular organisms	1	81
PT_v1_tr_10124.p1	Platynereis dumerilii	12	100
PT_v1_tr_10125.p1	cellular organisms	1	54
PT_v1_tr_10126.p1	Bilateria	6	50
PT_v1_tr_10127.p1	Lophotrochozoa	9	66
PT_v1_tr_10128.p1	cellular organisms	1	100
PT_v1_tr_10128.p2	Metazoa	4	100
PT_v1_tr_10129.p1	Annelida	10	100
PT_v1_tr_10130.p1	cellular organisms	1	100
PT_v1_tr_10130.p2	Platynereis dumerilii	12	100
PT_v1_tr_10130.p6	Platynereis dumerilii	12	100
PT_v1_tr_10131.p1	cellular organisms	1	100
PT_v1_tr_10132.p1	cellular organisms	1	100
PT_v1_tr_10133.p1	cellular organisms	1	100
PT_v1_tr_10134.p1	cellular organisms	1	72
PT_v1_tr_10135.p1	Opisthokonta	3	77
PT_v1_tr_10136.p1	Opisthokonta	3	77
PT_v1_tr_10137.p1	Opisthokonta	3	77
PT_v1_tr_10138.p1	Polychaeta	11	100
PT_v1_tr_10138.p2	Platynereis dumerilii	12	100
PT_v1_tr_10139.p1	Bilateria	6	66
PT_v1_tr_10139.p2	Platynereis dumerilii	12	100
PT_v1_tr_10140.p1	Metazoa	4	75
PT_v1_tr_10141.p1	Bilateria	6	83
PT_v1_tr_10142.p2	Platynereis dumerilii	12	100
PT_v1_tr_10143.p1	cellular organisms	1	90
PT_v1_tr_10144.p1	cellular organisms	1	90
PT_v1_tr_10145.p1	cellular organisms	1	81
PT_v1_tr_10146.p1	Lophotrochozoa	9	66
PT_v1_tr_10147.p1	cellular organisms	1	100
PT_v1_tr_10147.p3	cellular organisms	1	90
PT_v1_tr_10148.p1	Platynereis dumerilii	12	100
PT_v1_tr_10149.p1	Platynereis dumerilii	12	100
PT_v1_tr_10150.p1	cellular organisms	1	100
PT_v1_tr_10151.p1	cellular organisms	1	100
PT_v1_tr_10152.p1	cellular organisms	1	100
PT_v1_tr_10153.p1	cellular organisms	1	100
PT_v1_tr_10154.p1	cellular organisms	1	100
PT_v1_tr_10155.p1	Platynereis dumerilii	12	100
PT_v1_tr_10156.p1	cellular organisms	1	100
PT_v1_tr_10157.p1	cellular organisms	1	100
PT_v1_tr_10158.p1	cellular organisms	1	100
PT_v1_tr_10159.p1	cellular organisms	1	100
PT_v1_tr_10160.p1	cellular organisms	1	100
PT_v1_tr_10161.p1	cellular organisms	1	100
PT_v1_tr_10162.p1	cellular organisms	1	100
PT_v1_tr_10163.p1	cellular organisms	1	100
PT_v1_tr_10164.p1	cellular organisms	1	100
PT_v1_tr_10165.p1	cellular organisms	1	90
PT_v1_tr_10166.p1	cellular organisms	1	90
PT_v1_tr_10166.p10	Platynereis dumerilii	12	100
PT_v1_tr_10166.p20	Platynereis dumerilii	12	100
PT_v1_tr_10166.p21	Platynereis dumerilii	12	100
PT_v1_tr_10166.p24	Platynereis dumerilii	12	100
PT_v1_tr_10166.p26	Platynereis dumerilii	12	100
PT_v1_tr_10166.p27	Platynereis dumerilii	12	100
PT_v1_tr_10166.p4	Platynereis dumerilii	12	100
PT_v1_tr_10167.p1	cellular organisms	1	100
PT_v1_tr_10168.p4	Platynereis dumerilii	12	100
PT_v1_tr_10169.p1	cellular organisms	1	90
PT_v1_tr_10169.p13	Platynereis dumerilii	12	100
PT_v1_tr_10169.p16	Platynereis dumerilii	12	100
PT_v1_tr_10169.p17	Platynereis dumerilii	12	100
PT_v1_tr_10169.p3	Platynereis dumerilii	12	100
PT_v1_tr_10170.p2	cellular organisms	1	100
PT_v1_tr_10171.p1	Platynereis dumerilii	12	100
PT_v1_tr_10172.p1	Eukaryota	2	100
PT_v1_tr_10173.p1	Eukaryota	2	100
PT_v1_tr_10174.p1	cellular organisms	1	100
PT_v1_tr_10175.p1	cellular organisms	1	90
PT_v1_tr_10176.p1	cellular organisms	1	100
PT_v1_tr_10177.p1	Platynereis dumerilii	12	100
PT_v1_tr_10178.p1	cellular organisms	1	100
PT_v1_tr_10180.p1	cellular organisms	1	100
PT_v1_tr_10181.p1	cellular organisms	1	90
PT_v1_tr_10182.p1	Eumetazoa	5	100
PT_v1_tr_10183.p1	cellular organisms	1	100
PT_v1_tr_10184.p1	cellular organisms	1	100
PT_v1_tr_10185.p1	Bilateria	6	50
PT_v1_tr_10186.p1	cellular organisms	1	90
PT_v1_tr_10187.p1	cellular organisms	1	54
PT_v1_tr_10188.p1	cellular organisms	1	100
PT_v1_tr_10189.p1	cellular organisms	1	100
PT_v1_tr_10190.p1	cellular organisms	1	100
PT_v1_tr_10191.p1	Metazoa	4	100
PT_v1_tr_10192.p1	cellular organisms	1	100
PT_v1_tr_10193.p1	Opisthokonta	3	55
PT_v1_tr_10194.p1	cellular organisms	1	90
PT_v1_tr_10195.p1	cellular organisms	1	100
PT_v1_tr_10196.p1	cellular organisms	1	100
PT_v1_tr_10197.p1	cellular organisms	1	81
PT_v1_tr_10198.p1	Eumetazoa	5	100
PT_v1_tr_10199.p1	Lophotrochozoa	9	66
PT_v1_tr_10200.p1	cellular organisms	1	100
PT_v1_tr_10201.p1	Metazoa	4	100
PT_v1_tr_10202.p1	cellular organisms	1	100
PT_v1_tr_10203.p1	cellular organisms	1	72
PT_v1_tr_10203.p3	Platynereis dumerilii	12	100
PT_v1_tr_10204.p1	cellular organisms	1	100
PT_v1_tr_10205.p1	cellular organisms	1	100
PT_v1_tr_10206.p1	Eukaryota	2	100
PT_v1_tr_10207.p1	Eumetazoa	5	71
PT_v1_tr_10208.p1	Bilateria	6	50
PT_v1_tr_10209.p1	Platynereis dumerilii	12	100
PT_v1_tr_10210.p1	cellular organisms	1	100
PT_v1_tr_10211.p1	cellular organisms	1	100
PT_v1_tr_10212.p1	cellular organisms	1	100
PT_v1_tr_10213.p1	cellular organisms	1	100
PT_v1_tr_10214.p1	Opisthokonta	3	100
PT_v1_tr_10215.p1	Protostomia	7	100
PT_v1_tr_10216.p1	cellular organisms	1	100
PT_v1_tr_10217.p1	Platynereis dumerilii	12	100
PT_v1_tr_10218.p1	Platynereis dumerilii	12	100
PT_v1_tr_10219.p1	Eumetazoa	5	85
PT_v1_tr_10220.p1	Platynereis dumerilii	12	100
PT_v1_tr_10221.p1	cellular organisms	1	100
PT_v1_tr_10222.p1	cellular organisms	1	81
PT_v1_tr_10223.p1	cellular organisms	1	100
PT_v1_tr_10224.p1	cellular organisms	1	100
PT_v1_tr_10225.p1	cellular organisms	1	100
PT_v1_tr_10226.p2	Absent from the DIAMOND/MMseqs2 results	NA	NA
PT_v1_tr_10227.p1	cellular organisms	1	81
PT_v1_tr_10228.p1	Eukaryota	2	90
PT_v1_tr_10229.p1	Eukaryota	2	90
PT_v1_tr_10230.p1	cellular organisms	1	100
PT_v1_tr_10231.p1	Absent from the DIAMOND/MMseqs2 results	NA	NA
PT_v1_tr_10232.p1	Platynereis dumerilii	12	100
PT_v1_tr_10233.p1	cellular organisms	1	100
PT_v1_tr_10233.p3	Platynereis dumerilii	12	100
PT_v1_tr_10234.p1	cellular organisms	1	90
PT_v1_tr_10235.p1	Eukaryota	2	100
PT_v1_tr_10236.p1	Bilateria	6	100
PT_v1_tr_10237.p1	Protostomia	7	60
PT_v1_tr_10238.p1	cellular organisms	1	100
PT_v1_tr_10239.p1	Platynereis dumerilii	12	100
PT_v1_tr_10240.p1	Eumetazoa	5	100
PT_v1_tr_10241.p1	Eukaryota	2	100
PT_v1_tr_10241.p2	cellular organisms	1	100
PT_v1_tr_10241.p8	Platynereis dumerilii	12	100
PT_v1_tr_10242.p1	cellular organisms	1	100
PT_v1_tr_10243.p1	Eukaryota	2	100
PT_v1_tr_10245.p1	cellular organisms	1	100
PT_v1_tr_10246.p1	cellular organisms	1	100
PT_v1_tr_10247.p1	Eumetazoa	5	85
PT_v1_tr_10248.p1	Platynereis dumerilii	12	100
PT_v1_tr_10249.p1	Eukaryota	2	90
PT_v1_tr_10250.p1	Eukaryota	2	90
PT_v1_tr_10251.p1	Eukaryota	2	90
PT_v1_tr_10252.p1	cellular organisms	1	100
PT_v1_tr_10253.p1	Bilateria	6	66
PT_v1_tr_10254.p1	Eukaryota	2	90
PT_v1_tr_10255.p1	Eumetazoa	5	100
PT_v1_tr_10256.p1	Eumetazoa	5	100
PT_v1_tr_10257.p1	cellular organisms	1	100
PT_v1_tr_10258.p1	cellular organisms	1	100
PT_v1_tr_10259.p1	Platynereis dumerilii	12	100
PT_v1_tr_10260.p1	Eukaryota	2	100
PT_v1_tr_10261.p1	cellular organisms	1	100
PT_v1_tr_10262.p1	Platynereis dumerilii	12	100
PT_v1_tr_10263.p1	cellular organisms	1	100
PT_v1_tr_10264.p1	cellular organisms	1	90
PT_v1_tr_10265.p1	cellular organisms	1	100
PT_v1_tr_10266.p1	cellular organisms	1	90
PT_v1_tr_10266.p2	Platynereis dumerilii	12	100
PT_v1_tr_10266.p4	Platynereis dumerilii	12	100
PT_v1_tr_10267.p1	cellular organisms	1	100
PT_v1_tr_10268.p1	Eukaryota	2	100
PT_v1_tr_10269.p1	cellular organisms	1	100
PT_v1_tr_10269.p2	cellular organisms	1	100
PT_v1_tr_10270.p1	cellular organisms	1	100
PT_v1_tr_10271.p1	Bilateria	6	83
PT_v1_tr_10272.p2	Platynereis dumerilii	12	100
PT_v1_tr_10273.p1	Bilateria	6	100
PT_v1_tr_10274.p1	Platynereis dumerilii	12	100
PT_v1_tr_10275.p1	cellular organisms	1	100
PT_v1_tr_10276.p1	cellular organisms	1	100
PT_v1_tr_10277.p1	cellular organisms	1	100
PT_v1_tr_10279.p1	Platynereis dumerilii	12	100
PT_v1_tr_10280.p1	Platynereis dumerilii	12	100
PT_v1_tr_10281.p1	Bilateria	6	66
PT_v1_tr_10282.p1	Bilateria	6	66
PT_v1_tr_10283.p1	Platynereis dumerilii	12	100
PT_v1_tr_10284.p1	Eukaryota	2	100
PT_v1_tr_10285.p1	cellular organisms	1	90
PT_v1_tr_10286.p1	Eukaryota	2	100
PT_v1_tr_10287.p1	cellular organisms	1	100
PT_v1_tr_10288.p1	cellular organisms	1	100
PT_v1_tr_10289.p1	Platynereis dumerilii	12	100
PT_v1_tr_10290.p1	Eukaryota	2	100
PT_v1_tr_10291.p1	Eukaryota	2	60
PT_v1_tr_10292.p1	cellular organisms	1	81
PT_v1_tr_10293.p1	cellular organisms	1	81
PT_v1_tr_10294.p3	Platynereis dumerilii	12	100
PT_v1_tr_10295.p3	Platynereis dumerilii	12	100
PT_v1_tr_10296.p1	cellular organisms	1	100
PT_v1_tr_10297.p1	Metazoa	4	75
PT_v1_tr_10298.p1	cellular organisms	1	100
PT_v1_tr_10299.p1	cellular organisms	1	100
PT_v1_tr_10299.p16	Platynereis dumerilii	12	100
PT_v1_tr_10300.p1	cellular organisms	1	100
PT_v1_tr_10300.p16	Platynereis dumerilii	12	100
PT_v1_tr_10301.p1	cellular organisms	1	100
PT_v1_tr_10301.p16	Platynereis dumerilii	12	100
PT_v1_tr_10302.p1	Eukaryota	2	100
PT_v1_tr_10303.p1	Bilateria	6	66
PT_v1_tr_10304.p1	Possible contamination or HGT	NA	27
PT_v1_tr_10305.p1	cellular organisms	1	100
PT_v1_tr_10305.p4	cellular organisms	1	100
PT_v1_tr_10306.p1	Platynereis dumerilii	12	100
PT_v1_tr_10307.p1	Platynereis dumerilii	12	100
PT_v1_tr_10308.p1	Platynereis dumerilii	12	100
PT_v1_tr_10309.p1	Eukaryota	2	100
PT_v1_tr_10310.p1	Eukaryota	2	80
PT_v1_tr_10311.p1	cellular organisms	1	100
PT_v1_tr_10312.p1	cellular organisms	1	100
PT_v1_tr_10313.p1	cellular organisms	1	100
PT_v1_tr_10314.p1	Platynereis dumerilii	12	100
PT_v1_tr_10315.p1	cellular organisms	1	100
PT_v1_tr_10316.p1	cellular organisms	1	90
PT_v1_tr_10317.p1	cellular organisms	1	81
PT_v1_tr_10318.p1	Eukaryota	2	100
PT_v1_tr_10319.p1	Eukaryota	2	100
PT_v1_tr_10320.p1	Platynereis dumerilii	12	100
PT_v1_tr_10321.p1	cellular organisms	1	100
PT_v1_tr_10323.p3	Platynereis dumerilii	12	100
PT_v1_tr_10324.p1	Eukaryota	2	100
PT_v1_tr_10325.p1	Bilateria	6	33
PT_v1_tr_10325.p2	cellular organisms	1	90
PT_v1_tr_10326.p1	Platynereis dumerilii	12	100
PT_v1_tr_10327.p1	cellular organisms	1	90
PT_v1_tr_10328.p1	Lophotrochozoa	9	33
PT_v1_tr_10329.p1	Platynereis dumerilii	12	100
PT_v1_tr_10330.p1	cellular organisms	1	45
PT_v1_tr_10331.p1	Platynereis dumerilii	12	100
PT_v1_tr_10332.p1	cellular organisms	1	100
PT_v1_tr_10333.p1	cellular organisms	1	81
PT_v1_tr_10334.p1	cellular organisms	1	81
PT_v1_tr_10335.p1	cellular organisms	1	81
PT_v1_tr_10336.p1	Platynereis dumerilii	12	100
PT_v1_tr_10337.p1	Platynereis dumerilii	12	100
PT_v1_tr_10338.p1	Eukaryota	2	100
PT_v1_tr_10339.p1	cellular organisms	1	100
PT_v1_tr_10340.p1	cellular organisms	1	100
PT_v1_tr_10341.p1	cellular organisms	1	100
PT_v1_tr_10342.p1	cellular organisms	1	90
PT_v1_tr_10343.p1	cellular organisms	1	100
PT_v1_tr_10344.p1	Metazoa	4	100
PT_v1_tr_10345.p1	Eumetazoa	5	71
PT_v1_tr_10345.p8	Platynereis dumerilii	12	100
PT_v1_tr_10346.p1	Platynereis dumerilii	12	100
PT_v1_tr_10347.p1	Eumetazoa	5	100
PT_v1_tr_10348.p1	cellular organisms	1	90
PT_v1_tr_10349.p2	cellular organisms	1	100
PT_v1_tr_10350.p1	cellular organisms	1	100
PT_v1_tr_10351.p1	cellular organisms	1	45
PT_v1_tr_10352.p1	Metazoa	4	100
PT_v1_tr_10353.p1	cellular organisms	1	100
PT_v1_tr_10354.p1	Bilateria	6	66
PT_v1_tr_10355.p1	cellular organisms	1	100
PT_v1_tr_10356.p2	Platynereis dumerilii	12	100
PT_v1_tr_10357.p1	cellular organisms	1	100
PT_v1_tr_10358.p1	Eumetazoa	5	71
PT_v1_tr_10358.p6	Platynereis dumerilii	12	100
PT_v1_tr_10359.p1	Eukaryota	2	90
PT_v1_tr_10359.p3	Platynereis dumerilii	12	100
PT_v1_tr_10360.p2	cellular organisms	1	72
PT_v1_tr_10360.p8	Platynereis dumerilii	12	100
PT_v1_tr_10361.p1	Eukaryota	2	80
PT_v1_tr_10362.p1	Opisthokonta	3	100
PT_v1_tr_10363.p1	Platynereis dumerilii	12	100
PT_v1_tr_10364.p1	cellular organisms	1	90
PT_v1_tr_10365.p1	Platynereis dumerilii	12	100
PT_v1_tr_10365.p2	cellular organisms	1	45
PT_v1_tr_10366.p1	cellular organisms	1	100
PT_v1_tr_10367.p1	Platynereis dumerilii	12	100
PT_v1_tr_10368.p1	cellular organisms	1	100
PT_v1_tr_10368.p17	Platynereis dumerilii	12	100
PT_v1_tr_10369.p1	Platynereis dumerilii	12	100
PT_v1_tr_10370.p1	cellular organisms	1	90
PT_v1_tr_10371.p1	cellular organisms	1	90
PT_v1_tr_10372.p1	Platynereis dumerilii	12	100
PT_v1_tr_10373.p1	cellular organisms	1	90
PT_v1_tr_10374.p1	Eukaryota	2	100
PT_v1_tr_10375.p1	Lophotrochozoa	9	66
PT_v1_tr_10376.p1	Eukaryota	2	70
PT_v1_tr_10377.p1	cellular organisms	1	81
PT_v1_tr_10378.p1	cellular organisms	1	90
PT_v1_tr_10379.p1	Opisthokonta	3	77
PT_v1_tr_10380.p1	Eumetazoa	5	85
PT_v1_tr_10381.p2	cellular organisms	1	100
PT_v1_tr_10382.p1	cellular organisms	1	100
PT_v1_tr_10383.p1	cellular organisms	1	100
PT_v1_tr_10384.p1	cellular organisms	1	100
PT_v1_tr_10385.p1	cellular organisms	1	100
PT_v1_tr_10386.p1	cellular organisms	1	100
PT_v1_tr_10387.p2	cellular organisms	1	100
PT_v1_tr_10388.p1	cellular organisms	1	81
PT_v1_tr_10389.p1	Platynereis dumerilii	12	100
PT_v1_tr_10390.p1	cellular organisms	1	100
PT_v1_tr_10391.p1	Platynereis dumerilii	12	100
PT_v1_tr_10392.p1	cellular organisms	1	100
PT_v1_tr_10393.p1	Platynereis dumerilii	12	100
PT_v1_tr_10393.p6	Platynereis dumerilii	12	100
PT_v1_tr_10394.p1	Bilateria	6	50
PT_v1_tr_10395.p1	Eukaryota	2	80
PT_v1_tr_10396.p1	cellular organisms	1	100
PT_v1_tr_10397.p1	Eukaryota	2	100
PT_v1_tr_10397.p17	Platynereis dumerilii	12	100
PT_v1_tr_10397.p18	Platynereis dumerilii	12	100
PT_v1_tr_10397.p20	Platynereis dumerilii	12	100
PT_v1_tr_10398.p1	cellular organisms	1	100
PT_v1_tr_10399.p1	cellular organisms	1	100
PT_v1_tr_10400.p1	Annelida	10	100
PT_v1_tr_10401.p1	cellular organisms	1	100
PT_v1_tr_10402.p1	cellular organisms	1	100
PT_v1_tr_10403.p1	cellular organisms	1	81
PT_v1_tr_10404.p1	cellular organisms	1	100
PT_v1_tr_10405.p1	cellular organisms	1	100
PT_v1_tr_10405.p4	Platynereis dumerilii	12	100
PT_v1_tr_10405.p9	Platynereis dumerilii	12	100
PT_v1_tr_10406.p1	cellular organisms	1	100
PT_v1_tr_10407.p1	cellular organisms	1	100
PT_v1_tr_10408.p1	Eumetazoa	5	100
PT_v1_tr_10409.p1	cellular organisms	1	100
PT_v1_tr_10409.p2	Eukaryota	2	100
PT_v1_tr_10410.p1	cellular organisms	1	100
PT_v1_tr_10411.p1	Eukaryota	2	100
PT_v1_tr_10412.p1	cellular organisms	1	90
PT_v1_tr_10413.p1	Eumetazoa	5	100
