#gene	phylostratum	rank	taxonomic_representativeness
BnaCnng69560D	Brassicaceae	16	100
BnaCnng69570D	Brassica	18	100
BnaCnng69580D	Brassica	18	100
BnaCnng69590D	Brassicaceae	16	66
BnaCnng69600D	Eukaryota	2	94
BnaCnng69610D	cellular organisms	1	100
BnaCnng69620D	cellular organisms	1	100
BnaCnng69630D	Magnoliopsida	10	100
BnaCnng69640D	cellular organisms	1	100
BnaCnng69650D	cellular organisms	1	94
BnaCnng69660D	Mesangiospermae	11	100
BnaCnng69670D	Brassicaceae	16	100
BnaCnng69680D	cellular organisms	1	100
BnaCnng69690D	Eukaryota	2	100
BnaCnng69700D	Brassica	18	100
BnaCnng69710D	Brassica	18	100
BnaCnng69720D	Embryophyta	6	92
BnaCnng69730D	Viridiplantae	3	100
BnaCnng69740D	Magnoliopsida	10	100
BnaCnng69750D	cellular organisms	1	100
BnaCnng69760D	cellular organisms	1	94
BnaCnng69770D	Viridiplantae	3	93
BnaCnng69780D	cellular organisms	1	61
BnaCnng69790D	cellular organisms	1	100
BnaCnng69800D	cellular organisms	1	83
BnaCnng69810D	Brassiceae	17	100
BnaCnng69820D	cellular organisms	1	100
BnaCnng69830D	cellular organisms	1	94
BnaCnng69840D	cellular organisms	1	100
BnaCnng69850D	cellular organisms	1	88
BnaCnng69860D	cellular organisms	1	100
BnaCnng69870D	Brassicaceae	16	100
BnaCnng69880D	Eukaryota	2	100
BnaCnng69890D	cellular organisms	1	94
BnaCnng69900D	Brassica napus	19	100
BnaCnng69910D	Mesangiospermae	11	100
BnaCnng69920D	Brassica napus	19	100
BnaCnng69930D	Brassiceae	17	100
BnaCnng69940D	cellular organisms	1	72
BnaCnng69950D	cellular organisms	1	55
BnaCnng69960D	cellular organisms	1	100
BnaCnng69970D	Brassicaceae	16	100
BnaCnng69980D	Brassicaceae	16	100
BnaCnng69990D	Brassica napus	19	100
BnaCnng70000D	cellular organisms	1	100
BnaCnng70010D	cellular organisms	1	100
BnaCnng70020D	cellular organisms	1	94
BnaCnng70030D	cellular organisms	1	100
BnaCnng70040D	cellular organisms	1	83
BnaCnng70050D	Mesangiospermae	11	100
BnaCnng70060D	Streptophyta	4	93
BnaCnng70070D	Mesangiospermae	11	100
BnaCnng70080D	cellular organisms	1	100
BnaCnng70090D	cellular organisms	1	83
BnaCnng70100D	Mesangiospermae	11	100
BnaCnng70110D	Brassica	18	100
BnaCnng70120D	cellular organisms	1	94
BnaCnng70130D	Eukaryota	2	100
BnaCnng70140D	Magnoliopsida	10	100
BnaCnng70150D	Magnoliopsida	10	100
BnaCnng70160D	Streptophyta	4	100
BnaCnng70170D	Eukaryota	2	100
BnaCnng70180D	cellular organisms	1	88
BnaCnng70190D	cellular organisms	1	100
BnaCnng70200D	cellular organisms	1	100
BnaCnng70210D	Streptophytina	5	100
BnaCnng70220D	Streptophyta	4	86
BnaCnng70230D	Brassiceae	17	100
BnaCnng70240D	Brassica	18	100
BnaCnng70250D	cellular organisms	1	66
BnaCnng70260D	Brassica napus	19	100
BnaCnng70270D	cellular organisms	1	100
BnaCnng70280D	rosids	13	66
BnaCnng70290D	Brassiceae	17	100
BnaCnng70300D	Mesangiospermae	11	87
BnaCnng70310D	Brassica	18	100
BnaCnng70320D	Brassica	18	100
BnaCnng70330D	cellular organisms	1	100
BnaCnng70340D	Brassica	18	100
BnaCnng70350D	Brassica	18	100
BnaCnng70360D	Embryophyta	6	92
BnaCnng70370D	cellular organisms	1	100
BnaCnng70380D	Eukaryota	2	100
BnaCnng70390D	cellular organisms	1	100
BnaCnng70400D	cellular organisms	1	94
BnaCnng70410D	cellular organisms	1	100
BnaCnng70420D	Brassicaceae	16	100
BnaCnng70430D	Brassica	18	100
BnaCnng70440D	cellular organisms	1	61
BnaCnng70450D	Brassica	18	100
BnaCnng70460D	cellular organisms	1	83
BnaCnng70470D	cellular organisms	1	100
BnaCnng70480D	Brassicales	15	100
BnaCnng70490D	Mesangiospermae	11	62
BnaCnng70500D	cellular organisms	1	100
BnaCnng70510D	Brassica	18	100
BnaCnng70520D	Brassiceae	17	100
BnaCnng70530D	Eukaryota	2	100
BnaCnng70540D	Brassiceae	17	100
BnaCnng70550D	cellular organisms	1	100
BnaCnng70560D	Mesangiospermae	11	100
BnaCnng70570D	Brassicaceae	16	100
BnaCnng70580D	Brassica napus	19	100
BnaCnng70590D	cellular organisms	1	100
BnaCnng70600D	Brassicaceae	16	100
BnaCnng70610D	Brassiceae	17	100
BnaCnng70620D	Magnoliopsida	10	100
BnaCnng70630D	Spermatophyta	9	100
BnaCnng70640D	Embryophyta	6	100
BnaCnng70650D	cellular organisms	1	100
BnaCnng70660D	Spermatophyta	9	100
BnaCnng70670D	cellular organisms	1	50
BnaCnng70680D	cellular organisms	1	100
BnaCnng70690D	Brassicales	15	100
BnaCnng70700D	cellular organisms	1	44
BnaCnng70710D	Spermatophyta	9	90
BnaCnng70720D	Magnoliopsida	10	100
BnaCnng70730D	Brassica	18	100
BnaCnng70740D	Brassiceae	17	100
BnaCnng70750D	cellular organisms	1	100
BnaCnng70760D	cellular organisms	1	100
BnaCnng70770D	Brassicaceae	16	66
BnaCnng70780D	cellular organisms	1	94
BnaCnng70790D	Brassica napus	19	100
BnaCnng70800D	Brassicaceae	16	100
BnaCnng70810D	Brassicaceae	16	100
BnaCnng70820D	Magnoliopsida	10	100
BnaCnng70830D	cellular organisms	1	88
BnaCnng70840D	Embryophyta	6	92
BnaCnng70850D	cellular organisms	1	100
BnaCnng70860D	Brassicaceae	16	100
BnaCnng70870D	cellular organisms	1	88
BnaCnng70880D	Mesangiospermae	11	100
BnaCnng70890D	Brassica	18	100
BnaCnng70900D	Magnoliopsida	10	100
BnaCnng70910D	cellular organisms	1	100
BnaCnng70920D	Brassica napus	19	100
BnaCnng70930D	Brassica napus	19	100
BnaCnng70940D	Eukaryota	2	100
BnaCnng70950D	Brassicaceae	16	66
BnaCnng70960D	Brassica	18	100
BnaCnng70970D	Brassica napus	19	100
BnaCnng70980D	cellular organisms	1	88
BnaCnng70990D	Pentapetalae	12	100
BnaCnng71000D	cellular organisms	1	88
BnaCnng71010D	cellular organisms	1	72
BnaCnng71020D	Magnoliopsida	10	100
BnaCnng71030D	Embryophyta	6	92
BnaCnng71040D	Brassica	18	100
BnaCnng71050D	Mesangiospermae	11	100
BnaCnng71060D	cellular organisms	1	94
BnaCnng71070D	Brassica napus	19	100
BnaCnng71080D	cellular organisms	1	88
BnaCnng71090D	cellular organisms	1	100
BnaCnng71100D	Streptophyta	4	93
BnaCnng71110D	Mesangiospermae	11	100
BnaCnng71120D	Eukaryota	2	94
BnaCnng71130D	cellular organisms	1	83
BnaCnng71140D	cellular organisms	1	83
BnaCnng71150D	cellular organisms	1	100
BnaCnng71160D	cellular organisms	1	100
BnaCnng71170D	Brassicaceae	16	100
BnaCnng71180D	Brassiceae	17	100
BnaCnng71190D	cellular organisms	1	100
BnaCnng71200D	Eukaryota	2	100
BnaCnng71210D	Brassicaceae	16	66
BnaCnng71220D	Magnoliopsida	10	100
BnaCnng71230D	cellular organisms	1	100
BnaCnng71240D	Brassica napus	19	100
BnaCnng71250D	cellular organisms	1	100
BnaCnng71260D	Brassica napus	19	100
BnaCnng71270D	Eukaryota	2	94
BnaCnng71280D	cellular organisms	1	100
BnaCnng71290D	Streptophyta	4	100
BnaCnng71300D	cellular organisms	1	88
BnaCnng71310D	Eukaryota	2	100
BnaCnng71320D	cellular organisms	1	50
BnaCnng71330D	cellular organisms	1	100
BnaCnng71340D	Mesangiospermae	11	100
BnaCnng71350D	Mesangiospermae	11	100
BnaCnng71360D	cellular organisms	1	100
BnaCnng71370D	cellular organisms	1	55
BnaCnng71380D	rosids	13	100
BnaCnng71390D	cellular organisms	1	94
BnaCnng71400D	Mesangiospermae	11	100
BnaCnng71410D	Mesangiospermae	11	100
BnaCnng71420D	Spermatophyta	9	100
BnaCnng71430D	cellular organisms	1	88
BnaCnng71440D	cellular organisms	1	88
BnaCnng71450D	Brassica napus	19	100
BnaCnng71460D	Brassicales	15	100
BnaCnng71470D	Streptophytina	5	100
BnaCnng71480D	Brassica napus	19	100
BnaCnng71490D	Brassicaceae	16	100
BnaCnng71500D	Brassiceae	17	100
BnaCnng71510D	Streptophytina	5	100
BnaCnng71520D	cellular organisms	1	100
BnaCnng71530D	cellular organisms	1	100
BnaCnng71540D	Brassica napus	19	100
BnaCnng71550D	cellular organisms	1	100
BnaCnng71560D	Embryophyta	6	100
BnaCnng71570D	cellular organisms	1	100
BnaCnng71580D	rosids	13	83
BnaCnng71590D	Brassica napus	19	100
BnaCnng71600D	cellular organisms	1	77
BnaCnng71610D	cellular organisms	1	100
BnaCnng71620D	Eukaryota	2	88
BnaCnng71630D	cellular organisms	1	100
BnaCnng71640D	cellular organisms	1	100
BnaCnng71650D	cellular organisms	1	100
BnaCnng71660D	Spermatophyta	9	100
BnaCnng71670D	cellular organisms	1	100
BnaCnng71680D	cellular organisms	1	94
BnaCnng71690D	Eukaryota	2	41
BnaCnng71700D	rosids	13	83
BnaCnng71710D	Brassicaceae	16	100
BnaCnng71720D	Streptophyta	4	93
BnaCnng71730D	Spermatophyta	9	100
BnaCnng71740D	cellular organisms	1	100
BnaCnng71750D	Streptophyta	4	93
BnaCnng71760D	cellular organisms	1	77
BnaCnng71770D	cellular organisms	1	100
BnaCnng71780D	malvids	14	100
BnaCnng71790D	Embryophyta	6	92
BnaCnng71800D	cellular organisms	1	100
BnaCnng71810D	cellular organisms	1	100
BnaCnng71820D	cellular organisms	1	100
BnaCnng71830D	cellular organisms	1	94
BnaCnng71840D	cellular organisms	1	100
BnaCnng71850D	Tracheophyta	7	100
BnaCnng71860D	cellular organisms	1	100
BnaCnng71870D	cellular organisms	1	100
BnaCnng71880D	Mesangiospermae	11	87
BnaCnng71890D	Spermatophyta	9	100
BnaCnng71900D	cellular organisms	1	100
BnaCnng71910D	cellular organisms	1	100
BnaCnng71920D	Spermatophyta	9	100
BnaCnng71930D	Pentapetalae	12	100
BnaCnng71940D	Eukaryota	2	76
BnaCnng71950D	Brassicaceae	16	100
BnaCnng71960D	Brassicaceae	16	100
BnaCnng71970D	Brassicaceae	16	100
BnaCnng71980D	Possible contamination or HGT	NA	27
BnaCnng71990D	cellular organisms	1	100
BnaCnng72000D	cellular organisms	1	100
BnaCnng72010D	Mesangiospermae	11	100
BnaCnng72020D	Eukaryota	2	100
BnaCnng72030D	Brassica	18	100
BnaCnng72040D	cellular organisms	1	100
BnaCnng72050D	cellular organisms	1	88
BnaCnng72060D	cellular organisms	1	100
BnaCnng72070D	Embryophyta	6	92
BnaCnng72080D	cellular organisms	1	94
BnaCnng72090D	Streptophyta	4	93
BnaCnng72100D	cellular organisms	1	94
BnaCnng72110D	cellular organisms	1	94
BnaCnng72120D	cellular organisms	1	100
BnaCnng72130D	Embryophyta	6	92
BnaCnng72140D	cellular organisms	1	77
BnaCnng72150D	Brassica napus	19	100
BnaCnng72160D	malvids	14	100
BnaCnng72170D	Brassica	18	100
BnaCnng72180D	Brassica	18	100
BnaCnng72190D	Eukaryota	2	94
BnaCnng72200D	Mesangiospermae	11	62
BnaCnng72210D	rosids	13	83
BnaCnng72220D	cellular organisms	1	100
BnaCnng72230D	Brassica	18	100
BnaCnng72240D	Brassica	18	100
BnaCnng72250D	Embryophyta	6	84
BnaCnng72260D	cellular organisms	1	100
BnaCnng72270D	Brassicaceae	16	100
BnaCnng72280D	Brassica	18	100
BnaCnng72290D	cellular organisms	1	100
BnaCnng72300D	Brassiceae	17	100
BnaCnng72310D	Brassicaceae	16	100
BnaCnng72320D	rosids	13	100
BnaCnng72330D	Brassicales	15	100
BnaCnng72340D	Brassica	18	100
BnaCnng72350D	cellular organisms	1	100
BnaCnng72360D	Brassicales	15	100
BnaCnng72370D	Pentapetalae	12	100
BnaCnng72380D	Brassicaceae	16	100
BnaCnng72390D	Brassiceae	17	100
BnaCnng72400D	Brassicaceae	16	100
BnaCnng72410D	Streptophytina	5	100
BnaCnng72420D	cellular organisms	1	100
BnaCnng72430D	Eukaryota	2	100
BnaCnng72440D	Embryophyta	6	76
BnaCnng72450D	Brassicaceae	16	100
BnaCnng72460D	Euphyllophyta	8	90
BnaCnng72470D	Brassiceae	17	100
BnaCnng72480D	Mesangiospermae	11	100
BnaCnng72490D	Spermatophyta	9	100
BnaCnng72500D	Embryophyta	6	100
BnaCnng72510D	Pentapetalae	12	71
BnaCnng72520D	Brassiceae	17	100
BnaCnng72530D	cellular organisms	1	94
BnaCnng72540D	Mesangiospermae	11	100
BnaCnng72550D	cellular organisms	1	100
BnaCnng72560D	Brassicaceae	16	100
BnaCnng72570D	Brassicales	15	100
BnaCnng72580D	Mesangiospermae	11	100
BnaCnng72590D	cellular organisms	1	100
BnaCnng72600D	Brassica	18	100
BnaCnng72610D	cellular organisms	1	100
BnaCnng72620D	Pentapetalae	12	57
BnaCnng72630D	Pentapetalae	12	100
BnaCnng72640D	Brassicaceae	16	100
BnaCnng72650D	rosids	13	66
BnaCnng72660D	Magnoliopsida	10	100
BnaCnng72670D	Brassica	18	100
BnaCnng72680D	Brassicaceae	16	100
BnaCnng72690D	Brassiceae	17	100
BnaCnng72700D	cellular organisms	1	100
BnaCnng72710D	cellular organisms	1	83
BnaCnng72720D	Brassica	18	100
BnaCnng72730D	cellular organisms	1	100
BnaCnng72740D	cellular organisms	1	100
BnaCnng72750D	Brassiceae	17	100
BnaCnng72760D	Brassicaceae	16	100
BnaCnng72770D	Mesangiospermae	11	100
BnaCnng72780D	cellular organisms	1	88
BnaCnng72790D	Embryophyta	6	76
BnaCnng72800D	Brassicaceae	16	100
BnaCnng72810D	Brassica	18	100
BnaCnng72820D	Brassica	18	100
BnaCnng72830D	cellular organisms	1	100
BnaCnng72840D	Brassica	18	100
BnaCnng72850D	Pentapetalae	12	71
BnaCnng72860D	rosids	13	66
BnaCnng72870D	cellular organisms	1	100
BnaCnng72880D	Viridiplantae	3	100
BnaCnng72890D	cellular organisms	1	94
BnaCnng72900D	Brassica napus	19	100
BnaCnng72910D	rosids	13	83
BnaCnng72920D	Brassicaceae	16	100
BnaCnng72930D	Brassica	18	100
BnaCnng72940D	Brassicales	15	100
BnaCnng72950D	cellular organisms	1	100
BnaCnng72960D	cellular organisms	1	77
BnaCnng72970D	Brassica napus	19	100
BnaCnng72980D	cellular organisms	1	100
BnaCnng72990D	Brassicaceae	16	100
BnaCnng73000D	Brassicaceae	16	100
BnaCnng73010D	cellular organisms	1	100
BnaCnng73020D	Brassica	18	100
BnaCnng73030D	Embryophyta	6	100
BnaCnng73040D	Brassicaceae	16	100
BnaCnng73050D	Brassiceae	17	100
BnaCnng73060D	Brassica	18	100
BnaCnng73070D	cellular organisms	1	100
BnaCnng73080D	Magnoliopsida	10	100
BnaCnng73090D	Mesangiospermae	11	100
BnaCnng73100D	cellular organisms	1	77
BnaCnng73110D	Brassicaceae	16	100
BnaCnng73120D	cellular organisms	1	94
BnaCnng73130D	Brassica	18	100
BnaCnng73140D	Eukaryota	2	52
BnaCnng73150D	cellular organisms	1	77
BnaCnng73160D	Brassica	18	100
BnaCnng73170D	cellular organisms	1	100
BnaCnng73180D	Brassica napus	19	100
BnaCnng73190D	cellular organisms	1	100
BnaCnng73200D	cellular organisms	1	100
BnaCnng73210D	cellular organisms	1	100
BnaCnng73220D	Mesangiospermae	11	87
BnaCnng73230D	Streptophyta	4	100
BnaCnng73240D	cellular organisms	1	88
BnaCnng73250D	cellular organisms	1	100
BnaCnng73260D	cellular organisms	1	61
BnaCnng73270D	cellular organisms	1	55
BnaCnng73280D	cellular organisms	1	94
BnaCnng73290D	cellular organisms	1	83
BnaCnng73300D	Brassica napus	19	100
BnaCnng73310D	Streptophytina	5	100
BnaCnng73320D	cellular organisms	1	100
BnaCnng73330D	cellular organisms	1	94
BnaCnng73340D	Brassicales	15	100
BnaCnng73350D	Brassicaceae	16	100
BnaCnng73360D	Brassica	18	100
BnaCnng73370D	cellular organisms	1	94
BnaCnng73380D	cellular organisms	1	100
BnaCnng73390D	Streptophytina	5	92
BnaCnng73400D	Eukaryota	2	100
BnaCnng73410D	Brassicaceae	16	66
BnaCnng73420D	cellular organisms	1	94
BnaCnng73430D	Brassica	18	100
BnaCnng73440D	Brassica	18	100
BnaCnng73450D	Brassiceae	17	100
BnaCnng73460D	Mesangiospermae	11	100
BnaCnng73470D	Pentapetalae	12	100
BnaCnng73480D	cellular organisms	1	88
BnaCnng73490D	Mesangiospermae	11	100
BnaCnng73500D	cellular organisms	1	94
BnaCnng73510D	cellular organisms	1	77
BnaCnng73520D	cellular organisms	1	44
BnaCnng73530D	Magnoliopsida	10	100
BnaCnng73540D	cellular organisms	1	77
BnaCnng73550D	cellular organisms	1	100
BnaCnng73560D	cellular organisms	1	94
BnaCnng73570D	Embryophyta	6	100
BnaCnng73580D	cellular organisms	1	100
BnaCnng73590D	Brassiceae	17	100
BnaCnng73600D	cellular organisms	1	100
BnaCnng73610D	Brassica	18	100
BnaCnng73620D	Eukaryota	2	100
BnaCnng73630D	Brassicaceae	16	66
BnaCnng73640D	cellular organisms	1	88
BnaCnng73650D	Brassica	18	100
BnaCnng73660D	Brassica	18	100
BnaCnng73670D	Embryophyta	6	100
BnaCnng73680D	Magnoliopsida	10	100
BnaCnng73690D	Brassicaceae	16	100
BnaCnng73700D	Eukaryota	2	88
BnaCnng73710D	cellular organisms	1	88
BnaCnng73720D	Brassica	18	100
BnaCnng73730D	Viridiplantae	3	87
BnaCnng73740D	cellular organisms	1	61
BnaCnng73750D	Brassica	18	100
BnaCnng73760D	Viridiplantae	3	100
BnaCnng73770D	cellular organisms	1	100
BnaCnng73780D	Brassica napus	19	100
BnaCnng73790D	cellular organisms	1	100
BnaCnng73800D	cellular organisms	1	100
BnaCnng73810D	cellular organisms	1	100
BnaCnng73820D	Mesangiospermae	11	100
BnaCnng73830D	Streptophytina	5	78
BnaCnng73840D	Eukaryota	2	52
BnaCnng73850D	Brassicaceae	16	100
BnaCnng73860D	rosids	13	83
BnaCnng73870D	Eukaryota	2	100
BnaCnng73880D	cellular organisms	1	100
BnaCnng73890D	Brassica	18	100
BnaCnng73900D	Brassica	18	100
BnaCnng73910D	Brassicaceae	16	100
BnaCnng73920D	cellular organisms	1	100
BnaCnng73930D	cellular organisms	1	100
BnaCnng73940D	Mesangiospermae	11	100
BnaCnng73950D	Brassica	18	100
BnaCnng73960D	Brassicaceae	16	100
BnaCnng73970D	Brassiceae	17	100
BnaCnng73980D	cellular organisms	1	100
BnaCnng73990D	cellular organisms	1	100
BnaCnng74000D	Pentapetalae	12	100
BnaCnng74010D	Mesangiospermae	11	100
BnaCnng74020D	cellular organisms	1	100
BnaCnng74030D	cellular organisms	1	77
BnaCnng74040D	Eukaryota	2	94
BnaCnng74050D	cellular organisms	1	100
BnaCnng74060D	cellular organisms	1	100
BnaCnng74070D	cellular organisms	1	100
BnaCnng74080D	cellular organisms	1	100
BnaCnng74090D	Mesangiospermae	11	100
BnaCnng74100D	Brassiceae	17	100
BnaCnng74110D	cellular organisms	1	100
BnaCnng74120D	cellular organisms	1	94
BnaCnng74130D	Brassica napus	19	100
BnaCnng74140D	Mesangiospermae	11	87
BnaCnng74150D	Brassicaceae	16	100
BnaCnng74160D	Mesangiospermae	11	87
BnaCnng74170D	cellular organisms	1	100
BnaCnng74180D	cellular organisms	1	94
BnaCnng74190D	Brassicales	15	100
BnaCnng74200D	Eukaryota	2	100
BnaCnng74210D	Euphyllophyta	8	90
BnaCnng74220D	Brassica	18	100
BnaCnng74230D	cellular organisms	1	100
BnaCnng74240D	Eukaryota	2	94
BnaCnng74250D	cellular organisms	1	83
BnaCnng74260D	Brassicaceae	16	100
BnaCnng74270D	cellular organisms	1	100
BnaCnng74280D	Eukaryota	2	94
BnaCnng74290D	Mesangiospermae	11	87
BnaCnng74300D	Brassiceae	17	100
BnaCnng74310D	cellular organisms	1	100
BnaCnng74320D	cellular organisms	1	94
BnaCnng74330D	Mesangiospermae	11	100
BnaCnng74340D	Eukaryota	2	94
BnaCnng74350D	cellular organisms	1	100
BnaCnng74360D	Spermatophyta	9	100
BnaCnng74370D	Spermatophyta	9	90
BnaCnng74380D	cellular organisms	1	100
BnaCnng74390D	cellular organisms	1	83
BnaCnng74400D	Eukaryota	2	100
BnaCnng74410D	Magnoliopsida	10	100
BnaCnng74420D	Mesangiospermae	11	100
BnaCnng74430D	cellular organisms	1	100
BnaCnng74440D	Brassica	18	100
BnaCnng74450D	Mesangiospermae	11	75
BnaCnng74460D	Brassicaceae	16	100
BnaCnng74470D	cellular organisms	1	100
BnaCnng74480D	Pentapetalae	12	85
BnaCnng74490D	Brassica	18	100
BnaCnng74500D	Brassiceae	17	100
BnaCnng74510D	Brassicales	15	100
BnaCnng74520D	Brassica napus	19	100
BnaCnng74530D	Brassiceae	17	100
BnaCnng74540D	Mesangiospermae	11	100
BnaCnng74550D	Brassicales	15	100
BnaCnng74560D	Brassicaceae	16	100
BnaCnng74570D	cellular organisms	1	100
BnaCnng74580D	Eukaryota	2	100
BnaCnng74590D	Absent from the DIAMOND/MMseqs2 results	NA	NA
BnaCnng74600D	cellular organisms	1	94
BnaCnng74610D	cellular organisms	1	94
BnaCnng74620D	Brassicaceae	16	100
BnaCnng74630D	Spermatophyta	9	100
BnaCnng74640D	Embryophyta	6	92
BnaCnng74650D	Mesangiospermae	11	75
BnaCnng74660D	Brassica napus	19	100
BnaCnng74670D	Brassica	18	100
BnaCnng74680D	cellular organisms	1	100
BnaCnng74690D	Pentapetalae	12	100
BnaCnng74700D	malvids	14	80
BnaCnng74710D	Brassicales	15	100
BnaCnng74720D	cellular organisms	1	94
BnaCnng74730D	cellular organisms	1	94
BnaCnng74740D	Brassicaceae	16	100
BnaCnng74750D	Spermatophyta	9	100
BnaCnng74760D	Brassica napus	19	100
BnaCnng74770D	Brassiceae	17	100
BnaCnng74780D	Magnoliopsida	10	100
BnaCnng74790D	cellular organisms	1	88
BnaCnng74800D	cellular organisms	1	100
BnaCnng74810D	Brassiceae	17	100
BnaCnng74820D	Eukaryota	2	58
BnaCnng74830D	Brassicaceae	16	100
BnaCnng74840D	cellular organisms	1	50
BnaCnng74850D	Brassica	18	100
BnaCnng74860D	Brassicales	15	100
BnaCnng74870D	Brassica	18	100
BnaCnng74880D	cellular organisms	1	88
BnaCnng74890D	cellular organisms	1	77
BnaCnng74900D	cellular organisms	1	88
BnaCnng74910D	Brassica	18	100
BnaCnng74920D	cellular organisms	1	100
BnaCnng74930D	cellular organisms	1	100
BnaCnng74940D	cellular organisms	1	100
BnaCnng74950D	Pentapetalae	12	100
BnaCnng74960D	cellular organisms	1	83
BnaCnng74970D	cellular organisms	1	88
BnaCnng74980D	Embryophyta	6	84
BnaCnng74990D	Brassicaceae	16	100
BnaCnng75000D	Brassiceae	17	100
BnaCnng75010D	Brassiceae	17	100
BnaCnng75020D	cellular organisms	1	94
BnaCnng75030D	Embryophyta	6	100
BnaCnng75040D	cellular organisms	1	100
BnaCnng75050D	Brassica napus	19	100
BnaCnng75060D	Mesangiospermae	11	87
BnaCnng75070D	Brassica napus	19	100
BnaCnng75080D	cellular organisms	1	100
BnaCnng75090D	cellular organisms	1	100
BnaCnng75100D	cellular organisms	1	100
BnaCnng75110D	Mesangiospermae	11	100
BnaCnng75120D	Viridiplantae	3	93
BnaCnng75130D	cellular organisms	1	94
BnaCnng75140D	cellular organisms	1	77
BnaCnng75150D	Brassiceae	17	100
BnaCnng75160D	Eukaryota	2	76
BnaCnng75170D	cellular organisms	1	100
BnaCnng75180D	Brassica	18	100
BnaCnng75190D	Brassicaceae	16	66
BnaCnng75200D	Brassicaceae	16	100
BnaCnng75210D	Magnoliopsida	10	100
BnaCnng75220D	Mesangiospermae	11	100
BnaCnng75230D	Pentapetalae	12	71
BnaCnng75240D	Spermatophyta	9	80
BnaCnng75250D	cellular organisms	1	100
BnaCnng75260D	Brassicales	15	100
BnaCnng75270D	Mesangiospermae	11	100
BnaCnng75280D	Brassicaceae	16	100
BnaCnng75290D	cellular organisms	1	100
BnaCnng75300D	Brassicaceae	16	100
BnaCnng75310D	Brassicaceae	16	100
BnaCnng75320D	Brassicaceae	16	100
BnaCnng75330D	cellular organisms	1	100
BnaCnng75340D	cellular organisms	1	94
BnaCnng75350D	Embryophyta	6	100
BnaCnng75360D	Euphyllophyta	8	90
BnaCnng75370D	cellular organisms	1	61
BnaCnng75380D	cellular organisms	1	100
BnaCnng75390D	cellular organisms	1	50
BnaCnng75400D	Mesangiospermae	11	100
BnaCnng75410D	Brassica	18	100
BnaCnng75420D	cellular organisms	1	100
BnaCnng75430D	Brassica	18	100
BnaCnng75440D	Brassicaceae	16	100
BnaCnng75450D	Brassica napus	19	100
BnaCnng75460D	Spermatophyta	9	100
BnaCnng75470D	Brassica	18	100
BnaCnng75480D	Brassica	18	100
BnaCnng75490D	cellular organisms	1	100
BnaCnng75500D	Pentapetalae	12	71
BnaCnng75510D	cellular organisms	1	100
BnaCnng75520D	cellular organisms	1	100
BnaCnng75530D	Streptophytina	5	100
BnaCnng75540D	cellular organisms	1	100
BnaCnng75550D	cellular organisms	1	77
BnaCnng75560D	cellular organisms	1	100
BnaCnng75570D	cellular organisms	1	100
BnaCnng75580D	Magnoliopsida	10	100
BnaCnng75590D	cellular organisms	1	94
BnaCnng75600D	Brassica	18	100
BnaCnng75610D	Brassicaceae	16	100
BnaCnng75620D	Brassicaceae	16	100
BnaCnng75630D	cellular organisms	1	83
BnaCnng75640D	Brassiceae	17	100
BnaCnng75650D	cellular organisms	1	100
BnaCnng75660D	cellular organisms	1	94
BnaCnng75670D	cellular organisms	1	100
BnaCnng75680D	cellular organisms	1	100
BnaCnng75690D	Brassicaceae	16	100
BnaCnng75700D	cellular organisms	1	100
BnaCnng75710D	cellular organisms	1	94
BnaCnng75720D	cellular organisms	1	100
BnaCnng75730D	Mesangiospermae	11	100
BnaCnng75740D	Brassicaceae	16	100
BnaCnng75750D	Mesangiospermae	11	100
BnaCnng75760D	Brassicaceae	16	100
BnaCnng75770D	cellular organisms	1	100
BnaCnng75780D	cellular organisms	1	100
BnaCnng75790D	cellular organisms	1	100
BnaCnng75800D	cellular organisms	1	100
BnaCnng75810D	cellular organisms	1	100
BnaCnng75820D	cellular organisms	1	100
BnaCnng75830D	Mesangiospermae	11	62
BnaCnng75840D	Magnoliopsida	10	100
BnaCnng75850D	Brassiceae	17	100
BnaCnng75860D	Mesangiospermae	11	87
BnaCnng75870D	Brassica	18	100
BnaCnng75880D	Possible contamination or HGT	NA	14
BnaCnng75890D	Brassica	18	100
BnaCnng75900D	Viridiplantae	3	100
BnaCnng75910D	Eukaryota	2	94
BnaCnng75920D	cellular organisms	1	100
BnaCnng75930D	cellular organisms	1	100
BnaCnng75940D	cellular organisms	1	88
BnaCnng75950D	Brassicaceae	16	100
BnaCnng75960D	Brassicaceae	16	100
BnaCnng75970D	Eukaryota	2	58
BnaCnng75980D	Brassiceae	17	100
BnaCnng75990D	cellular organisms	1	100
BnaCnng76000D	cellular organisms	1	100
BnaCnng76010D	cellular organisms	1	94
BnaCnng76020D	cellular organisms	1	100
BnaCnng76030D	cellular organisms	1	100
BnaCnng76040D	cellular organisms	1	100
BnaCnng76050D	cellular organisms	1	100
BnaCnng76060D	Streptophyta	4	100
BnaCnng76070D	Brassicales	15	100
BnaCnng76080D	Brassica napus	19	100
BnaCnng76090D	cellular organisms	1	100
BnaCnng76100D	cellular organisms	1	100
BnaCnng76110D	cellular organisms	1	100
BnaCnng76120D	cellular organisms	1	100
BnaCnng76130D	cellular organisms	1	100
BnaCnng76140D	cellular organisms	1	77
BnaCnng76150D	Brassicaceae	16	100
BnaCnng76160D	cellular organisms	1	100
