#gene	phylostratum	rank	taxonomic_representativeness
jgi|Copci_AmutBmut1|469943|fgenesh1_pm.44_#_48	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|469956|fgenesh1_pm.444_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|469959|fgenesh1_pm.444_#_4	Agaricineae	11	100
jgi|Copci_AmutBmut1|469977|fgenesh1_pm.448_#_1	Agaricomycotina	7	100
jgi|Copci_AmutBmut1|469992|fgenesh1_pm.45_#_6	Agaricomycetes	8	83
jgi|Copci_AmutBmut1|469999|fgenesh1_pm.45_#_13	Agaricomycetes	8	83
jgi|Copci_AmutBmut1|470000|fgenesh1_pm.45_#_14	Agaricineae	11	100
jgi|Copci_AmutBmut1|470006|fgenesh1_pm.45_#_20	Agaricomycetes	8	83
jgi|Copci_AmutBmut1|470011|fgenesh1_pm.45_#_25	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470048|fgenesh1_pm.451_#_3	Coprinopsis	13	100
jgi|Copci_AmutBmut1|470049|fgenesh1_pm.451_#_4	Agaricales	10	100
jgi|Copci_AmutBmut1|470074|fgenesh1_pm.457_#_5	cellular organisms	1	100
jgi|Copci_AmutBmut1|470082|fgenesh1_pm.459_#_3	cellular organisms	1	100
jgi|Copci_AmutBmut1|470089|fgenesh1_pm.46_#_5	Eukaryota	2	91
jgi|Copci_AmutBmut1|470105|fgenesh1_pm.46_#_21	cellular organisms	1	69
jgi|Copci_AmutBmut1|470109|fgenesh1_pm.46_#_25	cellular organisms	1	100
jgi|Copci_AmutBmut1|470115|fgenesh1_pm.46_#_31	cellular organisms	1	100
jgi|Copci_AmutBmut1|470125|fgenesh1_pm.46_#_41	Fungi	4	80
jgi|Copci_AmutBmut1|470128|fgenesh1_pm.46_#_44	cellular organisms	1	100
jgi|Copci_AmutBmut1|470133|fgenesh1_pm.460_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470134|fgenesh1_pm.460_#_2	Basidiomycota	6	87
jgi|Copci_AmutBmut1|470135|fgenesh1_pm.460_#_3	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470145|fgenesh1_pm.463_#_1	Agaricomycetidae	9	60
jgi|Copci_AmutBmut1|470146|fgenesh1_pm.463_#_2	Eukaryota	2	100
jgi|Copci_AmutBmut1|470151|fgenesh1_pm.464_#_4	cellular organisms	1	100
jgi|Copci_AmutBmut1|470155|fgenesh1_pm.465_#_2	Agaricomycetes	8	66
jgi|Copci_AmutBmut1|470166|fgenesh1_pm.467_#_3	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470175|fgenesh1_pm.47_#_1	Eukaryota	2	100
jgi|Copci_AmutBmut1|470177|fgenesh1_pm.47_#_3	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470184|fgenesh1_pm.47_#_10	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470185|fgenesh1_pm.47_#_11	cellular organisms	1	76
jgi|Copci_AmutBmut1|470186|fgenesh1_pm.47_#_12	cellular organisms	1	76
jgi|Copci_AmutBmut1|470203|fgenesh1_pm.47_#_29	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470219|fgenesh1_pm.47_#_45	cellular organisms	1	100
jgi|Copci_AmutBmut1|470233|fgenesh1_pm.472_#_3	Basidiomycota	6	100
jgi|Copci_AmutBmut1|470234|fgenesh1_pm.472_#_4	Eukaryota	2	75
jgi|Copci_AmutBmut1|470242|fgenesh1_pm.473_#_5	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470271|fgenesh1_pm.48_#_9	Agaricomycotina	7	100
jgi|Copci_AmutBmut1|470294|fgenesh1_pm.48_#_32	cellular organisms	1	92
jgi|Copci_AmutBmut1|470297|fgenesh1_pm.48_#_35	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470305|fgenesh1_pm.48_#_43	cellular organisms	1	100
jgi|Copci_AmutBmut1|470314|fgenesh1_pm.48_#_52	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470332|fgenesh1_pm.481_#_4	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470333|fgenesh1_pm.481_#_5	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470334|fgenesh1_pm.481_#_6	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470344|fgenesh1_pm.484_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470348|fgenesh1_pm.485_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470359|fgenesh1_pm.488_#_3	Dikarya	5	100
jgi|Copci_AmutBmut1|470360|fgenesh1_pm.489_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470361|fgenesh1_pm.489_#_2	Psathyrellaceae	12	100
jgi|Copci_AmutBmut1|470365|fgenesh1_pm.489_#_6	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470378|fgenesh1_pm.49_#_12	Eukaryota	2	91
jgi|Copci_AmutBmut1|470387|fgenesh1_pm.49_#_21	cellular organisms	1	100
jgi|Copci_AmutBmut1|470394|fgenesh1_pm.49_#_28	cellular organisms	1	92
jgi|Copci_AmutBmut1|470400|fgenesh1_pm.49_#_34	cellular organisms	1	100
jgi|Copci_AmutBmut1|470405|fgenesh1_pm.49_#_39	cellular organisms	1	100
jgi|Copci_AmutBmut1|470415|fgenesh1_pm.49_#_49	cellular organisms	1	100
jgi|Copci_AmutBmut1|470416|fgenesh1_pm.49_#_50	cellular organisms	1	100
jgi|Copci_AmutBmut1|470417|fgenesh1_pm.49_#_51	cellular organisms	1	92
jgi|Copci_AmutBmut1|470424|fgenesh1_pm.49_#_58	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|470434|fgenesh1_pm.491_#_4	Psathyrellaceae	12	100
jgi|Copci_AmutBmut1|470440|fgenesh1_pm.493_#_2	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470444|fgenesh1_pm.494_#_1	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|470445|fgenesh1_pm.494_#_2	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470451|fgenesh1_pm.495_#_3	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470454|fgenesh1_pm.496_#_1	Eukaryota	2	100
jgi|Copci_AmutBmut1|470455|fgenesh1_pm.497_#_1	Eukaryota	2	91
jgi|Copci_AmutBmut1|470462|fgenesh1_pm.5_#_2	cellular organisms	1	100
jgi|Copci_AmutBmut1|470465|fgenesh1_pm.5_#_5	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470466|fgenesh1_pm.5_#_6	cellular organisms	1	100
jgi|Copci_AmutBmut1|470480|fgenesh1_pm.5_#_20	cellular organisms	1	100
jgi|Copci_AmutBmut1|470502|fgenesh1_pm.5_#_42	cellular organisms	1	100
jgi|Copci_AmutBmut1|470504|fgenesh1_pm.5_#_44	cellular organisms	1	100
jgi|Copci_AmutBmut1|470505|fgenesh1_pm.5_#_45	Fungi	4	100
jgi|Copci_AmutBmut1|470525|fgenesh1_pm.5_#_65	cellular organisms	1	69
jgi|Copci_AmutBmut1|470533|fgenesh1_pm.5_#_73	Eukaryota	2	100
jgi|Copci_AmutBmut1|470541|fgenesh1_pm.5_#_81	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|470543|fgenesh1_pm.5_#_83	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470565|fgenesh1_pm.5_#_105	cellular organisms	1	100
jgi|Copci_AmutBmut1|470571|fgenesh1_pm.5_#_111	cellular organisms	1	100
jgi|Copci_AmutBmut1|470588|fgenesh1_pm.5_#_128	cellular organisms	1	100
jgi|Copci_AmutBmut1|470589|fgenesh1_pm.5_#_129	cellular organisms	1	100
jgi|Copci_AmutBmut1|470602|fgenesh1_pm.5_#_142	Basidiomycota	6	87
jgi|Copci_AmutBmut1|470611|fgenesh1_pm.50_#_3	cellular organisms	1	100
jgi|Copci_AmutBmut1|470615|fgenesh1_pm.50_#_7	cellular organisms	1	100
jgi|Copci_AmutBmut1|470617|fgenesh1_pm.50_#_9	Eukaryota	2	100
jgi|Copci_AmutBmut1|470622|fgenesh1_pm.50_#_14	Eukaryota	2	75
jgi|Copci_AmutBmut1|470626|fgenesh1_pm.50_#_18	Dikarya	5	66
jgi|Copci_AmutBmut1|470627|fgenesh1_pm.50_#_19	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470633|fgenesh1_pm.50_#_25	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470640|fgenesh1_pm.50_#_32	cellular organisms	1	100
jgi|Copci_AmutBmut1|470641|fgenesh1_pm.50_#_33	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470644|fgenesh1_pm.50_#_36	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470649|fgenesh1_pm.50_#_41	Eukaryota	2	83
jgi|Copci_AmutBmut1|470651|fgenesh1_pm.50_#_43	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470668|fgenesh1_pm.502_#_2	Eukaryota	2	91
jgi|Copci_AmutBmut1|470669|fgenesh1_pm.502_#_3	Coprinopsis	13	100
jgi|Copci_AmutBmut1|470679|fgenesh1_pm.506_#_2	cellular organisms	1	69
jgi|Copci_AmutBmut1|470689|fgenesh1_pm.51_#_3	cellular organisms	1	100
jgi|Copci_AmutBmut1|470691|fgenesh1_pm.51_#_5	Eukaryota	2	91
jgi|Copci_AmutBmut1|470693|fgenesh1_pm.51_#_7	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470695|fgenesh1_pm.51_#_9	Fungi	4	90
jgi|Copci_AmutBmut1|470698|fgenesh1_pm.51_#_12	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470707|fgenesh1_pm.51_#_21	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470713|fgenesh1_pm.51_#_27	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470736|fgenesh1_pm.511_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470740|fgenesh1_pm.512_#_2	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470766|fgenesh1_pm.52_#_3	Psathyrellaceae	12	100
jgi|Copci_AmutBmut1|470768|fgenesh1_pm.52_#_5	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470780|fgenesh1_pm.52_#_17	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470781|fgenesh1_pm.52_#_18	cellular organisms	1	100
jgi|Copci_AmutBmut1|470786|fgenesh1_pm.52_#_23	cellular organisms	1	100
jgi|Copci_AmutBmut1|470788|fgenesh1_pm.52_#_25	cellular organisms	1	100
jgi|Copci_AmutBmut1|470790|fgenesh1_pm.52_#_27	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|470805|fgenesh1_pm.52_#_42	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470815|fgenesh1_pm.525_#_2	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470817|fgenesh1_pm.526_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470825|fgenesh1_pm.529_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470826|fgenesh1_pm.529_#_2	cellular organisms	1	92
jgi|Copci_AmutBmut1|470829|fgenesh1_pm.53_#_1	cellular organisms	1	100
jgi|Copci_AmutBmut1|470830|fgenesh1_pm.53_#_2	cellular organisms	1	100
jgi|Copci_AmutBmut1|470843|fgenesh1_pm.53_#_15	cellular organisms	1	100
jgi|Copci_AmutBmut1|470864|fgenesh1_pm.53_#_36	Coprinopsis	13	100
jgi|Copci_AmutBmut1|470869|fgenesh1_pm.53_#_41	Eukaryota	2	100
jgi|Copci_AmutBmut1|470878|fgenesh1_pm.53_#_50	cellular organisms	1	92
jgi|Copci_AmutBmut1|470889|fgenesh1_pm.534_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470893|fgenesh1_pm.535_#_2	cellular organisms	1	92
jgi|Copci_AmutBmut1|470894|fgenesh1_pm.536_#_1	cellular organisms	1	100
jgi|Copci_AmutBmut1|470895|fgenesh1_pm.537_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470898|fgenesh1_pm.539_#_1	cellular organisms	1	100
jgi|Copci_AmutBmut1|470906|fgenesh1_pm.54_#_8	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470907|fgenesh1_pm.54_#_9	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470908|fgenesh1_pm.54_#_10	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470909|fgenesh1_pm.54_#_11	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470912|fgenesh1_pm.54_#_14	cellular organisms	1	100
jgi|Copci_AmutBmut1|470919|fgenesh1_pm.54_#_21	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470920|fgenesh1_pm.54_#_22	cellular organisms	1	100
jgi|Copci_AmutBmut1|470923|fgenesh1_pm.54_#_25	cellular organisms	1	100
jgi|Copci_AmutBmut1|470932|fgenesh1_pm.54_#_34	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470942|fgenesh1_pm.541_#_2	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|470946|fgenesh1_pm.543_#_2	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|470952|fgenesh1_pm.547_#_1	Eukaryota	2	83
jgi|Copci_AmutBmut1|470964|fgenesh1_pm.55_#_8	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|470972|fgenesh1_pm.55_#_16	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|470973|fgenesh1_pm.55_#_17	Agaricomycotina	7	100
jgi|Copci_AmutBmut1|470977|fgenesh1_pm.55_#_21	Eukaryota	2	100
jgi|Copci_AmutBmut1|471003|fgenesh1_pm.55_#_47	cellular organisms	1	100
jgi|Copci_AmutBmut1|471013|fgenesh1_pm.550_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471014|fgenesh1_pm.550_#_2	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471016|fgenesh1_pm.551_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471023|fgenesh1_pm.553_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471034|fgenesh1_pm.558_#_1	cellular organisms	1	92
jgi|Copci_AmutBmut1|471038|fgenesh1_pm.56_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471043|fgenesh1_pm.56_#_6	Coprinopsis	13	100
jgi|Copci_AmutBmut1|471052|fgenesh1_pm.56_#_15	Agaricomycetes	8	66
jgi|Copci_AmutBmut1|471062|fgenesh1_pm.56_#_25	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471063|fgenesh1_pm.56_#_26	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|471067|fgenesh1_pm.56_#_30	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471069|fgenesh1_pm.56_#_32	Basidiomycota	6	87
jgi|Copci_AmutBmut1|471071|fgenesh1_pm.56_#_34	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471098|fgenesh1_pm.567_#_2	Agaricomycetidae	9	60
jgi|Copci_AmutBmut1|471105|fgenesh1_pm.57_#_4	cellular organisms	1	100
jgi|Copci_AmutBmut1|471106|fgenesh1_pm.57_#_5	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471107|fgenesh1_pm.57_#_6	Agaricineae	11	100
jgi|Copci_AmutBmut1|471112|fgenesh1_pm.57_#_11	Eukaryota	2	91
jgi|Copci_AmutBmut1|471117|fgenesh1_pm.57_#_16	cellular organisms	1	100
jgi|Copci_AmutBmut1|471158|fgenesh1_pm.573_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471165|fgenesh1_pm.576_#_2	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471170|fgenesh1_pm.578_#_3	Agaricomycetes	8	33
jgi|Copci_AmutBmut1|471176|fgenesh1_pm.58_#_4	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471179|fgenesh1_pm.58_#_7	cellular organisms	1	100
jgi|Copci_AmutBmut1|471184|fgenesh1_pm.58_#_12	cellular organisms	1	92
jgi|Copci_AmutBmut1|471197|fgenesh1_pm.58_#_25	Eukaryota	2	100
jgi|Copci_AmutBmut1|471199|fgenesh1_pm.58_#_27	cellular organisms	1	100
jgi|Copci_AmutBmut1|471204|fgenesh1_pm.58_#_32	cellular organisms	1	100
jgi|Copci_AmutBmut1|471212|fgenesh1_pm.58_#_40	cellular organisms	1	100
jgi|Copci_AmutBmut1|471218|fgenesh1_pm.580_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471227|fgenesh1_pm.588_#_2	Eukaryota	2	58
jgi|Copci_AmutBmut1|471238|fgenesh1_pm.59_#_9	Eukaryota	2	100
jgi|Copci_AmutBmut1|471249|fgenesh1_pm.59_#_20	Fungi	4	100
jgi|Copci_AmutBmut1|471254|fgenesh1_pm.59_#_25	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471262|fgenesh1_pm.59_#_33	cellular organisms	1	100
jgi|Copci_AmutBmut1|471282|fgenesh1_pm.598_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471285|fgenesh1_pm.6_#_2	cellular organisms	1	100
jgi|Copci_AmutBmut1|471299|fgenesh1_pm.6_#_16	cellular organisms	1	92
jgi|Copci_AmutBmut1|471304|fgenesh1_pm.6_#_21	cellular organisms	1	100
jgi|Copci_AmutBmut1|471307|fgenesh1_pm.6_#_24	cellular organisms	1	100
jgi|Copci_AmutBmut1|471315|fgenesh1_pm.6_#_32	Eukaryota	2	91
jgi|Copci_AmutBmut1|471327|fgenesh1_pm.6_#_44	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|471335|fgenesh1_pm.6_#_52	Eukaryota	2	58
jgi|Copci_AmutBmut1|471337|fgenesh1_pm.6_#_54	Eukaryota	2	100
jgi|Copci_AmutBmut1|471339|fgenesh1_pm.6_#_56	Agaricomycetes	8	83
jgi|Copci_AmutBmut1|471341|fgenesh1_pm.6_#_58	Dikarya	5	77
jgi|Copci_AmutBmut1|471344|fgenesh1_pm.6_#_61	cellular organisms	1	100
jgi|Copci_AmutBmut1|471351|fgenesh1_pm.6_#_68	cellular organisms	1	100
jgi|Copci_AmutBmut1|471361|fgenesh1_pm.6_#_78	cellular organisms	1	100
jgi|Copci_AmutBmut1|471396|fgenesh1_pm.6_#_113	cellular organisms	1	100
jgi|Copci_AmutBmut1|471401|fgenesh1_pm.6_#_118	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471407|fgenesh1_pm.6_#_124	cellular organisms	1	100
jgi|Copci_AmutBmut1|471409|fgenesh1_pm.6_#_126	cellular organisms	1	100
jgi|Copci_AmutBmut1|471411|fgenesh1_pm.6_#_128	cellular organisms	1	100
jgi|Copci_AmutBmut1|471414|fgenesh1_pm.6_#_131	Eukaryota	2	100
jgi|Copci_AmutBmut1|471415|fgenesh1_pm.6_#_132	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471416|fgenesh1_pm.6_#_133	cellular organisms	1	100
jgi|Copci_AmutBmut1|471426|fgenesh1_pm.6_#_143	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|471446|fgenesh1_pm.6_#_163	cellular organisms	1	100
jgi|Copci_AmutBmut1|471456|fgenesh1_pm.60_#_4	Fungi	4	100
jgi|Copci_AmutBmut1|471462|fgenesh1_pm.60_#_10	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|471467|fgenesh1_pm.60_#_15	cellular organisms	1	100
jgi|Copci_AmutBmut1|471471|fgenesh1_pm.60_#_19	cellular organisms	1	100
jgi|Copci_AmutBmut1|471478|fgenesh1_pm.60_#_26	cellular organisms	1	100
jgi|Copci_AmutBmut1|471484|fgenesh1_pm.60_#_32	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471522|fgenesh1_pm.61_#_16	cellular organisms	1	100
jgi|Copci_AmutBmut1|471523|fgenesh1_pm.61_#_17	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|471528|fgenesh1_pm.61_#_22	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471533|fgenesh1_pm.61_#_27	cellular organisms	1	100
jgi|Copci_AmutBmut1|471535|fgenesh1_pm.61_#_29	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|471549|fgenesh1_pm.61_#_43	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471567|fgenesh1_pm.62_#_4	Fungi	4	90
jgi|Copci_AmutBmut1|471578|fgenesh1_pm.62_#_15	cellular organisms	1	100
jgi|Copci_AmutBmut1|471581|fgenesh1_pm.62_#_18	Coprinopsis	13	100
jgi|Copci_AmutBmut1|471585|fgenesh1_pm.62_#_22	cellular organisms	1	100
jgi|Copci_AmutBmut1|471586|fgenesh1_pm.62_#_23	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471607|fgenesh1_pm.622_#_2	Psathyrellaceae	12	50
jgi|Copci_AmutBmut1|471638|fgenesh1_pm.63_#_21	cellular organisms	1	100
jgi|Copci_AmutBmut1|471640|fgenesh1_pm.63_#_23	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|471645|fgenesh1_pm.63_#_28	cellular organisms	1	100
jgi|Copci_AmutBmut1|471647|fgenesh1_pm.63_#_30	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471649|fgenesh1_pm.63_#_32	Agaricineae	11	100
jgi|Copci_AmutBmut1|471650|fgenesh1_pm.63_#_33	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471658|fgenesh1_pm.634_#_1	cellular organisms	1	92
jgi|Copci_AmutBmut1|471662|fgenesh1_pm.64_#_1	Agaricomycetes	8	83
jgi|Copci_AmutBmut1|471672|fgenesh1_pm.64_#_11	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471703|fgenesh1_pm.64_#_42	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471716|fgenesh1_pm.645_#_2	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|471723|fgenesh1_pm.65_#_3	Coprinopsis	13	100
jgi|Copci_AmutBmut1|471731|fgenesh1_pm.65_#_11	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471732|fgenesh1_pm.65_#_12	cellular organisms	1	92
jgi|Copci_AmutBmut1|471736|fgenesh1_pm.65_#_16	cellular organisms	1	69
jgi|Copci_AmutBmut1|471739|fgenesh1_pm.65_#_19	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471740|fgenesh1_pm.65_#_20	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471749|fgenesh1_pm.65_#_29	cellular organisms	1	100
jgi|Copci_AmutBmut1|471772|fgenesh1_pm.66_#_2	cellular organisms	1	100
jgi|Copci_AmutBmut1|471787|fgenesh1_pm.66_#_17	Agaricomycotina	7	100
jgi|Copci_AmutBmut1|471789|fgenesh1_pm.66_#_19	Agaricomycetidae	9	100
jgi|Copci_AmutBmut1|471805|fgenesh1_pm.66_#_35	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471807|fgenesh1_pm.66_#_37	cellular organisms	1	100
jgi|Copci_AmutBmut1|471808|fgenesh1_pm.66_#_38	Coprinopsis	13	100
jgi|Copci_AmutBmut1|471823|fgenesh1_pm.663_#_1	Coprinopsis	13	100
jgi|Copci_AmutBmut1|471828|fgenesh1_pm.67_#_3	cellular organisms	1	100
jgi|Copci_AmutBmut1|47183|CE47182_1079	cellular organisms	1	76
jgi|Copci_AmutBmut1|471840|fgenesh1_pm.67_#_15	cellular organisms	1	100
jgi|Copci_AmutBmut1|471843|fgenesh1_pm.67_#_18	cellular organisms	1	100
jgi|Copci_AmutBmut1|471848|fgenesh1_pm.67_#_23	Agaricales	10	100
jgi|Copci_AmutBmut1|471859|fgenesh1_pm.67_#_34	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|471871|fgenesh1_pm.67_#_46	cellular organisms	1	100
jgi|Copci_AmutBmut1|471878|fgenesh1_pm.68_#_4	cellular organisms	1	100
jgi|Copci_AmutBmut1|471898|fgenesh1_pm.68_#_24	Eukaryota	2	50
jgi|Copci_AmutBmut1|471911|fgenesh1_pm.68_#_37	cellular organisms	1	100
jgi|Copci_AmutBmut1|471912|fgenesh1_pm.68_#_38	cellular organisms	1	100
jgi|Copci_AmutBmut1|471958|fgenesh1_pm.69_#_28	cellular organisms	1	100
jgi|Copci_AmutBmut1|471960|fgenesh1_pm.69_#_30	Eukaryota	2	58
jgi|Copci_AmutBmut1|471963|fgenesh1_pm.69_#_33	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|471986|fgenesh1_pm.7_#_2	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|471993|fgenesh1_pm.7_#_9	Agaricomycetidae	9	80
jgi|Copci_AmutBmut1|471999|fgenesh1_pm.7_#_15	Eukaryota	2	91
jgi|Copci_AmutBmut1|472000|fgenesh1_pm.7_#_16	cellular organisms	1	100
jgi|Copci_AmutBmut1|472010|fgenesh1_pm.7_#_26	cellular organisms	1	100
jgi|Copci_AmutBmut1|472011|fgenesh1_pm.7_#_27	cellular organisms	1	100
jgi|Copci_AmutBmut1|472012|fgenesh1_pm.7_#_28	cellular organisms	1	100
jgi|Copci_AmutBmut1|472017|fgenesh1_pm.7_#_33	cellular organisms	1	100
jgi|Copci_AmutBmut1|472019|fgenesh1_pm.7_#_35	Eukaryota	2	100
jgi|Copci_AmutBmut1|472024|fgenesh1_pm.7_#_40	Eukaryota	2	100
jgi|Copci_AmutBmut1|472035|fgenesh1_pm.7_#_51	Fungi	4	100
jgi|Copci_AmutBmut1|472043|fgenesh1_pm.7_#_59	cellular organisms	1	100
jgi|Copci_AmutBmut1|472051|fgenesh1_pm.7_#_67	Eukaryota	2	83
jgi|Copci_AmutBmut1|472053|fgenesh1_pm.7_#_69	cellular organisms	1	100
jgi|Copci_AmutBmut1|472061|fgenesh1_pm.7_#_77	cellular organisms	1	100
jgi|Copci_AmutBmut1|472066|fgenesh1_pm.7_#_82	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|472068|fgenesh1_pm.7_#_84	cellular organisms	1	92
jgi|Copci_AmutBmut1|472095|fgenesh1_pm.7_#_111	cellular organisms	1	61
jgi|Copci_AmutBmut1|472103|fgenesh1_pm.7_#_119	cellular organisms	1	100
jgi|Copci_AmutBmut1|472107|fgenesh1_pm.7_#_123	cellular organisms	1	100
jgi|Copci_AmutBmut1|472112|fgenesh1_pm.7_#_128	cellular organisms	1	92
jgi|Copci_AmutBmut1|472117|fgenesh1_pm.7_#_133	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|472122|fgenesh1_pm.7_#_138	cellular organisms	1	100
jgi|Copci_AmutBmut1|472125|fgenesh1_pm.70_#_1	Psathyrellaceae	12	100
jgi|Copci_AmutBmut1|472140|fgenesh1_pm.70_#_16	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|472154|fgenesh1_pm.70_#_30	cellular organisms	1	100
jgi|Copci_AmutBmut1|472156|fgenesh1_pm.70_#_32	cellular organisms	1	100
jgi|Copci_AmutBmut1|472158|fgenesh1_pm.70_#_34	cellular organisms	1	92
jgi|Copci_AmutBmut1|472170|fgenesh1_pm.70_#_46	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|472182|fgenesh1_pm.71_#_4	cellular organisms	1	100
