#gene	phylostratum	rank	taxonomic_representativeness
ENSGALP00000031005	Metazoa	4	100
ENSGALP00000031013	cellular organisms	1	95
ENSGALP00000031018	cellular organisms	1	83
ENSGALP00000031029	cellular organisms	1	95
ENSGALP00000031033	Opisthokonta	3	95
ENSGALP00000031039	cellular organisms	1	100
ENSGALP00000031040	Phasianidae	23	50
ENSGALP00000031044	Gnathostomata	10	100
ENSGALP00000031047	cellular organisms	1	95
ENSGALP00000031054	Eumetazoa	5	100
ENSGALP00000031071	Eukaryota	2	100
ENSGALP00000031075	Bilateria	6	94
ENSGALP00000031085	Eukaryota	2	95
ENSGALP00000031088	cellular organisms	1	75
ENSGALP00000031090	Phasianidae	23	50
ENSGALP00000031100	cellular organisms	1	100
ENSGALP00000031103	Eumetazoa	5	100
ENSGALP00000031109	cellular organisms	1	100
ENSGALP00000031115	Gnathostomata	10	100
ENSGALP00000031118	Eukaryota	2	100
ENSGALP00000031127	cellular organisms	1	100
ENSGALP00000031130	cellular organisms	1	100
ENSGALP00000031140	Gnathostomata	10	100
ENSGALP00000031142	cellular organisms	1	100
ENSGALP00000031149	cellular organisms	1	100
ENSGALP00000031152	cellular organisms	1	100
ENSGALP00000031163	Bilateria	6	100
ENSGALP00000031170	cellular organisms	1	87
ENSGALP00000031178	cellular organisms	1	100
ENSGALP00000031188	cellular organisms	1	95
ENSGALP00000031194	cellular organisms	1	95
ENSGALP00000031198	cellular organisms	1	100
ENSGALP00000031203	Eukaryota	2	100
ENSGALP00000031205	Gnathostomata	10	100
ENSGALP00000031206	Eukaryota	2	100
ENSGALP00000031223	Gallus gallus	25	100
ENSGALP00000031224	Eumetazoa	5	100
ENSGALP00000031235	cellular organisms	1	100
ENSGALP00000031237	Tetrapoda	14	100
ENSGALP00000031238	Gallus gallus	25	100
ENSGALP00000031243	cellular organisms	1	100
ENSGALP00000031272	cellular organisms	1	100
ENSGALP00000031279	Eukaryota	2	100
ENSGALP00000031284	cellular organisms	1	100
ENSGALP00000031296	Gnathostomata	10	100
ENSGALP00000031297	cellular organisms	1	100
ENSGALP00000031298	cellular organisms	1	100
ENSGALP00000031301	cellular organisms	1	100
ENSGALP00000031309	Metazoa	4	100
ENSGALP00000031317	Eukaryota	2	86
ENSGALP00000031320	cellular organisms	1	100
ENSGALP00000031342	Opisthokonta	3	90
ENSGALP00000031343	cellular organisms	1	91
ENSGALP00000031345	cellular organisms	1	95
ENSGALP00000031347	Opisthokonta	3	100
ENSGALP00000031379	cellular organisms	1	100
ENSGALP00000031381	Sauria	16	100
ENSGALP00000031383	Gnathostomata	10	86
ENSGALP00000031386	Phasianidae	23	50
ENSGALP00000031387	Bilateria	6	100
ENSGALP00000031388	Eukaryota	2	91
ENSGALP00000031417	Eumetazoa	5	100
ENSGALP00000031420	cellular organisms	1	100
ENSGALP00000031430	Possible contamination or HGT	NA	20
ENSGALP00000031442	Bilateria	6	100
ENSGALP00000031452	cellular organisms	1	100
ENSGALP00000031458	cellular organisms	1	95
ENSGALP00000031462	Gnathostomata	10	100
ENSGALP00000031471	cellular organisms	1	83
ENSGALP00000031473	Metazoa	4	100
ENSGALP00000031485	cellular organisms	1	100
ENSGALP00000031487	cellular organisms	1	100
ENSGALP00000031498	cellular organisms	1	95
ENSGALP00000031518	cellular organisms	1	87
ENSGALP00000031519	cellular organisms	1	87
ENSGALP00000031530	Galloanserae	21	50
ENSGALP00000031533	cellular organisms	1	58
ENSGALP00000031537	cellular organisms	1	100
ENSGALP00000031538	Archelosauria	17	75
ENSGALP00000031548	Eukaryota	2	95
ENSGALP00000031551	Gallus gallus	25	100
ENSGALP00000031553	Neognathae	20	100
ENSGALP00000031560	cellular organisms	1	95
ENSGALP00000031563	cellular organisms	1	87
ENSGALP00000031565	cellular organisms	1	100
ENSGALP00000031566	Eukaryota	2	100
ENSGALP00000031579	Bilateria	6	89
ENSGALP00000031600	cellular organisms	1	95
ENSGALP00000031608	Gnathostomata	10	100
ENSGALP00000031612	Phasianidae	23	50
ENSGALP00000031614	cellular organisms	1	100
ENSGALP00000031616	Eukaryota	2	91
ENSGALP00000031624	Possible contamination or HGT	NA	20
ENSGALP00000031632	Gnathostomata	10	80
ENSGALP00000031642	cellular organisms	1	100
ENSGALP00000031646	Gallus gallus	25	100
ENSGALP00000031652	Tetrapoda	14	100
ENSGALP00000031663	cellular organisms	1	91
ENSGALP00000031666	Metazoa	4	95
ENSGALP00000031668	cellular organisms	1	100
ENSGALP00000031678	Possible contamination or HGT	NA	20
ENSGALP00000031695	Vertebrata	9	100
ENSGALP00000031698	Gallus gallus	25	100
ENSGALP00000031700	cellular organisms	1	100
ENSGALP00000031702	cellular organisms	1	95
ENSGALP00000031703	cellular organisms	1	95
ENSGALP00000031708	Bilateria	6	84
ENSGALP00000031722	Gnathostomata	10	100
ENSGALP00000031725	cellular organisms	1	95
ENSGALP00000031726	Vertebrata	9	100
ENSGALP00000031729	Neognathae	20	60
ENSGALP00000031735	Phasianidae	23	50
ENSGALP00000031757	Gnathostomata	10	100
ENSGALP00000031758	Phasianidae	23	50
ENSGALP00000031763	Gnathostomata	10	100
ENSGALP00000031769	Phasianidae	23	50
ENSGALP00000031771	Eukaryota	2	100
ENSGALP00000031772	cellular organisms	1	95
ENSGALP00000031773	Sauria	16	66
ENSGALP00000031778	Euteleostomi	11	100
ENSGALP00000031782	Metazoa	4	100
ENSGALP00000031783	cellular organisms	1	100
ENSGALP00000031788	Metazoa	4	100
ENSGALP00000031789	Phasianidae	23	50
ENSGALP00000031791	cellular organisms	1	100
ENSGALP00000031806	Eumetazoa	5	100
ENSGALP00000031809	cellular organisms	1	100
ENSGALP00000031812	cellular organisms	1	100
ENSGALP00000031820	Gnathostomata	10	100
ENSGALP00000031835	Bilateria	6	84
ENSGALP00000031837	Vertebrata	9	100
ENSGALP00000031860	cellular organisms	1	100
ENSGALP00000031865	Aves	19	50
ENSGALP00000031870	Archelosauria	17	75
ENSGALP00000031875	cellular organisms	1	100
ENSGALP00000031881	cellular organisms	1	91
ENSGALP00000031888	Gnathostomata	10	86
ENSGALP00000031904	cellular organisms	1	100
ENSGALP00000031906	Eumetazoa	5	100
ENSGALP00000031917	Phasianidae	23	50
ENSGALP00000031922	Eukaryota	2	100
ENSGALP00000031926	cellular organisms	1	100
ENSGALP00000031928	cellular organisms	1	87
ENSGALP00000031931	Eukaryota	2	100
ENSGALP00000031938	Eumetazoa	5	100
ENSGALP00000031950	cellular organisms	1	91
ENSGALP00000031964	cellular organisms	1	100
ENSGALP00000031974	cellular organisms	1	100
ENSGALP00000031979	cellular organisms	1	100
ENSGALP00000031986	Opisthokonta	3	95
ENSGALP00000031992	cellular organisms	1	100
ENSGALP00000031993	cellular organisms	1	100
ENSGALP00000031994	cellular organisms	1	100
ENSGALP00000031997	Opisthokonta	3	95
ENSGALP00000031999	cellular organisms	1	100
ENSGALP00000032001	Chordata	8	100
ENSGALP00000032002	cellular organisms	1	91
ENSGALP00000032005	cellular organisms	1	100
ENSGALP00000032009	Gallus gallus	25	100
ENSGALP00000032013	cellular organisms	1	95
ENSGALP00000032014	cellular organisms	1	100
ENSGALP00000032023	Gallus gallus	25	100
ENSGALP00000032034	Opisthokonta	3	100
ENSGALP00000032036	cellular organisms	1	95
ENSGALP00000032039	cellular organisms	1	100
ENSGALP00000032044	cellular organisms	1	100
ENSGALP00000032046	Eukaryota	2	100
ENSGALP00000032048	Gnathostomata	10	100
ENSGALP00000032053	Eumetazoa	5	100
ENSGALP00000032057	Opisthokonta	3	95
ENSGALP00000032064	cellular organisms	1	70
ENSGALP00000032081	cellular organisms	1	100
ENSGALP00000032089	Gallus gallus	25	100
ENSGALP00000032097	cellular organisms	1	95
ENSGALP00000032098	cellular organisms	1	87
ENSGALP00000032099	Gnathostomata	10	93
ENSGALP00000032100	cellular organisms	1	100
ENSGALP00000032101	cellular organisms	1	100
ENSGALP00000032102	Neognathae	20	40
ENSGALP00000032107	cellular organisms	1	100
ENSGALP00000032121	Eumetazoa	5	95
ENSGALP00000032130	cellular organisms	1	100
ENSGALP00000032131	cellular organisms	1	100
ENSGALP00000032142	Eumetazoa	5	85
ENSGALP00000032149	cellular organisms	1	100
ENSGALP00000032152	cellular organisms	1	100
ENSGALP00000032161	cellular organisms	1	100
ENSGALP00000032170	cellular organisms	1	100
ENSGALP00000032172	cellular organisms	1	100
ENSGALP00000032176	cellular organisms	1	100
ENSGALP00000032179	cellular organisms	1	95
ENSGALP00000032180	cellular organisms	1	100
ENSGALP00000032184	cellular organisms	1	100
ENSGALP00000032190	Eumetazoa	5	100
ENSGALP00000032197	cellular organisms	1	75
ENSGALP00000032199	cellular organisms	1	100
ENSGALP00000032200	Archelosauria	17	100
ENSGALP00000032209	cellular organisms	1	100
ENSGALP00000032210	cellular organisms	1	100
ENSGALP00000032215	cellular organisms	1	91
ENSGALP00000032219	cellular organisms	1	100
ENSGALP00000032226	Gnathostomata	10	93
ENSGALP00000032234	cellular organisms	1	100
ENSGALP00000032246	Vertebrata	9	93
ENSGALP00000032250	Gallus gallus	25	100
ENSGALP00000032253	cellular organisms	1	95
ENSGALP00000032266	Gallus gallus	25	100
ENSGALP00000032268	Metazoa	4	100
ENSGALP00000032269	Gallus gallus	25	100
ENSGALP00000032274	cellular organisms	1	100
ENSGALP00000032290	cellular organisms	1	100
ENSGALP00000032293	cellular organisms	1	70
ENSGALP00000032296	cellular organisms	1	70
ENSGALP00000032302	Eukaryota	2	100
ENSGALP00000032309	Metazoa	4	100
ENSGALP00000032312	Eumetazoa	5	100
ENSGALP00000032316	Phasianidae	23	50
ENSGALP00000032325	cellular organisms	1	100
ENSGALP00000032327	cellular organisms	1	100
ENSGALP00000032329	Neognathae	20	40
ENSGALP00000032335	cellular organisms	1	100
ENSGALP00000032339	cellular organisms	1	95
ENSGALP00000032342	cellular organisms	1	91
ENSGALP00000032348	Eukaryota	2	95
ENSGALP00000032354	Eumetazoa	5	100
ENSGALP00000032358	cellular organisms	1	100
ENSGALP00000032372	cellular organisms	1	100
ENSGALP00000032386	Gallus gallus	25	100
ENSGALP00000032390	cellular organisms	1	83
ENSGALP00000032391	Phasianidae	23	50
ENSGALP00000032414	cellular organisms	1	91
ENSGALP00000032417	Opisthokonta	3	95
ENSGALP00000032423	Phasianidae	23	50
ENSGALP00000032432	cellular organisms	1	91
ENSGALP00000032433	cellular organisms	1	95
ENSGALP00000032450	Neognathae	20	40
ENSGALP00000032457	cellular organisms	1	100
ENSGALP00000032459	Gnathostomata	10	100
ENSGALP00000032462	cellular organisms	1	100
ENSGALP00000032466	Metazoa	4	100
ENSGALP00000032471	cellular organisms	1	95
ENSGALP00000032474	Metazoa	4	100
ENSGALP00000032485	Gnathostomata	10	100
ENSGALP00000032493	cellular organisms	1	100
ENSGALP00000032494	Vertebrata	9	100
ENSGALP00000032498	Aves	19	100
ENSGALP00000032500	Opisthokonta	3	100
ENSGALP00000032512	cellular organisms	1	100
ENSGALP00000032526	Eukaryota	2	100
ENSGALP00000032528	Eukaryota	2	86
ENSGALP00000032530	Eukaryota	2	86
ENSGALP00000032532	cellular organisms	1	100
ENSGALP00000032535	cellular organisms	1	95
ENSGALP00000032536	cellular organisms	1	75
ENSGALP00000032542	Eumetazoa	5	100
ENSGALP00000032557	Eukaryota	2	100
ENSGALP00000032560	cellular organisms	1	100
ENSGALP00000032572	Eukaryota	2	100
ENSGALP00000032574	cellular organisms	1	87
ENSGALP00000032578	Bilateria	6	94
ENSGALP00000032581	cellular organisms	1	100
ENSGALP00000032595	cellular organisms	1	100
ENSGALP00000032596	cellular organisms	1	95
ENSGALP00000032597	cellular organisms	1	100
ENSGALP00000032601	cellular organisms	1	100
ENSGALP00000032611	cellular organisms	1	91
ENSGALP00000032613	Possible contamination or HGT	NA	25
ENSGALP00000032614	cellular organisms	1	91
ENSGALP00000032615	Galliformes	22	66
ENSGALP00000032616	Opisthokonta	3	95
ENSGALP00000032623	Eukaryota	2	100
ENSGALP00000032624	cellular organisms	1	100
ENSGALP00000032625	cellular organisms	1	100
ENSGALP00000032639	Eumetazoa	5	100
ENSGALP00000032645	cellular organisms	1	100
ENSGALP00000032649	Metazoa	4	100
ENSGALP00000032653	Eukaryota	2	100
ENSGALP00000032656	Gallus gallus	25	100
ENSGALP00000032658	Sauria	16	77
ENSGALP00000032659	Eukaryota	2	100
ENSGALP00000032662	Gallus gallus	25	100
ENSGALP00000032675	Eukaryota	2	100
ENSGALP00000032683	cellular organisms	1	100
ENSGALP00000032684	Galliformes	22	100
ENSGALP00000032687	Opisthokonta	3	86
ENSGALP00000032688	Eukaryota	2	100
ENSGALP00000032692	Eukaryota	2	100
ENSGALP00000032704	Eumetazoa	5	90
ENSGALP00000032705	cellular organisms	1	100
ENSGALP00000032713	Eumetazoa	5	100
ENSGALP00000032720	cellular organisms	1	100
ENSGALP00000032727	Chordata	8	94
ENSGALP00000032763	Vertebrata	9	93
ENSGALP00000032767	cellular organisms	1	100
ENSGALP00000032773	Bilateria	6	84
ENSGALP00000032776	Gallus gallus	25	100
ENSGALP00000032777	Eumetazoa	5	95
ENSGALP00000032783	cellular organisms	1	95
ENSGALP00000032786	Eukaryota	2	91
ENSGALP00000032793	Opisthokonta	3	100
ENSGALP00000032803	cellular organisms	1	100
ENSGALP00000032822	Opisthokonta	3	100
ENSGALP00000032826	cellular organisms	1	100
ENSGALP00000032830	Galloanserae	21	50
ENSGALP00000032837	cellular organisms	1	100
ENSGALP00000032840	Gallus gallus	25	100
ENSGALP00000032849	Gallus gallus	25	100
ENSGALP00000032851	cellular organisms	1	100
ENSGALP00000032855	Gnathostomata	10	100
ENSGALP00000032858	cellular organisms	1	100
ENSGALP00000032870	cellular organisms	1	83
ENSGALP00000032872	Eumetazoa	5	100
ENSGALP00000032879	Opisthokonta	3	100
ENSGALP00000032883	cellular organisms	1	100
ENSGALP00000032884	cellular organisms	1	87
ENSGALP00000032886	Gnathostomata	10	93
ENSGALP00000032887	Gnathostomata	10	100
ENSGALP00000032903	Opisthokonta	3	100
ENSGALP00000032917	Bilateria	6	94
ENSGALP00000032918	cellular organisms	1	100
ENSGALP00000032931	cellular organisms	1	100
ENSGALP00000032932	Eukaryota	2	91
ENSGALP00000032933	cellular organisms	1	100
ENSGALP00000032935	Vertebrata	9	87
ENSGALP00000032938	cellular organisms	1	100
ENSGALP00000032941	Eumetazoa	5	100
ENSGALP00000032942	cellular organisms	1	100
ENSGALP00000032946	Vertebrata	9	100
ENSGALP00000032950	cellular organisms	1	100
ENSGALP00000032955	Phasianidae	23	50
ENSGALP00000032966	cellular organisms	1	100
ENSGALP00000032974	cellular organisms	1	100
ENSGALP00000032976	cellular organisms	1	100
ENSGALP00000032984	cellular organisms	1	100
ENSGALP00000033003	Metazoa	4	95
ENSGALP00000033025	cellular organisms	1	79
ENSGALP00000033033	cellular organisms	1	95
ENSGALP00000033047	Euteleostomi	11	35
ENSGALP00000033049	cellular organisms	1	100
ENSGALP00000033050	cellular organisms	1	100
ENSGALP00000033053	cellular organisms	1	100
ENSGALP00000033056	Gallus gallus	25	100
ENSGALP00000033057	Gallus gallus	25	100
ENSGALP00000033069	Eukaryota	2	100
ENSGALP00000033070	Eukaryota	2	73
ENSGALP00000033071	cellular organisms	1	100
ENSGALP00000033072	Vertebrata	9	87
ENSGALP00000033076	Bilateria	6	73
ENSGALP00000033078	Vertebrata	9	100
ENSGALP00000033079	Gallus gallus	25	100
ENSGALP00000033080	Eumetazoa	5	100
ENSGALP00000033089	cellular organisms	1	95
ENSGALP00000033098	cellular organisms	1	100
ENSGALP00000033099	Phasianidae	23	50
ENSGALP00000033115	cellular organisms	1	95
ENSGALP00000033117	Bilateria	6	63
ENSGALP00000033119	Gnathostomata	10	73
ENSGALP00000033122	Neognathae	20	40
ENSGALP00000033127	cellular organisms	1	100
ENSGALP00000033143	Metazoa	4	100
ENSGALP00000033151	Gnathostomata	10	100
ENSGALP00000033155	Eukaryota	2	100
ENSGALP00000033157	Gallus gallus	25	100
ENSGALP00000033158	Opisthokonta	3	90
ENSGALP00000033161	Gallus gallus	25	100
ENSGALP00000033162	Eumetazoa	5	90
ENSGALP00000033166	Phasianidae	23	50
ENSGALP00000033167	Eumetazoa	5	100
ENSGALP00000033172	Opisthokonta	3	100
ENSGALP00000033181	Phasianidae	23	50
ENSGALP00000033184	Aves	19	100
ENSGALP00000033190	Gnathostomata	10	93
ENSGALP00000033213	cellular organisms	1	100
ENSGALP00000033220	Gnathostomata	10	100
ENSGALP00000033231	Eukaryota	2	100
ENSGALP00000033238	cellular organisms	1	100
ENSGALP00000033249	Metazoa	4	100
ENSGALP00000033257	cellular organisms	1	91
ENSGALP00000033262	cellular organisms	1	91
ENSGALP00000033263	cellular organisms	1	75
ENSGALP00000033266	cellular organisms	1	100
ENSGALP00000033269	cellular organisms	1	100
ENSGALP00000033285	cellular organisms	1	95
ENSGALP00000033286	cellular organisms	1	70
ENSGALP00000033314	cellular organisms	1	100
ENSGALP00000033316	Neognathae	20	80
ENSGALP00000033317	cellular organisms	1	100
ENSGALP00000033333	Eukaryota	2	100
ENSGALP00000033343	cellular organisms	1	95
ENSGALP00000033347	Eumetazoa	5	100
ENSGALP00000033351	Phasianidae	23	50
ENSGALP00000033359	cellular organisms	1	95
ENSGALP00000033364	Aves	19	50
ENSGALP00000033366	Euteleostomi	11	92
ENSGALP00000033373	Eumetazoa	5	100
ENSGALP00000033374	cellular organisms	1	70
ENSGALP00000033376	cellular organisms	1	75
ENSGALP00000033377	Sarcopterygii	12	92
ENSGALP00000033380	cellular organisms	1	100
ENSGALP00000033389	cellular organisms	1	75
ENSGALP00000033390	cellular organisms	1	70
ENSGALP00000033391	cellular organisms	1	100
ENSGALP00000033392	Galloanserae	21	50
ENSGALP00000033411	cellular organisms	1	91
ENSGALP00000033415	Phasianidae	23	50
ENSGALP00000033423	cellular organisms	1	100
ENSGALP00000033433	cellular organisms	1	95
ENSGALP00000033436	Euteleostomi	11	92
ENSGALP00000033447	cellular organisms	1	100
ENSGALP00000033454	Vertebrata	9	100
ENSGALP00000033461	Vertebrata	9	100
ENSGALP00000033465	cellular organisms	1	91
ENSGALP00000033469	Eukaryota	2	95
ENSGALP00000033490	Eukaryota	2	100
ENSGALP00000033495	Eumetazoa	5	95
ENSGALP00000033517	Eumetazoa	5	75
ENSGALP00000033522	Metazoa	4	100
ENSGALP00000033525	cellular organisms	1	100
ENSGALP00000033543	cellular organisms	1	100
ENSGALP00000033549	cellular organisms	1	100
ENSGALP00000033552	Gnathostomata	10	80
ENSGALP00000033554	Gnathostomata	10	86
ENSGALP00000033555	Eukaryota	2	100
ENSGALP00000033566	Bilateria	6	94
ENSGALP00000033570	Eumetazoa	5	95
ENSGALP00000033573	cellular organisms	1	91
ENSGALP00000033576	cellular organisms	1	91
ENSGALP00000033584	cellular organisms	1	100
ENSGALP00000033589	cellular organisms	1	100
ENSGALP00000033591	cellular organisms	1	95
ENSGALP00000033594	cellular organisms	1	100
ENSGALP00000033598	Gallus gallus	25	100
ENSGALP00000033602	cellular organisms	1	100
ENSGALP00000033603	Metazoa	4	95
ENSGALP00000033625	Aves	19	66
ENSGALP00000033626	Gallus gallus	25	100
ENSGALP00000033627	cellular organisms	1	100
ENSGALP00000033634	Bilateria	6	89
ENSGALP00000033638	Eukaryota	2	100
ENSGALP00000033649	Vertebrata	9	100
ENSGALP00000033650	Bilateria	6	89
ENSGALP00000033651	Gallus gallus	25	100
ENSGALP00000033652	Vertebrata	9	100
ENSGALP00000033657	Gallus gallus	25	100
ENSGALP00000033663	cellular organisms	1	95
ENSGALP00000033670	Neognathae	20	40
ENSGALP00000033671	Phasianidae	23	50
ENSGALP00000033675	cellular organisms	1	100
ENSGALP00000033676	cellular organisms	1	75
ENSGALP00000033677	cellular organisms	1	75
ENSGALP00000033693	Phasianidae	23	50
ENSGALP00000033698	cellular organisms	1	87
ENSGALP00000033702	cellular organisms	1	91
ENSGALP00000033703	Eukaryota	2	100
ENSGALP00000033715	Vertebrata	9	100
ENSGALP00000033722	cellular organisms	1	87
ENSGALP00000033728	Neognathae	20	40
ENSGALP00000033738	Eukaryota	2	100
ENSGALP00000033741	Eukaryota	2	100
ENSGALP00000033742	Phasianidae	23	50
ENSGALP00000033745	cellular organisms	1	79
ENSGALP00000033747	Eukaryota	2	86
ENSGALP00000033751	Opisthokonta	3	95
ENSGALP00000033759	cellular organisms	1	100
ENSGALP00000033760	cellular organisms	1	91
ENSGALP00000033774	cellular organisms	1	100
ENSGALP00000033775	cellular organisms	1	95
ENSGALP00000033781	cellular organisms	1	95
ENSGALP00000033782	Bilateria	6	89
ENSGALP00000033786	cellular organisms	1	100
ENSGALP00000033787	cellular organisms	1	91
ENSGALP00000033790	Eukaryota	2	100
ENSGALP00000033793	Gallus gallus	25	100
ENSGALP00000033798	Neognathae	20	80
ENSGALP00000033801	Tetrapoda	14	100
ENSGALP00000033805	cellular organisms	1	100
ENSGALP00000033809	Sarcopterygii	12	76
ENSGALP00000033816	Eukaryota	2	100
ENSGALP00000033819	cellular organisms	1	100
ENSGALP00000033823	Bilateria	6	94
ENSGALP00000033830	cellular organisms	1	95
ENSGALP00000033837	Opisthokonta	3	95
ENSGALP00000033851	Sauria	16	88
ENSGALP00000033856	Opisthokonta	3	100
ENSGALP00000033857	cellular organisms	1	100
ENSGALP00000033861	cellular organisms	1	95
ENSGALP00000033872	Gallus gallus	25	100
ENSGALP00000033875	Eukaryota	2	100
ENSGALP00000033878	cellular organisms	1	100
ENSGALP00000033886	cellular organisms	1	100
ENSGALP00000033888	Eukaryota	2	82
ENSGALP00000033890	cellular organisms	1	91
ENSGALP00000033903	cellular organisms	1	91
ENSGALP00000033905	cellular organisms	1	100
ENSGALP00000033906	Gallus gallus	25	100
ENSGALP00000033915	cellular organisms	1	100
ENSGALP00000033928	Vertebrata	9	100
ENSGALP00000033942	cellular organisms	1	100
ENSGALP00000033948	Amniota	15	90
ENSGALP00000033968	Gallus gallus	25	100
ENSGALP00000033971	Gnathostomata	10	93
ENSGALP00000033974	Eukaryota	2	100
ENSGALP00000033977	Eukaryota	2	100
ENSGALP00000033978	Metazoa	4	85
ENSGALP00000033981	Eukaryota	2	95
ENSGALP00000033985	Eumetazoa	5	100
ENSGALP00000033986	Gnathostomata	10	93
ENSGALP00000033991	cellular organisms	1	95
ENSGALP00000033992	Bilateria	6	94
ENSGALP00000033993	cellular organisms	1	100
ENSGALP00000033996	cellular organisms	1	91
ENSGALP00000034003	Gnathostomata	10	100
ENSGALP00000034006	Gallus gallus	25	100
ENSGALP00000034011	cellular organisms	1	91
ENSGALP00000034012	Eumetazoa	5	85
ENSGALP00000034019	Eukaryota	2	100
ENSGALP00000034026	cellular organisms	1	100
ENSGALP00000034037	Bilateria	6	100
ENSGALP00000034040	Eukaryota	2	91
ENSGALP00000034051	Archelosauria	17	50
ENSGALP00000034056	cellular organisms	1	91
ENSGALP00000034070	cellular organisms	1	100
ENSGALP00000034072	cellular organisms	1	100
ENSGALP00000034077	cellular organisms	1	95
ENSGALP00000034078	cellular organisms	1	100
ENSGALP00000034081	Neognathae	20	60
ENSGALP00000034083	cellular organisms	1	100
ENSGALP00000034090	Phasianidae	23	50
ENSGALP00000034100	Eukaryota	2	100
ENSGALP00000034108	cellular organisms	1	100
ENSGALP00000034118	cellular organisms	1	100
ENSGALP00000034129	cellular organisms	1	87
ENSGALP00000034135	Phasianidae	23	50
ENSGALP00000034141	Opisthokonta	3	95
ENSGALP00000034151	cellular organisms	1	95
ENSGALP00000034153	Bilateria	6	100
ENSGALP00000034156	Metazoa	4	100
ENSGALP00000034161	Eumetazoa	5	90
ENSGALP00000034170	Eumetazoa	5	100
ENSGALP00000034179	cellular organisms	1	100
ENSGALP00000034188	cellular organisms	1	95
ENSGALP00000034208	Gallus gallus	25	100
ENSGALP00000034213	Eukaryota	2	100
ENSGALP00000034226	cellular organisms	1	100
ENSGALP00000034245	Opisthokonta	3	77
ENSGALP00000034250	Vertebrata	9	100
ENSGALP00000034251	cellular organisms	1	100
ENSGALP00000034254	cellular organisms	1	100
ENSGALP00000034255	Eukaryota	2	100
ENSGALP00000034260	cellular organisms	1	100
ENSGALP00000034262	Neognathae	20	40
ENSGALP00000034265	cellular organisms	1	100
ENSGALP00000034269	Neognathae	20	60
ENSGALP00000034276	Eukaryota	2	100
ENSGALP00000034287	Euteleostomi	11	85
ENSGALP00000034297	cellular organisms	1	100
ENSGALP00000034301	cellular organisms	1	100
ENSGALP00000034306	cellular organisms	1	87
ENSGALP00000034307	Opisthokonta	3	100
ENSGALP00000034313	Bilateria	6	89
ENSGALP00000034327	Eukaryota	2	95
ENSGALP00000034328	Metazoa	4	100
ENSGALP00000034335	cellular organisms	1	100
ENSGALP00000034360	Neognathae	20	100
ENSGALP00000034361	cellular organisms	1	91
ENSGALP00000034376	cellular organisms	1	100
ENSGALP00000034385	Gallus gallus	25	100
ENSGALP00000034387	cellular organisms	1	100
ENSGALP00000034389	Eukaryota	2	95
ENSGALP00000034390	cellular organisms	1	100
ENSGALP00000034392	Eumetazoa	5	100
ENSGALP00000034396	Neognathae	20	80
ENSGALP00000034399	Euteleostomi	11	100
ENSGALP00000034400	Sarcopterygii	12	92
ENSGALP00000034404	Gallus gallus	25	100
ENSGALP00000034408	cellular organisms	1	83
ENSGALP00000034416	cellular organisms	1	95
ENSGALP00000034419	Eumetazoa	5	100
ENSGALP00000034427	Vertebrata	9	100
ENSGALP00000034432	Aves	19	33
ENSGALP00000034433	cellular organisms	1	100
ENSGALP00000034439	cellular organisms	1	100
ENSGALP00000034448	Phasianidae	23	50
ENSGALP00000034449	cellular organisms	1	79
ENSGALP00000034451	Vertebrata	9	100
ENSGALP00000034454	cellular organisms	1	95
ENSGALP00000034460	Eukaryota	2	100
ENSGALP00000034463	Euteleostomi	11	85
ENSGALP00000034470	cellular organisms	1	100
ENSGALP00000034476	Eukaryota	2	100
ENSGALP00000034485	cellular organisms	1	91
ENSGALP00000034497	cellular organisms	1	100
ENSGALP00000034499	cellular organisms	1	100
ENSGALP00000034500	Gnathostomata	10	100
ENSGALP00000034504	cellular organisms	1	100
ENSGALP00000034506	Vertebrata	9	93
ENSGALP00000034517	Opisthokonta	3	95
ENSGALP00000034523	Eumetazoa	5	85
ENSGALP00000034525	cellular organisms	1	95
ENSGALP00000034535	cellular organisms	1	100
ENSGALP00000034536	Gallus gallus	25	100
ENSGALP00000034538	Eukaryota	2	91
ENSGALP00000034548	cellular organisms	1	100
ENSGALP00000034550	Gallus gallus	25	100
ENSGALP00000034553	Amniota	15	90
ENSGALP00000034554	Eumetazoa	5	100
ENSGALP00000034555	Eukaryota	2	100
ENSGALP00000034557	cellular organisms	1	83
ENSGALP00000034558	Sauria	16	100
ENSGALP00000034560	cellular organisms	1	66
ENSGALP00000034561	cellular organisms	1	87
ENSGALP00000034566	cellular organisms	1	100
ENSGALP00000034579	cellular organisms	1	91
ENSGALP00000034585	Galliformes	22	66
ENSGALP00000034586	cellular organisms	1	100
ENSGALP00000034590	cellular organisms	1	100
ENSGALP00000034591	cellular organisms	1	100
ENSGALP00000034599	Chordata	8	100
ENSGALP00000034600	Eukaryota	2	100
ENSGALP00000034604	Deuterostomia	7	77
ENSGALP00000034605	cellular organisms	1	100
ENSGALP00000034609	cellular organisms	1	100
ENSGALP00000034612	cellular organisms	1	100
ENSGALP00000034613	cellular organisms	1	100
ENSGALP00000034614	cellular organisms	1	100
ENSGALP00000034615	cellular organisms	1	100
ENSGALP00000034616	Vertebrata	9	93
ENSGALP00000034617	cellular organisms	1	100
ENSGALP00000034618	cellular organisms	1	100
ENSGALP00000034619	cellular organisms	1	100
ENSGALP00000034620	cellular organisms	1	83
ENSGALP00000034621	cellular organisms	1	100
