#gene	phylostratum	rank	taxonomic_representativeness
jgi|PleosPC15_2|168703|fgenesh2_pg.6_#_114	Agaricomycetes	8	100
jgi|PleosPC15_2|168705|fgenesh2_pg.6_#_116	Pleurotus	12	100
jgi|PleosPC15_2|168712|fgenesh2_pg.6_#_123	Eukaryota	2	81
jgi|PleosPC15_2|168763|fgenesh2_pg.6_#_174	Eukaryota	2	100
jgi|PleosPC15_2|168789|fgenesh2_pg.6_#_200	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|168790|fgenesh2_pg.6_#_201	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|168791|fgenesh2_pg.6_#_202	Pleurotus	12	100
jgi|PleosPC15_2|168806|fgenesh2_pg.6_#_217	Eukaryota	2	63
jgi|PleosPC15_2|168807|fgenesh2_pg.6_#_218	Pleurotus	12	100
jgi|PleosPC15_2|168812|fgenesh2_pg.6_#_223	Agaricomycotina	7	100
jgi|PleosPC15_2|168868|fgenesh2_pg.6_#_279	Eukaryota	2	81
jgi|PleosPC15_2|168897|fgenesh2_pg.6_#_308	Agaricomycotina	7	83
jgi|PleosPC15_2|168906|fgenesh2_pg.6_#_317	Eukaryota	2	90
jgi|PleosPC15_2|168954|fgenesh2_pg.6_#_365	cellular organisms	1	75
jgi|PleosPC15_2|168999|fgenesh2_pg.6_#_410	Eukaryota	2	36
jgi|PleosPC15_2|169004|fgenesh2_pg.6_#_415	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169021|fgenesh2_pg.6_#_432	cellular organisms	1	100
jgi|PleosPC15_2|169029|fgenesh2_pg.6_#_440	cellular organisms	1	58
jgi|PleosPC15_2|169105|fgenesh2_pg.6_#_516	Eukaryota	2	90
jgi|PleosPC15_2|169127|fgenesh2_pg.6_#_538	Dikarya	5	50
jgi|PleosPC15_2|169163|fgenesh2_pg.6_#_574	Eukaryota	2	45
jgi|PleosPC15_2|169180|fgenesh2_pg.6_#_591	Agaricomycetes	8	80
jgi|PleosPC15_2|169186|fgenesh2_pg.6_#_597	cellular organisms	1	100
jgi|PleosPC15_2|169195|fgenesh2_pg.6_#_606	cellular organisms	1	100
jgi|PleosPC15_2|169198|fgenesh2_pg.6_#_609	Pleurotus	12	100
jgi|PleosPC15_2|169204|fgenesh2_pg.6_#_615	cellular organisms	1	100
jgi|PleosPC15_2|169212|fgenesh2_pg.6_#_623	Pleurotus	12	100
jgi|PleosPC15_2|169213|fgenesh2_pg.6_#_624	Possible contamination or HGT	NA	18
jgi|PleosPC15_2|169241|fgenesh2_pg.6_#_652	Possible contamination or HGT	NA	18
jgi|PleosPC15_2|169245|fgenesh2_pg.6_#_656	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169254|fgenesh2_pg.7_#_6	cellular organisms	1	58
jgi|PleosPC15_2|169255|fgenesh2_pg.7_#_7	Eukaryota	2	54
jgi|PleosPC15_2|169263|fgenesh2_pg.7_#_15	Pleurotus	12	100
jgi|PleosPC15_2|169266|fgenesh2_pg.7_#_18	cellular organisms	1	100
jgi|PleosPC15_2|169277|fgenesh2_pg.7_#_29	Pleurotus	12	100
jgi|PleosPC15_2|169290|fgenesh2_pg.7_#_42	Agaricales	10	66
jgi|PleosPC15_2|169293|fgenesh2_pg.7_#_45	Eukaryota	2	54
jgi|PleosPC15_2|169295|fgenesh2_pg.7_#_47	Pleurotus	12	100
jgi|PleosPC15_2|169296|fgenesh2_pg.7_#_48	Pleurotus	12	100
jgi|PleosPC15_2|169309|fgenesh2_pg.7_#_61	Agaricomycetes	8	40
jgi|PleosPC15_2|169311|fgenesh2_pg.7_#_63	Pleurotus	12	100
jgi|PleosPC15_2|169314|fgenesh2_pg.7_#_66	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169317|fgenesh2_pg.7_#_69	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169321|fgenesh2_pg.7_#_73	Pleurotus	12	100
jgi|PleosPC15_2|169322|fgenesh2_pg.7_#_74	Pleurotus	12	100
jgi|PleosPC15_2|169356|fgenesh2_pg.7_#_108	Pleurotus	12	100
jgi|PleosPC15_2|169364|fgenesh2_pg.7_#_116	Basidiomycota	6	100
jgi|PleosPC15_2|169388|fgenesh2_pg.7_#_140	Eukaryota	2	81
jgi|PleosPC15_2|169393|fgenesh2_pg.7_#_145	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169408|fgenesh2_pg.7_#_160	Eukaryota	2	81
jgi|PleosPC15_2|169421|fgenesh2_pg.7_#_173	Possible contamination or HGT	NA	18
jgi|PleosPC15_2|169423|fgenesh2_pg.7_#_175	Agaricomycetes	8	80
jgi|PleosPC15_2|169427|fgenesh2_pg.7_#_179	Pleurotus	12	100
jgi|PleosPC15_2|169430|fgenesh2_pg.7_#_182	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169433|fgenesh2_pg.7_#_185	Pleurotus	12	100
jgi|PleosPC15_2|169434|fgenesh2_pg.7_#_186	Pleurotus	12	100
jgi|PleosPC15_2|169435|fgenesh2_pg.7_#_187	Possible contamination or HGT	NA	18
jgi|PleosPC15_2|169437|fgenesh2_pg.7_#_189	Pleurotus	12	100
jgi|PleosPC15_2|169479|fgenesh2_pg.7_#_231	Agaricales	10	66
jgi|PleosPC15_2|169501|fgenesh2_pg.7_#_253	Dikarya	5	100
jgi|PleosPC15_2|169521|fgenesh2_pg.7_#_273	Basidiomycota	6	85
jgi|PleosPC15_2|169557|fgenesh2_pg.7_#_309	Agaricomycetes	8	80
jgi|PleosPC15_2|169559|fgenesh2_pg.7_#_311	Pleurotus	12	100
jgi|PleosPC15_2|169576|fgenesh2_pg.7_#_328	Eukaryota	2	81
jgi|PleosPC15_2|169609|fgenesh2_pg.7_#_361	Eukaryota	2	81
jgi|PleosPC15_2|169635|fgenesh2_pg.7_#_387	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169644|fgenesh2_pg.7_#_396	Pleurotus	12	100
jgi|PleosPC15_2|169652|fgenesh2_pg.7_#_404	cellular organisms	1	58
jgi|PleosPC15_2|169663|fgenesh2_pg.7_#_415	Agaricomycetes	8	100
jgi|PleosPC15_2|169730|fgenesh2_pg.7_#_482	cellular organisms	1	100
jgi|PleosPC15_2|169732|fgenesh2_pg.7_#_484	Pleurotus	12	100
jgi|PleosPC15_2|169743|fgenesh2_pg.7_#_495	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169757|fgenesh2_pg.7_#_509	Agaricomycetes	8	100
jgi|PleosPC15_2|169765|fgenesh2_pg.7_#_517	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169768|fgenesh2_pg.7_#_520	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169773|fgenesh2_pg.7_#_525	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169801|fgenesh2_pg.7_#_553	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169821|fgenesh2_pg.7_#_573	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169837|fgenesh2_pg.7_#_589	Pleurotus	12	100
jgi|PleosPC15_2|169855|fgenesh2_pg.7_#_607	Eukaryota	2	100
jgi|PleosPC15_2|169861|fgenesh2_pg.7_#_613	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|169869|fgenesh2_pg.7_#_621	Eukaryota	2	90
jgi|PleosPC15_2|169880|fgenesh2_pg.7_#_632	Pleurotus	12	100
jgi|PleosPC15_2|169883|fgenesh2_pg.7_#_635	Eukaryota	2	90
jgi|PleosPC15_2|169887|fgenesh2_pg.7_#_639	Possible contamination or HGT	NA	27
jgi|PleosPC15_2|169895|fgenesh2_pg.7_#_647	Possible contamination or HGT	NA	18
jgi|PleosPC15_2|169931|fgenesh2_pg.7_#_683	Pleurotus	12	100
jgi|PleosPC15_2|169948|fgenesh2_pg.7_#_700	Pleurotus	12	100
jgi|PleosPC15_2|169958|fgenesh2_pg.7_#_710	Pleurotus	12	100
jgi|PleosPC15_2|169963|fgenesh2_pg.7_#_715	Agaricales	10	66
jgi|PleosPC15_2|169991|fgenesh2_pg.7_#_743	Eukaryota	2	54
jgi|PleosPC15_2|169993|fgenesh2_pg.8_#_2	cellular organisms	1	91
jgi|PleosPC15_2|169994|fgenesh2_pg.8_#_3	Pleurotus	12	100
jgi|PleosPC15_2|170010|fgenesh2_pg.8_#_19	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170026|fgenesh2_pg.8_#_35	cellular organisms	1	100
jgi|PleosPC15_2|170028|fgenesh2_pg.8_#_37	Agaricomycetes	8	80
jgi|PleosPC15_2|170030|fgenesh2_pg.8_#_39	Eukaryota	2	54
jgi|PleosPC15_2|170035|fgenesh2_pg.8_#_44	cellular organisms	1	100
jgi|PleosPC15_2|170036|fgenesh2_pg.8_#_45	Pleurotus	12	100
jgi|PleosPC15_2|170056|fgenesh2_pg.8_#_65	Agaricomycetes	8	100
jgi|PleosPC15_2|170062|fgenesh2_pg.8_#_71	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170067|fgenesh2_pg.8_#_76	Eukaryota	2	36
jgi|PleosPC15_2|170071|fgenesh2_pg.8_#_80	cellular organisms	1	100
jgi|PleosPC15_2|170080|fgenesh2_pg.8_#_89	Agaricomycetes	8	100
jgi|PleosPC15_2|170081|fgenesh2_pg.8_#_90	Pleurotus	12	100
jgi|PleosPC15_2|170086|fgenesh2_pg.8_#_95	Fungi	4	77
jgi|PleosPC15_2|170087|fgenesh2_pg.8_#_96	Agaricomycetes	8	100
jgi|PleosPC15_2|170089|fgenesh2_pg.8_#_98	Pleurotus	12	100
jgi|PleosPC15_2|170106|fgenesh2_pg.8_#_115	Pleurotus	12	100
jgi|PleosPC15_2|170126|fgenesh2_pg.8_#_135	Pleurotus	12	100
jgi|PleosPC15_2|170130|fgenesh2_pg.8_#_139	Pleurotus	12	100
jgi|PleosPC15_2|170133|fgenesh2_pg.8_#_142	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170148|fgenesh2_pg.8_#_157	Possible contamination or HGT	NA	18
jgi|PleosPC15_2|170163|fgenesh2_pg.8_#_172	Agaricales	10	66
jgi|PleosPC15_2|170169|fgenesh2_pg.8_#_178	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170199|fgenesh2_pg.8_#_208	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170223|fgenesh2_pg.8_#_232	Eukaryota	2	100
jgi|PleosPC15_2|170244|fgenesh2_pg.8_#_253	Pleurotus	12	100
jgi|PleosPC15_2|170251|fgenesh2_pg.8_#_260	cellular organisms	1	91
jgi|PleosPC15_2|170255|fgenesh2_pg.8_#_264	Agaricomycetes	8	60
jgi|PleosPC15_2|170260|fgenesh2_pg.8_#_269	cellular organisms	1	100
jgi|PleosPC15_2|170268|fgenesh2_pg.8_#_277	cellular organisms	1	100
jgi|PleosPC15_2|170286|fgenesh2_pg.8_#_295	Basidiomycota	6	85
jgi|PleosPC15_2|170308|fgenesh2_pg.8_#_317	Eukaryota	2	63
jgi|PleosPC15_2|170319|fgenesh2_pg.8_#_328	cellular organisms	1	100
jgi|PleosPC15_2|170376|fgenesh2_pg.8_#_385	cellular organisms	1	75
jgi|PleosPC15_2|170396|fgenesh2_pg.8_#_405	Eukaryota	2	100
jgi|PleosPC15_2|170432|fgenesh2_pg.8_#_441	Basidiomycota	6	100
jgi|PleosPC15_2|170470|fgenesh2_pg.8_#_479	Eukaryota	2	63
jgi|PleosPC15_2|170478|fgenesh2_pg.8_#_487	Agaricomycetes	8	80
jgi|PleosPC15_2|170485|fgenesh2_pg.8_#_494	cellular organisms	1	100
jgi|PleosPC15_2|170521|fgenesh2_pg.8_#_530	Pleurotus	12	100
jgi|PleosPC15_2|170524|fgenesh2_pg.8_#_533	Eukaryota	2	81
jgi|PleosPC15_2|170549|fgenesh2_pg.8_#_558	Agaricomycetes	8	80
jgi|PleosPC15_2|170569|fgenesh2_pg.8_#_578	Pleurotus	12	100
jgi|PleosPC15_2|170572|fgenesh2_pg.8_#_581	Eukaryota	2	100
jgi|PleosPC15_2|170597|fgenesh2_pg.8_#_606	Possible contamination or HGT	NA	18
jgi|PleosPC15_2|170605|fgenesh2_pg.8_#_614	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170607|fgenesh2_pg.8_#_616	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170608|fgenesh2_pg.8_#_617	Agaricomycetes	8	60
jgi|PleosPC15_2|170610|fgenesh2_pg.8_#_619	Pleurotus	12	100
jgi|PleosPC15_2|170612|fgenesh2_pg.8_#_621	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170613|fgenesh2_pg.8_#_622	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170638|fgenesh2_pg.8_#_647	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170641|fgenesh2_pg.8_#_650	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170645|fgenesh2_pg.8_#_654	Agaricales	10	66
jgi|PleosPC15_2|170656|fgenesh2_pg.8_#_665	cellular organisms	1	75
jgi|PleosPC15_2|170671|fgenesh2_pg.8_#_680	Possible contamination or HGT	NA	18
jgi|PleosPC15_2|170681|fgenesh2_pg.8_#_690	cellular organisms	1	100
jgi|PleosPC15_2|170698|fgenesh2_pg.9_#_11	Agaricomycetes	8	100
jgi|PleosPC15_2|170699|fgenesh2_pg.9_#_12	Agaricomycetes	8	40
jgi|PleosPC15_2|170706|fgenesh2_pg.9_#_19	Possible contamination or HGT	NA	18
jgi|PleosPC15_2|170708|fgenesh2_pg.9_#_21	Possible contamination or HGT	NA	18
jgi|PleosPC15_2|170716|fgenesh2_pg.9_#_29	Pleurotus	12	100
jgi|PleosPC15_2|170717|fgenesh2_pg.9_#_30	Dikarya	5	50
jgi|PleosPC15_2|170728|fgenesh2_pg.9_#_41	Eukaryota	2	45
jgi|PleosPC15_2|170730|fgenesh2_pg.9_#_43	Possible contamination or HGT	NA	27
jgi|PleosPC15_2|170734|fgenesh2_pg.9_#_47	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170753|fgenesh2_pg.9_#_66	Pleurotus	12	100
jgi|PleosPC15_2|170763|fgenesh2_pg.9_#_76	Agaricomycetes	8	100
jgi|PleosPC15_2|170780|fgenesh2_pg.9_#_93	Fungi	4	55
jgi|PleosPC15_2|170784|fgenesh2_pg.9_#_97	Eukaryota	2	90
jgi|PleosPC15_2|170822|fgenesh2_pg.9_#_135	cellular organisms	1	91
jgi|PleosPC15_2|170839|fgenesh2_pg.9_#_152	Pleurotus	12	100
jgi|PleosPC15_2|170843|fgenesh2_pg.9_#_156	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170855|fgenesh2_pg.9_#_168	Pleurotus	12	100
jgi|PleosPC15_2|170857|fgenesh2_pg.9_#_170	Pleurotus	12	100
jgi|PleosPC15_2|170890|fgenesh2_pg.9_#_203	Agaricomycetidae	9	50
jgi|PleosPC15_2|170894|fgenesh2_pg.9_#_207	Eukaryota	2	45
jgi|PleosPC15_2|170896|fgenesh2_pg.9_#_209	Eukaryota	2	63
jgi|PleosPC15_2|170898|fgenesh2_pg.9_#_211	Pleurotus	12	100
jgi|PleosPC15_2|170925|fgenesh2_pg.9_#_238	Dikarya	5	62
jgi|PleosPC15_2|170926|fgenesh2_pg.9_#_239	Dikarya	5	62
jgi|PleosPC15_2|170935|fgenesh2_pg.9_#_248	cellular organisms	1	100
jgi|PleosPC15_2|170944|fgenesh2_pg.9_#_257	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|170951|fgenesh2_pg.9_#_264	Eukaryota	2	45
jgi|PleosPC15_2|171013|fgenesh2_pg.9_#_326	cellular organisms	1	58
jgi|PleosPC15_2|171015|fgenesh2_pg.9_#_328	Pleurotus	12	100
jgi|PleosPC15_2|171018|fgenesh2_pg.9_#_331	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|171033|fgenesh2_pg.9_#_346	Pleurotus	12	100
jgi|PleosPC15_2|171052|fgenesh2_pg.9_#_365	Pleurotus	12	100
jgi|PleosPC15_2|171081|fgenesh2_pg.9_#_394	Eukaryota	2	90
jgi|PleosPC15_2|171099|fgenesh2_pg.9_#_412	Agaricomycetes	8	80
jgi|PleosPC15_2|171103|fgenesh2_pg.9_#_416	cellular organisms	1	100
jgi|PleosPC15_2|171126|fgenesh2_pg.9_#_439	Pleurotus	12	100
jgi|PleosPC15_2|171138|fgenesh2_pg.9_#_451	Dikarya	5	50
jgi|PleosPC15_2|171145|fgenesh2_pg.9_#_458	Eukaryota	2	90
jgi|PleosPC15_2|171159|fgenesh2_pg.9_#_472	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|171168|fgenesh2_pg.9_#_481	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|171179|fgenesh2_pg.10_#_11	Basidiomycota	6	100
jgi|PleosPC15_2|171206|fgenesh2_pg.10_#_38	Agaricomycetes	8	100
jgi|PleosPC15_2|171221|fgenesh2_pg.10_#_53	cellular organisms	1	91
jgi|PleosPC15_2|171222|fgenesh2_pg.10_#_54	cellular organisms	1	100
jgi|PleosPC15_2|171232|fgenesh2_pg.10_#_64	cellular organisms	1	100
jgi|PleosPC15_2|171267|fgenesh2_pg.10_#_99	Pleurotus	12	100
jgi|PleosPC15_2|171277|fgenesh2_pg.10_#_109	cellular organisms	1	100
jgi|PleosPC15_2|171323|fgenesh2_pg.10_#_155	cellular organisms	1	100
jgi|PleosPC15_2|171330|fgenesh2_pg.10_#_162	cellular organisms	1	58
jgi|PleosPC15_2|171337|fgenesh2_pg.10_#_169	Pleurotus	12	100
jgi|PleosPC15_2|171365|fgenesh2_pg.10_#_197	Basidiomycota	6	100
jgi|PleosPC15_2|171384|fgenesh2_pg.10_#_216	Possible contamination or HGT	NA	27
jgi|PleosPC15_2|171403|fgenesh2_pg.10_#_235	Agaricomycetes	8	80
jgi|PleosPC15_2|171420|fgenesh2_pg.10_#_252	Possible contamination or HGT	NA	27
jgi|PleosPC15_2|171464|fgenesh2_pg.10_#_296	Pleurotus	12	100
jgi|PleosPC15_2|171468|fgenesh2_pg.10_#_300	Pleurotus	12	100
jgi|PleosPC15_2|171483|fgenesh2_pg.10_#_315	Pleurotus	12	100
jgi|PleosPC15_2|171514|fgenesh2_pg.10_#_346	Agaricomycetes	8	80
jgi|PleosPC15_2|171519|fgenesh2_pg.10_#_351	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|171531|fgenesh2_pg.10_#_363	Pleurotus	12	100
jgi|PleosPC15_2|171547|fgenesh2_pg.10_#_379	Pleurotus	12	100
jgi|PleosPC15_2|171568|fgenesh2_pg.11_#_17	cellular organisms	1	66
jgi|PleosPC15_2|171573|fgenesh2_pg.11_#_22	Eukaryota	2	36
jgi|PleosPC15_2|171575|fgenesh2_pg.11_#_24	Eukaryota	2	100
jgi|PleosPC15_2|171576|fgenesh2_pg.11_#_25	cellular organisms	1	100
jgi|PleosPC15_2|171596|fgenesh2_pg.11_#_45	Agaricomycetes	8	80
jgi|PleosPC15_2|171611|fgenesh2_pg.11_#_60	Eukaryota	2	100
jgi|PleosPC15_2|171644|fgenesh2_pg.11_#_93	Pleurotus	12	100
jgi|PleosPC15_2|171658|fgenesh2_pg.11_#_107	Eukaryota	2	72
jgi|PleosPC15_2|171660|fgenesh2_pg.11_#_109	Fungi	4	77
jgi|PleosPC15_2|171692|fgenesh2_pg.11_#_141	Agaricomycetes	8	100
jgi|PleosPC15_2|171701|fgenesh2_pg.11_#_150	Eukaryota	2	45
jgi|PleosPC15_2|171709|fgenesh2_pg.11_#_158	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|171712|fgenesh2_pg.11_#_161	cellular organisms	1	91
jgi|PleosPC15_2|171713|fgenesh2_pg.11_#_162	Agaricomycetes	8	80
jgi|PleosPC15_2|171715|fgenesh2_pg.11_#_164	Eukaryota	2	45
jgi|PleosPC15_2|171716|fgenesh2_pg.11_#_165	Agaricales	10	66
jgi|PleosPC15_2|171717|fgenesh2_pg.11_#_166	Agaricales	10	66
jgi|PleosPC15_2|171720|fgenesh2_pg.11_#_169	Agaricomycotina	7	83
jgi|PleosPC15_2|171725|fgenesh2_pg.11_#_174	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|171726|fgenesh2_pg.11_#_175	Agaricomycetes	8	100
jgi|PleosPC15_2|171727|fgenesh2_pg.11_#_176	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|171735|fgenesh2_pg.11_#_184	cellular organisms	1	100
jgi|PleosPC15_2|171737|fgenesh2_pg.11_#_186	Eukaryota	2	45
jgi|PleosPC15_2|171742|fgenesh2_pg.11_#_191	Agaricomycetes	8	80
jgi|PleosPC15_2|171749|fgenesh2_pg.11_#_198	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|171759|fgenesh2_pg.11_#_208	Agaricomycetes	8	60
jgi|PleosPC15_2|171792|fgenesh2_pg.11_#_241	cellular organisms	1	100
jgi|PleosPC15_2|171810|fgenesh2_pg.11_#_259	Eukaryota	2	90
jgi|PleosPC15_2|171838|fgenesh2_pg.11_#_287	Pleurotus	12	100
jgi|PleosPC15_2|171849|fgenesh2_pg.11_#_298	Pleurotus	12	100
jgi|PleosPC15_2|171855|fgenesh2_pg.11_#_304	Pleurotus	12	100
jgi|PleosPC15_2|171862|fgenesh2_pg.11_#_311	Dikarya	5	87
jgi|PleosPC15_2|171872|fgenesh2_pg.11_#_321	Pleurotus	12	100
jgi|PleosPC15_2|171886|fgenesh2_pg.11_#_335	Eukaryota	2	45
jgi|PleosPC15_2|171890|fgenesh2_pg.11_#_339	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|171892|fgenesh2_pg.12_#_2	Possible contamination or HGT	NA	27
jgi|PleosPC15_2|171897|fgenesh2_pg.12_#_7	Pleurotus	12	100
jgi|PleosPC15_2|171898|fgenesh2_pg.12_#_8	Pleurotus	12	100
jgi|PleosPC15_2|171900|fgenesh2_pg.12_#_10	Pleurotus	12	100
jgi|PleosPC15_2|171906|fgenesh2_pg.12_#_16	Eukaryota	2	36
jgi|PleosPC15_2|171907|fgenesh2_pg.12_#_17	Pleurotus	12	100
jgi|PleosPC15_2|171913|fgenesh2_pg.12_#_23	Agaricomycetes	8	60
jgi|PleosPC15_2|171925|fgenesh2_pg.12_#_35	cellular organisms	1	100
jgi|PleosPC15_2|171939|fgenesh2_pg.12_#_49	cellular organisms	1	100
jgi|PleosPC15_2|171958|fgenesh2_pg.12_#_68	Pleurotus	12	100
jgi|PleosPC15_2|171959|fgenesh2_pg.12_#_69	Eukaryota	2	36
jgi|PleosPC15_2|171967|fgenesh2_pg.12_#_77	Agaricomycotina	7	100
jgi|PleosPC15_2|171982|fgenesh2_pg.12_#_92	Pleurotus	12	100
jgi|PleosPC15_2|171994|fgenesh2_pg.12_#_104	Pleurotus	12	100
jgi|PleosPC15_2|172001|fgenesh2_pg.12_#_111	Pleurotus	12	100
jgi|PleosPC15_2|172017|fgenesh2_pg.12_#_127	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|172018|fgenesh2_pg.12_#_128	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|172019|fgenesh2_pg.12_#_129	Agaricomycetes	8	80
jgi|PleosPC15_2|172031|fgenesh2_pg.12_#_141	Eukaryota	2	36
jgi|PleosPC15_2|172090|fgenesh2_pg.12_#_200	Pleurotus	12	100
jgi|PleosPC15_2|172106|fgenesh2_pg.12_#_216	Eukaryota	2	63
jgi|PleosPC15_2|172113|fgenesh2_pg.12_#_223	Agaricomycetes	8	100
jgi|PleosPC15_2|172114|fgenesh2_pg.12_#_224	Possible contamination or HGT	NA	18
jgi|PleosPC15_2|172126|fgenesh2_pg.12_#_236	Eukaryota	2	36
jgi|PleosPC15_2|172149|fgenesh2_pg.12_#_259	Eukaryota	2	100
jgi|PleosPC15_2|172177|fgenesh2_pg.12_#_287	Pleurotus	12	100
jgi|PleosPC15_2|172196|fgenesh2_pg.12_#_306	Pleurotus	12	100
jgi|PleosPC15_2|172208|fgenesh2_pg.12_#_318	cellular organisms	1	100
jgi|PleosPC15_2|172212|fgenesh2_pg.12_#_322	Eukaryota	2	90
jgi|PleosPC15_2|172214|fgenesh2_pg.14_#_2	Pleurotus	12	100
jgi|PleosPC15_2|172222|fgenesh2_pg.16_#_4	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|172225|fgenesh2_pg.26_#_1	Pleurotus	12	100
jgi|PleosPC15_2|172228|estExt_genemark.C_10019	cellular organisms	1	100
jgi|PleosPC15_2|172231|estExt_genemark.C_10031	cellular organisms	1	100
jgi|PleosPC15_2|172241|estExt_genemark.C_10079	Pleurotus	12	100
jgi|PleosPC15_2|172242|estExt_genemark.C_10080	Pleurotus	12	100
jgi|PleosPC15_2|172263|estExt_genemark.C_10178	cellular organisms	1	100
jgi|PleosPC15_2|172328|estExt_genemark.C_10434	Pleurotus	12	100
jgi|PleosPC15_2|172333|estExt_genemark.C_10456	Agaricomycetes	8	100
jgi|PleosPC15_2|172359|estExt_genemark.C_10542	cellular organisms	1	100
jgi|PleosPC15_2|172360|estExt_genemark.C_10543	Agaricomycetes	8	60
jgi|PleosPC15_2|172367|estExt_genemark.C_10568	Eukaryota	2	100
jgi|PleosPC15_2|172379|estExt_genemark.C_10593	cellular organisms	1	100
jgi|PleosPC15_2|172384|estExt_genemark.C_10627	cellular organisms	1	100
jgi|PleosPC15_2|172414|estExt_genemark.C_10739	Eukaryota	2	81
jgi|PleosPC15_2|172423|estExt_genemark.C_10785	Eukaryota	2	63
jgi|PleosPC15_2|172497|estExt_genemark.C_10976	cellular organisms	1	100
jgi|PleosPC15_2|172505|estExt_genemark.C_10997	Dikarya	5	75
jgi|PleosPC15_2|172519|estExt_genemark.C_11048	cellular organisms	1	100
jgi|PleosPC15_2|172520|estExt_genemark.C_11050	cellular organisms	1	100
jgi|PleosPC15_2|172522|estExt_genemark.C_11052	cellular organisms	1	100
jgi|PleosPC15_2|172531|estExt_genemark.C_11094	Agaricomycetes	8	100
jgi|PleosPC15_2|172600|estExt_genemark.C_11299	Pleurotus	12	100
jgi|PleosPC15_2|172616|estExt_genemark.C_11375	cellular organisms	1	100
jgi|PleosPC15_2|172622|estExt_genemark.C_11402	cellular organisms	1	100
jgi|PleosPC15_2|172626|estExt_genemark.C_11433	Basidiomycota	6	100
jgi|PleosPC15_2|172640|estExt_genemark.C_11477	cellular organisms	1	100
jgi|PleosPC15_2|172669|estExt_genemark.C_11575	cellular organisms	1	100
jgi|PleosPC15_2|172714|estExt_genemark.C_20183	cellular organisms	1	100
jgi|PleosPC15_2|172747|estExt_genemark.C_20288	Eukaryota	2	100
jgi|PleosPC15_2|172785|estExt_genemark.C_20389	Eukaryota	2	90
jgi|PleosPC15_2|172829|estExt_genemark.C_20689	Pleurotus ostreatus	13	100
jgi|PleosPC15_2|172843|estExt_genemark.C_30072	Pleurotus	12	100
jgi|PleosPC15_2|172873|estExt_genemark.C_30296	Eukaryota	2	90
jgi|PleosPC15_2|172905|estExt_genemark.C_30393	Opisthokonta	3	100
jgi|PleosPC15_2|172909|estExt_genemark.C_30410	Agaricomycetes	8	100
jgi|PleosPC15_2|172910|estExt_genemark.C_30421	cellular organisms	1	100
jgi|PleosPC15_2|172939|estExt_genemark.C_30509	cellular organisms	1	100
jgi|PleosPC15_2|172948|estExt_genemark.C_30534	Eukaryota	2	100
jgi|PleosPC15_2|172952|estExt_genemark.C_30545	Agaricomycetes	8	80
jgi|PleosPC15_2|172974|estExt_genemark.C_30612	Agaricomycetes	8	60
jgi|PleosPC15_2|172987|estExt_genemark.C_30641	Eukaryota	2	100
jgi|PleosPC15_2|172991|estExt_genemark.C_30654	cellular organisms	1	100
jgi|PleosPC15_2|173018|estExt_genemark.C_30749	Eukaryota	2	90
