#gene	phylostratum	rank	taxonomic_representativeness
jgi|Phchr2|2988759|fgenesh1_kg.16_#_140_#_Locus15744v3rpkm0.00_PRE	Eukaryota	2	77
jgi|Phchr2|2988761|fgenesh1_kg.16_#_142_#_Locus10339v2rpkm0.67_PRE	Agaricomycetes	8	66
jgi|Phchr2|2988764|fgenesh1_kg.16_#_145_#_Locus6758v2rpkm18.19	cellular organisms	1	100
jgi|Phchr2|2988767|fgenesh1_kg.16_#_148_#_Locus2789v1rpkm98.20	Eukaryota	2	88
jgi|Phchr2|2988775|fgenesh1_kg.16_#_156_#_Locus4353v1rpkm57.01	cellular organisms	1	100
jgi|Phchr2|2988783|fgenesh1_kg.16_#_164_#_Locus14779v2rpkm1.18	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2988784|fgenesh1_kg.16_#_165_#_Locus9999v1rpkm9.24	Phanerochaetaceae	10	100
jgi|Phchr2|2988789|fgenesh1_kg.16_#_170_#_Locus8319v2rpkm14.41	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2988790|fgenesh1_kg.16_#_171_#_Locus4180v1rpkm60.19	Phanerochaetaceae	10	100
jgi|Phchr2|2988793|fgenesh1_kg.16_#_174_#_Locus6314v1rpkm30.29	cellular organisms	1	100
jgi|Phchr2|2988797|fgenesh1_kg.16_#_178_#_Locus5196v1rpkm43.68	cellular organisms	1	100
jgi|Phchr2|2988800|fgenesh1_kg.16_#_181_#_Locus14296v1rpkm2.55	cellular organisms	1	50
jgi|Phchr2|2988801|fgenesh1_kg.16_#_182_#_Locus1964v1rpkm146.29	cellular organisms	1	100
jgi|Phchr2|2988802|fgenesh1_kg.16_#_183_#_Locus4139v1rpkm61.00	cellular organisms	1	100
jgi|Phchr2|2988803|fgenesh1_kg.16_#_184_#_Locus1722v1rpkm168.14	Agaricomycotina	7	100
jgi|Phchr2|2988806|fgenesh1_kg.16_#_187_#_Locus15458v13rpkm0.00_PRE	cellular organisms	1	90
jgi|Phchr2|2988811|fgenesh1_kg.16_#_192_#_Locus15458v11rpkm0.00_PRE	Agaricomycotina	7	100
jgi|Phchr2|2988817|fgenesh1_kg.16_#_198_#_Locus16546v1rpkm1.50	Eukaryota	2	77
jgi|Phchr2|2988824|fgenesh1_kg.16_#_205_#_Locus5512v1rpkm39.00	Eukaryota	2	100
jgi|Phchr2|2988825|fgenesh1_kg.16_#_206_#_Locus3551v1rpkm73.93	Fungi	4	100
jgi|Phchr2|2988828|fgenesh1_kg.16_#_209_#_Locus5203v1rpkm43.52	cellular organisms	1	100
jgi|Phchr2|2988835|fgenesh1_kg.16_#_216_#_Locus2952v1rpkm91.75	Eukaryota	2	88
jgi|Phchr2|2988837|fgenesh1_kg.16_#_218_#_Locus5901v1rpkm34.37	cellular organisms	1	100
jgi|Phchr2|2988853|fgenesh1_kg.16_#_234_#_Locus7146v1rpkm23.56	cellular organisms	1	100
jgi|Phchr2|2988854|fgenesh1_kg.16_#_235_#_Locus7835v1rpkm18.81	Eukaryota	2	100
jgi|Phchr2|2988855|fgenesh1_kg.16_#_236_#_Locus9118v1rpkm12.32	Agaricomycotina	7	100
jgi|Phchr2|2988862|fgenesh1_kg.16_#_243_#_Locus4207v2rpkm24.07	cellular organisms	1	100
jgi|Phchr2|2988864|fgenesh1_kg.16_#_245_#_Locus1914v1rpkm150.06	cellular organisms	1	100
jgi|Phchr2|2988866|fgenesh1_kg.16_#_247_#_Locus8497v1rpkm15.27	cellular organisms	1	100
jgi|Phchr2|2988871|fgenesh1_kg.16_#_252_#_Locus8485v2rpkm4.64	Eukaryota	2	100
jgi|Phchr2|2988873|fgenesh1_kg.16_#_254_#_Locus15325v3rpkm0.00_PRE	Phanerochaetaceae	10	100
jgi|Phchr2|2988875|fgenesh1_kg.16_#_256_#_Locus8990v1rpkm12.92	Phanerochaetaceae	10	100
jgi|Phchr2|2988888|fgenesh1_kg.16_#_269_#_Locus12704v2rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2988893|fgenesh1_kg.16_#_274_#_Locus3419v3rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2988898|fgenesh1_kg.16_#_279_#_Locus10056v4rpkm0.22_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2988909|fgenesh1_kg.16_#_290_#_Locus16586v3rpkm0.22	cellular organisms	1	100
jgi|Phchr2|2988926|fgenesh1_kg.16_#_307_#_Locus7546v1rpkm20.72	Eukaryota	2	100
jgi|Phchr2|2988946|fgenesh1_kg.16_#_327_#_Locus8188v1rpkm16.73	cellular organisms	1	100
jgi|Phchr2|2988948|fgenesh1_kg.16_#_329_#_Locus2539v1rpkm109.43	cellular organisms	1	100
jgi|Phchr2|2988951|fgenesh1_kg.16_#_332_#_Locus167v1rpkm1092.96	cellular organisms	1	100
jgi|Phchr2|2988953|fgenesh1_kg.16_#_334_#_Locus3791v4rpkm0.83_PRE	cellular organisms	1	90
jgi|Phchr2|2988970|fgenesh1_kg.16_#_351_#_Locus8759v7rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2988989|fgenesh1_kg.16_#_370_#_Locus9376v1rpkm11.22	Opisthokonta	3	87
jgi|Phchr2|2988991|fgenesh1_kg.16_#_372_#_Locus6318v1rpkm30.25	Agaricomycetes	8	100
jgi|Phchr2|2989000|fgenesh1_kg.16_#_381_#_Locus8563v1rpkm14.98	cellular organisms	1	100
jgi|Phchr2|2989016|fgenesh1_kg.17_#_9_#_Locus11003v2rpkm0.77	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989026|fgenesh1_kg.17_#_19_#_Locus3096v2rpkm14.34	cellular organisms	1	90
jgi|Phchr2|2989031|fgenesh1_kg.17_#_24_#_Locus25677v1rpkm0.27	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989033|fgenesh1_kg.17_#_26_#_Locus50207v3rpkm0.00	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989035|fgenesh1_kg.17_#_28_#_Locus10552v1rpkm7.68	Agaricomycetes	8	100
jgi|Phchr2|2989043|fgenesh1_kg.17_#_36_#_Locus27487v1rpkm0.17	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989044|fgenesh1_kg.17_#_37_#_Locus11669v1rpkm5.43	Eukaryota	2	77
jgi|Phchr2|2989055|fgenesh1_kg.17_#_48_#_Locus7939v5rpkm0.21_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989058|fgenesh1_kg.17_#_51_#_Locus8917v1rpkm13.19	Basidiomycota	6	100
jgi|Phchr2|2989061|fgenesh1_kg.17_#_54_#_Locus3185v1rpkm83.66	cellular organisms	1	100
jgi|Phchr2|2989062|fgenesh1_kg.17_#_55_#_Locus6945v1rpkm25.00	cellular organisms	1	100
jgi|Phchr2|2989063|fgenesh1_kg.17_#_56_#_Locus26944v1rpkm0.20	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989064|fgenesh1_kg.17_#_57_#_Locus7349v4rpkm0.65_PRE	Eukaryota	2	44
jgi|Phchr2|2989069|fgenesh1_kg.17_#_62_#_Locus5358v1rpkm41.04	cellular organisms	1	100
jgi|Phchr2|2989091|fgenesh1_kg.17_#_84_#_Locus6060v15rpkm0.00_PRE	Phanerochaetaceae	10	100
jgi|Phchr2|2989107|fgenesh1_kg.17_#_100_#_Locus6377v4rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989124|fgenesh1_kg.17_#_117_#_Locus13710v3rpkm0.76	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989128|fgenesh1_kg.17_#_121_#_Locus25975v1rpkm0.25	Phanerochaetaceae	10	100
jgi|Phchr2|2989130|fgenesh1_kg.17_#_123_#_Locus19544v7rpkm0.00_PRE	Phanerochaetaceae	10	100
jgi|Phchr2|2989131|fgenesh1_kg.17_#_124_#_Locus19544v6rpkm0.00_PRE	Agaricomycetes	8	100
jgi|Phchr2|2989135|fgenesh1_kg.17_#_128_#_Locus9007v2rpkm0.42_PRE	Polyporales	9	100
jgi|Phchr2|2989142|fgenesh1_kg.17_#_135_#_Locus11816v1rpkm5.20	cellular organisms	1	100
jgi|Phchr2|2989154|fgenesh1_kg.17_#_147_#_Locus2835v1rpkm96.36	cellular organisms	1	100
jgi|Phchr2|2989162|fgenesh1_kg.17_#_155_#_Locus3363v1rpkm78.40	cellular organisms	1	100
jgi|Phchr2|2989163|fgenesh1_kg.17_#_156_#_Locus24734v2rpkm0.19	Agaricomycotina	7	100
jgi|Phchr2|2989172|fgenesh1_kg.17_#_165_#_Locus6199v1rpkm31.29	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989177|fgenesh1_kg.17_#_170_#_Locus25367v1rpkm0.29	Phanerochaetaceae	10	100
jgi|Phchr2|2989178|fgenesh1_kg.17_#_171_#_Locus2919v1rpkm93.17	cellular organisms	1	100
jgi|Phchr2|2989181|fgenesh1_kg.17_#_174_#_Locus9517v1rpkm10.73	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989182|fgenesh1_kg.17_#_175_#_Locus369v1rpkm672.04	Eukaryota	2	88
jgi|Phchr2|2989192|fgenesh1_kg.17_#_185_#_Locus670v1rpkm412.41	cellular organisms	1	100
jgi|Phchr2|2989193|fgenesh1_kg.17_#_186_#_Locus23152v1rpkm0.46	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989201|fgenesh1_kg.17_#_194_#_Locus1549v1rpkm187.87	cellular organisms	1	100
jgi|Phchr2|2989206|fgenesh1_kg.17_#_199_#_Locus7643v1rpkm20.02	cellular organisms	1	100
jgi|Phchr2|2989212|fgenesh1_kg.17_#_205_#_Locus9977v1rpkm9.29	cellular organisms	1	100
jgi|Phchr2|2989221|fgenesh1_kg.17_#_214_#_Locus8335v1rpkm16.06	Eukaryota	2	100
jgi|Phchr2|2989228|fgenesh1_kg.17_#_221_#_Locus4104v3rpkm1.97_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989237|fgenesh1_kg.17_#_230_#_Locus11104v3rpkm0.00_PRE	Phanerochaetaceae	10	100
jgi|Phchr2|2989238|fgenesh1_kg.17_#_231_#_Locus2867v1rpkm95.33	Agaricomycetes	8	100
jgi|Phchr2|2989250|fgenesh1_kg.17_#_243_#_Locus6489v1rpkm28.49	cellular organisms	1	100
jgi|Phchr2|2989253|fgenesh1_kg.17_#_246_#_Locus1167v1rpkm246.66	cellular organisms	1	100
jgi|Phchr2|2989258|fgenesh1_kg.17_#_251_#_Locus5867v1rpkm34.78	Eukaryota	2	100
jgi|Phchr2|2989264|fgenesh1_kg.17_#_257_#_Locus6509v10rpkm0.00_PRE	cellular organisms	1	100
jgi|Phchr2|2989278|fgenesh1_kg.17_#_271_#_Locus5679v1rpkm36.86	cellular organisms	1	100
jgi|Phchr2|2989288|fgenesh1_kg.17_#_281_#_Locus1510v1rpkm192.73	cellular organisms	1	100
jgi|Phchr2|2989294|fgenesh1_kg.17_#_287_#_Locus4595v1rpkm53.06	Eukaryota	2	100
jgi|Phchr2|2989297|fgenesh1_kg.17_#_290_#_Locus8921v1rpkm13.18	cellular organisms	1	100
jgi|Phchr2|2989298|fgenesh1_kg.17_#_291_#_Locus1846v1rpkm155.09	cellular organisms	1	100
jgi|Phchr2|2989301|fgenesh1_kg.17_#_294_#_Locus9195v1rpkm12.01	cellular organisms	1	100
jgi|Phchr2|2989304|fgenesh1_kg.17_#_297_#_Locus26632v2rpkm0.17	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989305|fgenesh1_kg.17_#_298_#_Locus9623v1rpkm10.43	Agaricomycetes	8	100
jgi|Phchr2|2989307|fgenesh1_kg.17_#_300_#_Locus4015v1rpkm63.32	cellular organisms	1	100
jgi|Phchr2|2989321|fgenesh1_kg.17_#_314_#_Locus23082v3rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989322|fgenesh1_kg.17_#_315_#_Locus6936v1rpkm25.07	cellular organisms	1	100
jgi|Phchr2|2989332|fgenesh1_kg.17_#_325_#_Locus5044v1rpkm45.80	cellular organisms	1	100
jgi|Phchr2|2989343|fgenesh1_kg.17_#_336_#_Locus13414v1rpkm3.22	cellular organisms	1	100
jgi|Phchr2|2989348|fgenesh1_kg.17_#_341_#_Locus247v1rpkm855.21	cellular organisms	1	100
jgi|Phchr2|2989368|fgenesh1_kg.17_#_361_#_Locus8782v1rpkm13.82	Agaricomycetes	8	100
jgi|Phchr2|2989388|fgenesh1_kg.17_#_381_#_Locus18799v1rpkm0.98	cellular organisms	1	100
jgi|Phchr2|2989393|fgenesh1_kg.17_#_386_#_Locus18046v3rpkm0.35	Agaricomycetes	8	100
jgi|Phchr2|2989395|fgenesh1_kg.17_#_388_#_Locus18046v4rpkm0.00_PRE	Dikarya	5	66
jgi|Phchr2|2989397|fgenesh1_kg.17_#_390_#_Locus15406v1rpkm1.93	cellular organisms	1	90
jgi|Phchr2|2989406|fgenesh1_kg.18_#_9_#_Locus1793v1rpkm161.03	Fungi	4	100
jgi|Phchr2|2989410|fgenesh1_kg.18_#_13_#_Locus6022v1rpkm33.17	cellular organisms	1	100
jgi|Phchr2|2989411|fgenesh1_kg.18_#_14_#_Locus3082v1rpkm86.85	cellular organisms	1	100
jgi|Phchr2|2989414|fgenesh1_kg.18_#_17_#_Locus7039v1rpkm24.38	Agaricomycetes	8	100
jgi|Phchr2|2989415|fgenesh1_kg.18_#_18_#_Locus21444v3rpkm0.38	Phanerochaetaceae	10	100
jgi|Phchr2|2989418|fgenesh1_kg.18_#_21_#_Locus8863v1rpkm13.42	Basidiomycota	6	60
jgi|Phchr2|2989424|fgenesh1_kg.18_#_27_#_Locus7124v1rpkm23.68	Phanerochaetaceae	10	100
jgi|Phchr2|2989428|fgenesh1_kg.18_#_31_#_Locus17544v1rpkm1.25	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989444|fgenesh1_kg.18_#_47_#_Locus7564v3rpkm0.59_PRE	Phanerochaetaceae	10	100
jgi|Phchr2|2989448|fgenesh1_kg.18_#_51_#_Locus15652v1rpkm1.83	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989453|fgenesh1_kg.18_#_56_#_Locus3328v1rpkm79.51	cellular organisms	1	100
jgi|Phchr2|2989465|fgenesh1_kg.18_#_68_#_Locus14873v1rpkm2.18	cellular organisms	1	100
jgi|Phchr2|2989470|fgenesh1_kg.18_#_73_#_Locus675v1rpkm409.18	cellular organisms	1	100
jgi|Phchr2|2989471|fgenesh1_kg.18_#_74_#_Locus3292v1rpkm80.47	cellular organisms	1	100
jgi|Phchr2|2989484|fgenesh1_kg.18_#_87_#_Locus13106v1rpkm3.56	Agaricomycetes	8	100
jgi|Phchr2|2989490|fgenesh1_kg.18_#_93_#_Locus4184v1rpkm60.12	Agaricomycetes	8	100
jgi|Phchr2|2989492|fgenesh1_kg.18_#_95_#_Locus10889v1rpkm6.90	Agaricomycetes	8	100
jgi|Phchr2|2989501|fgenesh1_kg.18_#_104_#_Locus4275v1rpkm58.50	cellular organisms	1	100
jgi|Phchr2|2989503|fgenesh1_kg.18_#_106_#_Locus14490v1rpkm2.41	cellular organisms	1	100
jgi|Phchr2|2989529|fgenesh1_kg.18_#_132_#_Locus5877v1rpkm34.66	cellular organisms	1	100
jgi|Phchr2|2989530|fgenesh1_kg.18_#_133_#_Locus6937v1rpkm25.06	cellular organisms	1	100
jgi|Phchr2|2989532|fgenesh1_kg.18_#_135_#_Locus6034v1rpkm33.08	cellular organisms	1	100
jgi|Phchr2|2989534|fgenesh1_kg.18_#_137_#_Locus366v1rpkm676.02	cellular organisms	1	100
jgi|Phchr2|2989545|fgenesh1_kg.18_#_148_#_Locus3201v1rpkm83.22	cellular organisms	1	100
jgi|Phchr2|2989548|fgenesh1_kg.18_#_151_#_Locus8978v1rpkm12.95	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989550|fgenesh1_kg.18_#_153_#_Locus15560v1rpkm1.87	cellular organisms	1	100
jgi|Phchr2|2989551|fgenesh1_kg.18_#_154_#_Locus2939v1rpkm92.50	cellular organisms	1	90
jgi|Phchr2|2989563|fgenesh1_kg.18_#_166_#_Locus4121v1rpkm61.37	cellular organisms	1	100
jgi|Phchr2|2989570|fgenesh1_kg.18_#_173_#_Locus4370v4rpkm0.30_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989584|fgenesh1_kg.18_#_187_#_Locus22608v1rpkm0.50	Agaricomycetes	8	100
jgi|Phchr2|2989589|fgenesh1_kg.18_#_192_#_Locus8009v3rpkm0.38_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989597|fgenesh1_kg.18_#_200_#_Locus10135v2rpkm1.89	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989598|fgenesh1_kg.18_#_201_#_Locus25343v2rpkm0.21	Phanerochaetaceae	10	100
jgi|Phchr2|2989611|fgenesh1_kg.18_#_214_#_Locus10509v1rpkm7.80	Agaricomycetes	8	66
jgi|Phchr2|2989614|fgenesh1_kg.18_#_217_#_Locus8433v1rpkm15.61	cellular organisms	1	100
jgi|Phchr2|2989616|fgenesh1_kg.18_#_219_#_Locus8678v1rpkm14.30	Agaricomycetes	8	66
jgi|Phchr2|2989619|fgenesh1_kg.18_#_222_#_Locus3820v2rpkm3.75_PRE	Phanerochaetaceae	10	100
jgi|Phchr2|2989622|fgenesh1_kg.18_#_225_#_Locus3820v3rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989625|fgenesh1_kg.18_#_228_#_Locus3436v3rpkm27.05	Agaricomycetes	8	66
jgi|Phchr2|2989628|fgenesh1_kg.18_#_231_#_Locus17896v10rpkm0.00_PRE	Phanerochaetaceae	10	100
jgi|Phchr2|2989630|fgenesh1_kg.18_#_233_#_Locus17896v9rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989635|fgenesh1_kg.18_#_238_#_Locus10245v1rpkm8.50	Polyporales	9	100
jgi|Phchr2|2989650|fgenesh1_kg.18_#_253_#_Locus22367v1rpkm0.52	Agaricomycetes	8	66
jgi|Phchr2|2989652|fgenesh1_kg.18_#_255_#_Locus23498v2rpkm0.18	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989662|fgenesh1_kg.18_#_265_#_Locus8278v1rpkm16.32	Agaricomycetes	8	100
jgi|Phchr2|2989668|fgenesh1_kg.18_#_271_#_Locus18350v3rpkm0.24	Agaricomycetes	8	100
jgi|Phchr2|2989673|fgenesh1_kg.18_#_276_#_Locus6479v1rpkm28.58	cellular organisms	1	100
jgi|Phchr2|2989674|fgenesh1_kg.19_#_1_#_Locus8232v3rpkm14.88	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989675|fgenesh1_kg.19_#_2_#_Locus9821v1rpkm9.76	Eukaryota	2	88
jgi|Phchr2|2989677|fgenesh1_kg.19_#_4_#_Locus9821v4rpkm0.37_PRE	Agaricomycetes	8	100
jgi|Phchr2|2989684|fgenesh1_kg.19_#_11_#_Locus13383v1rpkm3.24	Fungi	4	71
jgi|Phchr2|2989687|fgenesh1_kg.19_#_14_#_Locus13383v4rpkm0.22_PRE	cellular organisms	1	100
jgi|Phchr2|2989691|fgenesh1_kg.19_#_18_#_Locus18651v2rpkm0.54	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989695|fgenesh1_kg.19_#_22_#_Locus5382v1rpkm40.71	cellular organisms	1	100
jgi|Phchr2|2989703|fgenesh1_kg.19_#_30_#_Locus2650v2rpkm49.44	cellular organisms	1	100
jgi|Phchr2|2989707|fgenesh1_kg.19_#_34_#_Locus17947v1rpkm1.16	Agaricomycetes	8	100
jgi|Phchr2|2989727|fgenesh1_kg.19_#_54_#_Locus1580v1rpkm184.12	cellular organisms	1	100
jgi|Phchr2|2989729|fgenesh1_kg.19_#_56_#_Locus11039v1rpkm6.59	Agaricomycetes	8	100
jgi|Phchr2|2989730|fgenesh1_kg.19_#_57_#_Locus8155v1rpkm16.96	Eukaryota	2	88
jgi|Phchr2|2989740|fgenesh1_kg.19_#_67_#_Locus2385v1rpkm117.26	cellular organisms	1	100
jgi|Phchr2|2989759|fgenesh1_kg.19_#_86_#_Locus1319v1rpkm218.82	cellular organisms	1	100
jgi|Phchr2|2989778|fgenesh1_kg.19_#_105_#_Locus26672v1rpkm0.22	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989779|fgenesh1_kg.19_#_106_#_Locus7827v1rpkm18.85	Eukaryota	2	100
jgi|Phchr2|2989787|fgenesh1_kg.19_#_114_#_Locus6048v1rpkm32.86	cellular organisms	1	90
jgi|Phchr2|2989788|fgenesh1_kg.19_#_115_#_Locus17782v1rpkm1.19	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989796|fgenesh1_kg.19_#_123_#_Locus7672v1rpkm19.79	Fungi	4	100
jgi|Phchr2|2989797|fgenesh1_kg.19_#_124_#_Locus10473v2rpkm5.87	Fungi	4	85
jgi|Phchr2|2989806|fgenesh1_kg.19_#_133_#_Locus12187v2rpkm3.24	Phanerochaetaceae	10	100
jgi|Phchr2|2989814|fgenesh1_kg.19_#_141_#_Locus24672v3rpkm0.00_PRE	Phanerochaetaceae	10	100
jgi|Phchr2|2989819|fgenesh1_kg.19_#_146_#_Locus10361v1rpkm8.18	Agaricomycetes	8	100
jgi|Phchr2|2989820|fgenesh1_kg.19_#_147_#_Locus6336v2rpkm5.46	Eukaryota	2	100
jgi|Phchr2|2989822|fgenesh1_kg.19_#_149_#_Locus6336v1rpkm30.07	cellular organisms	1	90
jgi|Phchr2|2989823|fgenesh1_kg.19_#_150_#_Locus25826v1rpkm0.26	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989831|fgenesh1_kg.19_#_158_#_Locus11449v6rpkm1.15	cellular organisms	1	50
jgi|Phchr2|2989854|fgenesh1_kg.19_#_181_#_Locus10402v1rpkm8.06	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989858|fgenesh1_kg.19_#_185_#_Locus10402v1rpkm8.06	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989865|fgenesh1_kg.19_#_192_#_Locus12395v11rpkm0.19_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989870|fgenesh1_kg.19_#_197_#_Locus12395v18rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989872|fgenesh1_kg.19_#_199_#_Locus12395v4rpkm2.04	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989875|fgenesh1_kg.19_#_202_#_Locus13227v2rpkm0.61	Basidiomycota	6	80
jgi|Phchr2|2989892|fgenesh1_kg.19_#_219_#_Locus17324v4rpkm0.00_PRE	Phanerochaetaceae	10	100
jgi|Phchr2|2989894|fgenesh1_kg.19_#_221_#_Locus12303v1rpkm4.47	Eukaryota	2	77
jgi|Phchr2|2989897|fgenesh1_kg.19_#_224_#_Locus9734v2rpkm0.82_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989898|fgenesh1_kg.19_#_225_#_Locus5381v2rpkm8.22	cellular organisms	1	100
jgi|Phchr2|2989900|fgenesh1_kg.19_#_227_#_Locus21891v2rpkm0.44	Agaricomycetes	8	100
jgi|Phchr2|2989901|fgenesh1_kg.19_#_228_#_Locus4681v1rpkm51.45	cellular organisms	1	100
jgi|Phchr2|2989917|fgenesh1_kg.19_#_244_#_Locus6313v1rpkm30.30	cellular organisms	1	100
jgi|Phchr2|2989923|fgenesh1_kg.19_#_250_#_Locus2807v1rpkm97.62	Eukaryota	2	100
jgi|Phchr2|2989929|fgenesh1_kg.19_#_256_#_Locus10288v1rpkm8.37	Phanerochaetaceae	10	100
jgi|Phchr2|2989937|fgenesh1_kg.19_#_264_#_Locus24627v1rpkm0.34	Agaricomycetes	8	100
jgi|Phchr2|2989961|fgenesh1_kg.19_#_288_#_Locus18651v2rpkm0.54	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989971|fgenesh1_kg.20_#_8_#_Locus3015v1rpkm88.86	cellular organisms	1	50
jgi|Phchr2|2989973|fgenesh1_kg.20_#_10_#_Locus3015v5rpkm0.34_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989974|fgenesh1_kg.20_#_11_#_Locus3015v2rpkm6.86_PRE	cellular organisms	1	50
jgi|Phchr2|2989977|fgenesh1_kg.20_#_14_#_Locus24354v1rpkm0.36	Agaricomycotina	7	100
jgi|Phchr2|2989978|fgenesh1_kg.20_#_15_#_Locus5866v1rpkm34.80	cellular organisms	1	40
jgi|Phchr2|2989980|fgenesh1_kg.20_#_17_#_Locus17427v6rpkm0.00_PRE	Eukaryota	2	77
jgi|Phchr2|2989982|fgenesh1_kg.20_#_19_#_Locus17427v2rpkm0.16	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989984|fgenesh1_kg.20_#_21_#_Locus12278v5rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989989|fgenesh1_kg.20_#_26_#_Locus3793v1rpkm68.33	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2989990|fgenesh1_kg.20_#_27_#_Locus3530v1rpkm74.35	cellular organisms	1	100
jgi|Phchr2|2989992|fgenesh1_kg.20_#_29_#_Locus20670v2rpkm0.00_PRE	Agaricomycetes	8	100
jgi|Phchr2|2989993|fgenesh1_kg.20_#_30_#_Locus10272v1rpkm8.42	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2990002|fgenesh1_kg.20_#_39_#_Locus7568v4rpkm0.48_PRE	cellular organisms	1	100
jgi|Phchr2|2990014|fgenesh1_kg.20_#_51_#_Locus11820v1rpkm5.19	Fungi	4	85
jgi|Phchr2|2990018|fgenesh1_kg.20_#_55_#_Locus7210v1rpkm23.07	Eukaryota	2	100
jgi|Phchr2|2990020|fgenesh1_kg.20_#_57_#_Locus4647v1rpkm52.05	Basidiomycota	6	100
jgi|Phchr2|2990023|fgenesh1_kg.20_#_60_#_Locus2725v1rpkm100.77	cellular organisms	1	100
jgi|Phchr2|2990024|fgenesh1_kg.20_#_61_#_Locus2547v1rpkm108.88	cellular organisms	1	100
jgi|Phchr2|2990031|fgenesh1_kg.20_#_68_#_Locus23009v2rpkm0.00_PRE	cellular organisms	1	100
jgi|Phchr2|2990033|fgenesh1_kg.20_#_70_#_Locus11627v1rpkm5.51	Fungi	4	71
jgi|Phchr2|2990034|fgenesh1_kg.20_#_71_#_Locus4203v1rpkm59.74	cellular organisms	1	100
jgi|Phchr2|2990038|fgenesh1_kg.20_#_75_#_Locus8343v1rpkm16.02	cellular organisms	1	100
jgi|Phchr2|2990041|fgenesh1_kg.20_#_78_#_Locus5116v1rpkm44.94	cellular organisms	1	90
jgi|Phchr2|2990044|fgenesh1_kg.20_#_81_#_Locus17749v1rpkm1.20	Agaricomycetes	8	100
jgi|Phchr2|2990048|fgenesh1_kg.20_#_85_#_Locus5523v1rpkm38.84	cellular organisms	1	100
jgi|Phchr2|2990060|fgenesh1_kg.20_#_97_#_Locus15188v1rpkm2.03	cellular organisms	1	100
jgi|Phchr2|2990062|fgenesh1_kg.20_#_99_#_Locus2568v1rpkm107.83	cellular organisms	1	100
jgi|Phchr2|2990074|fgenesh1_kg.20_#_111_#_Locus12636v1rpkm4.07	Eukaryota	2	44
jgi|Phchr2|2990087|fgenesh1_kg.20_#_124_#_Locus3331v6rpkm0.99_PRE	Agaricomycetes	8	100
jgi|Phchr2|2990090|fgenesh1_kg.20_#_127_#_Locus3331v5rpkm2.04_PRE	Agaricomycotina	7	100
jgi|Phchr2|2990091|fgenesh1_kg.20_#_128_#_Locus1472v1rpkm197.44	cellular organisms	1	100
jgi|Phchr2|2990092|fgenesh1_kg.20_#_129_#_Locus1707v1rpkm169.33	cellular organisms	1	100
