#gene	phylostratum	rank	taxonomic_representativeness
BniB034939-PA	cellular organisms	1	83
BniB034940-PA	cellular organisms	1	50
BniB034941-PA	cellular organisms	1	88
BniB034942-PA	cellular organisms	1	100
BniB034943-PA	cellular organisms	1	100
BniB034944-PA	Tracheophyta	7	100
BniB034945-PA	Brassicales	15	100
BniB034946-PA	cellular organisms	1	100
BniB034947-PA	cellular organisms	1	100
BniB034948-PA	Eukaryota	2	100
BniB034949-PA	Embryophyta	6	100
BniB034950-PA	Embryophyta	6	100
BniB034951-PA	Viridiplantae	3	87
BniB034952-PA	Magnoliopsida	10	100
BniB034953-PA	cellular organisms	1	100
BniB034954-PA	Spermatophyta	9	100
BniB034955-PA	Brassicaceae	16	100
BniB034956-PA	cellular organisms	1	100
BniB034957-PA	cellular organisms	1	100
BniB034958-PA	cellular organisms	1	100
BniB034959-PA	rosids	13	83
BniB034960-PA	cellular organisms	1	88
BniB034961-PA	cellular organisms	1	94
BniB034962-PA	Mesangiospermae	11	100
BniB034963-PA	cellular organisms	1	55
BniB034964-PA	Brassicales	15	100
BniB034965-PA	cellular organisms	1	100
BniB034966-PA	cellular organisms	1	100
BniB034967-PA	cellular organisms	1	88
BniB034968-PA	Eukaryota	2	100
BniB034969-PA	Embryophyta	6	100
BniB034970-PA	cellular organisms	1	100
BniB034971-PA	cellular organisms	1	100
BniB034972-PA	Magnoliopsida	10	100
BniB034973-PA	cellular organisms	1	100
BniB034974-PA	Eukaryota	2	64
BniB034975-PA	Spermatophyta	9	100
BniB034976-PA	Pentapetalae	12	100
BniB034977-PA	cellular organisms	1	100
BniB034978-PA	cellular organisms	1	100
BniB034979-PA	cellular organisms	1	100
BniB034980-PA	Mesangiospermae	11	100
BniB034981-PA	cellular organisms	1	100
BniB034982-PA	cellular organisms	1	100
BniB034983-PA	cellular organisms	1	100
BniB034984-PA	rosids	13	83
BniB034985-PA	Eukaryota	2	94
BniB034986-PA	Brassicaceae	16	100
BniB034987-PA	Brassicaceae	16	100
BniB034988-PA	Embryophyta	6	100
BniB034989-PA	cellular organisms	1	83
BniB034990-PA	Embryophyta	6	100
BniB034991-PA	Embryophyta	6	92
BniB034992-PA	cellular organisms	1	77
BniB034993-PA	cellular organisms	1	100
BniB034994-PA	cellular organisms	1	100
BniB034995-PA	cellular organisms	1	100
BniB034996-PA	cellular organisms	1	100
BniB034997-PA	cellular organisms	1	88
BniB034998-PA	cellular organisms	1	100
BniB034999-PA	cellular organisms	1	100
BniB035000-PA	cellular organisms	1	100
BniB035001-PA	Embryophyta	6	92
BniB035002-PA	Eukaryota	2	100
BniB035003-PA	cellular organisms	1	100
BniB035004-PA	Viridiplantae	3	100
BniB035005-PA	cellular organisms	1	100
BniB035006-PA	cellular organisms	1	100
BniB035007-PA	cellular organisms	1	100
BniB035008-PA	cellular organisms	1	100
BniB035009-PA	Eukaryota	2	82
BniB035010-PA	Eukaryota	2	100
BniB035011-PA	Eukaryota	2	100
BniB035012-PA	Mesangiospermae	11	100
BniB035013-PA	cellular organisms	1	100
BniB035014-PA	cellular organisms	1	100
BniB035015-PA	cellular organisms	1	100
BniB035016-PA	cellular organisms	1	72
BniB035017-PA	cellular organisms	1	94
BniB035018-PA	Viridiplantae	3	100
BniB035019-PA	cellular organisms	1	100
BniB035020-PA	cellular organisms	1	100
BniB035021-PA	cellular organisms	1	100
BniB035022-PA	cellular organisms	1	100
BniB035023-PA	cellular organisms	1	100
BniB035024-PA	cellular organisms	1	61
BniB035025-PA	cellular organisms	1	94
BniB035026-PA	cellular organisms	1	100
BniB035027-PA	cellular organisms	1	100
BniB035028-PA	cellular organisms	1	77
BniB035029-PA	cellular organisms	1	77
BniB035030-PA	cellular organisms	1	100
BniB035031-PA	Streptophyta	4	100
BniB035032-PA	cellular organisms	1	100
BniB035033-PA	cellular organisms	1	100
BniB035034-PA	cellular organisms	1	88
BniB035035-PA	cellular organisms	1	100
BniB035036-PA	cellular organisms	1	100
BniB035037-PA	Eukaryota	2	82
BniB035038-PA	Eukaryota	2	58
BniB035039-PA	cellular organisms	1	100
BniB035040-PA	cellular organisms	1	100
BniB035041-PA	cellular organisms	1	100
BniB035042-PA	Embryophyta	6	92
BniB035043-PA	cellular organisms	1	100
BniB035044-PA	Eukaryota	2	88
BniB035045-PA	cellular organisms	1	94
BniB035046-PA	Brassicales	15	100
BniB035047-PA	Brassicales	15	100
BniB035048-PA	Eukaryota	2	100
BniB035049-PA	cellular organisms	1	100
BniB035050-PA	cellular organisms	1	100
BniB035051-PA	cellular organisms	1	83
BniB035052-PA	Tracheophyta	7	100
BniB035053-PA	cellular organisms	1	100
BniB035054-PA	cellular organisms	1	100
BniB035055-PA	Eukaryota	2	94
BniB035056-PA	cellular organisms	1	94
BniB035057-PA	cellular organisms	1	100
BniB035058-PA	Viridiplantae	3	81
BniB035059-PA	cellular organisms	1	100
BniB035060-PA	Brassica nigra	19	100
BniB035061-PA	Viridiplantae	3	68
BniB035062-PA	cellular organisms	1	100
BniB035063-PA	cellular organisms	1	88
BniB035064-PA	Pentapetalae	12	85
BniB035065-PA	cellular organisms	1	94
BniB035066-PA	Mesangiospermae	11	100
BniB035067-PA	Embryophyta	6	69
BniB035068-PA	cellular organisms	1	100
BniB035069-PA	Eukaryota	2	100
BniB035070-PA	cellular organisms	1	100
BniB035071-PA	cellular organisms	1	100
BniB035072-PA	cellular organisms	1	44
BniB035073-PA	cellular organisms	1	100
BniB035074-PA	cellular organisms	1	100
BniB035075-PA	cellular organisms	1	100
BniB035076-PA	Embryophyta	6	84
BniB035077-PA	cellular organisms	1	72
BniB035078-PA	cellular organisms	1	100
BniB035079-PA	cellular organisms	1	94
BniB035080-PA	cellular organisms	1	100
BniB035081-PA	cellular organisms	1	100
BniB035082-PA	cellular organisms	1	100
BniB035083-PA	Magnoliopsida	10	100
BniB035084-PA	cellular organisms	1	77
BniB035085-PA	cellular organisms	1	88
BniB035086-PA	cellular organisms	1	88
BniB035087-PA	cellular organisms	1	88
BniB035088-PA	Eukaryota	2	94
BniB035089-PA	cellular organisms	1	100
BniB035090-PA	cellular organisms	1	100
BniB035091-PA	cellular organisms	1	100
BniB035092-PA	Spermatophyta	9	100
BniB035093-PA	cellular organisms	1	77
BniB035094-PA	cellular organisms	1	83
BniB035095-PA	Magnoliopsida	10	100
BniB035096-PA	cellular organisms	1	94
BniB035097-PA	Pentapetalae	12	71
BniB035098-PA	Eukaryota	2	100
BniB035099-PA	cellular organisms	1	100
BniB035100-PA	Eukaryota	2	94
BniB035101-PA	cellular organisms	1	88
BniB035102-PA	cellular organisms	1	100
BniB035103-PA	cellular organisms	1	100
BniB035104-PA	cellular organisms	1	77
BniB035105-PA	cellular organisms	1	100
BniB035106-PA	cellular organisms	1	94
BniB035107-PA	cellular organisms	1	100
BniB035108-PA	Embryophyta	6	84
BniB035109-PA	cellular organisms	1	100
BniB035110-PA	cellular organisms	1	100
BniB035111-PA	cellular organisms	1	100
BniB035112-PA	cellular organisms	1	83
BniB035113-PA	cellular organisms	1	100
BniB035114-PA	Embryophyta	6	84
BniB035115-PA	Embryophyta	6	84
BniB035116-PA	cellular organisms	1	100
BniB035117-PA	Mesangiospermae	11	87
BniB035118-PA	Spermatophyta	9	100
BniB035119-PA	cellular organisms	1	88
BniB035120-PA	cellular organisms	1	88
BniB035121-PA	Viridiplantae	3	100
BniB035122-PA	cellular organisms	1	100
BniB035123-PA	cellular organisms	1	100
BniB035124-PA	cellular organisms	1	100
BniB035125-PA	Eukaryota	2	94
BniB035126-PA	cellular organisms	1	88
BniB035127-PA	Streptophytina	5	100
BniB035128-PA	cellular organisms	1	100
BniB035129-PA	cellular organisms	1	100
BniB035130-PA	cellular organisms	1	100
BniB035131-PA	cellular organisms	1	100
BniB035132-PA	Brassicales	15	100
BniB035133-PA	Brassicales	15	100
BniB035134-PA	cellular organisms	1	83
BniB035135-PA	cellular organisms	1	100
BniB035136-PA	cellular organisms	1	94
BniB035137-PA	cellular organisms	1	100
BniB035138-PA	cellular organisms	1	77
BniB035139-PA	cellular organisms	1	61
BniB035140-PA	cellular organisms	1	100
BniB035141-PA	cellular organisms	1	100
BniB035142-PA	cellular organisms	1	100
BniB035143-PA	cellular organisms	1	100
BniB035144-PA	cellular organisms	1	83
BniB035145-PA	rosids	13	100
BniB035146-PA	cellular organisms	1	61
BniB035147-PA	cellular organisms	1	100
BniB035148-PA	cellular organisms	1	100
BniB035149-PA	Brassicaceae	16	100
BniB035150-PA	cellular organisms	1	100
BniB035151-PA	cellular organisms	1	100
BniB035152-PA	cellular organisms	1	100
BniB035153-PA	Eukaryota	2	100
BniB035154-PA	cellular organisms	1	100
BniB035155-PA	cellular organisms	1	100
BniB035156-PA	cellular organisms	1	72
BniB035157-PA	cellular organisms	1	100
BniB035158-PA	cellular organisms	1	94
BniB035159-PA	cellular organisms	1	100
BniB035160-PA	Mesangiospermae	11	100
BniB035161-PA	cellular organisms	1	100
BniB035162-PA	cellular organisms	1	94
BniB035163-PA	cellular organisms	1	77
BniB035164-PA	cellular organisms	1	77
BniB035165-PA	cellular organisms	1	77
BniB035166-PA	cellular organisms	1	100
BniB035167-PA	cellular organisms	1	100
BniB035168-PA	cellular organisms	1	100
BniB035169-PA	Embryophyta	6	92
BniB035170-PA	Eukaryota	2	94
BniB035171-PA	Streptophyta	4	100
BniB035172-PA	cellular organisms	1	100
BniB035173-PA	cellular organisms	1	88
BniB035174-PA	Streptophyta	4	100
BniB035175-PA	Eukaryota	2	100
BniB035176-PA	Eukaryota	2	100
BniB035177-PA	cellular organisms	1	100
BniB035178-PA	Streptophyta	4	100
BniB035179-PA	Mesangiospermae	11	100
BniB035180-PA	cellular organisms	1	61
BniB035181-PA	Streptophyta	4	93
BniB035182-PA	cellular organisms	1	88
BniB035183-PA	cellular organisms	1	100
BniB035184-PA	cellular organisms	1	94
BniB035185-PA	cellular organisms	1	88
BniB035186-PA	cellular organisms	1	100
BniB035187-PA	cellular organisms	1	100
BniB035188-PA	cellular organisms	1	100
BniB035189-PA	rosids	13	83
BniB035190-PA	cellular organisms	1	100
BniB035191-PA	cellular organisms	1	100
BniB035192-PA	cellular organisms	1	100
BniB035193-PA	Tracheophyta	7	100
BniB035194-PA	cellular organisms	1	100
BniB035195-PA	cellular organisms	1	88
BniB035196-PA	cellular organisms	1	100
BniB035197-PA	cellular organisms	1	100
BniB035198-PA	Mesangiospermae	11	87
BniB035199-PA	cellular organisms	1	100
BniB035200-PA	cellular organisms	1	94
BniB035201-PA	cellular organisms	1	100
BniB035202-PA	cellular organisms	1	66
BniB035203-PA	Streptophytina	5	100
BniB035204-PA	cellular organisms	1	100
BniB035205-PA	Spermatophyta	9	100
BniB035206-PA	Streptophyta	4	93
BniB035207-PA	cellular organisms	1	88
BniB035208-PA	cellular organisms	1	100
BniB035209-PA	cellular organisms	1	94
BniB035210-PA	Embryophyta	6	92
BniB035211-PA	Streptophyta	4	93
BniB035212-PA	Magnoliopsida	10	100
BniB035213-PA	Eukaryota	2	100
BniB035214-PA	cellular organisms	1	100
BniB035215-PA	cellular organisms	1	100
BniB035216-PA	Brassicaceae	16	100
BniB035217-PA	cellular organisms	1	100
BniB035218-PA	cellular organisms	1	100
BniB035219-PA	Eukaryota	2	100
BniB035220-PA	cellular organisms	1	88
BniB035221-PA	cellular organisms	1	88
BniB035222-PA	Mesangiospermae	11	100
BniB035223-PA	cellular organisms	1	88
BniB035224-PA	Pentapetalae	12	100
BniB035225-PA	Spermatophyta	9	100
BniB035226-PA	Viridiplantae	3	93
BniB035227-PA	cellular organisms	1	100
BniB035228-PA	cellular organisms	1	100
BniB035229-PA	cellular organisms	1	100
BniB035230-PA	cellular organisms	1	94
BniB035231-PA	cellular organisms	1	100
BniB035232-PA	cellular organisms	1	61
BniB035233-PA	cellular organisms	1	77
BniB035234-PA	cellular organisms	1	94
BniB035235-PA	Eukaryota	2	76
BniB035236-PA	cellular organisms	1	100
BniB035237-PA	cellular organisms	1	83
BniB035238-PA	cellular organisms	1	100
BniB035239-PA	Spermatophyta	9	100
BniB035240-PA	Brassica	18	100
BniB035241-PA	Brassicaceae	16	100
BniB035242-PA	cellular organisms	1	100
BniB035243-PA	cellular organisms	1	100
BniB035244-PA	cellular organisms	1	100
BniB035245-PA	cellular organisms	1	94
BniB035246-PA	cellular organisms	1	94
BniB035247-PA	cellular organisms	1	100
BniB035248-PA	cellular organisms	1	88
BniB035249-PA	cellular organisms	1	100
BniB035250-PA	cellular organisms	1	61
BniB035251-PA	Mesangiospermae	11	100
BniB035252-PA	cellular organisms	1	100
BniB035253-PA	cellular organisms	1	100
BniB035254-PA	cellular organisms	1	100
BniB035255-PA	cellular organisms	1	77
BniB035256-PA	cellular organisms	1	61
BniB035257-PA	cellular organisms	1	77
BniB035258-PA	cellular organisms	1	94
BniB035259-PA	Brassica nigra	19	100
BniB035260-PA	Mesangiospermae	11	100
BniB035261-PA	Mesangiospermae	11	100
BniB035262-PA	cellular organisms	1	100
BniB035263-PA	cellular organisms	1	50
BniB035264-PA	cellular organisms	1	100
BniB035265-PA	cellular organisms	1	94
BniB035266-PA	cellular organisms	1	94
BniB035267-PA	cellular organisms	1	94
BniB035268-PA	cellular organisms	1	100
BniB035269-PA	cellular organisms	1	100
BniB035270-PA	cellular organisms	1	100
BniB035271-PA	Eukaryota	2	88
BniB035272-PA	cellular organisms	1	100
BniB035273-PA	Brassicaceae	16	100
BniB035274-PA	cellular organisms	1	100
BniB035275-PA	rosids	13	83
BniB035276-PA	Mesangiospermae	11	100
BniB035277-PA	Magnoliopsida	10	100
BniB035278-PA	cellular organisms	1	94
BniB035279-PA	cellular organisms	1	100
BniB035280-PA	cellular organisms	1	94
BniB035281-PA	Brassica nigra	19	100
BniB035282-PA	Eukaryota	2	94
BniB035283-PA	cellular organisms	1	100
BniB035284-PA	cellular organisms	1	100
BniB035285-PA	Brassicales	15	100
BniB035286-PA	cellular organisms	1	77
BniB035287-PA	Brassicaceae	16	100
BniB035288-PA	Viridiplantae	3	93
BniB035289-PA	cellular organisms	1	100
BniB035290-PA	cellular organisms	1	100
BniB035291-PA	Mesangiospermae	11	100
BniB035292-PA	cellular organisms	1	88
BniB035293-PA	cellular organisms	1	100
BniB035294-PA	Streptophyta	4	86
BniB035295-PA	Eukaryota	2	94
BniB035296-PA	cellular organisms	1	88
BniB035297-PA	cellular organisms	1	100
BniB035298-PA	cellular organisms	1	88
BniB035299-PA	Streptophyta	4	100
BniB035300-PA	cellular organisms	1	100
BniB035301-PA	cellular organisms	1	100
BniB035302-PA	cellular organisms	1	100
BniB035303-PA	cellular organisms	1	100
BniB035304-PA	cellular organisms	1	77
BniB035305-PA	Streptophyta	4	100
BniB035306-PA	cellular organisms	1	100
BniB035307-PA	cellular organisms	1	100
BniB035308-PA	cellular organisms	1	100
BniB035309-PA	cellular organisms	1	100
BniB035310-PA	cellular organisms	1	94
BniB035311-PA	cellular organisms	1	94
BniB035312-PA	Eukaryota	2	100
BniB035313-PA	Eukaryota	2	100
BniB035314-PA	cellular organisms	1	88
BniB035315-PA	cellular organisms	1	100
BniB035316-PA	cellular organisms	1	94
BniB035317-PA	cellular organisms	1	88
BniB035318-PA	cellular organisms	1	61
BniB035319-PA	cellular organisms	1	100
BniB035320-PA	cellular organisms	1	77
BniB035321-PA	Streptophyta	4	100
BniB035322-PA	cellular organisms	1	100
BniB035323-PA	Streptophytina	5	78
BniB035324-PA	Eukaryota	2	64
BniB035325-PA	Embryophyta	6	100
BniB035326-PA	Spermatophyta	9	100
BniB035327-PA	cellular organisms	1	100
BniB035328-PA	cellular organisms	1	100
BniB035329-PA	Embryophyta	6	61
BniB035330-PA	cellular organisms	1	100
BniB035331-PA	cellular organisms	1	100
BniB035332-PA	cellular organisms	1	100
BniB035333-PA	cellular organisms	1	94
BniB035334-PA	cellular organisms	1	100
BniB035335-PA	Mesangiospermae	11	100
BniB035336-PA	Mesangiospermae	11	100
BniB035337-PA	Eukaryota	2	82
BniB035338-PA	Mesangiospermae	11	87
BniB035339-PA	cellular organisms	1	66
BniB035340-PA	cellular organisms	1	100
BniB035341-PA	Brassicaceae	16	100
BniB035342-PA	cellular organisms	1	100
BniB035343-PA	Streptophyta	4	100
BniB035344-PA	cellular organisms	1	100
BniB035345-PA	Eukaryota	2	94
BniB035346-PA	cellular organisms	1	100
BniB035347-PA	cellular organisms	1	100
BniB035348-PA	cellular organisms	1	100
BniB035349-PA	cellular organisms	1	77
BniB035350-PA	cellular organisms	1	88
BniB035351-PA	cellular organisms	1	100
BniB035352-PA	cellular organisms	1	100
BniB035353-PA	cellular organisms	1	100
BniB035354-PA	cellular organisms	1	100
BniB035355-PA	Streptophyta	4	100
BniB035356-PA	cellular organisms	1	100
BniB035357-PA	cellular organisms	1	100
BniB035358-PA	Magnoliopsida	10	100
BniB035359-PA	Embryophyta	6	84
BniB035360-PA	Embryophyta	6	92
BniB035361-PA	cellular organisms	1	100
BniB035362-PA	Streptophyta	4	93
BniB035363-PA	Eukaryota	2	94
BniB035364-PA	Eukaryota	2	100
BniB035365-PA	cellular organisms	1	100
BniB035366-PA	cellular organisms	1	100
BniB035367-PA	cellular organisms	1	100
BniB035368-PA	cellular organisms	1	100
BniB035369-PA	cellular organisms	1	100
BniB035370-PA	cellular organisms	1	88
BniB035371-PA	cellular organisms	1	100
BniB035372-PA	rosids	13	100
BniB035373-PA	cellular organisms	1	100
BniB035374-PA	cellular organisms	1	100
BniB035375-PA	cellular organisms	1	100
BniB035376-PA	cellular organisms	1	100
BniB035377-PA	cellular organisms	1	100
BniB035378-PA	cellular organisms	1	100
BniB035379-PA	cellular organisms	1	77
BniB035380-PA	Pentapetalae	12	100
BniB035381-PA	Eukaryota	2	100
BniB035382-PA	cellular organisms	1	100
BniB035383-PA	Brassica	18	100
BniB035384-PA	cellular organisms	1	100
BniB035385-PA	cellular organisms	1	100
BniB035386-PA	Brassicaceae	16	100
BniB035387-PA	cellular organisms	1	72
BniB035388-PA	cellular organisms	1	100
BniB035389-PA	Eukaryota	2	94
BniB035390-PA	cellular organisms	1	83
BniB035391-PA	malvids	14	100
BniB035392-PA	cellular organisms	1	77
BniB035393-PA	cellular organisms	1	100
BniB035394-PA	Magnoliopsida	10	100
BniB035395-PA	Eukaryota	2	100
BniB035396-PA	cellular organisms	1	100
BniB035397-PA	cellular organisms	1	66
BniB035398-PA	cellular organisms	1	66
BniB035399-PA	Brassica nigra	19	100
BniB035400-PA	cellular organisms	1	83
BniB035401-PA	Mesangiospermae	11	75
BniB035402-PA	Pentapetalae	12	85
BniB035403-PA	cellular organisms	1	66
BniB035404-PA	cellular organisms	1	100
BniB035405-PA	Streptophyta	4	100
BniB035406-PA	cellular organisms	1	88
BniB035407-PA	cellular organisms	1	55
BniB035408-PA	cellular organisms	1	66
BniB035409-PA	Mesangiospermae	11	100
BniB035410-PA	Brassicaceae	16	100
BniB035411-PA	Embryophyta	6	92
BniB035412-PA	cellular organisms	1	100
BniB035413-PA	Brassiceae	17	100
BniB035414-PA	cellular organisms	1	100
BniB035415-PA	cellular organisms	1	100
BniB035416-PA	Streptophyta	4	73
BniB035417-PA	cellular organisms	1	100
BniB035418-PA	cellular organisms	1	77
BniB035419-PA	Mesangiospermae	11	100
BniB035420-PA	cellular organisms	1	83
BniB035421-PA	cellular organisms	1	88
BniB035422-PA	cellular organisms	1	100
BniB035423-PA	Streptophyta	4	100
BniB035424-PA	Embryophyta	6	100
BniB035425-PA	Viridiplantae	3	87
BniB035426-PA	cellular organisms	1	100
BniB035427-PA	cellular organisms	1	55
BniB035428-PA	Brassicaceae	16	100
BniB035429-PA	cellular organisms	1	94
BniB035430-PA	cellular organisms	1	100
BniB035431-PA	cellular organisms	1	100
BniB035432-PA	Embryophyta	6	100
BniB035433-PA	cellular organisms	1	66
BniB035434-PA	Brassica	18	100
BniB035435-PA	Magnoliopsida	10	100
BniB035436-PA	Brassicaceae	16	100
BniB035437-PA	cellular organisms	1	94
BniB035438-PA	Eukaryota	2	82
BniB035439-PA	Eukaryota	2	94
BniB035440-PA	cellular organisms	1	94
BniB035441-PA	cellular organisms	1	100
BniB035442-PA	cellular organisms	1	100
BniB035443-PA	cellular organisms	1	66
BniB035444-PA	cellular organisms	1	66
BniB035445-PA	cellular organisms	1	100
BniB035446-PA	cellular organisms	1	100
BniB035447-PA	cellular organisms	1	94
BniB035448-PA	cellular organisms	1	100
BniB035449-PA	cellular organisms	1	100
BniB035450-PA	cellular organisms	1	100
BniB035451-PA	cellular organisms	1	100
BniB035452-PA	cellular organisms	1	100
BniB035453-PA	Eukaryota	2	100
BniB035454-PA	cellular organisms	1	100
BniB035455-PA	cellular organisms	1	100
BniB035456-PA	cellular organisms	1	100
BniB035457-PA	cellular organisms	1	100
BniB035458-PA	cellular organisms	1	88
BniB035459-PA	cellular organisms	1	100
BniB035460-PA	cellular organisms	1	94
BniB035461-PA	cellular organisms	1	100
BniB035462-PA	Brassica	18	100
BniB035463-PA	cellular organisms	1	94
BniB035464-PA	cellular organisms	1	100
BniB035465-PA	Mesangiospermae	11	100
BniB035466-PA	cellular organisms	1	100
BniB035467-PA	Eukaryota	2	52
BniB035468-PA	Possible contamination or HGT	NA	27
BniB035469-PA	Streptophytina	5	92
BniB035470-PA	rosids	13	83
BniB035471-PA	Brassica nigra	19	100
BniB035472-PA	Brassicaceae	16	100
BniB035473-PA	Eukaryota	2	94
BniB035474-PA	cellular organisms	1	88
BniB035475-PA	Viridiplantae	3	100
BniB035476-PA	cellular organisms	1	100
BniB035477-PA	cellular organisms	1	100
BniB035478-PA	cellular organisms	1	100
BniB035479-PA	cellular organisms	1	100
BniB035480-PA	Eukaryota	2	100
BniB035481-PA	Eukaryota	2	100
BniB035482-PA	Magnoliopsida	10	100
BniB035483-PA	cellular organisms	1	94
BniB035484-PA	Brassica nigra	19	100
BniB035485-PA	Embryophyta	6	100
BniB035486-PA	Spermatophyta	9	100
BniB035487-PA	cellular organisms	1	94
BniB035488-PA	Brassiceae	17	100
BniB035489-PA	cellular organisms	1	94
BniB035490-PA	cellular organisms	1	100
BniB035491-PA	cellular organisms	1	100
BniB035492-PA	cellular organisms	1	100
BniB035493-PA	cellular organisms	1	100
BniB035494-PA	Eukaryota	2	94
BniB035495-PA	Eukaryota	2	88
BniB035496-PA	Eukaryota	2	94
BniB035497-PA	cellular organisms	1	100
BniB035498-PA	Magnoliopsida	10	100
BniB035499-PA	Brassicaceae	16	100
BniB035500-PA	Eukaryota	2	52
BniB035501-PA	cellular organisms	1	38
BniB035502-PA	cellular organisms	1	72
BniB035503-PA	cellular organisms	1	100
BniB035504-PA	Mesangiospermae	11	100
BniB035505-PA	cellular organisms	1	94
BniB035506-PA	cellular organisms	1	100
BniB035507-PA	Streptophyta	4	100
BniB035508-PA	Mesangiospermae	11	100
BniB035509-PA	cellular organisms	1	94
BniB035510-PA	Eukaryota	2	100
BniB035511-PA	cellular organisms	1	100
BniB035512-PA	cellular organisms	1	100
BniB035513-PA	Magnoliopsida	10	100
BniB035514-PA	Brassica	18	100
BniB035515-PA	cellular organisms	1	88
BniB035516-PA	Eukaryota	2	100
BniB035517-PA	cellular organisms	1	77
BniB035518-PA	Pentapetalae	12	100
BniB035519-PA	Eukaryota	2	100
BniB035520-PA	Eukaryota	2	100
BniB035521-PA	cellular organisms	1	77
BniB035522-PA	cellular organisms	1	100
BniB035523-PA	Brassica	18	100
BniB035524-PA	cellular organisms	1	100
BniB035525-PA	Eukaryota	2	94
BniB035526-PA	cellular organisms	1	88
BniB035527-PA	cellular organisms	1	100
BniB035528-PA	Mesangiospermae	11	100
BniB035529-PA	cellular organisms	1	100
BniB035530-PA	cellular organisms	1	100
BniB035531-PA	Pentapetalae	12	100
BniB035532-PA	cellular organisms	1	100
BniB035533-PA	Pentapetalae	12	100
BniB035534-PA	cellular organisms	1	100
BniB035535-PA	Streptophytina	5	100
BniB035536-PA	Mesangiospermae	11	87
BniB035537-PA	cellular organisms	1	100
BniB035538-PA	cellular organisms	1	100
BniB035539-PA	cellular organisms	1	72
BniB035540-PA	Brassica nigra	19	100
BniB035541-PA	cellular organisms	1	94
BniB035542-PA	cellular organisms	1	100
BniB035543-PA	cellular organisms	1	100
BniB035544-PA	cellular organisms	1	100
BniB035545-PA	cellular organisms	1	100
BniB035546-PA	cellular organisms	1	100
BniB035547-PA	cellular organisms	1	100
BniB035548-PA	cellular organisms	1	100
BniB035549-PA	Magnoliopsida	10	66
BniB035550-PA	Brassiceae	17	100
BniB035551-PA	Brassica	18	100
BniB035552-PA	Brassicales	15	100
BniB035553-PA	Eukaryota	2	100
BniB035554-PA	cellular organisms	1	100
BniB035555-PA	cellular organisms	1	94
BniB035556-PA	cellular organisms	1	100
BniB035557-PA	Embryophyta	6	100
BniB035558-PA	Euphyllophyta	8	90
BniB035559-PA	cellular organisms	1	100
BniB035560-PA	cellular organisms	1	100
BniB035561-PA	Eukaryota	2	100
BniB035562-PA	cellular organisms	1	100
BniB035563-PA	Pentapetalae	12	100
BniB035564-PA	cellular organisms	1	100
BniB035565-PA	cellular organisms	1	100
BniB035566-PA	cellular organisms	1	72
BniB035567-PA	cellular organisms	1	100
BniB035568-PA	Viridiplantae	3	100
BniB035569-PA	Brassica	18	100
BniB035570-PA	cellular organisms	1	55
BniB035571-PA	cellular organisms	1	94
BniB035572-PA	Brassica nigra	19	100
BniB035573-PA	cellular organisms	1	100
BniB035574-PA	cellular organisms	1	100
BniB035575-PA	Brassicaceae	16	100
BniB035576-PA	Brassicaceae	16	100
BniB035577-PA	cellular organisms	1	100
BniB035578-PA	Mesangiospermae	11	87
BniB035579-PA	Brassica nigra	19	100
BniB035580-PA	Embryophyta	6	100
BniB035582-PA	cellular organisms	1	61
BniB035583-PA	cellular organisms	1	77
BniB035584-PA	Viridiplantae	3	93
BniB035585-PA	cellular organisms	1	100
BniB035586-PA	cellular organisms	1	77
BniB035587-PA	cellular organisms	1	100
BniB035588-PA	Brassicaceae	16	100
BniB035589-PA	cellular organisms	1	88
BniB035590-PA	Spermatophyta	9	100
BniB035591-PA	cellular organisms	1	72
BniB035592-PA	Brassicaceae	16	100
BniB035593-PA	cellular organisms	1	100
BniB035594-PA	cellular organisms	1	100
BniB035595-PA	Brassica	18	100
BniB035596-PA	Eukaryota	2	94
BniB035597-PA	cellular organisms	1	100
BniB035600-PA	Pentapetalae	12	85
BniB035601-PA	Viridiplantae	3	93
BniB035602-PA	Brassica	18	100
BniB035603-PA	Mesangiospermae	11	87
BniB035604-PA	Brassiceae	17	100
BniB035605-PA	Brassiceae	17	100
BniB035606-PA	Brassica	18	100
BniB035607-PA	Eukaryota	2	100
BniB035611-PA	Mesangiospermae	11	87
BniB035616-PA	Brassica	18	100
BniB035617-PA	Brassicaceae	16	66
BniB035618-PA	cellular organisms	1	100
BniB035619-PA	Brassica nigra	19	100
BniB035620-PA	cellular organisms	1	100
BniB035621-PA	Brassicaceae	16	100
BniB035622-PA	cellular organisms	1	100
BniB035623-PA	cellular organisms	1	100
BniB035624-PA	cellular organisms	1	100
BniB035625-PA	cellular organisms	1	100
BniB035626-PA	cellular organisms	1	83
BniB035627-PA	cellular organisms	1	100
BniB035628-PA	Brassica	18	100
BniB035629-PA	cellular organisms	1	50
BniB035630-PA	rosids	13	66
BniB035631-PA	cellular organisms	1	100
BniB035632-PA	Brassica nigra	19	100
BniB035633-PA	Magnoliopsida	10	100
BniB035638-PA	cellular organisms	1	100
BniB035639-PA	Brassiceae	17	100
BniB035640-PA	cellular organisms	1	94
BniB035642-PA	cellular organisms	1	100
BniB035643-PA	cellular organisms	1	100
BniB035644-PA	Streptophytina	5	92
BniB035645-PA	Magnoliopsida	10	100
BniB035646-PA	cellular organisms	1	100
